Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
AVIVIK_clean_141,-28.4981,0.000152845,2373.27,0.119257
AVIPOL_clean_14,-23.9279,0.000248067,2130.31,0.145551
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,-51.6576,0.165966,1080.77,2.66825
AVIMUO_clean_14,-30.3353,0.000425842,265.468,0.183997
AVIVOQ_clean_141,-27.5185,0.000157427,2455.11,0.143411
AQIXUV_clean_2,-23.6091,5.17112e-05,1907.98,1.0155
AVIPAX_clean_14,-27.8183,0.000440829,2410.41,0.205135
AVUPIR_clean_h_1,-24.6248,4.81737e-06,0,0.127362
AVIMOI_clean_14,-31.1196,0.000794013,406.712,0.231039
AROFAP_clean_1,-32.7666,0.00171093,963.401,0.920321
AVESAW_clean_1,-34.8671,8.88199e-05,0.551838,0.359597
AWEGEP_clean_62,-22.5063,1.93529e-05,444.925,0.0944408
AWAJIT_clean_15,-38.0506,0.00506439,172.115,0.174385
AVUPIR_SL_2,-11.6483,6.46868e-10,0,0.188093
AWASAU_clean_14,-27.2702,4.28699e-05,72.3186,0.140212
AWOFOI_clean_14,-23.8005,8.82883e-05,535.873,0.0771702
AXAQAT_clean_8,-8.99082,1.69207e-09,0,0.0519308
AWAGEL_clean_13,-23.0964,7.92673e-05,2543.77,0.230637
AXAWUT_clean_60,-24.5554,2.93697e-06,0,0.0546375
ASUWUI_clean_2,-28.9664,0.000189229,745.937,0.765995
AVUHIJ_clean_14,-23.931,4.74309e-07,0,0.301135
AVUDAX_clean_14,-26.7467,0.000215923,508.069,0.313104
AXIGAR_clean_9,-18.069,1.96433e-05,633.875,0.085576
AXAFAG_clean_14,-17.3206,9.93817e-06,2420.31,0.124709
AWIBAL_clean_2,-33.4362,0.000881416,103.919,0.158511
AWUPOZ_clean_58,-15.237,3.41337e-05,4109.55,0.141133
AWUPAL_clean_58,-14.7982,3.15044e-05,4080.55,0.150719
AWOKED_clean_14,-33.1562,4.5254e-05,0,0.153264
AWEDUC_charged_17,-31.9525,9.46865e-05,0,0.242523
AXOCAT_clean_14,-14.9719,3.64972e-08,0,0.0371584
ASINAT_clean_2,-26.6177,0.000201407,3515.17,0.977832
AWAGOV_clean_85,-37.4598,0.000805858,998.895,0.354953
AVUBUP_clean_5,-32.9331,3.87657e-05,0.198045,0.39853
AXUDII04_clean_225,-24.3504,1.47683e-05,44.3968,0.0221138
AXINEA_clean_70,-37.1059,0.00319665,92.1946,0.145312
AWEDOW_charged_52,-25.4082,9.94836e-05,1109.58,0.298618
AWAREV_clean_15,-34.971,0.00100783,47.5589,0.349367
AWARIZ_clean_15,-34.9891,0.00102049,47.4834,0.347427
AXIPEE01_clean_15,-23.0193,7.05995e-05,1120.98,0.187994
AXUPEO_clean_2,-35.263,0.00482785,658.593,0.0638057
AXOCEW_clean_13,-41.4082,0.00505896,1852.57,0.157598
AWEWOP_clean_12,-28.0241,0.000232908,3037.87,0.329345
AXINIF_clean_62,-26.6462,0.000243015,2454.35,0.218502
AWEJIW_clean_2,-31.3722,0.000747897,2159.69,0.343183
AYUPOZ_clean_76,-14.6013,1.41226e-07,0,0.0439972
AXIPEE_clean_15,-25.3762,0.000111784,788.561,0.186263
AZAFIS_clean_2,-27.7825,0.000133473,64.6745,0.0489247
AWEBIO_charged_14,-25.2197,2.32168e-07,0,0.40511
AWAHEM_clean_1,-19.9685,1.13653e-05,1627.74,0.467163
AZAWAZ_clean_2,-16.0296,3.53638e-07,0.652098,0.0451865
AYAWEE_clean_2,-37.7259,0.00259463,13.6427,0.144177
AWAHAI_clean_2,-19.9074,5.43482e-06,1426.75,0.517964
AWAKEQ_clean_14,-29.8808,0.000272768,271.02,0.511964
AZEWEH_clean_2,-30.3225,2.15012e-05,0,0.0490736
AWEJES_clean_58,-24.3767,6.72169e-05,2709.9,0.454574
AXIMUP_clean_14,-25.844,0.00026257,2235.16,0.334055
AXUBOL_clean_160,-31.7506,0.000700293,2136.41,0.215764
ASEXED_clean_2,-41.3527,0.0225959,1727.46,1.18976
AYOXUJ_clean_15,-24.1701,3.92303e-05,717.433,0.194877
AZEBUE_clean_33,-30.0103,0.000500623,463.736,0.119358
BACMOH_clean_19,-16.6073,1.84732e-07,0,0.0379689
BACMOH10_clean_19,-20.3319,1.70268e-07,0,0.0592523
BADHIA_clean_70,-21.5115,2.76124e-07,0,0.0483053
AXIPEE03_clean_14,-24.4603,9.1892e-05,885.461,0.389497
AZOBUN_clean_2,14.5443,2.07412e-15,0,0.123459
BADHUM_clean_70,-21.8119,3.71455e-07,0,0.0488724
BADHOG_clean_70,-21.9849,3.43014e-07,0,0.0590117
AZIVAI_clean_94,-20.6896,0.000186453,3562.3,0.145173
AZIMIH_clean_15,-31.9296,0.000240941,4.00662,0.152545
ATAYAX_clean_1,-26.9529,0.000191545,3400.5,1.17065
AZIXUD_clean_19,-25.1057,0.000228803,1562.15,0.166283
BAFHAU_clean_97,-13.1153,4.90501e-06,2067.05,0.0184239
AZOHEC_clean_13,-33.4177,0.000403549,37.1495,0.16945
AXUJOT_clean_2,-16.9935,1.41947e-06,509.176,0.335519
AYUWUM_clean_2,-34.8054,0.000214439,3.29923,0.291847
BADJIC_clean_15,-17.654,1.54245e-08,0,0.1124
ATAYEB_clean_1,-26.5173,0.000191408,3409.03,1.2496
BAEDTA01_clean_104,-47.7898,0.0203383,90.8965,0.105618
BADHUM01_clean_14,-8.9308,2.70577e-10,0,0.170214
AYOYOE_clean_2,-20.0206,4.2879e-08,0,0.389482
BAKFAV_clean_2,-30.1181,0.000273144,160.727,0.0653546
BAKGAX_clean_62,-28.102,4.88725e-05,5.64922,0.069698
BAFKUR_clean_2,-34.3944,7.60407e-05,0,0.139256
BAHGUN03_clean_1,-39.3788,0.00082819,0,0.126076
BAHGUN01_clean_1,-38.9735,0.000671513,0,0.137711
BAHGUN02_clean_1,-39.0653,0.00064671,0,0.13048
BAHGUN_clean_1,-39.1714,0.000880221,0.382755,0.127405
AZAVOO_clean_14,-32.8144,0.00137623,174.846,0.42819
BAHGUN04_clean_1,-38.8511,0.000774503,0,0.15112
AWIBIS_clean_15,-27.6128,2.59063e-05,78.6017,0.726916
AXUHIL_clean_14,-35.9978,0.00137944,187.681,0.520514
AZILEA_clean_1,-31.3259,2.22847e-05,0,0.395108
BALMUW_clean_2,14.4745,3.00789e-14,0,0.0211873
AWEZOS01_clean_15,-35.3947,8.35921e-05,75.0026,0.781011
BACGAQ_clean_2,-32.1859,0.000682456,63.8177,0.367956
BALMUW01_clean_2,19.8367,1.80011e-15,0,0.0251885
AWEZOS_clean_15,-34.8563,7.62768e-05,72.5165,0.772617
AZILEC_clean_29,-29.87,0.000459016,462.806,0.403902
BAKGIF_clean5b_2,-21.866,6.15445e-05,2347.24,0.14826
BADJAU_clean_43,-18.4595,4.79009e-08,0,0.298086
AWIBAK_clean_15,-33.4869,6.13132e-05,79.2743,0.778986
BAKGIF_clean_2,-21.8665,6.15522e-05,2344.78,0.156713
BAKGIF_manual_2,-21.8663,6.15452e-05,2355.52,0.153956
AZAVUU_clean_19,-31.737,0.0010981,444.991,0.48742
BAKJII_clean_14,-25.4406,0.000382367,1480.89,0.121778
AYOYEU_clean_2,-32.0572,0.000331042,13.6449,0.537871
BAKYIY_clean_63,-25.1837,0.00026667,3459.82,0.0910945
BAHMAZ_clean_14,-26.1379,7.2856e-05,201.448,0.248106
BAFVAH_clean_139,-42.9316,0.00902177,513.801,0.279829
BANMAG_clean_66,-17.7941,9.17016e-06,1738.39,0.0784053
BAKYOE_clean_60,-25.2786,0.000285751,2871.8,0.14101
AXUHEH_clean_14,-39.0051,0.00144591,857.939,0.651771
ACOLEL_clean_1,-34.4068,1.15961e-05,0,3.86973
BAKJEE_clean_14,-25.2623,0.000319895,1874.18,0.235908
BASTEW_clean_56,-32.0452,1.79538e-05,0,0.0673445
BAXFIR02_clean_14,-27.106,4.16937e-06,0,0.0660215
BAXLOD_clean_76,-9.93217,4.4288e-09,0,0.0311674
BASTAS_clean_56,-31.8749,1.68467e-05,0,0.0741942
BAXFUD_clean_14,-26.022,5.2614e-06,0,0.0675453
BASSUL_clean_56,-32.0948,1.59578e-05,0,0.0874803
BASTIA_clean_56,-30.8932,1.10914e-05,0,0.0860899
BAXFIR01_clean_14,-25.4887,3.12548e-06,0,0.0805105
BAXGAK_clean_14,-25.308,2.64427e-06,0,0.0482719
BASTUM_clean_56,-32.2134,1.76557e-05,0,0.11108
BAXSIE_clean_92,-30.0962,0.000507633,466.187,0.054505
BAWRUO_clean_15,-20.5768,2.4037e-05,2192.08,0.130299
BEFLIJ_clean_70,-43.4849,0.0227471,27.792,0.0126654
BEFLUV_clean_126,-42.3191,0.0103791,108.222,0.0140262
BASJUB_clean_86,-29.0906,0.000555726,529.964,0.17105
BEFLAB01_clean_68,-38.0088,0.00779063,207.84,0.0239629
BEFLEF_clean_20,-42.74,0.0100712,4.28922,0.0319016
AWIBEO_clean_15,-27.6789,2.73434e-05,74.29,1.02197
BAKJOO_clean_2,-24.9608,0.000179262,2436.15,0.357108
AXUBAW_manual_1,-17.4795,3.59298e-05,3930.41,0.847743
AXUBAW_clean5b_1,-17.4801,3.59334e-05,3927.06,0.870079
BAQWIC_clean_2,-20.5467,2.05589e-05,2192.16,0.240347
BEFMAC_clean_15,-41.1566,0.0228691,136.855,0.0265494
BADYAJ_clean_14,-22.3043,6.43871e-05,2727.8,0.5557
BEFNIL_clean_121,-39.5158,0.00134832,0,0.0126068
BAPVEW_clean_14,-37.7465,0.000594112,0,0.32337
BEFMOQ_clean_5,-33.3613,0.000419953,13.289,0.0750919
BAMKIM_clean_14,-23.8297,6.24269e-05,1459.65,0.352498
BEFMUW_clean_5,-31.897,0.000148705,0,0.0761571
BAMKOS_clean_14,-23.9888,7.07131e-05,1400.27,0.357294
BEGBOG_clean_198,-26.9328,5.66684e-06,0,0.024368
BEFNOR_clean_57,-45.9382,0.0822346,111.331,0.0400247
BEFNUX_clean_57,-33.2934,0.00050681,107.396,0.0472433
BAKLIK_clean_2,-30.393,0.000255337,251.312,0.444946
BASSOF_clean_3,-31.2192,1.18374e-05,0,0.290706
BAZJET_clean_11,-20.7094,8.22199e-05,3308.44,0.167065
AZAWAB_clean_2,-29.2039,0.000598579,508.306,0.849643
BEJZAS_clean_19,-24.2547,3.59456e-05,47.6206,0.0472874
BEFNAD_clean_5,-27.2634,2.07786e-05,0,0.0826271
BAPDAA_clean_2,-18.4368,2.12462e-05,4056.28,0.391225
BEFNEH_clean_14,-33.8282,0.000316014,37.6972,0.0797091
BARZUR_clean_5,-31.5574,0.00150852,419.196,0.332264
BEKYOG_clean_15,-22.5793,1.95877e-05,339.371,0.0669479
BEFKUU_clean_2,-35.4926,0.0104283,1514.96,0.203069
BEKZEX01_clean_15,-8.27868,7.1535e-10,0,0.0542534
BAFCAP_clean_2,-37.7601,0.00207157,91.409,0.668363
BEKYUM_clean_15,-27.232,9.23501e-06,17.1739,0.0925493
BEKZEX_clean_15,-10.5545,2.1547e-09,0,0.041103
BEKSAM_clean_1,-44.1176,0.00543166,0,0.103814
BAZDAJ_charged_19,-30.3399,7.02126e-06,0,0.302165
BEFPAF_clean_5,-33.0764,0.00402434,1565.43,0.136492
BAQWEY_clean_2,-19.3888,1.33243e-05,1963.85,0.473286
BAYCOU_clean_33,-31.59,3.58057e-06,0,0.346972
BAZDAJ_clean_19,-30.4371,7.52754e-06,0,0.337716
BENXOJ_15,-29.159,2.00128e-05,0,0.0933961
BEGDEY_clean_139,-45.6772,0.0405207,3699.7,0.210334
BELYIC_clean_5,-20.5678,1.22624e-06,0,0.129343
BENZOL_clean_2,-26.3947,0.000167637,413.617,0.132265
BEPBAB_clean_2,-28.2173,0.000284964,304.364,0.137147
BENXUP_clean_2,-31.7723,7.20882e-05,0,0.157125
BENZUR_clean_2,-25.6744,0.000121218,455.119,0.148414
BABREE_clean_2,-26.4038,0.000144878,2275.24,0.968645
BEPRIZ_clean_167,-22.5099,0.000140798,3529.23,0.0989297
AXOHIE_clean_14,-33.9381,0.000452958,132.846,1.24112
BEPVAV_clean_2,-28.8076,3.91565e-05,0.652928,0.133746
BEPROF_clean_167,-22.6017,0.000242377,3244.77,0.158845
BERFIP_clean_15,-29.0219,5.37068e-06,0,0.0467947
BERGAI_clean_126,-36.9953,0.00281933,150.935,0.055487
BAZJIX_clean_2,-25.202,0.000245472,2892.09,0.479495
BEPYIG_clean_15,-24.9276,8.88606e-05,1883.49,0.0990461
BARZOK_clean_2,-28.9976,0.000250383,786.327,0.651355
BARZAW_clean_2,-29.4212,0.000288055,802.731,0.664743
BELTUJ_clean_61,-29.7007,0.000583143,551.919,0.308831
BEPVID_clean_2,-30.9016,0.000522631,296.643,0.168753
BEPVOJ_clean_2,-31.2456,0.00036125,51.7726,0.15602
BELTOD_clean_61,-28.1915,0.000446835,840.133,0.331464
BEPVEZ_clean_2,-28.9084,0.000386929,602.511,0.18962
BEPVOJ01_clean_2,-31.3473,0.000481628,152.501,0.190176
BARZIE_clean_2,-29.0064,0.000252921,796.665,0.691012
BEPLUF_clean_4,-22.0686,3.72497e-05,2752.5,0.341139
BEPNIV_clean_4,-23.4116,4.76967e-05,2753.99,0.318782
BEPMAM_clean_4,-23.6463,4.81282e-05,2692.89,0.348664
BEPNER_clean_5,-17.496,6.21693e-09,0,0.344008
AWAWUR_clean_1,-33.8597,0.000253852,2973.72,1.65738
BEPMEQ_clean_4,-18.0881,1.08264e-05,2223.49,0.360464
BEPMIU_clean_4,-17.915,1.00041e-05,2156.28,0.35784
BETGIS_clean_221,-26.7184,0.000127201,2289.48,0.0437564
BETGUE_clean_221,-22.8618,9.04859e-05,4197.34,0.0270244
BETGEO_clean_221,-32.7286,0.000298597,2925.17,0.0487127
BETHEP_clean_221,-24.6027,6.55273e-05,3204.04,0.0337771
BETGOY_clean_221,-26.6585,0.000132893,3427.03,0.0524488
BAXREY_clean_60,-26.9585,3.46899e-05,310.042,0.70023
AVUCEA_clean_2,-23.9652,0.000146685,1713.54,1.77106
BEPNOB_clean_4,-22.8334,3.91438e-05,2662.99,0.355156
BEPNUH_clean_4,-18.2269,1.04075e-05,2309.15,0.359784
BEPPAP_clean_4,-17.8555,9.38907e-06,2083.33,0.358347
BEVQID_clean_8,35.3872,1.601e-17,0,0.0376954
BETHIT_clean_221,-22.0117,6.25197e-05,4015.35,0.078672
BELJIL_clean_2,-25.9989,0.000110309,1082.9,0.487689
BETDOV_clean_15,-29.93,0.000303251,431.119,0.192829
BETFIR_clean_15,-25.919,7.29222e-06,1.28106,0.142995
BEVQUP_clean_2,-nan,0,0,0.0525671
BEVRAW_clean_8,-nan,0,0,0.0494434
BETDEL_clean_2,-26.4439,0.000264683,1185.27,0.25624
BETDAH_clean_2,-26.7595,0.000274255,1114.25,0.264258
BEPPOD_clean_4,-19.596,1.86655e-05,2353.32,0.432476
BETFOX_clean_15,-28.7779,0.000118127,43.5793,0.170486
BETDIP_clean_2,-26.439,0.000276092,1340.03,0.265887
AVOSIO_charged_1,-24.9278,3.05139e-05,1912.87,1.89844
BEPPIX_clean_4,-19.8586,1.92054e-05,2304.08,0.466721
BARZOL_charged_14,-42.584,0.00644886,160.548,0.904614
BETDUB_clean_2,-26.3501,0.000278462,1359.69,0.256057
BELVEV_charged_2,-23.2769,0.000110821,1767.92,0.562542
BEPWEA_clean_2,-20.4268,8.47327e-06,138.739,0.382142
BETFAJ_clean_2,-26.8954,0.000295615,1108.28,0.262769
BEXRAY_clean_19,-15.4658,1.14019e-05,1696.04,0.113603
BEXQOL_clean_19,-15.8874,1.25738e-05,1668.28,0.120822
BETFEN_clean_2,-26.9134,0.000289339,1048.41,0.256374
BEXVAD01_clean_15,-23.3237,7.0804e-06,0,0.0684666
BEVWAB_clean_12,-28.8636,0.000196979,2774.97,0.153363
BEXQUR_clean_19,-16.0109,1.3091e-05,1707.64,0.12292
BETFUD_clean_2,-26.557,0.000254288,990.621,0.254684
BEXTUV_clean_15,-28.0986,9.15297e-05,0,0.0813327
BEXREC_clean_19,-15.8521,1.2335e-05,1737.23,0.128137
BEZSIK_clean_14,-18.8543,1.09944e-05,492.151,0.0299453
BETGAK_clean_2,-26.714,0.000260891,971.851,0.2578
BEXRIG_clean_19,-16.012,1.28664e-05,1784.53,0.130928
BEXVAD_clean_15,-25.1869,2.31776e-05,0,0.091528
BEZDUH_clean_2,-22.5045,3.9643e-06,6.56931,0.0668907
BEXPAX_clean_5,-22.3483,0.000152857,865.834,0.164233
BERQIA_clean_43,-37.8848,0.00475925,1050.2,0.407913
BEWWEH_clean_19,-10.6714,4.93089e-06,3743.73,0.168334
BEXRUT_clean_14,-23.5512,9.44019e-05,1466.96,0.153795
BEXSAA_clean_14,-23.4987,8.91792e-05,1554.62,0.153037
BEXSII_clean_14,-24.9068,0.000274933,1860.26,0.14783
BIBXUH_clean_225,-20.0563,6.48893e-05,3994.84,0.0592503
BEYKEX_clean_14,-22.1173,2.03488e-05,254.668,0.131342
BEXSEE_clean_14,-23.0605,7.85456e-05,1532.81,0.182938
BICPOT_clean_15,-35.7733,0.00355833,1898.2,0.0745924
BEWVOQ_clean_1,-12.7411,6.63839e-06,3292.15,0.249156
BIMDIL_clean_131,-36.082,0.00259922,169.79,0.0351276
BEXQIF_clean_4,-15.7644,1.23307e-05,1640.84,0.278763
BIBYAO_clean_225,-42.744,0.0489601,6244.72,0.127393
BIMDEF_clean_15,-34.478,0.00115224,6.84368,0.0651676
BIBBUL_clean_19,-16.9746,2.29955e-08,0,0.188838
BAQWOI_clean_14,-22.6441,3.16701e-05,1726.54,1.14508
BIQRIE_clean_15,-40.419,0.00528824,0,0.0635485
BELVAR_charged_2,-34.5373,0.00228865,355.84,0.81526
BIHMUC_clean_2,-30.2188,0.000110759,6.34424,0.154913
BIQFOW_clean_2,-37.0225,0.00788026,613.874,0.10691
BIHBEB_clean_65,-39.0078,0.0203435,3568.43,0.171286
BIQHEQ_clean_55,-31.0031,0.000216882,15.4172,0.109562
BIWHAQ_clean_61,-34.2505,0.00100709,115.457,0.0410105
BICPUA_clean_40,-15.5967,2.72992e-05,4717.01,0.232401
BIWYAH10_clean_14,-12.5211,6.72831e-06,2241.99,0.0719887
BIJJOV_clean_15,-53.6179,0.252257,19.9544,0.226323
BIVXEK_clean_2,-30.4792,0.000124273,3.13647,0.120675
BICDAU_clean_5,-18.0488,3.99391e-05,4286.89,0.32273
BIFKEI_clean_2,-28.3183,0.000414534,505.277,0.284158
BEYSEF_clean_2,-26.1741,0.000105411,429.73,0.416091
BIYSUZ_clean_62,-22.7054,2.88281e-05,2049.41,0.112293
BEXVIL_clean_7,-17.6479,5.36963e-05,5119.07,0.449372
BIYTAG_clean_62,-22.6724,2.84992e-05,2063.3,0.106537
BIYVEM_clean_62,-22.8969,2.86211e-05,2006.35,0.118376
BIQVII_clean_2,-27.2351,0.000121095,388.688,0.297595
BIRSEC_clean_32,-27.0232,0.000264084,1112.69,0.240079
BEXVEH_clean_14,-22.4298,0.000104755,4362.97,0.500237
BETZOR_clean_2,-32.2618,0.000670561,1176.15,0.660026
BIRGIU_clean_14,-24.6511,5.87138e-05,632.3,0.307256
BOCTEU01_clean_64,-15.9243,2.18231e-07,0,0.0222452
BIRSIG_clean_32,-28.0088,0.000345214,990.3,0.275425
BIXYEO_clean_14,-20.4618,6.98028e-06,1013.37,0.225675
BIXXIR_clean_14,-20.4797,7.068e-06,978.611,0.247169
BIYVIQ_clean_19,-23.9899,3.7596e-05,2265.49,0.189549
BOCTOE01_clean_14,-18.6045,6.71768e-07,0,0.0312424
BIYTOU_clean_14,-24.2576,0.000143324,3204.22,0.221479
BIYTEJ_4,-24.8607,0.000104097,1454.87,0.223325
BOCTOE05_clean_15,-19.3907,1.48933e-06,0,0.0157785
BOCTOE02_clean_14,-18.3695,7.37184e-07,0,0.0314464
BOCTOE03_clean_14,-18.8421,8.84547e-07,0,0.0385401
BOCTOE04_clean_15,-18.9718,1.14009e-06,0,0.0462357
BOCTOE_clean_14,-18.1222,5.51315e-07,0,0.0495204
BOHGOU_clean_9,6.71623,1.41036e-12,0,0.0347351
AWASOI_clean_1,-27.8259,4.74341e-05,73.7779,2.4505
BIMDOR_charged_2,-33.1373,0.000648908,887.726,0.504338
BOFCEG_clean_14,-33.9248,0.00105386,51.587,0.0633479
BOCKOT_clean_14,-24.8065,4.49945e-05,53.4935,0.16553
BEFGEA_manual_1,-29.3479,0.000341968,3443.52,1.43665
BEFGEA_clean5b_1,-29.3474,0.000341997,3443.09,1.4381
BOJDAG_clean_58,-32.4188,0.000242363,90.727,0.0588989
BOHXIH_clean_201,-33.1377,0.000523335,850.987,0.067301
BIPBAF_clean_14,-22.4,9.83224e-05,4544.11,0.553299
BOMCUB_charged_21,-nan,0,0,0.0360523
BOJYIK01_clean_2,-33.4954,0.000685489,95.841,0.0833154
BOMCUB_clean_21,-nan,0,0,0.0324433
BONWAD_clean_14,-24.8903,1.60401e-06,0,0.0584344
BOQYUD_clean_15,-4.10528,3.16108e-11,0,0.0566804
BIFGOO_clean_2,-23.8783,1.11035e-05,1668.46,0.710502
BOJYIK_clean_1,-33.7515,0.000783368,115.435,0.190368
BOTLED_clean_2,27.3296,1.71718e-17,0,0.0509257
BONNIC_clean_9,-36.402,0.000272795,0,0.142126
BEWVEG_clean_1,-24.7181,6.30706e-05,756.721,0.938122
BOKQEZ_clean_15,-20.5855,4.63274e-05,2018.23,0.208
BIBMEG_clean_2,-37.1014,0.00114395,180.076,0.833687
BOPHEV_clean_14,-30.4294,5.32619e-05,0,0.142623
BIBMAC_clean_2,-27.3279,2.96109e-05,65.1428,0.868583
BOWNUY_clean_221,-23.7057,0.000112004,4244.98,0.04241
BOWSUC_clean_61,-23.2606,3.25678e-06,0,0.0343746
BOWSOW_clean_14,-29.1163,0.000534558,486.095,0.0400245
BOWRAH_clean_14,-36.8363,0.00154029,18.869,0.0534812
BIBMIK_clean_2,-30.8969,0.000145427,584.808,0.889823
BIPLIX_clean_2,-22.4936,6.04033e-05,2071.69,0.800617
BONWIL_clean_2,-16.1948,7.93977e-09,0,0.22956
BOHWOM_clean_15,-25.2445,0.000147693,836.473,0.358844
BOWQAG_SL_14,29.5537,9.35053e-18,0,0.106858
BOWQAG_clean_14,20.1342,9.46869e-16,0,0.118223
BOPWIO_clean_14,-14.9948,8.06401e-09,0,0.259446
BOXYEU_clean_33,-30.02,0.000105483,18.3741,0.0844366
BOVHEB_clean_9,-35.3473,0.00552118,431.484,0.251509
BOMCOX_clean_14,-28.434,0.000460574,772.479,0.367378
BIJDUV_clean_18,-31.9652,0.00025938,1967.39,0.912804
BOYTEQ_clean_15,-36.1186,0.00207544,88.9832,0.0908164
BOXYIY_clean_2,-25.0237,1.88048e-05,1.5029,0.122473
BIJFAD_clean_18,-31.4989,0.000302657,2004.87,0.933708
BIHRER_clean_14,-28.0586,0.000111348,326.819,0.944433
BONMEX_clean_2,-25.6512,0.000322061,1582.18,0.392536
BOLPEY_clean_2,-24.2868,0.000180809,2257.31,0.436267
BUBQOE_clean_14,-25.7106,3.06305e-05,9.26531,0.0895904
BORBEQ_clean_19,-30.6879,0.000555991,440.695,0.338085
BOPHIZ_clean_2,-26.1617,0.000215148,1685.97,0.369018
BINMIW_clean_14,-41.829,0.007791,2657.82,0.968992
BOLPAU_clean_56,-26.3308,0.000231064,2137.1,0.503245
BUDDIO_clean_14,-nan,0,0,0.0391864
BUCROH_charged_58,-37.5745,0.00313355,75.4898,0.121625
BOYYOF_clean_88,-25.448,5.32687e-05,2392.54,0.190574
BOWZUK_clean_52,-25.5458,0.000109162,2436.51,0.290048
BUBWOM_clean_54,-31.0466,3.35929e-05,0,0.172979
BUJKEW01_clean_12,-20.9609,1.13254e-05,73.5618,0.0393274
BUCSIC_charged_58,-36.5868,0.00254983,102.785,0.133116
BUGSAY_clean_14,-26.9137,7.67515e-05,54.9034,0.0907756
BUKMUQ01_clean_19,-19.9484,7.41401e-05,1345.8,0.0635258
BUGSEC_clean_14,-26.5474,7.39038e-05,62.5599,0.0979446
BUGSIG_clean_14,-26.6748,7.60164e-05,66.4814,0.0923669
BUGSOM_clean_14,-26.7697,7.57267e-05,55.8933,0.0895027
BIRMUM_clean_7,-28.4896,9.87633e-05,209.922,1.056
BUKMUQ_clean_19,-20.0541,8.12465e-05,1458.31,0.0712958
BEQFEK_clean_1,-19.944,8.69722e-06,1515.9,1.63657
BURHUS_clean_15,-27.012,2.44353e-05,4.36944,0.0255073
BUKYAJ_clean_14,-35.1643,0.00420991,176.264,0.0748326
BUPVEP_clean_201,-23.1917,2.85225e-05,1190.53,0.0531069
BUKRUW02_clean_198,-15.785,1.69325e-05,3253.75,0.104336
BUKRUW03_clean_198,-15.1209,1.42423e-05,2859.9,0.0997508
BUCSEY_clean_14,-30.6406,0.000144763,17.9326,0.278195
BUKRUW01_clean_198,-16.2456,1.91239e-05,3033.54,0.133998
BUSGIG_clean_14,-14.8995,7.28867e-09,0,0.0557477
BUSGOM_clean_14,-18.7815,4.18217e-08,0,0.0597016
BUCSAU_clean_14,-37.0675,0.000975761,2.841,0.328137
BUCSIC01_clean_14,-37.8508,0.00158595,10.9749,0.333615
BUSQEM_clean_49,-34.1853,0.00133811,122.763,0.0649842
BUCYAA_clean_15,-35.8432,0.00107302,85.0882,0.294245
BOWDIC_clean_13,-31.7469,0.0010243,1240.57,0.584769
BULBER_clean_57,-22.3887,4.34906e-05,1784.9,0.150301
BIDPOV_clean_2,-24.253,0.000237221,4323.38,1.33523
BOZFIH_clean_14,-29.2966,0.000884973,1049.58,0.461187
BUSQIQ_clean_2,-45.1872,0.039518,7.30875,0.11142
BUSQUC_clean_15,-38.0694,0.00129221,0,0.102063
BUVHEH_clean_2,-24.498,7.34834e-05,225.189,0.0972949
BUCTUQ_clean_15,-37.7642,0.00171265,73.7112,0.439137
BUVKUA_clean_2,-25.0681,4.68437e-07,0,0.144354
BUWGAC_clean_14,-25.7295,0.000122089,648.657,0.0694379
BUCVIG_clean_15,-36.8838,0.00148214,80.1429,0.440458
BUCWAZ_clean_4,-22.2996,6.9066e-05,3317.89,0.459461
BURJOO_clean_2,-31.4457,0.000510887,215.127,0.283699
BUBDIL_clean_4,-59.6208,42.9848,557.591,0.598012
BOJCIN_clean_2,-30.7338,0.000383714,399.126,0.991324
BIYXUE_charged_2,-32.5404,0.00047858,2665.25,1.22406
BUWGEG_clean_14,-22.8816,5.67539e-05,1664.15,0.105484
BIYYAL_charged_2,-32.5452,0.000475817,2648.58,1.22951
BUWMAJ_clean_5,-21.2765,1.33525e-05,89.1971,0.130633
c4ce00408f_c4ce00408f2_clean_225,-35.7589,0.0014377,3326.89,0.0511814
BUWMEN_clean_9,-21.5969,1.77336e-05,112.162,0.13415
BUSNAF_clean_2,-27.1546,0.000177425,756.447,0.321385
BUWMIR_clean_9,-21.0508,1.42535e-05,98.2001,0.119327
BUWLUC_clean_5,-24.0645,2.94898e-05,114.365,0.154341
BUVWOF02_clean_2,-26.2412,9.00574e-05,663.082,0.253379
BUVXOG_clean_2,-26.8549,0.000107362,557.524,0.241278
c5cc06190c_c5cc06190c2_clean_19,-3.0449,1.29989e-10,0,0.0333113
c4ra13058h_c4ra13058h2_clean_23,-39.4202,0.0248701,469.493,0.0787238
BUYNAL_charged_148,-27.1458,9.63958e-05,0,0.131969
c5cc10203k_c5cc10203k2_clean_200,-19.509,7.53688e-05,4284.18,0.064786
BURQIQ_clean_13,-29.8236,0.000473551,2073.09,0.478435
BUVYIB_clean_2,-28.1361,0.000475019,2085.94,0.321725
BUVYIB01_clean_2,-26.755,0.000379261,2221.36,0.329175
