Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
GIYSIR_clean_13,-32.8899,0.000992775,169.073,0.107673
GERWIL_charged_15,-40.4234,0.00468598,9.48986,0.420138
GIYSOX_clean_13,-32.8158,0.000968623,184.994,0.106311
GIRYIR_clean_2,-32.0511,4.75862e-05,0,0.195082
GIRZAK_clean_2,-33.1084,0.000106309,0,0.189989
GITZAM_clean_15,-16.0653,8.52107e-09,0,0.157129
GIRYOX_clean_2,-29.0503,6.43692e-06,0,0.199424
GOGWAB_clean_5,-25.7884,0.000325356,216.653,0.0891025
GIYSEN_clean_13,-32.651,0.000942209,188.826,0.11552
GIYTAK_clean_2,-30.7407,0.000487277,508.751,0.123094
GIYSUD_clean_2,-31.1772,0.000563716,422.75,0.116914
GOFDAH_88,-36.3778,0.00381643,182.041,0.131112
GITVAH01_clean_194,-35.1626,0.00145078,319.966,0.174202
GOGWEF_clean_1,-24.2403,0.00024085,281.801,0.135579
GITVAH_clean_194,-41.2339,0.0049134,204.499,0.177721
GONTAG_clean_15,-21.9649,5.72789e-06,0,0.0223342
GOBSUM_clean_15,-31.0602,0.000700616,155.508,0.139392
GOJFAN_charged_221,-17.3735,5.4293e-06,332.533,0.0447057
GIYSAJ_clean_52,-38.7289,0.00275035,65.8974,0.161846
GOMRAC_clean_15,-45.7852,0.177805,178.734,0.0326657
GAMSOD_clean_1,-33.4085,0.000572676,4.77852,0.936047
GIXNAE_clean_19,-23.3522,0.000102568,576.027,0.187419
GORQAF_clean_141,-13.7388,4.51151e-06,822.719,0.00733094
GIWNUV_clean_2,-29.064,7.59997e-05,2.98693,0.189814
GOJDOZ_clean_2,-24.8138,3.44695e-05,90.9756,0.0480122
GEZZAO_clean_11,-31.596,0.00042489,40.5393,0.419886
GOMREG_clean_15,-44.8813,0.136332,200.122,0.032037
GORWUF_clean_123,-32.1497,0.00164304,489.915,0.0224408
GINDEO_clean_14,-38.5651,0.000356826,25.5353,0.377555
FAVFOA_clean_7,-39.0783,0.0135601,415.521,2.88911
GONSUZ_clean_92,-28.5725,7.89115e-05,0,0.03843
GIYTIS_clean_1,-26.5053,0.000193761,602.523,0.196695
GOLQII_clean_14,-25.0286,1.38556e-06,0,0.0596518
GOLDAO_clean_192,-47.2424,0.054421,247.546,0.072654
GEFZAU_clean_5,-31.0765,0.000128717,172.186,0.652029
GIVNOQ_clean_15,-25.3275,0.000146799,539.307,0.238864
GOKBUE_clean_2,-24.0846,4.55801e-05,245.312,0.0863766
GIYTIS_SL_1,-28.4869,0.000281447,604.934,0.211931
GOQXAN_clean_19,-30.1393,0.000553041,455.041,0.0761577
GOQTIR_clean_14,-27.6015,6.7455e-05,0.885943,0.0694817
GEVKID_clean_1,-38.4847,0.00209484,2.85192,0.529144
GITPIK_clean_2,-27.0829,0.000136996,314.17,0.289303
GORJEE_clean_87,-32.3105,0.00161967,104.598,0.0795353
GEFYUN_clean_5,-31.0681,0.000129761,196.297,0.694208
GIVNIK_clean_15,-22.5678,6.56102e-05,565.291,0.279647
GOBTAT_clean_15,-26.8988,0.000461847,670.802,0.228064
GINNUO_clean_15,-25.9336,4.5147e-05,248.184,0.410388
GITWIQ_clean_2,-33.3937,0.000468255,29.7151,0.296079
GEGGUW_clean_1,-31.3213,0.00030951,6.4394,0.68768
GOMFOF_clean_142,-23.727,3.21522e-05,290.666,0.131072
GOSRIP_clean_14,-23.3976,6.30066e-06,4.28737,0.098528
FURRUG01_ion_b_2,-17.4435,8.9113e-07,102.302,1.48695
GIYSAJ02_clean_14,-3.65675,4.62204e-11,0,0.287265
FURRUG_ion_b_2,-22.8982,6.60828e-06,137.376,1.4889
GOMPOO_clean_14,-53.5601,1.47922,48.6736,0.138636
GOBXAY_clean_2,-35.2092,0.000594645,11.3206,0.266044
GONNAA_clean_14,-22.7323,4.7206e-05,437.44,0.147676
GOYPAN_clean_52,-17.9426,2.21153e-07,0,0.0150599
GOYPER_clean_52,-18.4618,3.54015e-07,0,0.0154105
GIWBOE_charged_60,-28.9598,0.00030712,186.33,0.319585
GEGBEB_clean_14,-36.0168,0.00108517,11.2324,0.739097
FURREQ_clean_1,-23.8074,2.42904e-05,349.476,1.52716
GEGBOL_clean_14,-36.0256,0.00106172,11.4667,0.746498
GUANZS_clean_122,-18.9439,7.49162e-06,66.6644,0.00997751
GITTOT_manual_1,-21.4953,4.03506e-05,470.724,0.356992
GITTOT01_clean5b_1,-21.2458,3.64545e-05,462.091,0.38051
GITTOT01_manual_1,-21.246,3.64564e-05,460.09,0.381731
GOWHOR_clean_15,-35.4806,0.00124427,2.21361,0.0570258
GOSBOH_clean_2,-22.6554,4.44483e-05,456.823,0.170402
GITTOT_clean5b_1,-21.4968,4.03516e-05,468.667,0.391515
GISMAY_clean_195,-26.8178,0.00019263,394.272,0.413191
GOYYIE_clean_15,-23.1054,2.04742e-07,0,0.061697
GUBBAG_clean_14,-18.57,1.10565e-05,295.682,0.0569206
GITPEG_clean_14,-31.4844,0.000802052,275.434,0.421877
GUHGOH_clean_15,-28.8044,6.46156e-06,0,0.0427139
GUBKUL_clean_15,-16.0415,2.15867e-06,256.85,0.0640522
GINPAW_clean_15,-41.8264,0.0158384,87.7146,0.528838
GUKNIK_clean_2,-25.4225,7.73227e-06,0,0.0332174
GIXMUX_clean_19,-34.5211,0.00175769,131.804,0.377606
GISZUF_clean_14,-31.3321,0.000220588,102.735,0.441979
GUKXIU_clean_15,-33.5945,7.99831e-05,0,0.0448341
GUJTOV_clean_13,7.46641,1.40215e-13,0,0.0639107
GOYXAV_clean_2,-25.6213,1.23069e-06,0,0.109625
GUGXOX_clean_14,-37.1319,0.00477623,100.656,0.0774919
GULCAS_clean_15,-25.9923,3.41519e-05,0,0.0374736
GOYXID_clean_2,-24.6739,7.22251e-07,0,0.110655
GUNFAW01_neutral_198,-11.3298,2.98322e-06,683.415,0.0189366
GOYYAW_clean_2,-24.3824,4.15582e-07,0,0.116572
GOYXEZ_clean_2,-25.1063,9.19567e-07,0,0.120883
GOYXOJ_clean_2,-24.27,5.40709e-07,0,0.123528
GOYYEA_clean_2,-24.2898,3.95757e-07,0,0.114959
GUCHUJ_clean_1,-29.8217,0.000372713,61.3276,0.111559
GUNFAW01_clean_198,-11.33,2.98305e-06,682.325,0.0291125
GOXGAD_clean_1,-29.462,2.99777e-05,1.02945,0.138027
GIWCAR_ion_b_15,-30.9032,0.000448926,229.943,0.449446
GIWCOF_ion_b_15,-27.4794,0.000213857,270.107,0.446611
GULGEZ_clean_15,-21.2981,9.69532e-06,211.21,0.0681663
GULBAR_clean_15,-31.4291,0.000232101,0.450233,0.0717681
GUCJAQ_clean_15,-32.6848,0.00060197,197.799,0.126741
GUKYUI_clean_13,-31.1188,0.000239158,9.47711,0.0881622
GUKZAO_clean_2,-25.4908,0.000189032,552.891,0.0892729
GUPCUQ01_217,-19.3285,1.39352e-05,506.418,0.0231158
GEFFUT_clean_1,-33.7691,0.000788755,64.8977,0.899589
GUPNUC01_clean_15,-21.625,6.62762e-06,0.525056,0.0143387
GOZNEQ_clean_2,-20.7395,3.62082e-05,232.109,0.161486
GUJVIR_clean_2,-23.0931,1.32488e-06,0,0.130608
GOPLUS_clean_14,-34.0892,0.000677139,0.59664,0.306565
GUMDEZ_clean_14,-37.3447,0.0119758,307.31,0.0859739
GOQWOY_clean_5,-21.0805,5.14031e-05,806.141,0.305456
GUJVOX_clean_2,-24.5296,3.53513e-06,0,0.133793
GUFBUG_clean_72,-34.2146,0.0015496,228.776,0.157101
GUPJEG01_clean_15,0.13068,1.75612e-11,0,0.0450983
GUPNUC_clean_14,-21.2092,4.85973e-06,0.265554,0.0296968
GOGSIF_clean_4,-27.2036,0.000146882,348.91,0.4491
GUPBEZ_124,-38.864,0.000880863,80.7237,0.0873798
GUPJEG_clean_15,-2.72439,7.76868e-11,0,0.0440839
GULPIN_clean_15,-26.9326,1.27639e-05,0,0.130523
GUBSED_clean_14,-31.9116,0.000138692,0.298135,0.187876
GUQTOB_clean_2,-26.0564,7.21073e-06,0,0.0361397
GAJTOC_clean_1,-31.8294,7.38325e-05,0.0648907,1.35243
GURZID_clean_60,-16.8432,1.22635e-07,0,0.0233293
GURZID01_clean_60,-17.0402,1.36756e-07,0,0.0262055
GOYXUP_clean_1,-25.3989,8.69575e-07,0,0.220768
FURSAN_ion_b_2,-17.9395,4.233e-07,12.2791,1.7222
GUSNEN01_SL_15,-nan,0,0,0.0301872
GOVWOF_clean_150,-31.6625,0.000893739,698.162,0.246791
GOVHOQ_clean_14,-26.3222,1.41971e-05,25.0464,0.244623
GUSNEN_SL_15,-nan,0,0,0.0179112
GUBVUU_clean_9,-28.0109,0.000322872,240.227,0.221551
GUSNEN01_clean_2,-nan,0,0,0.0453342
GUBZAF_clean_14,-24.6614,7.99193e-05,273.1,0.226848
GUJREK_clean_24,-24.8432,5.58852e-05,248.245,0.20888
GUVBEF_clean_88,-21.5836,8.64316e-07,0,0.0234468
GUFREF_clean_15,-32.6184,0.000145117,0,0.224327
GUGNON_clean_14,-31.7449,0.000688597,149.147,0.211662
GUTYIE_clean_15,-26.3631,0.000325957,300.569,0.0295806
GUJGEY_clean_2,-33.0354,0.000111398,0.369672,0.204611
GUJREK01_clean_24,-24.8369,5.61667e-05,247.831,0.2107
GUXLIU_clean_11,-11.0232,9.94735e-10,0,0.0138573
GUKFEY_clean_92,-30.5751,0.000871653,154.665,0.216518
GUSNEN_clean_1,15.8813,4.91009e-15,0,0.0684196
GIWBEU_charged_2,-28.1777,0.000232182,224.365,0.591253
GURPUF_clean_33,-12.8944,4.79447e-06,670.218,0.0855928
GOSDEZ_clean_17,-25.9911,0.00012571,459.528,0.400173
GUMBIA_clean_15,-34.1253,0.000676687,20.5259,0.186169
GULWIU_clean_60,-22.9146,7.79572e-05,741.076,0.193951
GUSCIH_clean_2,-28.7223,7.18652e-05,28.4201,0.0846883
GUXQAR_clean_2,-3.07154,7.40437e-11,0,0.0260375
GUHNUU_clean_15,-24.7345,0.000150636,542.964,0.251517
GIWBIY_charged_2,-26.9021,0.00016945,232.465,0.593906
GUSNEN_clean_h_1,23.076,1.22179e-16,0,0.0716319
GUHPAC_clean_15,-25.0359,0.000162703,557.812,0.265043
GUDJOG_clean_15,-25.8204,0.000195768,511.92,0.282757
GULWOA_clean_2,-20.423,2.11583e-05,470.425,0.219171
GUXSIC_clean_70,-30.9302,0.000540442,160.354,0.0574193
GUNZIA_clean_122,-36.9468,0.001702,191.714,0.209382
GUFXEM_clean_14,-28.2274,0.00032151,367.979,0.28412
GUSJOU_clean_2,-27.4718,0.000155998,263.296,0.124696
GUHPEG_clean_15,-29.6278,0.000345372,220.206,0.286838
HABKOM_clean_14,-35.4464,0.0018554,8.26428,0.0322283
GUYLUI01_clean_15,-33.2101,0.000338406,15.1379,0.072555
HAFGUQ_clean_56,-27.5496,0.000241495,67.0688,0.017252
GULWAM_clean_52,-27.0055,0.00019566,592.551,0.263957
HADXOC_clean_2,49.3835,6.67535e-21,0,0.0273003
HADXIW_clean_2,-19.5553,7.63147e-06,144.35,0.0332848
HAFTOZ_clean_225,-19.8087,3.91834e-05,976.316,0.0238463
GUFBOA_clean_2,-32.6695,0.000423502,101.73,0.333702
HADPOU_clean_10,-29.1581,0.000275593,93.148,0.0368489
GUYLUI_clean_15,-33.3607,0.000311317,12.694,0.0830714
HADYAP_clean_2,-25.2958,1.79428e-05,2.19947,0.0416992
GUXZIJ_clean_2,-26.6078,0.000175874,438.396,0.113254
GURPIT_clean_7,-12.284,4.254e-06,680.218,0.198415
GUYLOC_clean_15,-27.1146,0.000206926,363.67,0.0967172
HADLOQ01_clean_95,-21.6902,9.38054e-05,802.639,0.0606783
GUYMAP_clean_15,-27.687,0.000275693,450.895,0.0922385
GUZVOO_clean_141,-25.9853,6.35255e-05,394.063,0.0954101
GUQWOG_clean_15,-28.2462,0.000429918,529.868,0.206674
HAFVUH_SL_98,-25.623,0.000253113,672.583,0.0448962
HABCEV_clean_74,-22.0129,5.31927e-05,661.441,0.102479
HABCIZ_clean_74,-20.7799,4.20512e-05,640.865,0.0949201
HABDAS_clean_74,-20.87,4.31043e-05,645.509,0.0933865
HABCOF_clean_74,-20.8737,4.229e-05,649.877,0.0981157
GUXZUV_clean_2,-28.4815,0.000277697,357.416,0.115896
HAJJAE_clean_14,12.2489,3.6063e-14,0,0.0315914
HAFQUC_clean_14,-27.5665,0.000373666,402.16,0.0539889
GUWDUY_clean_2,-29.7175,0.000644316,331.075,0.163197
GOZNAM_clean_2,-21.8267,4.08438e-05,260.969,0.376565
HAFQOW_clean_14,-26.7681,0.000486563,644.905,0.0597414
HAFWIW_clean_142,-22.5344,4.95084e-05,212.601,0.0579644
GOQSIQ_clean_19,-32.1742,0.000752693,419.955,0.531502
HABZEQ_clean_4,-29.4112,4.47847e-05,0,0.0974656
GUYBAE_clean_14,-25.9875,0.000130399,402.416,0.134744
GOVXIA_clean_14,-28.6857,0.000298993,277.364,0.417244
HABRIN_clean_15,-24.736,5.95675e-07,0,0.124367
GURTIX_charged_61,-27.1743,0.000320169,567.644,0.236999
HAJMIQ_clean_225,-33.0346,0.000885332,749.134,0.0377455
HAFVUH_clean_5,-24.5175,0.000191395,672.517,0.10211
HAFSOZ_clean_14,-29.3149,0.000530617,296.354,0.109783
GUJGAU_clean_1,-32.6099,0.000103065,0.352698,0.406869
GUPBUP_manual_1,-18.8208,1.78385e-05,519.829,0.344947
HAKWUM_clean_2,-nan,0,0,0.0152999
HAHCUR_clean_12,-30.516,0.000415219,341.31,0.112622
GUVCOP_clean_15,-26.0948,0.000104451,137.818,0.244835
GUPBUP_SL_1,-18.7399,1.74767e-05,521.514,0.35882
HAFVOB_clean_54,-30.5274,0.000915686,191.007,0.143884
GUPBUP_clean5b_1,-18.8201,1.78397e-05,520.377,0.365009
HAOAER_clean_14,22.4359,1.01958e-15,0,0.0168715
HABREJ_clean_92,-30.5903,0.000505389,532.844,0.207484
GUVLAL_clean_61,-22.8818,5.77267e-05,481.69,0.278317
GUVZII_clean_2,-19.8383,2.65118e-05,619.669,0.279413
GUXPOF_clean_2,-27.3603,0.000105611,199.094,0.261733
GUVKUE_clean_61,-22.3852,4.9347e-05,490.967,0.286728
HAKSAQ_clean_63,-28.3909,0.000600364,549.319,0.103332
GOSDID_clean_2,-29.0389,0.00026174,310.919,0.638451
GIVHIC_clean_15,-37.8609,0.006136,92.5882,0.84846
HAKVAT_clean_63,-29.554,0.000509568,449.171,0.0940866
GUPCAW_clean_2,-17.7873,1.47339e-05,672.004,0.406212
HAKSIY_clean_63,-26.058,0.000213304,475.654,0.108078
HAPVAX_clean_62,-26.306,6.45512e-05,230.102,0.0439473
HAPVEB_clean_62,-26.3834,6.60043e-05,226.525,0.0436787
HAKSOE_clean_63,-30.4968,0.000887667,466.898,0.104807
GUVBOQ_clean_213,-37.7921,0.000648462,248.791,0.305422
HAKTOF_clean_63,-29.5198,0.000542906,472.21,0.0916685
HADDOI_clean_13,-41.6339,0.00455237,21.4803,0.225738
HAJPEQ_clean_97,-40.4512,0.0112799,124.125,0.146619
HAKSEU_clean_63,-28.2462,0.000420569,463.127,0.119461
HAMLAL_clean_74,-43.2366,0.00372843,0.308211,0.0837276
HAMJOW_clean_14,-24.8159,0.000255458,490.959,0.095982
GOPTIQ_clean_7,-29.6454,0.000691973,366.384,0.684477
HAKVUN_clean_40,-26.539,0.00032555,508.756,0.109068
HAKWAU_clean_40,-24.9656,0.000205997,489.059,0.108566
HAJYEZ_clean_2,-36.3506,0.00261322,107.338,0.174301
HARGUC_clean_14,-26.6133,4.79914e-05,96.7664,0.0553169
HAKVOH_clean_63,-22.0184,5.39309e-05,497.843,0.125071
HAKCIG_clean_15,-34.3464,0.000835785,64.5076,0.155669
HAKTAR_clean_63,-28.007,0.000401159,467.243,0.138452
HAPPAS_clean_15,-27.4516,0.000136292,157.05,0.0994277
GUPREQ_clean_14,-29.2542,0.000251064,123.773,0.416506
HAPNUK_clean_15,-26.5306,0.000101998,171.956,0.105829
HAPNOE_clean_15,-26.544,0.000103023,173.467,0.109376
HALQUJ_clean_14,-24.2229,0.0001857,286.123,0.135004
GUPBOJ01_clean_14,-29.6827,0.000113487,72.7239,0.479589
HAMRIY_clean_15,-29.921,0.00029438,232.198,0.136845
HAMREU_clean_15,-28.6272,0.000206258,248.048,0.139357
HAPGIR_clean_14,-26.4881,0.000215224,491.851,0.131075
GOTNEK_clean_33,-35.9782,0.00131772,268.961,0.626625
HASNIB_clean_14,-21.7752,2.5049e-05,208.267,0.0685566
HASNUN_clean_14,-20.9751,2.04286e-05,250.528,0.0653491
HASNOH_clean_14,-23.6511,4.40129e-05,202.547,0.076025
GOTDIE_clean_2,-32.6544,0.000135909,7.32427,0.743225
HATZOS02_clean_96,-30.4154,0.000257913,9.63272,0.0852949
HASMIZ_clean_14,-21.4986,7.21117e-05,769.203,0.117232
HAFWUI_clean_2,-35.5094,0.00144088,54.3445,0.284838
HALVAU_clean_2,-25.8237,0.000172605,353.485,0.194746
HAWVAE_clean_14,-30.4521,0.000593203,247.363,0.0614177
HAWWEK_clean_43,-22.0666,0.000100067,419.319,0.0404336
HAYZIU_clean_123,-33.9872,0.000781915,43.023,0.0173784
GOLYOX_clean_2,-37.5915,0.00236418,72.0164,0.811099
HAWVIM_clean_14,-30.5426,0.000607856,244.916,0.0611846
HAWVUY_clean_14,-30.6399,0.000626144,243.958,0.0600648
HAVYOU_clean_92,-21.7623,1.51948e-06,2.90682,0.102659
HAWWAF_clean_14,-31.1037,0.000711436,240.111,0.060049
HAHPIQ_charged_20,-19.8559,4.19519e-06,204.195,0.304154
GOLYUD_clean_2,-36.8755,0.00203941,81.8658,0.80968
HAQRID_clean_15,-22.635,8.25716e-05,678.807,0.174572
HAWVOS_clean_14,-30.8915,0.000673384,241.12,0.0646006
HAVZIP_clean_11,-15.4396,2.57115e-05,919.192,0.0894664
HATZOS_clean_92,-30.423,0.000259477,8.8734,0.121808
HAXNOJ_clean_62,-18.2157,1.71445e-05,504.453,0.0425802
HAWYUB_clean_14,-30.1691,0.000649135,340.276,0.0642423
HAWVEI_clean_14,-30.0074,0.000521952,247.592,0.0895783
HAJLEK_clean_2,-35.8876,0.00137741,86.9367,0.326396
HAJMEL_clean_2,-34.3569,0.00084917,93.2256,0.314577
HAKVEX_clean_15,-51.7835,0.537655,547.812,0.267349
HAJLIO_clean_2,-35.8913,0.00136925,88.0322,0.32494
GUXJUF_clean_14,-28.3552,6.24673e-05,10.5249,0.46473
HAWZEM_clean_14,-37.5392,0.00765619,116.313,0.0835534
HARNAR_clean_14,-25.5379,1.50435e-06,0,0.185777
HANWAW_clean_62,-27.8481,0.000335325,603.429,0.236211
HAJLOU_clean_2,-35.8064,0.00133033,88.2146,0.331514
HAJLUA_clean_2,-34.93,0.00101427,93.4077,0.32569
HAJMAH_clean_2,-34.2736,0.000805797,93.4013,0.327385
HAXJEX_clean_15,-17.7822,9.27813e-09,0,0.0921942
HARHOA_clean_15,-31.4674,0.00101894,157.3,0.209013
HAWWEJ_charged_14,-31.9215,0.000666289,144.311,0.111501
HAWWOT_clean_13,-22.535,6.25048e-05,581.704,0.110886
HAFWUI01_charged_2,-34.7821,0.00112288,60.2499,0.37788
HAWWIN_clean_13,-23.1695,7.74129e-05,570.743,0.11289
HAWWUZ_clean_13,-22.7057,7.04351e-05,595.757,0.115134
HAPHUD_clean_14,-24.8014,0.000129941,655.586,0.257722
HARHUG_clean_15,-31.3467,0.000964458,160.431,0.215728
HAZNED_clean_15,-37.7568,0.00234131,73.7523,0.0570369
HAZWIP_clean_96,-19.9769,5.80478e-05,606.688,0.0536006
HAFWUI_charged_2,-35.5046,0.00144091,54.1517,0.399247
HAZNIH_clean_15,-37.7676,0.00235112,73.714,0.0572331
GUXRAT_clean_20,-36.2308,0.00182034,254.038,0.506119
HAZGOF_clean_2,-19.7759,1.61113e-07,0,0.0884094
HAXMUP_clean_2,-20.1138,1.40593e-05,296.635,0.136827
GUPBIE_clean_60,-42.5931,0.0074333,34.5407,0.663777
HAZNON_clean_15,-38.4093,0.00267994,67.255,0.082007
HEBTAL_clean_14,-34.0679,0.000843863,7.36928,0.0561994
HEDGUS_clean_14,-nan,0,0,0.0308824
HEBKEG_clean_19,-35.7509,0.00171778,97.0134,0.0803169
HEBTEP_clean_14,-34.6836,0.00104773,8.14702,0.0605009
HAVVUX_clean_15,-23.5315,2.97509e-05,365.24,0.248829
HAJDII_clean_21,-24.0562,5.03954e-05,288.227,0.445535
HEBNIN_clean_14,-24.1096,3.24794e-05,83.1367,0.0962172
HAZGOF01_clean_1,-16.0936,2.47107e-08,0,0.171062
HEDBOJ_clean_33,-19.1761,7.47911e-06,252.676,0.0648071
HEDBUP_clean_33,-19.1983,7.50109e-06,247.817,0.0649222
HEBNOT_clean_14,-21.5605,1.52149e-05,260.88,0.0927946
HAHPOW_clean_20,-19.9337,5.27587e-06,213.987,0.457884
HEBGUS_clean_13,-45.1149,0.0117634,4.22816,0.13279
HEDBID_clean_2,-24.2646,4.23465e-05,164.209,0.0836738
HEDBEZ_clean_2,-24.1222,4.07737e-05,162.165,0.0906632
GOXMEN_clean_1,-41.9955,0.00648136,12.8946,0.843731
HAWZIQ_clean_2,-27.1123,7.31648e-05,73.5652,0.217149
HAWREE_clean_2,-32.2245,0.000569257,129.453,0.253859
HEMVIF_clean_121,-34.3487,0.000294171,0,0.0149582
HAZGOF05_clean_h_1,-14.806,1.43517e-08,0,0.190948
HEMVEB_clean_63,-17.4373,2.79364e-07,0,0.0195043
HAZGOF03_clean_h_1,-16.6187,3.29514e-08,0,0.202512
HENYUV_clean_94,-30.1587,4.67811e-05,0,0.0211173
HESVOR_clean_136,-31.3885,7.9766e-05,0,0.0215695
HAZGOF04_clean_h_1,-14.8337,1.28548e-08,0,0.19973
HEDCEA_clean_54,-36.5905,0.00137695,13.6285,0.0977117
HAZGOF07_clean_h_1,-14.3845,9.71333e-09,0,0.194832
HAZGOF06_clean_h_1,-15.1754,1.6555e-08,0,0.195471
HAKCAZ_clean_10,-34.6023,0.000919273,330.521,0.472588
GUXSEY_clean_3,-29.6632,0.00040097,173.333,0.61355
HAZGOF08_clean_h_1,-15.1396,1.45218e-08,0,0.198183
HAWGIX_charged_14,-31.6923,0.000713673,227.124,0.289406
HAWWOU_clean_64,-55.8084,2.39054,1.25911,0.256517
HAZGOF02_clean_h_1,-14.9067,1.28002e-08,0,0.227825
HAZGOF01_clean_h_1,-15.5216,2.22601e-08,0,0.231534
HEGCEB_clean_2,-22.5049,4.38732e-05,105.094,0.0992755
HEBJAB_clean_2,-27.5036,7.17505e-05,30.1827,0.193818
GIZXET_clean_7,-30.6615,0.000600173,35.1545,1.16546
GURPOZ_clean_9,-38.6107,0.00886933,360.713,0.715319
HEKTUO01_clean_15,-32.7186,0.000345528,3.77612,0.090002
HEYBIX_clean_70,-30.8985,8.66713e-05,3.25782,0.0218535
HABRUZ_clean_1,-32.704,0.00105581,222.881,0.599803
HETDUG_clean_12,-48.5062,0.0231617,0,0.0701611
HELCUY_clean_14,-25.1721,9.48151e-07,0,0.103789
HEDCAW_clean_15,-27.9725,0.000258615,595.127,0.166637
HEZPIL01_clean_62,-23.5109,4.0894e-05,77.9349,0.0218944
HEYFUM_clean_14,-32.5007,0.000143816,3.37121,0.0388276
HGCNCO_clean_14,-20.8887,1.46775e-05,102.933,0.0301571
HEXNII_clean_2,-38.5448,0.00407066,27.0899,0.0705295
GULVUF_clean_2,-27.4822,0.000247132,567.235,0.844115
HEZSAG_clean_14,-24.7997,2.90883e-06,0,0.0656382
HEZNUW_clean_2,-25.8065,2.31805e-05,0.422064,0.0720002
HASTAY_clean_13,-29.7899,0.000380434,225.52,0.406783
HICWIB_clean_56,-26.4707,1.66824e-05,17.1105,0.0324547
HIBQUE_clean_4,-35.9421,0.00103239,0.629163,0.0420307
HETZUC_charged_118,-30.432,0.000160732,45.0699,0.112776
HAYLIE_clean_4,-25.3017,0.000188351,396.504,0.343136
HAWGIY_clean_2,-36.6261,0.00108741,24.7872,0.386278
HEKTUO_clean_2,-32.8421,0.000352783,2.33958,0.162296
HIBGEF_clean_14,-31.6867,0.000318334,28.0472,0.0618491
HEZSEK_clean_14,-24.8687,1.6252e-06,0,0.0694661
HEGKAP_clean_130,-49.9791,0.675955,962.388,0.194319
HETZOW_clean_118,-28.1255,0.000146491,95.8375,0.136404
HIBGIJ_clean_14,-28.0149,8.04539e-05,49.2888,0.063
HAMLIT_clean_2,-27.279,0.000225639,470.927,0.516389
HEFVAR_clean_15,-27.6395,1.39652e-05,0,0.208251
HIFTOG01_clean_166,-15.228,1.38745e-05,861.564,0.0411844
HAZSIL_clean_1,-22.3975,6.22735e-05,453.381,0.311265
HEDTER_clean_14,-39.9561,0.00376099,4.70016,0.236717
HICVOG_clean_92,-34.1147,0.00342474,131.535,0.0784568
HEWFUL_ion_b_148,-31.305,0.000211714,51.6233,0.134074
HIDBON_clean_14,-9.36668,7.37803e-10,0,0.0651543
HIFGIO_clean_12,-27.6538,0.000215464,598.029,0.0647959
HIFVOI_clean_136,-27.2516,0.000251479,543.967,0.0567259
HIFVUO_88,-22.0045,6.44512e-05,710.955,0.0491525
HIFVUO01_clean_160,-19.4804,2.96038e-05,534.988,0.0569587
HELDEJ_clean_2,-35.0061,0.000939567,42.8483,0.214262
HELDEJ_SL_2,-35.8219,0.00131085,43.0925,0.22093
HICZEA_clean_20,-34.9232,0.00122542,25.2857,0.110921
HIDBIH_clean_15,-36.1181,0.00127351,25.615,0.10515
HEMTEZ_clean_56,-22.5688,3.5877e-05,385.147,0.22403
HICZIE_clean_20,-36.8005,0.00154727,17.5912,0.12278
HIDMEO_clean_2,-17.1097,2.3074e-08,0,0.118875
HIDCUU_clean_20,-36.4102,0.00164906,24.4117,0.110664
HIJMEU_clean_88,-21.933,1.54381e-06,0,0.0264241
HIDDAB_clean_20,-36.667,0.00172932,20.9334,0.129043
HIHJUF_163,-32.9552,0.0012576,221.784,0.0508872
HIFTOG02_clean_166,-27.5716,0.000142695,320.407,0.109774
HIFGIO_SL_2,-28.4565,0.00027648,598.61,0.113533
HICVUM_clean_15,-30.0496,0.000816937,323.197,0.151224
HILJUJ_clean_15,-23.389,3.31567e-06,1.59758,0.0339784
HIHNUJ_clean_92,-24.034,0.000234282,885.107,0.0485521
HEKTAU_clean_2,-30.8696,0.000748857,62.3313,0.276268
HEFFEF_ion_b_2,-34.7151,0.000544276,353.471,0.307593
HIMSAY_clean_49,-35.3052,0.00223247,49.2853,0.0579151
HIWKII_clean_15,-17.7092,1.83739e-06,0,0.036728
HITXUE_clean_15,-35.608,0.00874835,448.005,0.0422656
HITXUE_15,-24.9262,2.82974e-07,0,0.057994
HIQNUS_clean_15,-32.3781,0.000209786,0,0.0786667
HIWLEG_clean_33,-23.2687,1.41012e-05,0,0.0392691
HEGJUZ_clean_14,-32.4342,0.00106125,311.388,0.346317
HIQKID_clean_58,-30.2683,0.000162615,171.32,0.084437
HIWLIK_clean_29,-26.1979,4.35326e-05,3.83267,0.0529523
HIHGAI_clean_66,-27.629,0.000232884,564.869,0.149557
HIFGOU_clean_2,-38.8436,0.00468976,204.492,0.189351
HISGIB_clean_2,-29.4304,0.000341919,302.931,0.0900831
HEZKIH_clean_2,-30.2352,0.000255048,29.8451,0.252804
HIXDOH_clean_123,-30.1501,2.76637e-06,0,0.0156151
HIVSAI_clean_140,-37.249,0.00851873,876.005,0.0638
HIWLUW_clean_4,-26.1046,0.000117825,122.579,0.0513862
HIFTUM_clean_15,-25.6924,6.60128e-05,155.623,0.196295
HEBZAR_2,-32.3542,0.00051011,249.002,0.420442
