Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
GALBUS_90,-25.257,0.00031917,3129.82,0.770523
FURROA_clean_2,-24.8005,3.66287e-05,1674.14,2.30976
FURRAM_clean_2,-23.5342,2.37276e-05,1469.08,2.40826
GAPDEH_clean_76,-28.8836,2.45416e-05,0,0.693366
GALCED_clean_14,-29.2264,0.000290649,1631.61,0.86789
GASSUR_clean_15,-24.1773,0.000282566,3292.5,0.375151
FUSNEN_clean_2,-25.8917,4.70665e-05,1568.82,2.26596
GAYFOD_clean_131,-28.4743,0.000944354,1668.42,0.0670872
FUSNAJ_clean_2,-26.4055,5.39405e-05,1570.18,2.28765
GADHIF_clean_15,-30.8149,0.00051376,1282.37,1.28324
FUYZAB_ion_b_86,-24.3516,1.83989e-06,39.125,1.55052
FATKIV_clean_2,-38.3404,0.00125719,1746.16,7.78487
FOVPEN_clean_15,-31.4127,0.000320855,705.373,3.11834
FUSMOW_clean_2,-24.8131,3.07086e-05,1469.49,2.36884
FUSMIQ_clean_2,-23.9731,2.54748e-05,1474.21,2.38876
GASSEB_clean_19,-26.7792,0.000323412,496.564,0.458392
FUSNIR_clean_2,-25.0835,4.37394e-05,1802.74,2.32639
GAGXAP_clean_15,-35.8722,0.000895237,42.0199,1.15534
FUSMEM_clean_2,-23.1057,2.11346e-05,1453.83,2.45178
FUSMUC_clean_2,-24.4189,2.8013e-05,1459.94,2.4029
GARTEB_clean_2,-28.3866,6.02181e-05,0,0.505016
GARTAX_clean_2,-29.0696,0.000196968,1.72056,0.514343
GARSUQ_clean_2,-28.4939,9.38819e-05,0.578301,0.526278
GARTIF_clean_2,-28.6363,0.000131329,2.38409,0.514972
GAVYAG_clean_14,-32.6452,0.000765799,105.705,0.545297
GAXKUN_clean_52,-23.9529,0.000222988,2158.47,0.356122
GARLAP_clean_13,-30.3729,0.000831388,430.769,0.829761
FUSYUO_clean_5,-20.5858,1.34377e-05,2070.54,2.39918
GARLET_clean_13,-30.6077,0.000866404,387.093,0.850459
GARLOD_clean_13,-30.9427,0.000956941,375.081,0.820772
GAWMOI_clean_2,-29.7482,3.16838e-05,6.53699,0.494177
GAYGAQ_clean_2,-32.5809,0.00156914,438.786,0.250155
GAYGAQ_clean_h_2,-32.5809,0.00156725,450.556,0.250673
GAHSEQ_clean_13,-23.0994,2.56001e-05,2141.08,1.39047
GAQKOB_clean_15,-31.4625,6.74856e-06,0,0.996556
FUZKAN_clean_19,-33.9579,0.000786446,60.336,1.85214
GARLUJ_clean_13,-31.0048,0.00095512,352.464,0.937205
GAWBEM_clean_2,-14.1288,3.25936e-09,0,0.720899
GALCAZ_clean_14,-25.195,0.000143887,2347.86,1.26293
GAXVUY_clean_14,-27.569,0.000549013,1459.07,0.5141
GAXWAF_clean_14,-26.4705,0.000373367,1613.32,0.508148
GAJVEU_charged_2,-26.7608,0.000126963,1112.04,1.46746
GARPAR_clean_20,-34.6814,0.00158343,24.0553,0.854342
GAMVAS_clean_2,-22.7841,3.00773e-07,0,1.23875
GEDDAW_clean_148,-16.1683,1.11923e-05,3022.59,0.33342
GAJTUI_clean_15,-31.3102,5.16397e-05,0.22394,1.51717
GAMTUK_clean_2,-24.4246,7.58525e-07,0,1.27616
GAMTOE_clean_2,-25.363,1.31872e-06,0,1.29099
GAJVAQ_clean_15,-31.0677,4.07395e-05,0,1.56335
GAXWEJ_clean_15,-34.9447,0.000423776,1.04304,0.605578
GATHAL_clean_2,-20.2229,1.22325e-07,0,0.936407
GAWMOJ_clean_118,-22.1329,7.91556e-05,3774.99,0.865906
GAYPED_clean_127,-23.4554,0.000129594,3623.2,0.575129
GAMFEI_clean_82,-30.3862,0.000292556,1151.35,1.5065
GEDLIM_clean_104,-37.4581,0.00178294,1072.81,0.489651
GAYTEH_ion_b_205,-23.631,6.36648e-05,950.684,0.658907
GEBSAJ_clean_74,-53.3044,5.18571,2195.1,0.618194
GAMXAV_clean_2,-27.842,0.000387293,2985.51,1.5154
GATSAY_clean_2,-30.655,0.000848745,2438.05,1.24385
GANBED02_clean_3,-22.9112,0.000101585,761.872,1.65014
GAXKOH_clean_15,-24.9746,0.000182682,2974.31,1.125
GEGDED_clean_57,-35.9526,0.00108323,3773.3,0.485264
GEDQIR_clean_2,-25.1793,0.000232727,1797.16,0.785479
GECRAI_charged_15,-10.4176,7.18485e-10,0,0.830538
GATJIV_charged_150,-38.585,0.00165625,1208.93,1.34648
GARLIX_clean_7,-30.7416,0.000890972,374.922,1.63299
GEKVEZ_clean_2,-19.9552,2.65878e-06,8.12394,0.413351
GEDDEA_clean_148,-28.6892,9.07524e-05,1596.5,0.862881
GARMAQ_clean_7,-31.0979,0.000984731,357.72,1.63766
GEDQOX_clean_2,-26.5768,0.00029517,1331.64,0.855697
GABGOI_clean_14,-32.809,0.00200822,582.556,2.56367
GAWCUF_clean_14,-31.6781,0.000265619,44.9016,1.43852
GASTIG_clean_9,-38.7637,0.0104391,181.882,1.46001
GEGGEG01_clean_14,-31.2494,0.00034155,37.117,0.618004
GAWMAU_clean_14,-12.8072,1.23544e-08,0,1.37286
GAZZIS05_charged_15,-22.0601,7.47455e-05,3952.76,0.998383
FUSQUH_clean_15,-30.985,0.000570238,803.736,3.36248
GANBED01_clean_114,-37.5223,0.00456942,321.134,1.85632
GAZZIS04_charged_15,-21.7516,7.327e-05,3946.32,1.06049
GEDRUE_clean_2,-27.1081,0.000286552,892.863,0.864581
GAZZIS03_charged_15,-24.1509,0.000122815,3983.56,1.07515
GERWEH_clean_129,-21.0476,4.66173e-05,2637.03,0.141266
GAZZIS02_charged_15,-24.3695,0.00012773,3924.77,1.08168
GAZZIS01_charged_15,-21.5781,7.43806e-05,3850.4,1.09207
FUFTUX_clean_14,-41.3709,0.0024312,12.1354,4.04313
GAZZIS_charged_15,-24.7282,0.000136922,3879.77,1.08448
GAYFUJ_clean_1,-26.6401,0.000471179,1132.9,1.24263
GELVEZ_clean_5,-23.6034,1.43456e-06,0,0.498492
GEDSOZ_clean_2,-26.8623,0.000275745,985.678,0.863757
GEDTAM_clean_2,-26.9092,0.000285206,1038.77,0.831089
GAWJEV_clean_2,-29.2969,0.000193198,97.8729,1.6078
FAVFOA_clean_7,-38.3998,0.011435,1468.43,8.90781
GEDROY_clean_2,-23.9011,3.27326e-05,84.4782,1.02865
FUTKEL_clean5b_1,-28.5146,0.000328632,1283.98,3.46434
GEDSIT_15,-38.7795,0.00155466,13.63,0.971408
GEHSAN_clean_15,-30.2228,3.96686e-05,0,0.719153
GAXGIX_clean_15,-40.4934,0.003703,21.5015,1.49628
FUTKEL_manual_1,-28.5138,0.000328543,1285.11,3.50143
GELVID_clean_5,-15.4792,1.82335e-08,0,0.535042
GEDQUD_charged_2,-27.3106,0.000165656,355.13,1.14947
GAXGOD_clean_15,-39.6065,0.00402754,52.0998,1.57594
GEGHAD_clean_14,-31.6261,0.000366178,30.5799,0.847054
GERPUP_clean_66,-18.4712,1.09209e-05,1730.99,0.422499
GEGSIW_clean_64,-27.1041,0.00043357,2407.4,0.880751
GAXGET_clean_15,-39.5845,0.00235927,23.1625,1.66173
GIFKAH_clean_2,-27.128,0.000142649,19.7773,0.210935
GELVEZ02_clean_5,-21.1124,4.11036e-07,0,0.807749
GIFKIP_clean_10,-27.1958,9.78288e-05,0,0.203959
GIFKEL_clean_10,-30.5719,0.000464939,0.436275,0.216321
GAJVIY_charged_33,-30.8365,0.00063788,336.789,2.53207
GEDPAH_clean_2,-20.6784,9.11674e-06,445.4,1.37172
GEVXAI_clean_14,-17.6868,6.59096e-08,0,0.402302
GIFFAE_clean_19,-21.5877,1.30831e-05,154.869,0.315825
GEVXIQ_clean_2,-20.6911,1.97905e-05,703.642,0.42092
FOQPAE01_clean_1,-35.4418,0.000966181,707.709,4.91921
GEBCAT_clean_9,-20.3147,1.96176e-05,1204.06,1.48898
GEJJEL01_clean_2,-27.8224,7.02682e-05,71.8611,1.00111
GIFFEI_clean_19,-21.8116,1.35766e-05,152.612,0.353558
GATBUZ_charged_2,-29.5016,0.000335978,1381.16,2.02149
GIHBII_clean_14,-48.2837,0.0481249,12.4852,0.306211
GEGGIK01_clean_14,-31.5983,0.000364365,29.8676,1.15418
GEYFIB_clean_166,-46.3868,0.772384,7024.65,0.452714
GEDREO_clean_2,-31.6852,0.00101728,458.747,1.43917
GENGIR_clean_13,-27.4208,0.000307523,1810.09,0.8788
GAKTET_clean_33,-33.646,0.000132404,0,2.65515
GAZLAW_clean_19,-30.9416,0.000550567,393.417,1.68656
GETXEK_clean_2,-20.201,5.3632e-05,3127.69,0.636498
GEPDEM_clean_2,-25.6747,9.59077e-06,0,0.976194
GEDSEP_clean_2,-31.4274,0.000417211,33.547,1.46982
GIDKOU_clean_61,-35.5918,0.000887908,24.3495,0.534236
GAWLIB_clean_2,-18.4331,2.21893e-06,790.69,2.11976
GIKMOD03_clean_14,-23.047,8.92028e-07,0,0.40939
GIKMOD02_clean_14,-22.3038,8.0831e-07,0,0.422903
GIJXAA_clean_71,-31.8598,0.00157258,4153.37,0.468244
GIKMOD01_clean_14,-22.6159,7.53206e-07,0,0.4355
GEDSUF_clean_2,-31.9885,0.000719993,891.967,1.49273
GIKMOD05_clean_14,-23.4875,1.18824e-06,0,0.417765
GELVID01_clean_5,-8.12288,8.26363e-10,0,1.15445
FURQOZ01_ion_b_2,-23.0285,1.24431e-05,1305.3,4.39854
FURREQ_clean_1,-23.6126,2.59732e-05,1522.61,4.32761
GIKMOD06_clean_14,-23.4185,1.68813e-06,0,0.412588
GIHPAQ_clean_155,-35.1435,0.00210028,635.056,0.546279
GIKMOD07_clean_14,-24.5629,1.95193e-06,0,0.410541
GIHPEU_clean_155,-34.5825,0.00178116,643.704,0.548411
GAWKEW_clean_14,-21.3714,4.86792e-06,270.943,2.25939
GEZFIC_charged_130,-32.1554,0.000109235,0,0.695035
GELJAJ_clean_61,-30.2486,2.06791e-05,0,1.30501
GIKMOD08_clean_14,-24.1311,1.54016e-06,0,0.414256
GIQXEK_clean_15,-23.5057,3.36622e-05,68.93,0.223696
GIQXIO_clean_15,-23.9592,3.41645e-05,42.4007,0.230047
GAWKAS_clean_14,-22.942,2.45737e-07,0,2.33296
GIMVAA_clean_62,-18.7311,7.74854e-08,0,0.307307
GIRXUC_clean_198,-14.7211,2.09079e-05,5082.69,0.0714449
GIQXOU_clean_15,-24.4019,3.4621e-05,34.2832,0.240119
GIQYAH_clean_15,-24.2809,3.23408e-05,31.5345,0.233845
GIKMOD10_clean_14,-24.6497,1.96726e-06,0,0.410874
GIQXUA_clean_15,-23.9739,3.56909e-05,51.9902,0.234303
GIKMOD09_clean_14,-23.3194,1.35036e-06,0,0.421306
GISZUD_clean_62,-16.303,1.77601e-05,1230.97,0.0237818
GIKMOD12_clean_14,-23.7186,1.18428e-06,0,0.419005
GIKMOD11_clean_14,-23.0596,9.60286e-07,0,0.428443
FURQUF_ion_b_2,-23.1742,1.19909e-05,1210.52,4.49888
GIQYEL_clean_15,-23.3875,3.56009e-05,106.61,0.223223
GANBIH_clean_18,-40.1502,0.00169193,855.62,2.75646
GEDRAK_clean_1,-25.6005,0.000117048,380.479,1.85116
GIQYIP_clean_15,-23.6403,3.47143e-05,48.8264,0.231084
GAXQIH_clean_2,-31.4069,0.000446996,146.176,2.18853
GELVEZ01_clean_5,-19.5905,1.86722e-07,0,1.37877
GEVYEN_clean_14,-9.04555,6.73406e-10,0,0.880794
GIKMOD_clean_14,-23.9259,1.66037e-06,0,0.458315
GIRYAJ_clean_221,-17.6193,3.28111e-05,3604.83,0.149127
GEZYUH_clean_11,-23.0105,3.5111e-05,472.728,0.843002
GIQYUB_clean_15,-24.0305,3.29651e-05,36.9236,0.225114
GETXAG_clean_14,18.9462,6.07699e-15,0,0.966577
GEZYOB_clean_11,-23.2692,3.55956e-05,618.771,0.894785
GITTIN_217,-19.1907,1.69877e-05,2296.19,0.108065
GIMSIG_clean_2,-25.0631,0.000164399,2543.08,0.488833
GIQYOV_clean_15,-22.6439,3.06065e-05,89.2344,0.293617
GETXAG01_clean_14,14.3217,3.79275e-14,0,1.0141
GIMHAM_clean_33,-41.3933,0.00498237,8.8169,0.537811
GEZRAG_clean_205,-23.6896,6.84701e-05,2016.98,0.936563
GEDSAL_clean_1,-26.4659,0.000134321,272.245,1.86344
GESBUC_charged_198,-16.8381,5.72368e-06,2457.61,1.14581
GESNIC_clean_12,-29.021,0.000116551,334.656,1.1046
GESNOI_clean_12,-28.3893,0.000108029,355.765,1.11459
GIMSUS_clean_14,-40.2421,0.00565347,63.827,0.588326
GIRFUJ_clean_14,10.4247,3.40533e-13,0,0.358974
GIKMOD04_clean_4,-23.4572,1.28554e-06,0,0.796308
GIGWID01_clean_14,8.18458,7.89973e-13,0,0.900744
GEGGIK_clean_7,-31.3309,0.000340326,36.0037,1.73643
GIKQIC_clean_19,-21.9414,7.36321e-07,0,0.656251
GITVEL01_clean_194,-25.0349,9.76653e-05,2681.19,0.246219
GITVEL_clean_194,-25.0434,9.98736e-05,2657.03,0.284373
GEZFOI_charged_2,-27.7634,3.15285e-05,0,1.1288
GIVDUL_88,-20.5161,1.15633e-05,667.171,0.282444
GIRHEW_clean_15,-31.1886,5.97817e-05,0,0.464422
GITSUY_clean_139,-22.695,9.59488e-05,3401.19,0.3981
FOFMOE_clean_4,-27.6226,2.48508e-05,29.0229,6.17006
GESFAN_clean_2,-19.6744,1.26327e-05,1499.06,1.35548
GEGWAS_clean_7,-25.6932,5.0107e-05,159.93,1.89608
GESBOW_charged_198,-18.4463,8.04566e-06,2107.37,1.42153
GESDUF_clean_2,-19.5782,1.26287e-05,1532.68,1.38438
GITTUZ_clean_194,-26.9971,0.000191628,2009.42,0.486384
GOJFAN_charged_221,-16.6443,7.4811e-06,1974.07,0.135751
GIRGUL_clean_14,-29.2369,8.99977e-06,0,0.686019
GIRDUI_clean_14,-31.045,7.04853e-05,0,0.731916
GOGWAB_clean_5,-25.8861,0.000268355,376.624,0.282324
GIXNAE_clean_19,-22.1464,9.78444e-05,2867.5,0.492655
GIWMOP_15,146.666,1.02804e-37,0,0.49003
GINLIA_clean_4,-28.9777,0.00056499,1173.97,1.05008
GOJDOZ_clean_2,-24.5981,4.15619e-05,245.123,0.319114
GONTAG_clean_15,-21.7619,2.76804e-06,0,0.10933
FIVYUF_clean_1,-36.9045,0.000530194,2.34348,6.74571
GITVAH01_clean_194,-33.7864,0.00126781,1541.88,0.725342
GIYTAK_clean_2,-30.2347,0.00051415,1127.97,0.557204
GIYSUD_clean_2,-30.7891,0.000602857,915.368,0.574469
GOGWEF_clean_1,-24.1737,0.000176719,485.016,0.44805
GITVAH_clean_194,-39.4948,0.00245944,841.806,0.769265
GOMRAC_clean_15,-45.291,0.120988,304.901,0.292131
GIVNOQ_clean_15,-24.7497,0.000136946,1824.64,0.735808
GOMFOF_clean_142,-22.6175,3.05075e-05,1917.41,0.324548
GERNOI_clean_18,-28.6362,0.000295867,1042.57,1.86864
FURRUG_ion_b_2,-21.9871,5.93512e-06,742.602,5.27134
GORQAF_clean_141,-13.5594,8.00438e-06,1463.32,0.0132782
GOMREG_clean_15,-44.3837,0.0951114,337.493,0.281535
GOMPOO_clean_14,-53.2181,0.597025,31.9147,0.360729
GIZJOP_clean_61,-33.3426,0.00146654,192.07,0.6252
GIVNIK_clean_15,-21.7879,7.07698e-05,2154.18,0.822133
GIYSEN_clean_13,-31.6823,0.000906776,472.786,0.728775
GEZZAO_clean_11,-30.6793,0.000230109,94.4772,1.68719
GIYSIR_clean_13,-31.9425,0.000934489,396.86,0.720764
GIYSOX_clean_13,-31.925,0.000974877,453.313,0.710277
GOBSUM_clean_15,-30.6915,0.000671263,340.245,0.626508
GEWXAJ_clean_2,-35.4025,0.00122173,76.9303,1.76306
GERWOR_charged_15,-37.1272,0.00129917,41.6511,1.93495
GONSUZ_clean_92,-28.4443,0.000125587,3.05412,0.318627
FURRUG01_ion_b_2,-16.2648,1.32436e-06,673.176,5.4162
GORWUF_clean_123,-29.8937,0.00197358,3933.52,0.132572
GIZVER_clean_14,-27.3629,6.53118e-06,0,0.730706
GISWEM_clean_15,-35.167,0.000124371,0,1.05992
GIQZIQ_clean_2,-31.602,0.000818069,278.434,1.1967
GOLDAO_clean_192,-44.4408,0.0253594,1899.72,0.616641
GOKBUE_clean_2,-23.4547,6.6997e-05,1055.32,0.645873
GOQTIR_clean_14,-27.7187,3.6808e-05,0.702767,0.29251
GISMIG_clean_15,-27.2927,2.64315e-06,0,1.1101
GOFDAH_88,-36.1649,0.00360545,430.669,0.76665
GIRYEN_clean_15,-36.137,0.000413903,1.24919,1.18627
GIRYUD_clean_15,-36.7458,0.000564398,2.24645,1.16788
GOYPAN_clean_52,-18.0701,1.40143e-07,0,0.131241
GOYPER_clean_52,-20.0907,2.99534e-07,0,0.127153
GIYTIS_clean_1,-26.0872,0.000223917,1709.13,0.925895
GUANZS_clean_122,-19.3414,2.02949e-05,333.612,0.039716
GORJEE_clean_87,-31.7233,0.00103428,226.692,0.315303
GERWIL_charged_15,-40.1486,0.00288655,19.0763,2.15497
GIFSOF_clean_62,-37.5271,0.00280814,112.646,1.8653
GOLQII_clean_14,-24.7009,7.11968e-07,0,0.709358
GOBTAT_clean_15,-25.8072,0.000578413,3073.97,0.901404
GONNAA_clean_14,-21.4063,4.29471e-05,1779.88,0.578283
GEPDIQ_clean_14,-34.644,0.00096662,42.056,2.31681
GUBBAG_clean_14,-16.9825,7.25282e-06,612.863,0.165425
GIYSAJ_clean_52,-38.802,0.00249064,191.824,1.12245
GOQXAN_clean_19,-28.5642,0.000497643,1919.15,0.49553
GOWHOR_clean_15,-35.3518,0.000913583,0,0.380024
GIWNUV_clean_2,-27.4704,2.63993e-05,1.45377,1.2066
GITPIK_clean_2,-25.9842,8.7901e-05,1268.27,1.38338
GISMAY_clean_195,-25.879,0.000235176,1822.81,1.4164
GIYTIS_SL_1,-28.1537,0.000339714,1720.84,1.15582
GUBKUL_clean_15,-14.9356,2.5175e-06,1439.69,0.284418
GAMSOD_clean_1,-33.368,0.000359159,5.56692,4.2743
GINNUO_clean_15,-24.9921,5.681e-05,1509.59,1.77345
GEGGUW_clean_1,-31.61,0.00036392,33.1482,2.97414
GOSRIP_clean_14,-22.8355,4.87787e-06,6.05867,0.611497
GOVWOF_clean_150,-31.1823,0.000868739,3720.06,0.704625
GUHGOH_clean_15,-29.4126,1.07991e-05,0,0.432017
GOZNEQ_clean_2,-20.1623,2.9684e-05,574.746,0.59042
GIWCOF_ion_b_15,-26.5915,0.000216835,882.726,1.56339
GUGXOX_clean_14,-36.837,0.00323583,121.013,0.478837
GIXMUX_clean_19,-34.1996,0.00235335,546.58,1.592
GIWCAR_ion_b_15,-29.2476,0.000349691,644.985,1.61669
GOQWOY_clean_5,-19.569,4.88114e-05,4828.11,0.959315
GUKNIK_clean_2,-25.3305,7.43284e-06,0,0.224431
GUCHUJ_clean_1,-29.5429,0.000244253,88.9355,0.626045
GUFBUG_clean_72,-32.5741,0.00180423,1003.73,0.585426
GUCJAQ_clean_15,-31.9016,0.000513824,533.555,0.670653
GIWBOE_charged_60,-27.9102,0.000285627,512.625,1.73976
GOYYIE_clean_15,-23.5406,2.38141e-07,0,0.799726
GUKZAO_clean_2,-24.7314,0.00018916,1691.3,0.333187
GUNFAW01_neutral_198,-10.4469,4.86922e-06,3643.31,0.0497013
GUNFAW01_clean_198,-10.4492,4.86938e-06,3650.89,0.0601412
GUKXIU_clean_15,-34.2863,6.37482e-05,0,0.364046
GULCAS_clean_15,-25.5754,3.28477e-05,0,0.205933
GUJTOV_clean_13,6.50896,1.1613e-12,0,0.540729
GUGNON_clean_14,-30.393,0.000449992,270.786,0.727516
GITPEG_clean_14,-30.6583,0.000714167,749.632,2.0245
GITZAM_clean_15,-16.3491,1.25913e-08,0,1.937
GOSBOH_clean_2,-20.5468,3.62619e-05,3114.06,1.1523
GULBAR_clean_15,-31.0876,0.000130957,2.5475,0.479747
FURSAN_ion_b_2,-17.8795,6.03764e-07,42.0084,6.51424
GEFYUN_clean_5,-30.0899,0.000103327,706.203,3.70996
GOXGAD_clean_1,-29.4593,2.9706e-05,0.904999,1.15471
GUPCUQ01_217,-18.7493,2.16191e-05,2966.96,0.0942569
GUPNUC01_clean_15,-20.7054,1.52955e-06,0,0.083238
GITWIQ_clean_2,-32.8761,0.000298085,34.2159,2.10835
GEFZAU_clean_5,-29.5943,9.16665e-05,575.18,3.78017
GIRZAK_clean_2,-32.8272,6.49681e-05,0,2.22991
GOPLUS_clean_14,-33.5656,0.000483564,1.28542,1.5161
GUDJOG_clean_15,-25.3972,0.000232591,1955.7,1.01491
GUPNUC_clean_14,-19.6273,8.52243e-07,0,0.129351
GUHNUU_clean_15,-24.2058,0.000181098,2206.11,0.949896
GULGEZ_clean_15,-20.4275,1.53555e-05,1050.77,0.489221
GUKYUI_clean_13,-31.2352,0.000433217,47.7644,0.681058
GUHPAC_clean_15,-24.5694,0.000194284,2205.13,0.977281
GISZUF_clean_14,-29.473,0.000209384,553.316,2.27285
GUBZAF_clean_14,-22.918,7.05445e-05,1631.67,1.09572
GUBVUU_clean_9,-26.9854,0.000296349,900.158,1.10875
GITTOT01_manual_1,-19.8112,3.76404e-05,2807.61,2.24881
GUBSED_clean_14,-31.5876,8.03235e-05,0,1.14854
GITTOT01_clean5b_1,-19.811,3.76312e-05,2810.33,2.2736
GUPJEG01_clean_15,2.87093,1.97048e-11,0,0.283913
GOVHOQ_clean_14,-25.9719,1.86083e-05,79.5917,1.41778
GUFXEM_clean_14,-27.1882,0.00028974,1155.08,1.12206
GIRYIR_clean_2,-31.2945,2.83565e-05,0,2.40523
GIRYOX_clean_2,-28.3443,3.9285e-06,0,2.41068
GITTOT_clean5b_1,-20.0496,4.13041e-05,2879.77,2.33572
GITTOT_manual_1,-20.051,4.13072e-05,2879.14,2.34168
GUPJEG_clean_15,-0.598536,7.5803e-11,0,0.310661
GINPAW_clean_15,-41.2557,0.0131067,196.335,2.69085
GUQTOB_clean_2,-25.5024,6.66668e-06,0,0.265208
GUMDEZ_clean_14,-37.2041,0.0129442,646.341,0.587193
GEGBEB_clean_14,-35.3347,0.000663041,16.1933,4.02946
GUJREK_clean_24,-24.199,7.6594e-05,1232.86,1.0408
GUJREK01_clean_24,-24.1918,7.66694e-05,1242.2,1.04929
GULWIU_clean_60,-21.9096,6.62058e-05,3092.1,0.638378
GUKFEY_clean_92,-30.1287,0.000739269,317.254,0.888714
GURZID_clean_60,-17.2237,1.2942e-07,0,0.207085
GURZID01_clean_60,-17.3656,1.35098e-07,0,0.20873
GUTYIE_clean_15,-26.2941,0.000356943,719.792,0.153788
GURPUF_clean_33,-11.6708,5.62709e-06,3518.42,0.254641
GOGSIF_clean_4,-26.3955,0.000134215,1551.99,2.16244
GUVBEF_clean_88,-21.1497,7.84256e-07,0,0.162454
GUSNEN01_SL_15,129.165,6.15569e-34,0,0.201864
GEGBOL_clean_14,-35.3097,0.000644729,18.0087,4.09032
GIYSAJ02_clean_14,-3.44082,3.5398e-11,0,2.34243
GUSNEN_SL_15,71.615,6.76834e-24,0,0.204121
GEDRIS_clean_1,-37.732,0.000749576,23.9854,4.30881
GOZNAM_clean_2,-20.769,3.12772e-05,835.94,1.46397
GUJVIR_clean_2,-23.2623,1.12114e-06,0,1.01109
GUJVOX_clean_2,-24.6741,2.91368e-06,0,1.0119
GUPBEZ_124,-36.2817,0.000384888,382.486,0.636287
GOYXID_clean_2,-25.842,7.49498e-07,0,1.58064
GOYXEZ_clean_2,-26.5992,1.0115e-06,0,1.58305
GUXLIU_clean_11,-8.86034,1.12843e-09,0,0.191802
GUHPEG_clean_15,-29.0898,0.000364198,688.607,1.30654
GOYYAW_clean_2,-24.7874,5.15622e-07,0,1.59613
GOYXOJ_clean_2,-25.8596,7.10811e-07,0,1.61497
GOYXAV_clean_2,-26.9937,1.23971e-06,0,1.64541
GUSNEN01_clean_2,47.6994,3.56713e-19,0,0.352811
GINDEO_clean_14,-37.7251,0.000175444,454.929,3.00011
GULWOA_clean_2,-19.3352,1.91497e-05,2122.15,0.850219
GULPIN_clean_15,-26.8528,1.18084e-05,0,0.909004
GIVHIC_clean_15,-36.9604,0.00359029,172.736,2.58262
GUXQAR_clean_2,-3.00069,1.5784e-10,0,0.243948
GOYYEA_clean_2,-25.3519,5.19352e-07,0,1.62598
GURPIT_clean_7,-11.174,5.38037e-06,3618.43,0.515881
HAFGUQ_clean_56,-27.4786,0.000242582,140.208,0.0771671
HADPOU_clean_10,-29.063,0.000127738,61.5791,0.108635
GULWAM_clean_52,-26.173,0.00016017,2670.1,0.959871
HAFTOZ_clean_225,-17.6418,2.55407e-05,3968.46,0.0597623
GUXSIC_clean_70,-30.9373,0.000674709,516.131,0.303176
GOPTIQ_clean_7,-28.6028,0.000612039,1225.78,2.08382
HABKOM_clean_14,-35.2839,0.00150436,16.9563,0.246038
HADLOQ01_clean_95,-20.4834,7.23727e-05,4175.43,0.190937
HADXIW_clean_2,-19.2694,6.46653e-06,246.159,0.160154
GOSDEZ_clean_17,-24.4661,0.00011251,2222.56,1.92444
GUMBIA_clean_15,-33.1612,0.000296076,18.4256,0.981298
GURTIX_charged_61,-26.0415,0.00032655,2397.21,0.575892
GOBXAY_clean_2,-35.1829,0.000461901,19.3716,2.49094
GUNZIA_clean_122,-36.2563,0.00150867,598.509,0.907473
HADYAP_clean_2,-24.6439,7.13866e-06,0,0.181275
GUFREF_clean_15,-32.279,0.000132138,0,1.63661
HABCIZ_clean_74,-19.0389,3.5153e-05,3825.75,0.322955
HABCOF_clean_74,-19.139,3.53316e-05,3897.09,0.31688
GUFBOA_clean_2,-31.9003,0.000534014,376.832,1.67674
HABDAS_clean_74,-19.0441,3.53731e-05,3862.19,0.316997
HADXOC_clean_2,22.4151,1.36846e-15,0,0.233199
GAJTOC_clean_1,-31.1692,4.8517e-05,0.112015,5.93681
HABCEV_clean_74,-20.2458,4.43541e-05,4006.74,0.359084
GUSCIH_clean_2,-28.3498,0.000101624,79.3155,0.634202
HAFVUH_SL_98,-24.0522,0.000224615,3210.55,0.189276
GUQWOG_clean_15,-27.1854,0.000335174,1953.17,0.735445
GUZVOO_clean_141,-25.4781,7.97137e-05,1733.18,0.380302
HAFWIW_clean_142,-22.1042,6.05845e-05,660.351,0.19055
GUXZUV_clean_2,-26.8456,0.000228987,1765.62,0.444174
GUSNEN_clean_1,17.1372,9.44859e-14,0,0.658994
HAJMIQ_clean_225,-32.3306,0.000487687,3793.18,0.0832541
HAFQUC_clean_14,-25.7946,0.000317469,1595.72,0.286167
GUSJOU_clean_2,-26.6994,0.000165456,1093.26,0.708565
GUYLOC_clean_15,-26.572,0.000207395,1294.78,0.467407
HAFQOW_clean_14,-25.3747,0.000493313,3560.09,0.301246
GUYMAP_clean_15,-26.9045,0.000261759,1470.8,0.477874
GUSNEN_clean_h_1,16.6458,1.20546e-13,0,0.698315
GUXZIJ_clean_2,-26.1192,0.000183024,1193.8,0.520983
GUYBAE_clean_14,-25.6174,0.000153078,1231.42,0.538752
GUYLUI01_clean_15,-32.5316,0.000162222,11.403,0.62861
HAFSOZ_clean_14,-28.382,0.000545452,1196.54,0.468539
HAKWUM_clean_2,13.9083,8.34686e-14,0,0.165999
GUYLUI_clean_15,-32.667,0.000147258,9.48273,0.644111
HAFVUH_clean_5,-23.0609,0.000178502,3135.3,0.483802
GUWDUY_clean_2,-29.4091,0.000611126,985.85,0.795712
GUVZII_clean_2,-18.4352,2.35466e-05,4028.7,0.840825
GOQSIQ_clean_19,-30.9431,0.000647091,1586.93,2.51823
GIWBIY_charged_2,-26.1903,0.000160229,722.252,3.10835
