Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
BAKYOE_clean_60,-26.1461,0.000223881,19.0471
AYAWEE_clean_2,-38.2613,0.00260384,55.8372
AWAKEQ_clean_14,-30.8832,0.000275861,76.1461
AWEDUC_charged_17,-32.8402,0.000128864,76.531
AXUJOT_clean_2,-17.7297,9.9333e-07,59.1901
BAKJEE_clean_14,-25.8739,0.0003013,31.4055
ALUJOH_clean_1,-27.3274,0.000229614,207.02
ATAYEB_clean_1,-28.2881,0.000284899,121.561
AVUBUP_clean_5,-32.9444,4.64344e-05,88.3592
BADHUM01_clean_14,-7.72014,3.1948e-10,46.3194
AWARIZ_clean_15,-35.3125,0.00098324,82.952
AWAREV_clean_15,-35.2627,0.000960316,83.6148
AWAHAI_clean_2,-21.1725,7.56694e-06,87.0255
AQIXUV_clean_2,-24.5325,4.5308e-05,157.159
BEFLIJ_clean_70,-44.0779,0.0745822,2.44294
ALIXAU_clean_h_1,-28.7115,0.000107782,218.229
BAFVAH_clean_139,-43.2856,0.0116456,47.3857
BAPDAA_clean_2,-19.7641,2.55491e-05,31.3881
BAXSIE_clean_92,-30.3504,0.000422004,14.8898
BEFLAB01_clean_68,-39.5076,0.00910148,7.17325
BEFLUV_clean_126,-46.4027,0.0491525,3.59819
BAHMAZ_clean_14,-26.1516,5.32755e-05,46.8749
ASUWUI_clean_2,-29.9385,0.000226043,133.005
BAXLOD_clean_76,-9.72162,4.06293e-09,17.7489
ALUJIB_clean_1,-28.0612,0.000293235,218.843
BEFLEF_clean_20,-43.1101,0.0253463,8.61594
BAWRUO_clean_15,-21.7641,1.8523e-05,20.0869
BEFNIL_clean_121,-39.4098,0.00370601,3.0407
BEFMAC_clean_15,-41.3971,0.0344652,7.09225
AVUHIJ_clean_14,-23.2808,5.47728e-07,98.809
BAZJET_clean_11,-21.884,9.12417e-05,15.7503
BASJUB_clean_86,-29.903,0.000599352,28.6082
AZAVUU_clean_19,-32.1788,0.00125317,70.9762
BAXFUD_clean_14,-25.8691,8.76975e-06,21.8391
BAQWIC_clean_2,-21.4338,1.69728e-05,35.5543
BAXFIR01_clean_14,-26.3783,8.31308e-06,23.1079
BAXFIR02_clean_14,-26.7912,9.15683e-06,23.1998
BAXGAK_clean_14,-24.6585,4.72025e-06,23.0579
AZAVOO_clean_14,-33.2169,0.00179428,73.3813
BAHGUN01_clean_1,-39.3883,0.00195154,56.3081
BACGAQ_clean_2,-32.5538,0.00081456,65.2442
AZOBUN_clean_2,8.61231,2.95376e-13,66.7983
BEGBOG_clean_198,-27.4907,2.10096e-05,6.8402
ALOLES_ion_b_1,-27.578,2.55298e-05,226.192
BAHGUN04_clean_1,-39.4301,0.00228834,55.3759
BAHGUN_clean_1,-39.8508,0.00272412,55.7919
BAHGUN02_clean_1,-39.3718,0.00184796,57.4813
BAHGUN03_clean_1,-39.609,0.00229883,56.908
BADYAJ_clean_14,-23.3096,6.98841e-05,60.6224
BEJZAS_clean_19,-24.4299,3.64027e-05,7.83173
BEFNUX_clean_57,-33.5833,0.000885271,10.6863
BEFNOR_clean_57,-46.2934,0.198018,10.9412
AZILEC_clean_29,-30.4032,0.000376551,72.0243
BAKJOO_clean_2,-26.2524,0.000194224,52.6891
BADJAU_clean_43,-17.6398,5.08366e-08,65.0429
BAFKUR_clean_2,-34.4763,9.26793e-05,63.2098
BAMKOS_clean_14,-25.8491,7.47181e-05,48.0136
BAMKIM_clean_14,-25.6408,6.70717e-05,48.3439
AYUWUM_clean_2,-35.4441,0.000446222,83.6551
BEFMOQ_clean_5,-33.4198,0.000690683,19.4473
BEKYOG_clean_15,-22.7673,1.58168e-05,15.1991
AXUBAW_clean5b_1,-18.1877,3.04495e-05,92.7634
BEFMUW_clean_5,-31.7558,0.000221847,20.019
BEFNAD_clean_5,-26.9618,2.74066e-05,19.9603
BEFNEH_clean_14,-34.5592,0.000774723,19.5109
AXUBAW_manual_1,-18.1877,3.04495e-05,92.8963
AROFAP_clean_1,-33.2259,0.00184546,170.234
BEFPAF_clean_5,-33.9212,0.00409509,20.6594
BEFKUU_clean_2,-36.1893,0.0108391,30.4297
BASTAS_clean_56,-32.0768,1.11169e-05,45.0283
BEPRIZ_clean_167,-23.1203,0.000111062,11.5546
BASSUL_clean_56,-31.8409,9.10939e-06,45.6107
BASTEW_clean_56,-32.1825,1.23203e-05,44.9418
BEGDEY_clean_139,-47.662,0.0503752,21.2379
ANEPIT_clean_2,-9.66482,5.90242e-10,209.475
BEKZEX01_clean_15,-7.03453,5.02939e-10,20.0114
BEKZEX_clean_15,-9.34932,1.84279e-09,20.0511
BASTIA_clean_56,-31.2178,7.67675e-06,45.2929
ASEXED_clean_2,-42.2339,0.02422,163.851
BAQWEY_clean_2,-20.6343,1.48017e-05,56.0759
BASTUM_clean_56,-31.9148,1.0743e-05,45.7112
BEPROF_clean_167,-23.2188,0.000195565,14.5564
BEKYUM_clean_15,-27.3793,1.42959e-05,23.9204
BETGUE_clean_221,-23.3539,8.48371e-05,2.58924
BETHIT_clean_221,-22.6276,6.14302e-05,2.31376
BETHEP_clean_221,-24.8849,6.08467e-05,3.61861
BETGIS_clean_221,-27.4988,0.000113475,4.86238
BETGEO_clean_221,-34.1988,0.000479896,5.65938
BETGOY_clean_221,-27.7258,0.000128455,4.76587
BENXOJ_15,-28.6479,2.32368e-05,25.4638
BENZUR_clean_2,-26.1192,0.00012235,24.8098
BENZOL_clean_2,-26.6848,0.000166816,25.7576
AVESAW_clean_1,-35.2643,0.000203585,140.481
BEPBAB_clean_2,-28.9171,0.00038052,26.4348
BERGAI_clean_126,-38.1351,0.00452656,16.6811
BEVQUP_clean_2,37.6002,1.13158e-17,8.33315
BARZUR_clean_5,-31.9724,0.00147594,62.817
AYOYEU_clean_2,-32.242,0.000288708,107.967
AYOYOE_clean_2,-20.1755,1.00355e-07,106.729
BAZJIX_clean_2,-25.3098,0.000213893,50.8043
BERFIP_clean_15,-28.6283,5.69503e-06,22.3671
BEVQID_clean_8,37.4695,4.47563e-17,13.3136
BEWWEH_clean_19,-11.6844,3.66932e-06,11.4999
BEPYIG_clean_15,-26.176,8.42838e-05,25.1381
AWEBIO_charged_14,-25.0181,3.22528e-07,131.669
BEVRAW_clean_8,58.6742,2.90797e-21,13.6919
BELYIC_clean_5,-21.189,1.69896e-06,37.6521
BEXQOL_clean_19,-17.5752,2.07035e-05,10.164
BEXQUR_clean_19,-17.7236,2.14951e-05,10.3486
BEXRAY_clean_19,-17.193,1.98258e-05,9.24119
ACAJIY_clean_1,-36.2861,0.00136118,308.416
BEXREC_clean_19,-17.8225,2.28526e-05,9.58511
BEXRIG_clean_19,-18.048,2.41132e-05,9.67613
BEKSAM_clean_1,-44.2389,0.00772313,44.7336
BEZSIK_clean_14,-19.18,7.71666e-06,2.68498
BAPVEW_clean_14,-38.0446,0.00108503,80.6801
BABREE_clean_2,-27.3072,0.000191638,107.712
BEXPAX_clean_5,-22.7478,0.000234521,18.396
BEWVOQ_clean_1,-13.6569,5.73569e-06,22.0384
BEXQIF_clean_4,-17.4395,2.03341e-05,19.6005
BIBXUH_clean_225,-20.6803,6.46129e-05,4.62345
BEVWAB_clean_12,-30.1429,0.000244214,22.9806
AVUCEA_clean_2,-24.1584,0.000176049,148.968
BETFIR_clean_15,-25.809,1.21654e-05,31.0829
BAFCAP_clean_2,-38.3749,0.00303044,107.02
BETDAH_clean_2,-27.3374,0.000403973,37.0236
BEPNIV_clean_4,-25.0088,6.3954e-05,47.8666
BEPNOB_clean_4,-24.6376,5.17906e-05,47.8276
BETDEL_clean_2,-27.0163,0.000353319,37.1262
BEPLUF_clean_4,-23.5372,4.21556e-05,50.85
BENXUP_clean_2,-31.7038,0.000104928,52.4575
BEXSAA_clean_14,-25.0797,9.55589e-05,20.9152
BETDOV_clean_15,-30.56,0.00043385,37.778
BEPMAM_clean_4,-25.3919,6.27254e-05,51.7312
BEXRUT_clean_14,-24.8524,8.97012e-05,22.4241
BEXSII_clean_14,-25.9154,0.000270414,19.3568
BETFEN_clean_2,-27.4702,0.000430148,38.4881
BETFUD_clean_2,-27.0478,0.000374066,38.0833
BETFAJ_clean_2,-27.3484,0.000418076,38.9369
BETGAK_clean_2,-27.2197,0.000383037,37.8535
BETFOX_clean_15,-29.3762,0.000178079,38.5947
BEXSEE_clean_14,-24.4354,7.82941e-05,21.8498
BETDIP_clean_2,-27.3193,0.000320204,40.3936
BEXTUV_clean_15,-28.2112,0.000141859,21.1917
BEXVAD01_clean_15,-23.5351,1.19575e-05,20.0529
BETDUB_clean_2,-27.4332,0.000316952,40.4593
BEZDUH_clean_2,-23.1475,6.03998e-06,18.4509
BEPVEZ_clean_2,-29.0185,0.000276645,49.0353
BEPMEQ_clean_4,-19.3638,9.96248e-06,55.1623
AZILEA_clean_1,-31.6302,3.28386e-05,126.069
BEPNUH_clean_4,-19.3258,9.36317e-06,54.8389
BELTOD_clean_61,-28.9479,0.000532022,60.194
BEPMIU_clean_4,-19.1946,9.20709e-06,55.6962
BIBYAO_clean_225,-42.1456,0.0527639,15.4713
AZAWAB_clean_2,-29.5777,0.000605291,131.136
BEXVAD_clean_15,-25.434,3.62292e-05,22.0755
BEPVAV_clean_2,-29.1378,5.92906e-05,52.897
BEPVID_clean_2,-31.1263,0.000507104,50.7988
BIMDIL_clean_131,-36.4027,0.00358728,7.11854
AXUHIL_clean_14,-36.9939,0.00162671,137.859
BEPPAP_clean_4,-19.1194,8.65139e-06,56.5233
BICPOT_clean_15,-37.2736,0.00543972,16.0321
BEPVOJ01_clean_2,-31.599,0.000548074,52.0686
BELTUJ_clean_61,-30.3137,0.000732218,63.4114
BIWYAH10_clean_14,-13.8752,9.25703e-06,3.82493
BAZDAJ_charged_19,-30.9574,1.63107e-05,81.3719
BAZDAJ_clean_19,-30.9574,1.63107e-05,80.4363
AXUHEH_clean_14,-39.5085,0.001953,141.015
BEPWEA_clean_2,-20.6511,6.26652e-06,52.8135
BEPVOJ_clean_2,-31.3864,0.000430515,52.9906
BERQIA_clean_43,-37.9002,0.00608564,50.1786
BEYKEX_clean_14,-22.6527,1.6525e-05,25.8887
BICPUA_clean_40,-17.082,3.32922e-05,17.8201
BIWHAQ_clean_61,-34.6936,0.00139023,6.53547
BIHBEB_clean_65,-38.6856,0.0138826,17.6075
BOCTOE04_clean_15,-20.0592,4.27628e-06,3.5807
BOCTOE05_clean_15,-20.3477,5.78708e-06,3.54589
BOCTEU01_clean_64,-16.6839,6.86695e-07,5.18408
BIMDEF_clean_15,-34.8113,0.00143741,17.2003
BICDAU_clean_5,-19.6224,4.82588e-05,25.7001
BOCTOE02_clean_14,-19.6118,3.13136e-06,6.27204
BOCTOE03_clean_14,-19.829,3.773e-06,6.18074
BOCTOE01_clean_14,-19.341,2.53727e-06,6.33785
BOCTOE_clean_14,-19.0791,2.09745e-06,6.33396
BEXVIL_clean_7,-18.6475,4.32749e-05,34.1774
BOHGOU_clean_9,5.39945,9.6718e-12,8.18036
BIYSUZ_clean_62,-24.4722,4.63619e-05,14.8247
BIYTAG_clean_62,-24.3976,4.52172e-05,14.9946
BIYVEM_clean_62,-24.7162,4.64726e-05,15.5866
BELVEV_charged_2,-24.8146,0.000130065,76.3118
BEPNER_clean_5,-16.6795,2.6534e-08,73.1877
BIQRIE_clean_15,-40.7216,0.00632697,20.6243
BIQHEQ_clean_55,-31.6215,0.000396449,21.1717
BEPPOD_clean_4,-20.4782,1.77556e-05,73.2234
BOFCEG_clean_14,-34.2214,0.0016223,14.3471
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,-51.9636,0.236,348.395
BIQFOW_clean_2,-37.4233,0.00667677,25.3917
BOHXIH_clean_201,-33.454,0.000668558,14.4364
BEPPIX_clean_4,-20.8126,1.82212e-05,80.7692
BEXVEH_clean_14,-24.2681,0.000123758,48.7639
BOCKOT_clean_14,-25.3008,7.07645e-05,24.1961
BIYTOU_clean_14,-25.1691,0.000130923,27.5824
BOJDAG_clean_58,-32.7432,0.000367844,18.0994
BOMCUB_charged_21,111.343,7.687e-31,15.2329
BIYVIQ_clean_19,-25.3313,4.91603e-05,28.9605
BOMCUB_clean_21,111.343,7.68699e-31,15.208
BOJYIK01_clean_2,-33.7818,0.00105319,19.5043
BOWNUY_clean_221,-24.5288,0.000106476,2.84363
BIFKEI_clean_2,-28.7967,0.000491681,47.0447
BOWSOW_clean_14,-29.4429,0.0005207,6.58995
BONWAD_clean_14,-25.2655,2.24395e-06,21.338
BIXXIR_clean_14,-21.9125,6.49212e-06,39.7552
BOKQEZ_clean_15,-21.0895,2.69973e-05,28.6157
BOQYUD_clean_15,1.96928,6.36605e-12,19.073
BOWSUC_clean_61,-22.7314,3.27823e-06,9.36636
BIXYEO_clean_14,-21.8938,6.69085e-06,39.9662
BIPBAF_clean_14,-24.3084,0.000119091,45.1233
BIVXEK_clean_2,-30.5582,0.000142516,43.2576
BAQWOI_clean_14,-23.663,2.75027e-05,136.825
BIYTEJ_4,-26.2068,0.000104716,42.7599
BAYCOU_clean_33,-31.1061,4.07643e-06,122.696
BOWRAH_clean_14,-37.2032,0.00188007,15.6537
BOXYEU_clean_33,-30.204,0.000171532,15.4815
BOHWOM_clean_15,-26.4779,0.000133385,38.3907
BOTLED_clean_2,30.3969,4.98672e-17,22.8754
BIHMUC_clean_2,-30.3132,0.000101189,57.5543
BIJJOV_clean_15,-54.2738,0.540947,55.5985
BAKLIK_clean_2,-30.6944,0.000154431,147.878
BIRSEC_clean_32,-27.7303,0.000247645,50.71
BOJYIK_clean_1,-34.0824,0.00119992,39.4077
BIRSIG_clean_32,-28.7428,0.000337289,52.6708
BIBBUL_clean_19,-16.5664,2.78347e-08,71.6472
BOPHEV_clean_14,-30.4962,7.25173e-05,35.4142
BUBQOE_clean_14,-25.8703,2.85397e-05,15.668
BOXYIY_clean_2,-25.4679,2.32244e-05,22.5702
BELJIL_clean_2,-26.9781,9.26757e-05,118.716
BUJKEW01_clean_12,-21.5219,3.16519e-05,6.2192
BOYYOF_clean_88,-26.8459,6.51288e-05,23.8231
BOYTEQ_clean_15,-36.3781,0.00256489,25.0316
BUDDIO_clean_14,38.1985,5.52652e-18,15.051
BUKMUQ01_clean_19,-20.4286,7.42302e-05,7.04957
BUKMUQ_clean_19,-20.4435,8.06894e-05,7.03784
BONNIC_clean_9,-36.1726,0.000373065,48.7591
BIFGOO_clean_2,-26.719,2.27841e-05,78.7462
BIRGIU_clean_14,-26.0764,6.2096e-05,69.1276
BEYSEF_clean_2,-27.0015,0.000142613,90.0524
AWAWUR_clean_1,-34.9134,0.000415299,223.151
BOLPEY_clean_2,-25.4579,0.000204853,57.6399
BUPVEP_clean_201,-23.9024,3.18663e-05,5.62996
BUKRUW03_clean_198,-16.2758,1.41695e-05,8.06464
BUKRUW02_clean_198,-17.1328,1.63688e-05,8.97927
BUKRUW01_clean_198,-17.4402,1.81734e-05,10.8239
BOWZUK_clean_52,-28.1129,0.000168703,42.3831
BURHUS_clean_15,-27.059,3.65675e-05,6.9342
AWIBAK_clean_15,-36.1663,9.74457e-05,224.245
BUGSEC_clean_14,-26.9306,7.24067e-05,23.2583
BOWQAG_clean_14,-2.89683,1.31088e-10,46.9532
BUGSAY_clean_14,-27.3009,7.56981e-05,24.6224
AWIBIS_clean_15,-28.3454,2.41976e-05,223.947
AWEZOS01_clean_15,-37.3644,0.000134244,226.713
BONMEX_clean_2,-26.901,0.0004075,59.3337
BOVHEB_clean_9,-35.5049,0.00514345,48.9474
AWIBEO_clean_15,-28.4665,2.66132e-05,225.908
AWEZOS_clean_15,-37.2919,0.000131759,227.07
BUGSIG_clean_14,-27.0715,7.52686e-05,23.346
BOLPAU_clean_56,-27.3832,0.000286462,65.119
BOPHIZ_clean_2,-27.8788,0.000235129,57.8154
BUGSOM_clean_14,-27.1695,7.46048e-05,23.6497
BIDPOV_clean_2,-26.3443,0.000312042,90.5467
BOWQAG_SL_14,16.8586,2.88651e-14,51.3472
BEWVEG_clean_1,-25.9466,8.90262e-05,115.013
BIQVII_clean_2,-27.8035,0.000113805,82.8016
BUCROH_charged_58,-38.0236,0.00431724,38.3175
BUKYAJ_clean_14,-35.5954,0.00573059,18.077
BETZOR_clean_2,-32.6532,0.000827025,121.109
AXOHIE_clean_14,-34.1402,0.000491794,223.235
BUCSIC_charged_58,-36.9311,0.00318475,37.7062
BOMCOX_clean_14,-29.1493,0.000457387,71.5779
BUSQEM_clean_49,-35.1558,0.00225535,14.1348
c4ce00408f_c4ce00408f2_clean_225,-36.2304,0.00208964,3.58076
BASSOF_clean_3,-31.2163,7.64995e-06,176.01
BEFGEA_clean5b_1,-30.1349,0.000464082,162.188
BEFGEA_manual_1,-30.1349,0.000464082,162.447
BULBER_clean_57,-23.5652,3.82232e-05,24.2087
BUVHEH_clean_2,-25.5371,0.000105188,15.5135
BAXREY_clean_60,-28.143,3.63358e-05,170.865
BUSQIQ_clean_2,-45.4521,0.0711271,21.5763
c5cc10203k_c5cc10203k2_clean_200,-21.2215,9.4538e-05,5.7741
BUWMIR_clean_9,-21.2721,2.59344e-05,15.2054
BUWMAJ_clean_5,-21.4994,2.62743e-05,17.3411
BUBWOM_clean_54,-30.5672,2.78661e-05,55.1876
BUWMEN_clean_9,-21.9585,3.14203e-05,17.9307
c5cc06190c_c5cc06190c2_clean_19,-3.43116,3.67968e-10,10.8989
BORBEQ_clean_19,-32.2846,0.000651977,75.8488
BUWGAC_clean_14,-26.0276,7.5492e-05,22.1519
BUWGEG_clean_14,-24.006,4.03495e-05,22.4156
BOZFIH_clean_14,-29.7318,0.000796161,60.3748
BUCWAZ_clean_4,-23.5831,7.56916e-05,51.4979
BOPWIO_clean_14,-14.4154,8.21867e-09,80.4498
AFUKET_clean_1,-40.1943,0.00613103,408.292
c4ra13058h_c4ra13058h2_clean_23,-39.8135,0.0297485,15.4471
c4dt03702b_c4dt03702b2_clean_55,-19.4627,4.62798e-05,17.5126
BUCSEY_clean_14,-30.6649,0.000144658,58.1392
BINMIW_clean_14,-42.0316,0.0106756,106.681
BUYNAL_charged_148,-27.4175,0.000123334,22.5239
BUWLUC_clean_5,-24.2385,4.19646e-05,28.2973
BUSGIG_clean_14,-15.6264,1.19915e-08,36.5376
BUSGOM_clean_14,-19.1104,6.58133e-08,36.1866
c5dt03710g_c5dt03710g2_clean_123,-27.0228,0.000366926,7.5725
c5ce00931f_c5ce00931f2_clean_15,-26.3193,6.35847e-05,12.8999
c5sc03494a_c5sc03494a2_clean_220,-21.8902,0.000159134,3.12631
BIMDOR_charged_2,-33.357,0.000519101,117.235
BUSQUC_clean_15,-38.0735,0.00162313,39.4548
BOWDIC_clean_13,-31.9204,0.000996832,85.185
c5dt00281h_c5dt00281h2_clean_10,-13.0545,1.50678e-08,15.8026
c5qi00128e_c5qi00128e2_clean_140,-32.321,0.00152323,10.9475
BUVYIB01_clean_2,-26.9492,0.000450929,41.517
c5dt03038b_c5dt03038b2_clean_11,-28.9751,0.000498297,17.4466
c6cc00589f_c6cc00589f2_clean_217,-21.7015,4.66218e-05,6.42962
c5ce02503f_c5ce02503f2_clean_221,-62.135,16.34,20.0894
BUVYIB_clean_2,-28.2612,0.000588819,42.3954
BIBMAC_clean_2,-27.7965,3.12757e-05,137.483
BURQIQ_clean_13,-30.8371,0.000606594,51.0567
BIPLIX_clean_2,-23.7342,5.69631e-05,124.754
BUCSAU_clean_14,-37.0719,0.00124788,79.0173
c6cc00589f_c6cc00589f3_clean_19,-14.3346,1.03006e-05,10.2152
BIBMEG_clean_2,-38.4752,0.00212083,141.852
BUCSIC01_clean_14,-38.3372,0.00250421,78.8246
c5cc04223b_c5cc04223b2_clean_1,-17.1904,2.88859e-05,40.7354
BIJDUV_clean_18,-33.5703,0.000393718,135.857
BONWIL_clean_2,-15.0458,1.05219e-08,110.676
BELVAR_charged_2,-34.9454,0.00229525,188.992
BIJFAD_clean_18,-32.7585,0.000414463,137.102
c5ce00677e_c5ce00677e2_clean_14,-25.4674,2.11387e-06,39.6852
c5dt01100k_c5dt01100k2_clean_2,-20.5004,7.88196e-06,32.4563
c5cc09935h_c5cc09935h2_clean_12,-21.9635,2.2314e-05,43.7799
c6dt03852b_c6dt03852b2_clean_65,-27.578,0.000123139,3.79842
c5ce00862j_c5ce00862j2_clean_5,-26.5541,0.000123027,39.3803
c6ce00407e_c6ce00407e9_clean_1,-12.2878,1.20533e-05,9.72066
c6ce00465b_c6ce00465b2_clean_131,-24.3495,0.000280938,9.48059
c5dt02374b_c5dt02374b2_clean_7,-33.1971,0.000565044,34.2385
c4dt02048k_c4dt02048k2_clean_56,-29.9547,6.34431e-05,50.9891
c6cc01597b_c6cc01597b2_clean_63,-31.2762,0.000504374,19.1235
c6cc00862c_c6cc00862c2_clean_12,-27.0773,0.000340291,24.8049
c5cp03920g_c5cp03920g2_clean_5,-27.2497,0.000226181,39.0103
BUXTOF_clean_15,-38.5031,0.00591552,58.2059
BUSTAM_clean_15,-32.3259,0.000471954,65.147
BUCYAA_clean_15,-36.2336,0.00167636,90.8043
BUVKUA_clean_2,-25.3367,7.68377e-07,64.7511
BUSSEP_clean_15,-32.7858,0.000541726,66.3967
BARZIE_clean_2,-29.7548,0.000165421,233.897
c6cc02494g_c6cc02494g5_clean_15,-18.8664,1.89034e-05,22.8696
c5nj02634b_c5nj02634b2_clean_15,-28.0612,0.000449789,36.1879
BARZAW_clean_2,-30.1522,0.000187808,236.074
BIBMIK_clean_2,-32.3477,0.000171505,159.533
BARZOK_clean_2,-29.7572,0.000164399,233.921
c6ce00407e_c6ce00407e8_clean_1,-22.424,0.000106987,20.5844
c5ce00923e_c5ce00923e2_clean_14,-49.8723,0.319634,50.5364
c5cc01886b_c5cc01886b2_clean_2,-24.5166,5.91619e-07,59.1585
c6cc02494g_c6cc02494g3_clean_15,-19.3828,2.25808e-05,29.1515
c6cc02494g_c6cc02494g4_clean_15,-19.3677,2.25165e-05,29.2772
c6cc02494g_c6cc02494g6_clean_15,-18.9199,1.79439e-05,29.1258
c5ta04989j_c5ta04989j2_clean_2,-26.3001,0.000154796,37.8202
BIHRER_clean_14,-28.9988,0.000120836,155.807
c5ta04552e_c5ta04552e2_clean_2,-31.3553,0.000405263,41.0368
CAJHUS03_clean_20,85.7441,1.87909e-26,7.03106
CADQAB_clean_2,-23.4039,0.000131598,15.4399
CAJHUS04_clean_20,84.9899,2.65199e-26,7.02504
CADQOP_clean_2,-22.3635,8.84683e-05,13.0964
CAHVAJ_clean_13,-29.4872,0.000242492,9.34984
CAFRUX_clean_212,-33.9049,0.00075513,12.8646
CAJHUS_clean_20,86.7654,1.25385e-26,6.95013
BUVWOF02_clean_2,-28.0492,0.000122066,78.5638
c6ce00126b_c6ce00126b2_clean_61,-33.7952,0.00340606,35.2869
BUCVIG_clean_15,-37.3719,0.00208635,107.766
BUVXOG_clean_2,-28.6323,0.000139993,81.4937
CAHSOU_clean_92,-27.7919,9.08016e-06,17.6496
c6ce00141f_c6ce00141f2_clean_15,-24.775,0.000114187,40.7758
CAHQOS_clean_2,-48.1864,0.297856,19.1202
BUCTUQ_clean_15,-38.2941,0.00250117,114.118
CABJOH_clean_14,-29.0371,0.000560775,28.6438
CADZIT_clean_15,-30.1838,5.93064e-05,25.7288
c5dt02651b_c5dt02651b2_clean_40,-18.5401,3.44063e-06,63.2807
CAKXET_clean_14,-25.8932,6.42743e-06,13.8876
c5nj03044g_c5nj03044g2_clean_62,-37.0449,0.00592631,58.6183
BUSNAF_clean_2,-28.0497,0.000137575,93.6366
BARZOL_charged_14,-43.9497,0.0110698,255.845
CAKXIX_clean_14,-25.8493,6.13498e-06,13.93
CAKXOD_clean_14,-25.7776,5.43891e-06,13.9395
CAGXIU_clean_14,-32.832,0.00114345,26.1206
BUXTUL_clean_14,-30.4262,0.000332367,85.1785
BURJOO_clean_2,-32.2776,0.000535343,99.4971
CACBUG_clean_2,-24.6063,6.90343e-06,32.5618
CAKXUJ_clean_14,-25.7086,5.10915e-06,14.0555
BUBDIL_clean_4,-59.8181,35.4094,127.364
CAKYAQ_clean_14,-25.69,4.94068e-06,14.1888
CAKYEU_clean_14,-25.5101,4.23713e-06,14.1535
CADPIH_clean_2,-38.1383,0.00317073,34.2646
BIZMAA_clean_2,-30.2887,0.000450805,166.262
CAKYIY_clean_14,-25.3665,3.72145e-06,14.3629
c6ta07145g_c6ta07145g2_clean_142,-32.6664,0.000816517,38.4769
CAJQIP_clean_12,-28.3234,0.000237456,23.9497
CASWIE_clean_36,-31.3672,0.000389553,6.66884
BIZMEE_clean_2,-31.1437,0.000522588,168.229
c5gc02393a_c5gc02393a2_clean_14,-32.2633,0.000515634,71.8209
CAVNOE_clean_74,-29.7398,0.000188526,8.09602
BIZMII_clean_2,-31.3164,0.000527189,170.74
CAHNEF_clean_14,-36.3755,0.000413987,34.9373
CAVMIW_clean_9,-10.0283,1.12909e-08,10.3265
c5ce01948f_c5ce01948f2_clean_20,-31.1809,0.000176573,77.9666
BINCUY_clean_b_1,-22.8789,0.000108645,181.786
BOZFON_clean_34,-37.3426,0.00153408,136.99
CATART03_clean_19,1.15882,1.83707e-11,12.3641
c5cc09432a_c5cc09432a2_clean_14,-28.4751,0.000267108,89.6059
BINCUY_manual_1,-22.8789,0.000108645,183.089
BUSRUE_clean_4,-33.5933,0.000781367,105.474
c5ce02194d_c5ce02194d2_clean_15,-31.3397,0.000761571,80.2605
CAQCAZ_clean_14,-30.3368,0.000828084,16.7265
BUVVOF_clean_15,-29.3821,3.23916e-05,105.89
CASTEW_clean_14,-30.9206,0.00101342,16.8421
c5ce00010f_c5ce00010f2_clean_15,-28.5151,0.00015831,91.2841
CAVSUP_clean_4,-21.8863,2.32164e-05,14.8282
CAJQEL_clean_2,-35.7813,0.0017243,36.169
CAVSOJ_clean_4,-23.7788,3.46778e-06,17.1264
c6ce00407e_c6ce00407e1_clean_1,-27.0833,0.000232397,64.0764
c6ra28728j_c6ra28728j2_clean_14,-37.1635,0.00262466,53.5891
CAPLOX_clean_2,-24.6171,0.000212017,20.7173
CAVTAW_clean_4,-22.1645,2.31349e-06,16.7365
BINDAF_clean_b_1,-23.2676,0.000122255,190.009
BINDAF_manual_1,-23.2676,0.000122255,190.457
c6ce00407e_c6ce00407e3_clean_1,-32.6016,0.00106959,64.4778
CAYBAH01_227,-30.8631,8.22349e-05,5.69113
CANZOH_clean_2,-28.3616,7.47893e-05,25.8748
CAXVII_clean_2,-19.6547,2.72496e-05,13.2667
CAWDOU02_clean_96,-26.8578,0.000211669,18.9047
CAXVOO_clean_2,-19.5782,2.60699e-05,13.0764
c5dt05023e_c5dt05023e2_clean_11,-39.6004,0.00830474,88.6283
CAVVUS_clean_14,-24.6999,0.000117448,21.581
c5nj02236c_c5nj02236c2_clean_18,-35.5527,0.00386759,87.5703
BIYXUE_charged_2,-34.3456,0.00081426,188.593
CAXVUU_clean_2,-19.8563,2.73479e-05,13.5562
CAXWAB_clean_2,-19.7466,2.71168e-05,13.5222
CAYBAH_141,-28.7331,7.74401e-05,9.29712
CAXWEF_clean_2,-19.6657,2.65688e-05,13.489
BIYYAL_charged_2,-34.5135,0.000818016,189.573
CABDER_clean_68,-39.9076,0.0011819,59.1617
CAXWIJ_clean_2,-19.8468,2.81907e-05,13.4429
CAJWAN_charged_14,-34.8848,0.00256067,44.6903
c5ta03835a_c5ta03835a2_clean_2,-24.4307,0.000105321,84.5148
CARGEI_clean_2,-16.9017,1.77553e-07,29.1429
CAYSOL_clean_43,-17.7557,5.55988e-07,4.88525
CAHLEE_clean_11,-15.4231,7.83195e-09,55.7848
AWASOI_clean_1,-28.5416,6.51613e-05,352.437
CDLGLU02_clean_19,2.76711,2.06239e-11,7.03649
