Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
AWEDUC_charged_17,-32.935,9.88748e-05,71.5676
AXUJOT_clean_2,-17.4912,1.02603e-06,56.3785
ALUJOH_clean_1,-27.1361,0.000262915,195.021
AVUBUP_clean_5,-32.8679,4.07643e-05,82.3653
BAKJEE_clean_14,-25.851,0.000352675,29.6258
ATAYEB_clean_1,-28.5691,0.000363442,114.443
BADHUM01_clean_14,-6.84577,2.40739e-10,42.541
AWAREV_clean_15,-34.8084,0.000995322,78.1752
AWARIZ_clean_15,-34.8478,0.00101679,78.0025
AWAHAI_clean_2,-21.3918,9.04964e-06,81.8168
BEFLIJ_clean_70,-43.9473,0.073276,2.30222
BEFLAB01_clean_68,-38.6968,0.00812548,6.67568
BAFVAH_clean_139,-43.2192,0.0129608,44.5206
AQIXUV_clean_2,-24.3717,4.97296e-05,149.5
BAXSIE_clean_92,-30.2501,0.000498541,13.7478
BAPDAA_clean_2,-19.5105,2.80608e-05,30.0171
BEFLUV_clean_126,-45.0752,0.0334257,3.37813
BAWRUO_clean_15,-21.5957,2.14142e-05,19.2701
BEFLEF_clean_20,-42.7019,0.0210306,8.18039
BAHMAZ_clean_14,-26.18,6.29139e-05,45.0562
BAXLOD_clean_76,-9.28813,2.45838e-09,16.6246
ALIXAU_clean_h_1,-28.1792,0.000103385,209.225
AVUHIJ_clean_14,-23.0145,5.48484e-07,91.7857
ASUWUI_clean_2,-29.6607,0.000234098,126.603
BASJUB_clean_86,-29.6528,0.000617007,26.823
BEFNIL_clean_121,-39.3127,0.00256471,2.85672
BEFMAC_clean_15,-41.6401,0.0413041,6.7292
BAQWIC_clean_2,-21.2016,1.82752e-05,33.2408
BAXFUD_clean_14,-26.2718,1.0093e-05,20.6635
ALUJIB_clean_1,-27.8998,0.00033989,208.93
BAXFIR01_clean_14,-26.4118,7.44265e-06,21.9373
BAZJET_clean_11,-21.5339,9.58703e-05,15.3684
BAXFIR02_clean_14,-26.8688,8.35542e-06,21.6258
ALOLES_ion_b_1,-27.3525,2.77321e-05,211.134
BACGAQ_clean_2,-32.5841,0.000797798,61.5397
BAXGAK_clean_14,-24.6093,4.166e-06,21.6837
AZAVOO_clean_14,-33.2555,0.00196645,69.2798
BAHGUN01_clean_1,-39.0113,0.00139734,52.6035
AZOBUN_clean_2,9.16671,2.22011e-13,63.059
AZAVUU_clean_19,-32.1608,0.00145525,68.6866
BAHGUN04_clean_1,-39.0909,0.00178699,52.6528
BAHGUN02_clean_1,-39.0027,0.0012878,53.9925
BEGBOG_clean_198,-27.2421,8.38026e-06,6.46182
BAHGUN03_clean_1,-39.1982,0.0017151,53.7774
BAHGUN_clean_1,-39.4883,0.00209959,52.9334
BADYAJ_clean_14,-23.1722,7.61101e-05,57.5549
BEJZAS_clean_19,-24.2407,3.27675e-05,7.57633
BEFNOR_clean_57,-46.0975,0.195233,10.2353
AZILEC_clean_29,-30.1257,0.000405135,67.4861
BADJAU_clean_43,-19.4765,6.27699e-08,60.6469
BEFNUX_clean_57,-33.2574,0.000803743,10.2673
BAFKUR_clean_2,-34.4315,8.60879e-05,59.2156
BAKJOO_clean_2,-25.7887,0.000197435,50.9069
AYUWUM_clean_2,-35.2396,0.000387411,78.1504
BAMKIM_clean_14,-25.1331,6.37703e-05,45.3051
BAMKOS_clean_14,-25.5339,7.63839e-05,45.0951
BEFMOQ_clean_5,-33.4085,0.000600238,18.139
BEKYOG_clean_15,-22.8272,1.75845e-05,14.4769
BEFNAD_clean_5,-27.4953,2.69143e-05,18.9212
BEFNEH_clean_14,-34.2892,0.000721155,18.3108
BEFMUW_clean_5,-32.0859,0.000203205,19.2898
AROFAP_clean_1,-33.27,0.00216621,159.6
AXUBAW_clean5b_1,-18.047,3.45992e-05,89.5987
BEFKUU_clean_2,-36.0954,0.0124075,28.85
ANEPIT_clean_2,-9.86594,8.62611e-10,196.548
BEFPAF_clean_5,-33.7584,0.00456937,19.5766
BASSUL_clean_56,-31.743,8.70613e-06,42.5909
AXUBAW_manual_1,-18.047,3.45992e-05,89.8838
BEKZEX01_clean_15,-6.60722,3.17782e-10,18.8332
BASTAS_clean_56,-31.8295,9.88966e-06,42.5866
BASTIA_clean_56,-30.9868,7.09056e-06,42.1009
BEPRIZ_clean_167,-22.9514,0.000122916,11.0167
BEGDEY_clean_139,-45.7841,0.0399123,20.1867
BASTEW_clean_56,-31.8882,1.07795e-05,42.5802
BEKZEX_clean_15,-8.85142,1.08733e-09,18.8716
BAQWEY_clean_2,-20.352,1.49408e-05,53.3052
BASTUM_clean_56,-31.6786,9.83839e-06,41.9772
ASEXED_clean_2,-41.545,0.0228104,154.086
BEKYUM_clean_15,-27.5501,1.34498e-05,22.3994
BEPROF_clean_167,-23.1102,0.00023205,13.9473
BETGUE_clean_221,-22.8433,8.936e-05,2.427
BETGIS_clean_221,-27.2208,0.000123746,4.66617
BETHIT_clean_221,-21.9879,6.23621e-05,2.19568
BETGEO_clean_221,-33.3154,0.00040344,5.2438
BETHEP_clean_221,-24.1729,5.9047e-05,3.44407
BETGOY_clean_221,-27.3283,0.000142194,4.52732
BENXOJ_15,-28.8116,2.54846e-05,23.6732
BENZUR_clean_2,-25.9026,0.000124718,23.5207
BENZOL_clean_2,-26.5885,0.000175981,24.2597
BEPBAB_clean_2,-28.674,0.000363427,24.5802
AVESAW_clean_1,-35.1656,0.000200888,134.353
BERGAI_clean_126,-37.8849,0.00499993,15.7772
BARZUR_clean_5,-32.0118,0.00179697,59.286
BEVQUP_clean_2,37.0402,2.49181e-17,7.92973
AYOYEU_clean_2,-32.2467,0.000285919,102.323
AYOYOE_clean_2,-20.2149,1.16451e-07,101.872
BEVQID_clean_8,37.1926,4.315e-17,12.3556
BERFIP_clean_15,-27.8927,3.10453e-06,20.8209
BAZJIX_clean_2,-25.5295,0.000273696,48.9099
BEVRAW_clean_8,57.0298,6.67222e-21,12.711
BELYIC_clean_5,-20.4728,1.25002e-06,35.0201
BEWWEH_clean_19,-11.4336,3.81674e-06,10.8483
BEPYIG_clean_15,-25.9101,9.12507e-05,23.8407
BEXQOL_clean_19,-17.3445,2.05503e-05,9.62073
AWEBIO_charged_14,-24.7688,1.82671e-07,124.801
BEXRAY_clean_19,-17.0608,2.01644e-05,9.0056
BEXREC_clean_19,-17.7098,2.31937e-05,9.0467
BEXQUR_clean_19,-17.464,2.12346e-05,9.92331
BEKSAM_clean_1,-44.01,0.00561786,41.6626
BEXRIG_clean_19,-17.9097,2.43132e-05,9.33249
BAPVEW_clean_14,-37.6947,0.000791803,74.5869
BEZSIK_clean_14,-19.1972,8.7015e-06,2.53959
BABREE_clean_2,-27.3407,0.000218933,102.871
BEXPAX_clean_5,-22.7037,0.000239779,17.7376
BEWVOQ_clean_1,-13.4403,5.8502e-06,21.0939
BEXQIF_clean_4,-17.2384,2.03228e-05,18.8019
BEVWAB_clean_12,-28.7795,0.000210858,22.0851
BIBXUH_clean_225,-20.5251,6.83514e-05,4.42435
AVUCEA_clean_2,-24.1068,0.00018696,142.763
BETFIR_clean_15,-25.043,8.18416e-06,29.4547
ACAJIY_clean_1,-35.8389,0.0012301,302.285
BEPNOB_clean_4,-24.3428,5.53885e-05,45.4846
BAFCAP_clean_2,-38.1817,0.00310955,102.151
BEPNIV_clean_4,-24.8557,7.19327e-05,45.9464
BETDAH_clean_2,-27.1933,0.000426005,35.3695
BEPLUF_clean_4,-23.6075,4.84882e-05,48.307
BENXUP_clean_2,-31.7098,0.000111841,49.3321
BETDEL_clean_2,-26.8786,0.000378925,35.709
BETDOV_clean_15,-30.346,0.000426448,35.3751
BEXSII_clean_14,-25.7113,0.000306346,18.0822
BEPMAM_clean_4,-25.1192,6.74997e-05,49.5003
BEXSAA_clean_14,-24.6042,0.000104265,20.0456
BETFOX_clean_15,-29.2968,0.000178824,35.8428
BETFUD_clean_2,-26.9672,0.000396192,35.8217
BETFEN_clean_2,-27.3265,0.000453721,36.351
BEXRUT_clean_14,-24.5782,0.000102495,21.3976
BETGAK_clean_2,-27.1535,0.000409545,36.1238
BETFAJ_clean_2,-27.2917,0.000450969,36.9786
AZILEA_clean_1,-31.4827,2.68022e-05,117.604
BEXVAD01_clean_15,-23.1463,9.41219e-06,18.8234
BEXSEE_clean_14,-24.1191,8.85801e-05,20.4722
BEPVEZ_clean_2,-29.1011,0.000345603,46.6378
BETDIP_clean_2,-27.0233,0.0003461,38.5719
BEXTUV_clean_15,-28.2182,0.000127613,19.9366
BETDUB_clean_2,-27.102,0.000344421,38.3169
BEXVAD_clean_15,-25.1235,2.91413e-05,20.3211
BELTOD_clean_61,-28.7334,0.000575018,56.5118
BEPNUH_clean_4,-19.0166,9.76395e-06,51.3758
BEZDUH_clean_2,-23.0438,5.31183e-06,17.5496
AXUHIL_clean_14,-36.611,0.00165562,127.862
BEPMEQ_clean_4,-18.9826,1.01155e-05,52.6813
BEPMIU_clean_4,-18.8737,9.39946e-06,53.3867
BEPVAV_clean_2,-29.265,4.96584e-05,49.4322
BIBYAO_clean_225,-42.5403,0.0626946,14.5319
BEPVID_clean_2,-31.1091,0.000589628,48.037
BIMDIL_clean_131,-36.5797,0.00498235,6.63693
BEPVOJ01_clean_2,-31.435,0.000545085,48.7242
BEPVOJ_clean_2,-31.2031,0.00040728,49.0474
BAZDAJ_clean_19,-30.482,1.27408e-05,75.2207
BEPPAP_clean_4,-18.9,8.96853e-06,54.4792
BIWYAH10_clean_14,-13.7037,9.79493e-06,3.71029
BICPOT_clean_15,-36.7396,0.00507825,15.1838
BAZDAJ_charged_19,-30.482,1.27408e-05,77.3693
AXUHEH_clean_14,-39.4092,0.00200424,132.411
BEYKEX_clean_14,-22.4073,1.8e-05,23.9678
BELTUJ_clean_61,-30.0517,0.000768145,61.0229
BERQIA_clean_43,-37.9428,0.00680862,46.7035
BEPWEA_clean_2,-20.439,7.0047e-06,49.0972
BIWHAQ_clean_61,-34.8682,0.00167571,6.08056
BICPUA_clean_40,-16.8179,3.57329e-05,16.9737
AZAWAB_clean_2,-29.5963,0.00071505,127.042
BIHBEB_clean_65,-38.7969,0.0199797,16.9595
BOCTOE04_clean_15,-19.7928,3.53019e-06,3.35695
BOCTOE05_clean_15,-20.214,4.96844e-06,3.25054
BOCTEU01_clean_64,-16.9321,6.50428e-07,4.88868
BOCTOE01_clean_14,-19.0314,2.03244e-06,5.93056
BOCTOE02_clean_14,-19.3575,2.56235e-06,6.02039
BOCTOE03_clean_14,-19.6208,3.12781e-06,5.80639
BIMDEF_clean_15,-34.8336,0.00165421,16.4296
BOCTOE_clean_14,-18.6905,1.63602e-06,6.13358
BEXVIL_clean_7,-18.4148,4.93782e-05,32.7895
BICDAU_clean_5,-19.0179,4.97599e-05,25.9301
BIYSUZ_clean_62,-24.1723,4.68336e-05,13.8077
BIYTAG_clean_62,-24.114,4.59771e-05,14.2477
BOHGOU_clean_9,6.25979,7.74509e-12,7.74626
BIYVEM_clean_62,-24.4109,4.66515e-05,14.6856
BELVEV_charged_2,-24.4889,0.00013352,72.4698
BEPNER_clean_5,-16.0763,1.45529e-08,69.493
BIQRIE_clean_15,-40.8707,0.00657808,19.3363
BIQHEQ_clean_55,-31.3866,0.000358922,20.2416
BEPPOD_clean_4,-20.0701,1.7236e-05,68.7403
BOFCEG_clean_14,-34.3489,0.00186789,13.7745
BIQFOW_clean_2,-37.4865,0.00836404,24.3013
BOHXIH_clean_201,-33.5102,0.00092007,13.5374
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,-52.15,0.329767,332.519
BEXVEH_clean_14,-24.2749,0.000144639,45.6814
BEPPIX_clean_4,-20.4102,1.76672e-05,76.1201
BOCKOT_clean_14,-24.972,6.25796e-05,23.195
BIYTOU_clean_14,-25.0605,0.000154912,26.0349
BOJDAG_clean_58,-33.0318,0.000454604,17.2367
BIYVIQ_clean_19,-24.9812,5.20263e-05,27.2924
BOMCUB_charged_21,110.243,1.29726e-30,14.4472
BOJYIK01_clean_2,-33.6814,0.00108637,18.133
BOWNUY_clean_221,-24.0713,0.000114478,2.69789
BOMCUB_clean_21,110.243,1.29726e-30,14.4623
BOWSOW_clean_14,-29.5564,0.000641415,5.91341
BIFKEI_clean_2,-28.8952,0.000573565,44.7713
BIXXIR_clean_14,-21.5027,6.52974e-06,37.1084
BONWAD_clean_14,-24.7563,1.86434e-06,20.249
BOWSUC_clean_61,-22.6784,2.60141e-06,8.75894
BIXYEO_clean_14,-21.4742,6.6564e-06,38.072
BOKQEZ_clean_15,-20.8418,3.06166e-05,26.8416
BAQWOI_clean_14,-23.4166,2.91276e-05,128.843
BIVXEK_clean_2,-30.6771,0.00014022,40.4345
BOQYUD_clean_15,-3.64954,5.4053e-11,17.958
BIPBAF_clean_14,-24.3531,0.000140647,42.9213
BIYTEJ_4,-26.0853,0.000116784,40.8033
BAYCOU_clean_33,-31.4485,3.69404e-06,115.938
BOWRAH_clean_14,-37.2332,0.0017241,14.9282
BOXYEU_clean_33,-30.4228,0.00019191,14.6374
BOHWOM_clean_15,-26.1102,0.000140193,35.6328
BOTLED_clean_2,29.5289,4.90538e-17,21.8697
BAKLIK_clean_2,-30.4816,0.000170592,140.57
BIJJOV_clean_15,-54.2135,0.61538,52.3464
BIRSEC_clean_32,-27.5886,0.000279619,48.5167
BIHMUC_clean_2,-30.1092,0.000103314,54.9981
BOJYIK_clean_1,-33.9514,0.00123601,37.3995
BIRSIG_clean_32,-28.5926,0.00037668,50.1371
BOPHEV_clean_14,-30.8748,9.41852e-05,33.5388
BIBBUL_clean_19,-17.1086,3.82133e-08,68.5819
BELJIL_clean_2,-26.849,0.000101495,110.019
BUBQOE_clean_14,-25.8301,2.98139e-05,14.4209
BOXYIY_clean_2,-25.6511,2.33531e-05,21.549
BUJKEW01_clean_12,-21.7556,3.80434e-05,5.2399
BOYYOF_clean_88,-27.025,7.23147e-05,22.7403
BOYTEQ_clean_15,-36.2512,0.00277848,23.4513
BUKMUQ01_clean_19,-20.3479,8.37611e-05,6.75113
BUDDIO_clean_14,37.5339,6.5596e-18,14.2628
BONNIC_clean_9,-36.4197,0.000297048,46.1437
BUKMUQ_clean_19,-20.4709,9.46279e-05,6.79285
BIRGIU_clean_14,-25.3665,5.70848e-05,65.3565
BIFGOO_clean_2,-26.0754,1.94492e-05,74.8297
BEYSEF_clean_2,-26.8677,0.000142752,85.7523
BUKRUW01_clean_198,-17.1613,1.95486e-05,9.74525
BUKRUW03_clean_198,-16.044,1.52152e-05,7.55542
BUPVEP_clean_201,-24.0371,3.95176e-05,5.33255
BOLPEY_clean_2,-25.3526,0.000227354,55.0096
BUKRUW02_clean_198,-16.9107,1.78222e-05,8.57982
BURHUS_clean_15,-26.7116,3.4211e-05,6.49036
BOWZUK_clean_52,-27.1185,0.000146419,40.7062
BOVHEB_clean_9,-35.4946,0.0059428,45.3211
BUGSEC_clean_14,-26.8688,7.02184e-05,21.8957
BUGSAY_clean_14,-27.2767,7.36589e-05,22.2762
BOWQAG_clean_14,-2.9322,1.5108e-10,43.9626
BONMEX_clean_2,-26.5265,0.000421236,55.6184
AWIBIS_clean_15,-28.3163,2.52146e-05,210.554
AWAWUR_clean_1,-34.5139,0.000413095,215.877
BOPHIZ_clean_2,-27.3726,0.000249232,54.6519
BUGSIG_clean_14,-27.0341,7.34255e-05,21.9167
BUGSOM_clean_14,-27.1373,7.24807e-05,22.3265
AWEZOS_clean_15,-35.5816,8.04305e-05,216
AWEZOS01_clean_15,-35.6509,8.22962e-05,216.544
AWIBAK_clean_15,-34.486,6.40189e-05,215.981
BEWVEG_clean_1,-25.9156,8.61268e-05,108.375
BIQVII_clean_2,-27.6637,0.00012894,77.4276
BOLPAU_clean_56,-27.2453,0.000304473,62.5897
AWIBEO_clean_15,-28.3115,2.67667e-05,215.926
BUCROH_charged_58,-37.7595,0.00436085,35.9159
BIDPOV_clean_2,-25.9353,0.000335438,88.329
BOWQAG_SL_14,16.9682,2.57777e-14,49.1473
BUKYAJ_clean_14,-35.681,0.00621415,17.1119
AXOHIE_clean_14,-34.0373,0.000526944,211.427
BUCSIC_charged_58,-36.7491,0.00340757,35.4839
BOMCOX_clean_14,-29.0773,0.000522045,66.3131
BEFGEA_clean5b_1,-30.3085,0.000546851,150.924
BUSQEM_clean_49,-34.4991,0.00187344,13.4317
BETZOR_clean_2,-32.762,0.000949986,116.688
c4ce00408f_c4ce00408f2_clean_225,-36.3201,0.00255254,3.41244
BAXREY_clean_60,-27.3741,3.29591e-05,158.919
BEFGEA_manual_1,-30.3085,0.000546851,153.786
BASSOF_clean_3,-31.1099,7.47734e-06,167.095
BULBER_clean_57,-23.4051,4.29646e-05,23.2325
BUVHEH_clean_2,-25.0638,9.57037e-05,14.6766
BUSQIQ_clean_2,-45.7605,0.0904438,20.567
c5cc10203k_c5cc10203k2_clean_200,-20.7113,9.4565e-05,5.46569
BUWMIR_clean_9,-21.2395,2.4931e-05,14.5331
BUBWOM_clean_54,-30.6473,2.8494e-05,52.4344
BUWMAJ_clean_5,-21.4527,2.45513e-05,16.658
BUWMEN_clean_9,-21.8445,2.96401e-05,17.2748
AFUKET_clean_1,-40.0518,0.00698927,383.676
c5cc06190c_c5cc06190c2_clean_19,-3.74246,3.43925e-10,10.3181
BORBEQ_clean_19,-31.5597,0.000619107,71.0426
BOZFIH_clean_14,-29.6327,0.000946109,55.9858
BUWGAC_clean_14,-25.933,8.67766e-05,20.8351
c4ra13058h_c4ra13058h2_clean_23,-39.7563,0.0350073,14.3889
BUCWAZ_clean_4,-23.2818,8.0085e-05,49.134
BUWGEG_clean_14,-23.8427,4.48596e-05,20.9122
c4dt03702b_c4dt03702b2_clean_55,-19.1282,5.0607e-05,16.3023
BOPWIO_clean_14,-14.5259,7.08195e-09,76.4418
BINMIW_clean_14,-42.0792,0.0126642,100.281
BUCSEY_clean_14,-30.4232,0.000136483,55.3551
BUYNAL_charged_148,-27.268,0.000113121,21.3134
BUSGOM_clean_14,-18.2543,5.49961e-08,33.4004
BUWLUC_clean_5,-24.1814,4.16778e-05,26.2739
BUSGIG_clean_14,-15.0349,1.06853e-08,34.0432
c5ce00931f_c5ce00931f2_clean_15,-26.9578,8.13109e-05,12.1859
c5dt03710g_c5dt03710g2_clean_123,-26.3837,0.000347812,7.07144
c5sc03494a_c5sc03494a2_clean_220,-21.8817,0.000209462,2.90259
BOWDIC_clean_13,-31.9889,0.00116796,80.0106
BIMDOR_charged_2,-33.3425,0.000578814,111.149
BUSQUC_clean_15,-38.1688,0.00147308,36.8227
c5dt00281h_c5dt00281h2_clean_10,-12.5728,1.10827e-08,14.7231
c6cc00589f_c6cc00589f2_clean_217,-21.411,4.79886e-05,6.02461
c5qi00128e_c5qi00128e2_clean_140,-31.7764,0.00149849,10.2256
c5ce02503f_c5ce02503f2_clean_221,-62.0004,16.9221,18.9234
c5dt03038b_c5dt03038b2_clean_11,-28.851,0.000571839,16.5367
BIBMAC_clean_2,-27.815,3.61306e-05,129.545
BUVYIB01_clean_2,-27.1109,0.000534527,39.8058
BIPLIX_clean_2,-23.3902,5.93695e-05,117.155
BUVYIB_clean_2,-28.4512,0.000703483,40.5854
BURQIQ_clean_13,-30.7977,0.000714156,48.8427
c6cc00589f_c6cc00589f3_clean_19,-14.1061,1.10552e-05,9.76489
BUCSAU_clean_14,-37.0751,0.00123341,75.2689
BIBMEG_clean_2,-38.4635,0.00224824,133.61
BUCSIC01_clean_14,-38.3032,0.00245216,74.4241
c5cc04223b_c5cc04223b2_clean_1,-17.0626,3.22152e-05,39.4356
BONWIL_clean_2,-15.0461,1.38028e-08,104.645
BELVAR_charged_2,-34.9575,0.00263106,179.252
c5ce00677e_c5ce00677e2_clean_14,-25.4409,1.85333e-06,37.5968
BIJDUV_clean_18,-33.1663,0.000356576,130.775
c5dt01100k_c5dt01100k2_clean_2,-20.1555,7.76338e-06,30.7117
BIJFAD_clean_18,-32.6254,0.000406282,131.691
c5cc09935h_c5cc09935h2_clean_12,-21.9047,2.7703e-05,41.6282
c6cc01597b_c6cc01597b2_clean_63,-31.825,0.000517789,17.9023
c6dt03852b_c6dt03852b2_clean_65,-26.2134,9.58584e-05,3.68753
c6ce00407e_c6ce00407e9_clean_1,-12.024,1.2883e-05,9.51842
c5ce00862j_c5ce00862j2_clean_5,-26.1866,0.00011875,37.5062
c6ce00465b_c6ce00465b2_clean_131,-24.4933,0.00034688,8.89178
c5dt02374b_c5dt02374b2_clean_7,-33.2133,0.000616039,32.7656
c4dt02048k_c4dt02048k2_clean_56,-28.8289,4.09029e-05,48.1761
c6cc00862c_c6cc00862c2_clean_12,-26.9385,0.000386977,23.2121
BARZAW_clean_2,-29.8383,0.000202882,219.608
BARZIE_clean_2,-29.4248,0.000177822,218.195
c5cp03920g_c5cp03920g2_clean_5,-27.2745,0.000294116,37.1126
BUVKUA_clean_2,-25.7412,7.8739e-07,60.1804
BIBMIK_clean_2,-31.9252,0.000171063,147.972
BARZOK_clean_2,-29.4205,0.000176395,219.427
BUSSEP_clean_15,-32.9603,0.000701379,61.5822
BUCYAA_clean_15,-36.3178,0.00190421,85.869
BUXTOF_clean_15,-38.5537,0.00618189,55.9483
BUSTAM_clean_15,-32.469,0.000602961,62.3386
c5nj02634b_c5nj02634b2_clean_15,-28.0654,0.000543848,34.2035
c6cc02494g_c6cc02494g5_clean_15,-18.7259,2.10085e-05,22.462
c6ce00407e_c6ce00407e8_clean_1,-22.2653,0.000115511,19.3215
c5cc01886b_c5cc01886b2_clean_2,-24.379,4.71819e-07,56.1465
c5ce00923e_c5ce00923e2_clean_14,-50.0299,0.389221,47.9656
c6cc02494g_c6cc02494g3_clean_15,-19.193,2.50849e-05,27.72
c5ta04989j_c5ta04989j2_clean_2,-26.1642,0.000178419,35.0172
c6cc02494g_c6cc02494g6_clean_15,-18.7955,2.02482e-05,27.868
c6cc02494g_c6cc02494g4_clean_15,-19.1777,2.50109e-05,28.1225
BIHRER_clean_14,-28.7512,0.000124256,147.296
CAJHUS03_clean_20,90.8471,2.14551e-27,6.56862
c5ta04552e_c5ta04552e2_clean_2,-31.1194,0.000431714,38.467
CAHVAJ_clean_13,-29.5097,0.000246899,8.85172
CAFRUX_clean_212,-34.0674,0.000927063,11.9776
CADQAB_clean_2,-23.3857,0.000158419,14.6087
CAJHUS04_clean_20,89.2452,3.48136e-27,6.59681
CADQOP_clean_2,-22.3323,0.00010673,13.0672
CAJHUS_clean_20,89.9822,1.68605e-27,6.55736
BUCVIG_clean_15,-37.4266,0.00229335,101.429
BUVWOF02_clean_2,-27.7064,0.00011684,74.9795
c6ce00126b_c6ce00126b2_clean_61,-33.9813,0.00425481,33.7036
CAHSOU_clean_92,-26.9805,4.98015e-06,16.8959
BUCTUQ_clean_15,-38.1929,0.00266249,105.608
BUVXOG_clean_2,-28.3003,0.000133627,77.1276
CAHQOS_clean_2,-48.4597,0.379841,18.129
BARZOL_charged_14,-43.8209,0.0118368,237.948
CABJOH_clean_14,-28.9684,0.000519777,26.7668
c6ce00141f_c6ce00141f2_clean_15,-24.5127,0.0001184,38.9284
CADZIT_clean_15,-30.6782,7.94664e-05,23.6482
c5dt02651b_c5dt02651b2_clean_40,-18.0872,3.35625e-06,58.9479
CAGXIU_clean_14,-32.6898,0.00132835,24.2791
c5nj03044g_c5nj03044g2_clean_62,-36.8981,0.00615458,54.3799
CAKXET_clean_14,-26.491,6.68694e-06,13.1312
CAKXIX_clean_14,-26.431,6.4021e-06,13.1716
CAKXOD_clean_14,-26.3912,5.88118e-06,13.2588
BUSNAF_clean_2,-27.8415,0.000151371,88.6782
CACBUG_clean_2,-25.9196,1.12274e-05,30.59
BUBDIL_clean_4,-59.7172,43.65,118.695
CAKXUJ_clean_14,-26.278,5.5262e-06,13.2704
BUXTUL_clean_14,-30.3971,0.00036762,80.9544
BURJOO_clean_2,-31.9671,0.000519205,93.8769
CADPIH_clean_2,-38.3075,0.00349357,32.0242
CAKYAQ_clean_14,-26.2223,5.34837e-06,13.3923
CAKYEU_clean_14,-25.9434,4.65694e-06,13.556
CAKYIY_clean_14,-25.7604,4.14968e-06,13.7042
c6ta07145g_c6ta07145g2_clean_142,-32.3702,0.00087353,36.0849
BIZMAA_clean_2,-29.9552,0.000452298,158.825
CASWIE_clean_36,-30.6536,0.000293532,6.31875
CAJQIP_clean_12,-28.3196,0.000251535,22.5641
BIZMEE_clean_2,-30.7901,0.00052843,159.971
CAHNEF_clean_14,-36.1529,0.000336795,32.7639
CAVNOE_clean_74,-29.6007,0.00022535,7.54837
c5gc02393a_c5gc02393a2_clean_14,-32.1049,0.000543012,68.4427
CAVMIW_clean_9,-9.27173,8.25496e-09,9.86952
c5ce01948f_c5ce01948f2_clean_20,-30.688,0.00017855,74.0068
BIZMII_clean_2,-30.9148,0.000528543,163.092
c5cc09432a_c5cc09432a2_clean_14,-28.2945,0.000285956,83.2709
BINCUY_manual_1,-22.7782,0.000123576,171.689
BOZFON_clean_34,-37.169,0.00172213,129.935
CATART03_clean_19,-0.532839,5.67708e-11,11.7196
CAQCAZ_clean_14,-30.1373,0.000966746,15.481
BINCUY_clean_b_1,-22.7782,0.000123576,173.774
BUVVOF_clean_15,-29.1105,3.12345e-05,98.588
c5ce02194d_c5ce02194d2_clean_15,-31.4019,0.00090986,77.3289
BUSRUE_clean_4,-32.725,0.000729786,100.563
CASTEW_clean_14,-30.7516,0.00119927,15.7542
CAVSUP_clean_4,-21.7761,2.77568e-05,14.0681
CAPLOX_clean_2,-24.576,0.000259268,19.4741
c5ce00010f_c5ce00010f2_clean_15,-28.2276,0.00015957,87.2684
CAJQEL_clean_2,-35.6068,0.00184026,33.9532
c6ra28728j_c6ra28728j2_clean_14,-36.9693,0.00265098,49.8426
CAVSOJ_clean_4,-23.4884,3.57424e-06,16.4514
CAVTAW_clean_4,-22.1713,2.48483e-06,15.739
CAYBAH01_227,-31.0295,7.03969e-05,5.3703
c6ce00407e_c6ce00407e1_clean_1,-27.1247,0.000269801,62.187
CANZOH_clean_2,-28.1322,5.95937e-05,24.4245
BINDAF_manual_1,-23.1719,0.000139183,181.5
BIYXUE_charged_2,-33.8716,0.000823548,176.851
c6ce00407e_c6ce00407e3_clean_1,-33.0167,0.00136464,62.2802
c5dt05023e_c5dt05023e2_clean_11,-39.7372,0.01037,82.2107
BINDAF_clean_b_1,-23.1719,0.000139183,182.64
CAXVII_clean_2,-19.4321,3.02332e-05,12.5921
CAXVOO_clean_2,-19.3501,2.88855e-05,12.3135
CAWDOU02_clean_96,-26.6784,0.000216451,17.9056
BIYYAL_charged_2,-33.9876,0.00082087,177.832
CAYBAH_141,-28.7099,6.13762e-05,8.66599
CAXVUU_clean_2,-19.5605,3.005e-05,12.6424
CAVVUS_clean_14,-24.4446,0.000128888,20.2455
CAXWEF_clean_2,-19.425,2.97233e-05,12.8285
CAXWAB_clean_2,-19.5046,3.02531e-05,12.9352
c5nj02236c_c5nj02236c2_clean_18,-35.4633,0.00454136,83.5079
CABDER_clean_68,-39.8174,0.00132437,55.431
CARGEI_clean_2,-17.0558,1.27363e-07,26.9687
CAXWIJ_clean_2,-19.5658,3.10444e-05,12.6151
CAJWAN_charged_14,-34.9601,0.00273809,41.9173
CAHLEE_clean_11,-13.8989,4.8369e-09,51.2417
c5ta03835a_c5ta03835a2_clean_2,-23.9477,0.000104696,80.9535
CAYSOL_clean_43,-18.1316,5.90075e-07,4.65245
CAHQAG_clean_2,-16.1415,9.73321e-08,53.962
CDLGLU02_clean_19,2.52383,2.24386e-11,6.56433
CANRUG_clean_14,-28.1457,0.000397965,36.8225
CAVRAU_clean_62,-36.4698,0.00228257,31.1322
CAVREY_clean_62,-36.1916,0.00209286,33.3185
BOYCEY_auto_1,-31.2911,0.000704588,156.037
