Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
AXUJOT_clean_2,-17.2368,1.0835e-06,58.0646
AWEDUC_charged_17,-32.3001,7.59327e-05,75.0772
BAKJEE_clean_14,-25.7146,0.000372464,30.9072
AVUBUP_clean_5,-32.7006,3.98717e-05,85.9501
ATAYEB_clean_1,-28.3198,0.000359342,119.226
BADHUM01_clean_14,-7.86333,3.98183e-10,44.5453
ALUJOH_clean_1,-27.0237,0.000284095,204.677
AWAREV_clean_15,-34.9438,0.00107205,80.5873
AWARIZ_clean_15,-35.0017,0.00110006,81.9175
BEFLIJ_clean_70,-43.587,0.0555744,2.43738
AQIXUV_clean_2,-24.1477,5.11795e-05,153.527
BAFVAH_clean_139,-43.2204,0.0134962,45.4037
AWAHAI_clean_2,-21.2413,8.83998e-06,86.9968
BEFLAB01_clean_68,-38.8492,0.00874446,7.20399
BAXSIE_clean_92,-29.9614,0.000509812,14.3202
BEFLUV_clean_126,-44.6504,0.0222096,3.57382
ASUWUI_clean_2,-29.5939,0.000240964,130.754
BAXLOD_clean_76,-9.9187,2.82202e-09,17.323
BEFLEF_clean_20,-42.7659,0.0167718,8.50587
ALIXAU_clean_h_1,-28.1872,7.36604e-05,216.841
BAPDAA_clean_2,-19.0423,2.68339e-05,32.1347
BAWRUO_clean_15,-21.1744,2.24213e-05,19.626
BAHMAZ_clean_14,-26.2546,7.49834e-05,47.0681
BASJUB_clean_86,-29.392,0.000585735,28.2256
BEFNIL_clean_121,-40.0977,0.00214359,3.05593
ALUJIB_clean_1,-27.7858,0.000368371,216.696
AVUHIJ_clean_14,-23.4989,7.75424e-07,97.4446
BEFMAC_clean_15,-41.6553,0.0410682,7.03174
BAZJET_clean_11,-21.2946,9.55163e-05,16.1209
BAXFUD_clean_14,-26.0116,1.02865e-05,21.6693
BAXFIR01_clean_14,-26.0547,6.09649e-06,22.3429
AZAVUU_clean_19,-31.8423,0.00138374,69.601
BAXGAK_clean_14,-24.4901,3.98312e-06,22.3532
BAQWIC_clean_2,-20.9648,1.964e-05,35.1788
BAXFIR02_clean_14,-26.4628,7.16121e-06,23.1296
BAHGUN04_clean_1,-38.9843,0.0012145,53.5893
ALOLES_ion_b_1,-27.1221,3.14924e-05,220.66
AZAVOO_clean_14,-32.9707,0.00177355,72.8545
BAHGUN03_clean_1,-39.1873,0.00119527,54.6763
BEGBOG_clean_198,-25.27,4.73232e-06,6.79866
AZOBUN_clean_2,8.71333,4.87698e-13,65.9368
BAHGUN01_clean_1,-39.0994,0.00100026,56.0737
BAHGUN02_clean_1,-39.1841,0.000948232,56.1065
BACGAQ_clean_2,-32.3765,0.00075159,65.2585
BADYAJ_clean_14,-22.9702,7.5853e-05,59.911
BAHGUN_clean_1,-39.3138,0.00144986,55.3865
BEJZAS_clean_19,-23.9219,2.99349e-05,7.79909
AZILEC_clean_29,-30.0191,0.000441383,69.8811
BADJAU_clean_43,-20.2339,1.25107e-07,62.6502
BEFNOR_clean_57,-46.0155,0.15694,10.7875
BEFNUX_clean_57,-33.0739,0.000635535,10.781
BAFKUR_clean_2,-35.2946,0.000154243,60.8552
BAKJOO_clean_2,-25.2495,0.000191679,52.4072
BEFMOQ_clean_5,-33.0355,0.000447946,18.8422
BAMKIM_clean_14,-24.5942,6.24726e-05,47.9961
BAMKOS_clean_14,-24.7813,7.32855e-05,48.3211
AYUWUM_clean_2,-34.9529,0.000313478,82.8935
BEKYOG_clean_15,-22.6978,1.79125e-05,14.9658
BEFMUW_clean_5,-31.3358,0.000142362,20.033
BEFNEH_clean_14,-34.3581,0.000650211,19.3909
BEFNAD_clean_5,-26.6552,1.83322e-05,20.031
BEFKUU_clean_2,-35.8966,0.0123869,29.5462
ANEPIT_clean_2,-9.07894,6.51607e-10,204.471
BASTEW_clean_56,-31.8807,1.29885e-05,43.1002
BEFPAF_clean_5,-33.4885,0.00449099,20.3936
BASTAS_clean_56,-31.8246,1.1654e-05,43.9802
AXUBAW_manual_1,-17.7649,3.5236e-05,93.0667
BASSUL_clean_56,-31.6642,1.00361e-05,44.6419
AROFAP_clean_1,-33.1126,0.00219976,169.062
AXUBAW_clean5b_1,-17.7649,3.5236e-05,94.9682
BEPRIZ_clean_167,-22.7106,0.00012981,11.6284
BEGDEY_clean_139,-44.0895,0.0346284,21.2184
BEKZEX01_clean_15,-7.54351,5.93092e-10,19.8568
BASTUM_clean_56,-31.613,1.14724e-05,43.3696
BEKZEX_clean_15,-9.77159,2.06255e-09,19.7403
BASTIA_clean_56,-30.7919,7.98714e-06,44.3155
BEPROF_clean_167,-22.9672,0.00025739,14.5907
BAQWEY_clean_2,-19.947,1.41599e-05,55.9678
BEKYUM_clean_15,-27.2424,1.00733e-05,23.454
ASEXED_clean_2,-41.4481,0.0232367,163.307
BETGUE_clean_221,-22.2122,8.55145e-05,2.63313
BETGIS_clean_221,-26.3608,0.000114044,4.90754
BETHIT_clean_221,-21.2764,5.86661e-05,2.37507
BETGEO_clean_221,-31.5502,0.000223467,5.40005
BETGOY_clean_221,-26.6468,0.000137639,4.75676
BETHEP_clean_221,-23.5564,5.48786e-05,3.71152
BENXOJ_15,-28.9387,2.10717e-05,24.7192
BENZUR_clean_2,-25.7894,0.000126462,24.1521
BENZOL_clean_2,-26.5319,0.000182463,24.8069
BEPBAB_clean_2,-28.3952,0.000331941,25.9214
AVESAW_clean_1,-35.3173,0.000199178,138.954
AYOYEU_clean_2,-32.0008,0.000279006,103.438
BERGAI_clean_126,-37.1615,0.0041325,16.668
BARZUR_clean_5,-32.0304,0.00198942,62.4014
AYOYOE_clean_2,-20.0459,1.04052e-07,104.149
BEVQUP_clean_2,37.1009,1.90888e-17,8.36951
AWEBIO_charged_14,-24.6892,2.19657e-07,126.851
BERFIP_clean_15,-28.83,5.89639e-06,21.8927
BAZJIX_clean_2,-25.6505,0.00032002,51.7887
BEVQID_clean_8,38.2922,2.20107e-17,13.1644
BELYIC_clean_5,-20.9364,1.86067e-06,36.4786
BEWWEH_clean_19,-10.9958,3.73324e-06,11.5144
BEVRAW_clean_8,57.6082,9.26235e-21,13.3477
BEPYIG_clean_15,-25.3729,8.84174e-05,24.6701
BEXQOL_clean_19,-16.8042,1.71731e-05,10.3322
BEXRAY_clean_19,-16.6144,1.70689e-05,9.29071
BEXQUR_clean_19,-16.9253,1.77802e-05,10.43
BEXREC_clean_19,-17.225,1.93725e-05,9.99137
BEXRIG_clean_19,-17.3981,2.01891e-05,9.87336
BEKSAM_clean_1,-44.0479,0.00533973,44.0771
BEZSIK_clean_14,-19.0852,9.72405e-06,2.69798
BAPVEW_clean_14,-37.2522,0.000612344,78.8425
BEXPAX_clean_5,-22.5158,0.000212676,18.3604
BABREE_clean_2,-27.3054,0.000223593,107.067
ACAJIY_clean_1,-35.009,0.000765183,309.339
BEXQIF_clean_4,-16.7009,1.69882e-05,19.7457
BEVWAB_clean_12,-29.3087,0.000244267,22.4394
BEWVOQ_clean_1,-13.049,5.49662e-06,22.5905
BETFIR_clean_15,-24.66,6.89944e-06,30.7079
BIBXUH_clean_225,-19.9835,6.23031e-05,4.77537
BEPNOB_clean_4,-23.9079,5.35045e-05,46.4516
BAFCAP_clean_2,-38.11,0.00300584,106.295
BEPNIV_clean_4,-24.5515,6.94275e-05,47.9274
AVUCEA_clean_2,-24.0098,0.000178568,151.796
BEPLUF_clean_4,-23.3053,4.95484e-05,49.8913
BETDEL_clean_2,-26.7947,0.000373298,36.5459
BETDAH_clean_2,-27.0877,0.000401471,36.7814
BEXSAA_clean_14,-24.5654,0.000110639,20.9061
BENXUP_clean_2,-31.7913,7.90857e-05,52.1112
BEXRUT_clean_14,-24.5497,0.000111845,21.8114
BETDOV_clean_15,-30.0732,0.000380953,37.1578
BEPMAM_clean_4,-24.7785,6.60685e-05,51.788
BEXSII_clean_14,-25.4819,0.000325113,19.1909
BETFEN_clean_2,-27.1814,0.000433992,38.2344
BEPVEZ_clean_2,-28.9705,0.000389718,47.6555
BETFUD_clean_2,-26.8414,0.000378245,37.6615
BETFAJ_clean_2,-27.1924,0.00043594,38.8585
BETFOX_clean_15,-28.7724,0.000147231,38.0543
BETDIP_clean_2,-26.9245,0.000361801,39.7061
BEXSEE_clean_14,-24.1366,9.738e-05,21.6214
BETDUB_clean_2,-26.9784,0.000364945,39.518
BETGAK_clean_2,-26.9639,0.000385566,37.9661
BEXVAD01_clean_15,-22.8058,6.9694e-06,19.9155
BEZDUH_clean_2,-22.6847,3.95093e-06,17.8883
BEXTUV_clean_15,-27.7426,9.10821e-05,20.6865
BELTOD_clean_61,-28.54,0.000583776,58.4339
BEPVAV_clean_2,-28.5421,4.17056e-05,50.7878
BEXVAD_clean_15,-24.9232,2.26873e-05,21.1344
AZILEA_clean_1,-30.5097,1.47457e-05,123.303
AXUHIL_clean_14,-36.1027,0.00148692,133.845
BEPMEQ_clean_4,-18.7881,1.05436e-05,55.4929
BIBYAO_clean_225,-42.5686,0.0611321,15.117
BIMDIL_clean_131,-36.7226,0.00550723,6.95617
BEPMIU_clean_4,-18.6199,9.56163e-06,56.2309
BEPNUH_clean_4,-18.7909,1.00056e-05,55.2896
BEPVID_clean_2,-30.7541,0.00054267,49.1698
BEPPAP_clean_4,-18.6088,8.9756e-06,55.7612
AZAWAB_clean_2,-29.4231,0.000740779,130.162
BAZDAJ_charged_19,-30.7397,1.11313e-05,79.7311
BICPOT_clean_15,-36.4035,0.00420839,15.5171
BAZDAJ_clean_19,-30.7397,1.11313e-05,78.7303
BIWYAH10_clean_14,-13.3816,9.17013e-06,3.82105
BELTUJ_clean_61,-29.8717,0.000767209,62.9896
BEPVOJ01_clean_2,-31.1861,0.000483976,51.2989
AXUHEH_clean_14,-39.5127,0.00217656,138.264
BEYKEX_clean_14,-22.4272,1.97446e-05,25.325
BIWHAQ_clean_61,-34.7501,0.00165509,6.45031
BEPVOJ_clean_2,-31.2221,0.000372547,52.2486
BICPUA_clean_40,-16.3893,3.47146e-05,17.9618
BERQIA_clean_43,-37.9169,0.00660689,49.1921
BEPWEA_clean_2,-20.4267,7.9991e-06,52.708
BIHBEB_clean_65,-38.9807,0.0253729,17.9493
BOCTOE05_clean_15,-20.0389,3.94562e-06,3.47218
BOCTOE04_clean_15,-19.7642,2.98383e-06,3.63929
BOCTEU01_clean_64,-16.6754,4.26688e-07,5.23687
BOCTOE01_clean_14,-19.2143,1.78699e-06,6.31853
BOCTOE02_clean_14,-19.4949,2.20626e-06,6.29909
BIMDEF_clean_15,-35.0287,0.00173702,16.9064
BOCTOE03_clean_14,-19.711,2.63913e-06,6.19739
BOCTOE_clean_14,-18.9595,1.48767e-06,6.3352
BICDAU_clean_5,-18.4429,4.82769e-05,26.0896
BEXVIL_clean_7,-18.132,5.2422e-05,34.0997
BIYSUZ_clean_62,-23.7022,4.17604e-05,14.6224
BIYTAG_clean_62,-23.6555,4.12611e-05,15.0642
BOHGOU_clean_9,5.37664,1.26127e-11,8.05034
BELVEV_charged_2,-23.8868,0.000123276,74.2939
BIYVEM_clean_62,-23.9062,4.15541e-05,15.6525
BIQRIE_clean_15,-40.5762,0.00542345,19.9669
BEPNER_clean_5,-15.8812,1.35741e-08,72.2849
BEPPOD_clean_4,-19.7453,1.67813e-05,71.4802
BIQHEQ_clean_55,-30.9295,0.000281194,21.2777
BOFCEG_clean_14,-34.3082,0.00179477,14.3204
BIQFOW_clean_2,-37.3997,0.00905095,25.204
BOHXIH_clean_201,-33.909,0.0011542,14.3213
BEPPIX_clean_4,-20.1035,1.70693e-05,78.935
BEXVEH_clean_14,-23.8331,0.000143409,48.5864
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,-52.2529,0.410298,349.919
BOCKOT_clean_14,-24.7047,4.9796e-05,24.145
BOJDAG_clean_58,-32.8813,0.000433587,17.7541
BIYTOU_clean_14,-24.7598,0.000163315,27.4587
BOJYIK01_clean_2,-33.3609,0.000999393,19.091
BOMCUB_charged_21,110.968,3.47702e-31,15.1319
BIYVIQ_clean_19,-24.6471,5.01218e-05,29.0104
BOMCUB_clean_21,110.968,3.47696e-31,15.0154
BOWNUY_clean_221,-23.4664,0.000112691,2.80212
BIFKEI_clean_2,-28.8731,0.000608629,46.6413
BOWSOW_clean_14,-29.4792,0.000694837,6.20728
BONWAD_clean_14,-25.0854,2.2103e-06,20.9027
BIXXIR_clean_14,-20.9551,6.43875e-06,38.8211
BIXYEO_clean_14,-21.0167,6.56014e-06,38.8725
BOWSUC_clean_61,-22.767,3.22368e-06,9.3637
BOKQEZ_clean_15,-20.88,3.87084e-05,27.863
BOQYUD_clean_15,1.81978,5.47938e-12,18.629
BIVXEK_clean_2,-30.4319,0.000121648,42.1999
BAQWOI_clean_14,-23.1431,3.0859e-05,134.424
BAYCOU_clean_33,-30.8211,3.80542e-06,120.146
BIPBAF_clean_14,-23.8494,0.000138021,45.6506
BIYTEJ_4,-25.6228,0.000113824,41.7168
BOWRAH_clean_14,-37.0314,0.00143254,15.5039
BOXYEU_clean_33,-29.9918,0.000152172,15.224
BAKLIK_clean_2,-30.5228,0.000193,146.151
BIJJOV_clean_15,-53.8138,0.530331,53.5155
BOTLED_clean_2,29.6452,6.61395e-17,22.016
BOHWOM_clean_15,-25.9232,0.000154982,38.3872
BIHMUC_clean_2,-30.1185,0.000110473,55.7704
BIRSEC_clean_32,-27.4278,0.000290776,50.8395
BIRSIG_clean_32,-28.4505,0.000388346,51.1882
BOJYIK_clean_1,-33.7283,0.00115908,38.3636
BOPHEV_clean_14,-30.7593,9.30432e-05,34.5017
BIBBUL_clean_19,-16.5288,3.75234e-08,71.3914
BELJIL_clean_2,-26.6478,0.000109569,114.37
BUBQOE_clean_14,-25.9052,3.11695e-05,15.1938
BOXYIY_clean_2,-25.338,2.15061e-05,22.3337
BUJKEW01_clean_12,-21.4834,3.05014e-05,5.4944
BOYYOF_clean_88,-26.8649,7.25972e-05,23.4134
BOYTEQ_clean_15,-36.1249,0.00249927,24.8778
BUKMUQ01_clean_19,-20.2077,8.66523e-05,7.08018
BUDDIO_clean_14,38.1115,4.4262e-18,14.5746
BONNIC_clean_9,-36.4817,0.00027461,48.0846
BIRGIU_clean_14,-25.3496,5.99876e-05,67.9365
BUKMUQ_clean_19,-20.3643,9.93535e-05,7.0629
BEYSEF_clean_2,-26.3233,0.000118103,88.5063
BIFGOO_clean_2,-26.5331,2.1804e-05,79.6636
AWAWUR_clean_1,-34.2961,0.000381342,221.082
AWIBAK_clean_15,-33.1608,4.77923e-05,219.19
BUKRUW02_clean_198,-16.565,1.81283e-05,8.83323
BUKRUW01_clean_198,-16.8799,2.05781e-05,10.2012
BOLPEY_clean_2,-24.8591,0.000217739,57.7376
BUPVEP_clean_201,-24.0089,4.27311e-05,5.6223
AWEZOS01_clean_15,-34.5525,6.10478e-05,220.678
BUKRUW03_clean_198,-15.7649,1.54628e-05,8.12062
AWEZOS_clean_15,-34.489,5.94957e-05,220.715
BUGSAY_clean_14,-26.9502,6.84992e-05,22.7198
BURHUS_clean_15,-27.3029,4.14404e-05,6.80369
BUGSEC_clean_14,-26.5906,6.60552e-05,22.5358
AWIBEO_clean_15,-27.6618,2.27788e-05,220.793
BOWZUK_clean_52,-25.5371,0.000110441,42.3678
BONMEX_clean_2,-26.1192,0.000392862,57.4251
BOWQAG_clean_14,-2.51914,8.81769e-11,46.1014
BOVHEB_clean_9,-35.4324,0.00638268,47.4019
BUGSIG_clean_14,-26.744,6.81957e-05,22.6903
BOPHIZ_clean_2,-26.7997,0.000240328,58.069
BOLPAU_clean_56,-27.0063,0.000311418,63.964
BUGSOM_clean_14,-26.8348,6.76858e-05,23.2749
AWIBIS_clean_15,-27.5166,2.16065e-05,223.336
BIQVII_clean_2,-27.5018,0.000133126,81.2302
BIDPOV_clean_2,-25.5154,0.000316887,90.8287
BOWQAG_SL_14,16.8771,2.03701e-14,50.7797
BUCROH_charged_58,-37.6003,0.00423479,37.9512
BEWVEG_clean_1,-25.4777,7.23554e-05,115.209
BUKYAJ_clean_14,-35.4829,0.00535556,17.9342
BASSOF_clean_3,-30.8219,7.93786e-06,168.719
BUCSIC_charged_58,-36.6349,0.00343357,37.0005
BOMCOX_clean_14,-28.8453,0.000518304,69.5272
BUSQEM_clean_49,-34.9549,0.00199738,13.8087
AXOHIE_clean_14,-33.9276,0.00051896,222.433
BAXREY_clean_60,-27.0019,3.00379e-05,165.399
BEFGEA_clean5b_1,-30.0591,0.000539348,159.24
c4ce00408f_c4ce00408f2_clean_225,-36.2255,0.00247016,3.49963
BETZOR_clean_2,-32.6381,0.000956434,122.257
BEFGEA_manual_1,-30.0591,0.000539348,160.379
BUVHEH_clean_2,-24.4245,7.84984e-05,15.0009
BULBER_clean_57,-22.9659,4.37268e-05,24.2317
BUSQIQ_clean_2,-45.7311,0.0937867,21.0191
c5cc10203k_c5cc10203k2_clean_200,-20.2804,9.14137e-05,5.66722
BUWMIR_clean_9,-21.1453,2.36041e-05,15.2466
BUBWOM_clean_54,-31.1953,3.57765e-05,53.4755
AFUKET_clean_1,-39.8709,0.00744729,398.534
BUWMAJ_clean_5,-21.3582,2.2984e-05,17.2069
c5cc06190c_c5cc06190c2_clean_19,-2.92826,2.07207e-10,10.4778
BUWMEN_clean_9,-21.722,2.7665e-05,17.7826
BOZFIH_clean_14,-29.4555,0.00101713,58.331
BUWGAC_clean_14,-25.7769,9.97037e-05,20.8417
BUCSEY_clean_14,-30.6587,0.000149384,56.0553
BORBEQ_clean_19,-30.9189,0.000611974,74.9294
BUWGEG_clean_14,-23.5185,4.79476e-05,22.0691
BUCWAZ_clean_4,-22.8254,7.70924e-05,51.9739
c4ra13058h_c4ra13058h2_clean_23,-39.7958,0.0380974,15.0396
BOPWIO_clean_14,-14.5964,5.06575e-09,79.4852
c4dt03702b_c4dt03702b2_clean_55,-18.8756,5.32709e-05,17.3583
BINMIW_clean_14,-42.0858,0.0133343,106.182
BUYNAL_charged_148,-27.5103,0.000142759,22.4042
BUSGOM_clean_14,-18.6323,5.32126e-08,34.7218
BUSGIG_clean_14,-15.0536,9.7206e-09,35.4138
BUWLUC_clean_5,-24.104,3.91718e-05,28.3143
c5dt03710g_c5dt03710g2_clean_123,-25.5343,0.000314829,7.41463
c5ce00931f_c5ce00931f2_clean_15,-26.3348,7.29969e-05,12.7233
c5sc03494a_c5sc03494a2_clean_220,-21.9248,0.000266966,3.16319
BUSQUC_clean_15,-38.1099,0.00147956,38.7238
BIMDOR_charged_2,-33.0726,0.000570982,116.047
c5dt00281h_c5dt00281h2_clean_10,-12.6363,1.58237e-08,15.0546
BOWDIC_clean_13,-32.0058,0.0012423,84.4937
c5ce02503f_c5ce02503f2_clean_221,-60.5965,10.1378,19.4401
c5qi00128e_c5qi00128e2_clean_140,-31.5999,0.00161731,10.7368
c6cc00589f_c6cc00589f2_clean_217,-21.0858,4.74932e-05,6.38103
BUVYIB01_clean_2,-27.0981,0.000547137,41.0518
c5dt03038b_c5dt03038b2_clean_11,-28.5809,0.000596541,17.4511
BIPLIX_clean_2,-22.8283,5.70005e-05,121.844
BUVYIB_clean_2,-28.4565,0.000711184,42.6439
BURQIQ_clean_13,-30.7346,0.000744887,51.2753
BIBMAC_clean_2,-27.6092,3.61832e-05,137.755
BUCSAU_clean_14,-36.8807,0.00108827,78.1467
c6cc00589f_c6cc00589f3_clean_19,-13.6743,1.12988e-05,10.3348
BUCSIC01_clean_14,-38.6407,0.00255673,76.9429
BIBMEG_clean_2,-37.7106,0.00184832,140.273
BELVAR_charged_2,-34.8944,0.00277413,183.793
BONWIL_clean_2,-15.0692,1.27082e-08,108.743
c5cc04223b_c5cc04223b2_clean_1,-16.7473,3.20215e-05,40.9507
c5ce00677e_c5ce00677e2_clean_14,-24.873,1.60771e-06,39.3651
c5dt01100k_c5dt01100k2_clean_2,-19.2621,6.68367e-06,32.5362
c5cc09935h_c5cc09935h2_clean_12,-21.8761,3.42215e-05,44.0323
c6dt03852b_c6dt03852b2_clean_65,-26.3497,8.61282e-05,3.8953
BIJDUV_clean_18,-32.2869,0.000297644,137.405
c5ce00862j_c5ce00862j2_clean_5,-25.8287,0.000108865,39.0182
c6cc01597b_c6cc01597b2_clean_63,-31.9259,0.00048289,18.8576
c5dt02374b_c5dt02374b2_clean_7,-33.1684,0.000608612,33.2138
BIJFAD_clean_18,-31.9939,0.000370551,138.422
c6ce00465b_c6ce00465b2_clean_131,-24.3554,0.000382975,9.2501
c6ce00407e_c6ce00407e9_clean_1,-11.6016,1.25794e-05,10.4402
c4dt02048k_c4dt02048k2_clean_56,-28.7613,3.5217e-05,50.0438
c5cp03920g_c5cp03920g2_clean_5,-27.3229,0.000331131,37.7721
BUVKUA_clean_2,-25.1278,4.79546e-07,63.0151
BUSTAM_clean_15,-32.448,0.000678456,63.8937
BUCYAA_clean_15,-36.2386,0.00192557,87.5622
c6cc00862c_c6cc00862c2_clean_12,-26.7162,0.000395721,24.0093
BUSSEP_clean_15,-32.9485,0.000794245,65.3545
BUXTOF_clean_15,-37.8227,0.00405399,58.2772
c5nj02634b_c5nj02634b2_clean_15,-27.8436,0.000583625,35.8375
c6cc02494g_c6cc02494g5_clean_15,-18.2747,1.95481e-05,23.5846
BIBMIK_clean_2,-31.6684,0.000184753,157.08
BARZIE_clean_2,-29.176,0.00019017,232.417
c6ce00407e_c6ce00407e8_clean_1,-22.0225,0.000115457,20.2823
c5ce00923e_c5ce00923e2_clean_14,-50.1165,0.418874,48.8345
BARZOK_clean_2,-29.168,0.000188443,231.537
BARZAW_clean_2,-29.5849,0.000216734,234.125
c5cc01886b_c5cc01886b2_clean_2,-24.9968,6.47527e-07,59.4645
c6cc02494g_c6cc02494g3_clean_15,-18.7601,2.46742e-05,29.5631
BIHRER_clean_14,-28.5404,0.00012229,153.85
c6cc02494g_c6cc02494g4_clean_15,-18.7456,2.46111e-05,30.4632
c5ta04989j_c5ta04989j2_clean_2,-25.8182,0.000183005,37.4378
c6cc02494g_c6cc02494g6_clean_15,-18.4198,1.9789e-05,30.5456
CADQOP_clean_2,-22.1871,0.000114995,12.7091
c5ta04552e_c5ta04552e2_clean_2,-30.5232,0.000406476,40.2442
CAJHUS03_clean_20,91.2049,9.83882e-28,6.77919
CAJHUS04_clean_20,90.8404,1.14836e-27,6.91681
CAFRUX_clean_212,-34.0979,0.00083347,13.0848
CADQAB_clean_2,-23.2536,0.000170112,15.2858
CAJHUS_clean_20,93.0213,4.64318e-28,6.90457
CAHVAJ_clean_13,-29.2404,0.000202514,9.24965
BUVWOF02_clean_2,-26.9985,0.000103019,77.5859
BUCVIG_clean_15,-37.3724,0.00213217,104.282
c6ce00126b_c6ce00126b2_clean_61,-34.0317,0.00485304,34.4323
BUVXOG_clean_2,-27.5135,0.000117134,80.2427
BARZOL_charged_14,-43.354,0.00967261,248.048
CAHSOU_clean_92,-27.0243,5.51238e-06,17.3885
CAHQOS_clean_2,-48.36,0.364557,18.6915
BUCTUQ_clean_15,-38.1281,0.00251773,111.921
CABJOH_clean_14,-29.0799,0.000500794,28.2139
CADZIT_clean_15,-30.146,5.96484e-05,25.0237
c6ce00141f_c6ce00141f2_clean_15,-24.1864,0.000113687,41.6156
CAGXIU_clean_14,-32.473,0.00141008,25.0325
BUSNAF_clean_2,-27.7385,0.000178997,90.5787
c5nj03044g_c5nj03044g2_clean_62,-36.884,0.00591718,56.5449
c5dt02651b_c5dt02651b2_clean_40,-18.1632,4.04222e-06,63.2642
CAKXET_clean_14,-26.9382,9.63648e-06,13.5507
BUBDIL_clean_4,-59.3394,46.8957,122.51
CAKXIX_clean_14,-26.9073,9.38034e-06,13.7132
CAKXOD_clean_14,-26.7865,8.31385e-06,13.8995
CACBUG_clean_2,-24.6993,6.52109e-06,31.6899
CAKXUJ_clean_14,-26.7078,7.8954e-06,13.9448
BUXTUL_clean_14,-30.1222,0.00035685,83.8735
CAKYAQ_clean_14,-26.6545,7.63503e-06,13.9118
BIZMAA_clean_2,-29.748,0.000423258,162.628
CAKYEU_clean_14,-26.3685,6.55443e-06,13.86
CADPIH_clean_2,-37.9672,0.00262978,33.6894
BURJOO_clean_2,-31.7097,0.000466685,98.2731
c6ta07145g_c6ta07145g2_clean_142,-32.3534,0.000914539,36.4289
CAKYIY_clean_14,-26.1621,5.73214e-06,13.9376
CASWIE_clean_36,-29.827,0.000232079,6.61412
BIZMEE_clean_2,-30.4803,0.000487732,167.39
BIZMII_clean_2,-30.5803,0.000482989,167.387
CAJQIP_clean_12,-28.6805,0.000276327,24.476
CAVNOE_clean_74,-29.1277,0.000247368,7.96547
c5gc02393a_c5gc02393a2_clean_14,-32.1683,0.000548722,71.2435
c5ce01948f_c5ce01948f2_clean_20,-30.2222,0.000182112,75.3174
CAVMIW_clean_9,-8.84461,7.69903e-09,10.2978
c5cc09432a_c5cc09432a2_clean_14,-27.7796,0.000262311,87.1711
CAHNEF_clean_14,-36.1724,0.000335316,34.4225
CATART03_clean_19,-0.594117,8.19559e-11,12.3177
BUSRUE_clean_4,-31.3775,0.000601156,103.175
BUVVOF_clean_15,-29.2357,3.31654e-05,102.018
c5ce02194d_c5ce02194d2_clean_15,-31.1597,0.000946244,79.2564
c5ce00010f_c5ce00010f2_clean_15,-27.7983,0.000154386,88.5811
BOZFON_clean_34,-36.5812,0.00166026,136.996
CAQCAZ_clean_14,-29.9011,0.00102855,16.514
BINCUY_manual_1,-22.4242,0.00011985,182.57
CASTEW_clean_14,-30.5526,0.00129047,16.1997
CAVSUP_clean_4,-21.7096,3.18246e-05,14.7379
CAPLOX_clean_2,-24.4111,0.000286283,20.4489
CAJQEL_clean_2,-35.4208,0.00187161,35.9619
BINCUY_clean_b_1,-22.4242,0.00011985,187.257
CAVTAW_clean_4,-22.2757,2.57104e-06,16.3417
CAVSOJ_clean_4,-23.9574,4.84933e-06,17.1001
CAYBAH01_227,-28.975,3.22892e-05,5.40116
c6ra28728j_c6ra28728j2_clean_14,-36.5992,0.00237136,53.0698
BIYXUE_charged_2,-33.6063,0.000787928,182.543
c5dt05023e_c5dt05023e2_clean_11,-39.3895,0.0101972,85.3339
CANZOH_clean_2,-27.6812,4.18615e-05,25.9729
CAWDOU02_clean_96,-26.5041,0.000225921,18.275
CAXVII_clean_2,-18.9443,2.9339e-05,13.0294
c6ce00407e_c6ce00407e1_clean_1,-26.8056,0.000257279,66.0872
CAYBAH_141,-27.4769,3.14881e-05,8.91578
CAXVOO_clean_2,-18.8586,2.80492e-05,13.3854
CAVVUS_clean_14,-24.2605,0.000132474,20.9039
c6ce00407e_c6ce00407e3_clean_1,-32.9808,0.00135004,66.0449
BIYYAL_charged_2,-33.738,0.000786267,184.821
BINDAF_clean_b_1,-22.8401,0.000135202,192.498
c5nj02236c_c5nj02236c2_clean_18,-35.4232,0.00514277,85.4469
CAXWAB_clean_2,-18.9852,2.93393e-05,13.4732
CAXVUU_clean_2,-19.013,2.85972e-05,13.7462
CABDER_clean_68,-39.3133,0.000973097,57.7764
CAXWIJ_clean_2,-19.0614,3.00853e-05,13.4261
CAXWEF_clean_2,-18.9088,2.89329e-05,13.4758
CARGEI_clean_2,-16.7129,9.09618e-08,27.9924
BINDAF_manual_1,-22.8401,0.000135202,193.528
CAJWAN_charged_14,-34.7935,0.00266743,44.0957
CAHLEE_clean_11,-15.7646,9.4321e-09,54.0583
CAYSOL_clean_43,-18.2432,7.83499e-07,4.85855
c5ta03835a_c5ta03835a2_clean_2,-23.4155,9.57203e-05,86.7644
CDLGLU02_clean_19,2.39921,1.90663e-11,6.85799
CAVRAU_clean_62,-35.9392,0.00206292,32.4163
CAHQAG_clean_2,-15.0909,5.98138e-08,56.7986
CANRUG_clean_14,-27.7131,0.000350176,38.0125
AWASOI_clean_1,-28.2448,6.17033e-05,349.139
