Structures,CPU_time (s)
c5dt02374b_c5dt02374b2_clean_7,45.3154
c5ce00862j_c5ce00862j2_clean_5,53.484
c6cc01597b_c6cc01597b2_clean_63,26.2449
c5cp03920g_c5cp03920g2_clean_5,52.0163
BUXTOF_clean_15,77.7449
BUSSEP_clean_15,90.5411
BIBMIK_clean_2,215.62
BUSTAM_clean_15,90.4217
c5dt01100k_c5dt01100k2_clean_2,54.4114
c6cc00862c_c6cc00862c2_clean_12,33.0376
BIHRER_clean_14,202.987
c6ce00407e_c6ce00407e8_clean_1,28.8772
c5nj02634b_c5nj02634b2_clean_15,49.0385
c5cc01886b_c5cc01886b2_clean_2,79.3967
c6cc02494g_c6cc02494g5_clean_15,37.4736
c5ce00923e_c5ce00923e2_clean_14,68.437
CAFRUX_clean_212,17.0485
CAJHUS03_clean_20,9.21224
CADQOP_clean_2,18.5653
CAHVAJ_clean_13,13.096
BUCVIG_clean_15,139.731
c5ta04989j_c5ta04989j2_clean_2,50.2137
CADQAB_clean_2,21.4903
CAJHUS04_clean_20,9.22158
BUVWOF02_clean_2,105.372
CAJHUS_clean_20,9.26768
c6cc02494g_c6cc02494g4_clean_15,45.9605
c5ta04552e_c5ta04552e2_clean_2,53.9645
c6cc02494g_c6cc02494g3_clean_15,46.2682
BUVXOG_clean_2,107.362
c6cc02494g_c6cc02494g6_clean_15,46.8823
c6ce00126b_c6ce00126b2_clean_61,46.3671
BUCTUQ_clean_15,148.203
BARZOL_charged_14,342.171
CAHSOU_clean_92,24.1017
CAHQOS_clean_2,25.9317
BUBDIL_clean_4,165.403
BURJOO_clean_2,128.555
BUSNAF_clean_2,123.611
CADZIT_clean_15,34.8571
CABJOH_clean_14,39.7571
c6ce00141f_c6ce00141f2_clean_15,58.9897
CAGXIU_clean_14,35.3368
CAKXET_clean_14,18.804
CAKXIX_clean_14,18.7264
CAKXOD_clean_14,18.7584
CAKXUJ_clean_14,18.9413
c6ta07145g_c6ta07145g2_clean_142,49.2106
CAKYAQ_clean_14,18.9974
c5nj03044g_c5nj03044g2_clean_62,77.2626
CACBUG_clean_2,44.1347
BUXTUL_clean_14,114.415
CAKYEU_clean_14,19.0613
CAKYIY_clean_14,19.383
c5dt02651b_c5dt02651b2_clean_40,89.0892
CADPIH_clean_2,45.9551
CASWIE_clean_36,10.3307
c5ce01948f_c5ce01948f2_clean_20,101.005
CAHNEF_clean_14,46.0119
CAVNOE_clean_74,10.6264
BUVVOF_clean_15,137.185
CAJQIP_clean_12,36.6969
BIZMAA_clean_2,235.974
CATART03_clean_19,16.5555
c5gc02393a_c5gc02393a2_clean_14,95.9563
CAVMIW_clean_9,14.5127
BIZMEE_clean_2,237.064
CAQCAZ_clean_14,22.524
BIZMII_clean_2,238.243
CASTEW_clean_14,22.3982
BOZFON_clean_34,191.889
c5cc09432a_c5cc09432a2_clean_14,123.913
c6ra28728j_c6ra28728j2_clean_14,69.9886
c5ce02194d_c5ce02194d2_clean_15,112.513
CAPLOX_clean_2,28.3815
CAVSUP_clean_4,20.5359
BUSRUE_clean_4,149.899
CAVSOJ_clean_4,23.5856
CAVTAW_clean_4,23.0384
c5ce00010f_c5ce00010f2_clean_15,121.178
CANZOH_clean_2,35.3203
BIYXUE_charged_2,253.764
CABDER_clean_68,75.5332
CAYBAH01_227,7.36328
CAJQEL_clean_2,54.1618
CAWDOU02_clean_96,25.0418
BIYYAL_charged_2,254.777
CAVVUS_clean_14,29.2313
CAXVII_clean_2,19.3208
CAYBAH_141,12.1386
CAXVOO_clean_2,19.0859
CARGEI_clean_2,41.0114
c5dt05023e_c5dt05023e2_clean_11,117.944
CAXVUU_clean_2,19.7219
c5nj02236c_c5nj02236c2_clean_18,115.738
CAXWAB_clean_2,19.352
CAHLEE_clean_11,74.3991
CAXWEF_clean_2,19.5191
CAJWAN_charged_14,59.7055
CAXWIJ_clean_2,19.6137
c6ce00407e_c6ce00407e3_clean_1,100.503
CAHQAG_clean_2,76.2068
CANRUG_clean_14,52.4204
CAYSOL_clean_43,6.78978
CAVRAU_clean_62,45.674
CAVREY_clean_62,48.6249
CAYQAV_clean_15,20.3858
CDLGLU02_clean_19,9.75921
CAWDOU01_charged_96,48.0225
c6ce00407e_c6ce00407e1_clean_1,112.962
c6ra27069g_c6ra27069g2_clean_4,101.604
CAMROA_clean_5,69.3859
c5ta03835a_c5ta03835a2_clean_2,127.918
BINCUY_clean_b_1,288.67
BINCUY_manual_1,288.688
BIRMUM_clean_7,287.04
CAYDEN_clean_78,33.288
CAYDIR_clean_76,33.0026
CAJLEH_clean_2,86.0409
CAZGOZ_clean_201,23.8533
CAYDOX06_clean_78,32.42
CAYGIU_78,32.8119
CAYKEU_clean_11,32.6032
CAYDUD_clean_76,33.2204
CAWVIH_clean_54,52.1511
BINDAF_clean_b_1,295.85
CAYQOK_clean_21,32.0949
CAJVUG_charged_78,86.4802
CAWGAJ_clean_14,54.0804
BINDAF_manual_1,296.625
CAYCEL_charged_163,40.3013
CACNOM_clean_2,106.676
CDLGLU01_clean_19,25.3615
CAWVIH_SL_54,54.2432
CAYQIE_clean_75,36.3527
CEHTEP_clean_14,6.50057
CEBDOD_clean_15,17.5059
CEFDAU_clean_15,12.3154
CDLGLU10_clean_19,24.7424
CECVIQ_clean_14,21.4265
CECVOW_clean_14,21.8179
CDLGLU11_clean_19,24.8157
CAGSAG_clean_2,114.303
CDLGLU12_clean_19,24.9316
CAWDOU_charged_19,67.4289
CEHZAR_clean_15,11.6423
CECVAI_clean_198,24.5227
c6ce00407e_c6ce00407e2_clean_1,138.213
CEHWIX_clean_33,14.8101
CEDFIC_clean_15,23.4705
CEHWOD_clean_33,15.3082
CAXPEY_clean_2,64.3189
CEHZAR01_clean_15,14.4737
c6cp03028a_c6cp03028a3_clean_1,132.753
BUVWOF03_clean_2,204.022
CEHLAD_clean_96,19.8775
CELZOK_141,9.13601
CAXPIC_clean_2,66.8431
CAYQUQ_clean_75,48.2213
CEHKUW_clean_91,21.4468
BUVYEX_clean_2,205.187
CEMYUQ_clean_123,8.81111
Cd3BTB2_2,43.0089
CAKFEB_clean_14,105.546
CAKFEB01_clean_14,106.778
CAKFIF_clean_14,106.029
BOHJOZ_auto_1,300.365
CANRIU_clean_2,102.43
CEGDUO_clean_52,32.2188
CANROA_clean_2,103.522
CANYIB_clean_4,102.144
CEKHIL_clean_4,28.0153
CAZFOA_clean_2,57.1061
CELZEA_clean_2,25.4895
BOYCEY_auto_1,269.356
CEGWER_clean_14,36.5254
CESYEF_clean_14,20.2491
CESYEF01_clean_14,20.3877
c6dt04165e_c6dt04165e2_clean_2,148.794
CERMIV_clean_40,23.7872
CAZNUO_charged_5,61.2723
CELZIE_SL_88,31.1805
BOJCIN_clean_2,311.628
CAJWER_charged_2,122.231
CEDFOI_clean_15,45.4515
AWASOI_clean_1,541.104
CAXXEG_clean_14,83.7359
cg200332y_si_002_clean_2,8.16956
CEJVET_clean_14,40.0262
cg034025wsi20030214_115651_clean_14,17.4546
CEFLEF_clean_40,51.9557
AVOSIO_charged_1,558.22
c5nj01930c_c5nj01930c2_clean_2,191.333
cg060408tsi20060629_081747_clean_216,18.3314
CEYPUT_clean_7,30.7265
CEYPUT01_clean_7,31.0285
CAXXAC_charged_14,94.7775
CETJAN_clean_h_86,36.8914
cg301725z_si_003_clean_61,16.0678
cg301725z_si_002_clean_61,16.9925
CAZNEY_clean_2,80.2547
CEGFAW_clean_14,59.3335
CAJBUN_clean_20,152.909
CENJIQ_clean_148,44.1377
CENKAJ_clean_148,44.0323
CEYYIQ_clean_5,37.098
cg301725z_si_004_clean_61,16.2974
CAJWIV_ion_b_1,141.817
CEZMUR_20,35.3047
cg0702636-file001_clean_5,29.7862
CEJCAW_clean_2,59.1695
cg0702636-file002_clean_5,30.1357
c6cc02494g_c6cc02494g1_clean_1,189.831
cg400449c_si_001_clean_63,21.5933
CEMKOV_clean_60,54.0259
cg200606r_si_001_clean_19,30.2932
CAYMIZ_clean_2,97.7895
CETFUD_clean_2,51.4312
CEZNAY_clean_4,40.9106
cg301577a_si_002_clean_86,29.8415
CELZIE_clean_2,62.0316
cg401887b_si_003_clean_14,27.8483
cg500192d_si_003_clean_14,19.7577
cg300302n_si_004_clean_81,37.8789
cg500121f_si_004_clean_14,24.5249
cg501560z_si_003_clean_14,14.4872
cg200615s_si_002_clean_2,41.3066
CETFOX_clean_2,62.3126
BIRLIZ_clean_1,370.189
CEZMUR_charged_4,53.4735
cg060732osi20070605_042406_clean_9,48.8078
cg3015354_si_002_clean_118,41.4623
CDLGLU02_SL_1,101.861
CEYWOU_clean_2,61.8703
CABQEB_clean_2,187.585
CAZGIT_clean_14,109.212
CAWBUY_clean_6,144.071
cg501012e_si_002_clean_148,33.8554
CAZNOI_charged_4,116.476
BUQWER_clean_1,291.703
cg501560z_si_002_clean_13,35.0888
cg500091k_si_002_clean_20,48.0823
CIFMEL_clean_198,4.35759
CICYIX_clean_1,18.569
CENPUI_clean_2,86.0247
CETHEQ_clean_1,83.6687
CADPII_clean_1,202.884
CEHPIP_clean_2,101.042
CIFJAE_clean_15,16.8423
cg401887b_si_004_clean_7,56.94
CELKEL_clean_19,100.028
c6dt01288d_c6dt01288d2_clean_14,221.473
cg901128k_si_004_clean_63,30.881
CAYCAI_clean_2,147.077
cg5010616_si_007_clean_2,52.495
cg5010616_si_003_clean_2,53.9921
CIFGUV_clean_74,26.3635
CEZFIY_clean_60,86.0432
CAVMOD_clean_14,171.324
CIJVOH01_clean_19,10.3929
CETVAA_clean_9,91.7486
CIJVOH_clean_19,10.5363
CIFDOM_clean_14,31.2491
CIFDUS_clean_15,32.1111
CAYYEG_clean_2,144.434
CAXSUR_clean5b_1,166.078
CISMAT01_clean_11,8.04317
CILFIN_clean_125,16.0484
CEXSEE_charged_60,100.517
CEJZAU_clean_15,117.544
CAYSIE_clean_2,149.567
CAYSOK_clean_2,149.697
CIGYAU_clean_86,25.2324
CIDKUX_clean_2,45.3059
cg900505v_si_002_clean_63,51.019
CAWZUX_clean_14,175.865
cg900505v_si_004_clean_63,51.0238
BIYYEP_charged_2,415.836
CIFMAH_clean_62,38.5959
cg801267m_si_003_clean_12,63.7917
cg801267m_si_004_clean_12,64.6176
cg901114e_si_002_clean_2,61.5567
cg501279y_si_002_clean_15,80.6479
cg500033b_si_002_clean_14,92.2855
CISLUN_clean_14,29.5617
cg2007167_si_002_clean_14,104.522
cg501141m_si_003_clean_12,86.0133
cg801267m_si_001_clean_12,76.3659
cg8002564_si_006_clean_15,80.443
cg801267m_si_002_clean_12,76.5287
cg401858s_si_002_clean_2,104.2
CIPLIX_clean_19,38.4148
CAXSUR_SL_1,197.757
cg501730q_si_002_clean_2,90.4576
CITZIP_clean_2,33.979
cm1008587_si_003_clean_15,8.86518
cg050585esi20051105_115011_clean_2,126.167
CISMEY_clean_2,44.3399
cm501138g_si_002_clean_225,3.81552
cg500033b_si_003_clean_2,108.428
CAZNIC_charged_1,181.052
cg500975j_si_002_clean_14,101.037
CISMEY01_clean_2,46.5056
cm303749m_si_001_clean_47,10.6507
CISMIC_clean_2,44.5637
cm501138g_si_005_clean_225,3.8498
cm501138g_si_006_clean_225,3.79378
CIWYUD_clean_2,33.8983
cm501138g_si_009_clean_225,3.7962
cm501138g_si_010_clean_225,3.82182
cm501138g_si_008_clean_225,3.88455
cm501138g_si_011_clean_225,3.77887
cm501138g_si_012_clean_225,3.8306
cg4012185_si_002_clean_12,119.147
cm303749m_si_002_clean_10,15.3544
cm501138g_si_004_clean_225,8.67616
cm503311x_alf100K_clean_15,5.49821
cm501138g_si_003_clean_225,11.5891
cm503311x_alf175K_clean_74,4.3288
cm503311x_alf200K_clean_74,4.32035
cm503311x_alf225K_clean_74,4.35517
cm503311x_alf250K_clean_74,4.33059
cm503311x_alf11K_clean_15,5.50775
cm503311x_alf125K_clean_15,5.4928
cm503311x_alf150K_clean_15,5.50971
cm503311x_alf275K_clean_74,4.35007
cm503311x_alf290K_clean_74,4.35966
cm503311x_alf300K_clean_74,4.35308
CIPCUB_clean_14,59.8018
cm503311x_alf350K_clean_74,4.31166
cm503311x_alf325K_clean_74,4.75841
CIFLUA_clean_14,78.7248
CIPREZ_charged_56,58.0586
cm503311x_alf375K_clean_74,4.39339
cm503311x_alf400K_clean_74,4.35941
cm503311x_alf425K_clean_74,4.33512
CAVMIX_clean_14,230.351
cm503311x_alf450K_clean_74,4.33022
cm503311x_alf475K_clean_74,4.33495
cm503311x_alf500K_clean_74,4.32043
CIGFEF_clean_1,72.248
CIPRID_charged_56,60.0033
cm503311x_alf40K_clean_15,5.52893
cm503311x_aloh150K_clean_74,4.34816
cm503311x_aloh175K_clean_74,4.33199
ACOLEL_clean_1,910.095
cm503311x_alf70K_clean_15,5.52423
cm503311x_aloh200K_clean_74,4.45241
cm503311x_aloh225K_clean_74,4.35245
cm503311x_aloh250K_clean_74,4.31435
cm503311x_aloh300K_clean_74,4.31192
CIWREG_clean_61,51.7121
cm503311x_aloh275K_clean_74,4.39239
cm503311x_aloh325K_clean_74,4.3178
cm503311x_aloh350K_clean_74,4.34131
cm503311x_aloh375K_clean_74,4.31402
cm503311x_aloh400K_clean_74,4.5598
cm503311x_aloh425K_clean_74,4.48775
cm503311x_aloh450K_clean_74,4.3269
cm503311x_aloh475K_clean_74,4.31959
cm503311x_aloh500K_clean_74,4.32012
cg501141m_si_002_clean_15,117.283
CIWRAC_clean_61,55.0313
CODFUX_clean_70,3.32847
CIWROQ_clean_61,55.067
cg8013317_si_003_clean_2,105.944
cg300979c_si_002_clean_14,140.811
CIGDUT_clean_2,82.3348
CIWRUW_clean_61,54.5778
CIGFAB_clean_2,82.4726
CIWSAD_clean_61,54.5569
COCMOY_clean_136,9.93085
cm202876r_si_002_clean_14,38.3852
BIZLUT_clean_1,468.056
CIZLEE_clean_2,46.6104
CEJBEA_clean_2,182.126
CIXBUH_clean_61,55.4684
CIJBEE_clean_19,86.3377
CIYZUG_clean_13,53.3219
COF-5_175,8.81992
CODRUJ_clean_15,14.4819
CODFEH_clean_76,16.3114
cg500149s_si_002_clean_2,138.319
CEKROB_clean_5,186.882
cg801164f_si_001_clean_14,125.389
CODNAM_clean_14,17.7701
Co26NDP_78,21.0728
CODMUF_clean_33,18.9497
CIXCOC_clean_36,59.8066
COF-1_176,14.1536
CITZIP_manual_1,74.1427
Co-DOBDC_2,19.7009
CIZMIJ_clean_1,55.5781
CEXHOD_clean_14,175.929
cg5b00056_si_004_clean_15,134.471
CEDFUO_clean_1,203.981
cg900349c_si_002_clean_1,125.279
CODROD_clean_2,25.6832
cm071462f-file004_clean_9,56.7482
COJHIT_clean_17,17.9886
CILDAD_clean_2,102.195
COCMAJ_clean_19,36.0409
COBWEV_clean_5,36.5912
COMDOY_clean_12,12.9534
CETGOY_clean_5,192.381
cg800424t_si_002_clean_1,143.368
BADXAI_clean_2,659.615
CEQBUV_charged_2,198.935
cg8002564_si_008_clean_1,149.0
CODDAA_clean_5,41.6485
COGNAO_clean_205,34.892
CIVTEH_clean_2,94.8479
CODGAE_clean_2,42.2292
CICSOW02_clean_2,141.998
cm0623918si20061006_115210_clean_14,82.0994
COQNIF_clean_2,15.9839
COGKEP_clean_2,45.8315
CICSOW01_clean_2,146.995
CORZIU_clean_82,13.7225
cg501332u_si_002_clean_5,168.509
CIWRIK_clean_29,107.016
CODQOD_clean_14,55.5014
CITXUZ_clean_2,111.67
CODKOX_clean_14,56.9415
CODQUJ_clean_14,56.4167
cm500700z_si_002_clean_2,80.6728
CIFMIP_clean_1,135.554
CODSAR_clean_14,57.3245
COF-300_2,55.5377
CIZTIP_clean_43,95.2658
COSWEO_clean_60,25.0717
BUBTUP_clean_4,470.095
COKROL_clean_15,47.7489
BEQFEK_clean_1,594.697
COKQAW_clean_2,50.7736
CETNUL_clean_2,225.68
COXHED_clean_214,1.27502
COKMUM_clean_2,55.1185
COXHON_clean_214,1.22861
COXHIH_clean_214,1.29352
COKMEW_clean_2,58.7421
CICSOW_clean_2,168.16
COKMIA_clean_2,59.2856
COKNAT_clean_2,59.0391
COKPID_clean_2,57.9594
cg500192d_si_002_clean_2,197.616
COQTEJ_clean_13,37.3077
COKPOJ_clean_2,58.4989
COKQIE_clean_2,57.6035
COKPEZ_clean_2,59.2316
COKPUP_clean_2,59.1245
COWMAD_clean_14,21.4405
COWMEH_clean_14,21.5159
COKQEA_clean_2,59.1671
COKQOK_clean_2,58.7689
COWMIL_clean_14,21.7444
COWMOR_clean_14,21.4134
COKMOG_clean_2,64.0722
COWMUX_clean_14,21.9212
CSCNCA01_clean_225,2.04987
COKJOD_clean_2,69.3478
COQGAS_clean_15,55.6763
COKJIX_clean_2,70.7209
COVJAA_clean_88,32.1591
COJMOF02_clean_15,74.7822
CUFFEP_clean_220,3.35768
COJGEO_clean_14,77.7715
CSMNOX_clean_2,11.3077
COTVUE_clean_14,51.0947
COTVOY_clean_14,51.4756
COVPAG_clean_36,42.4559
COZMUA_clean_58,19.1144
COMZIP_clean_14,70.7076
COJMIZ_clean_14,86.9241
CIDLAE_clean_15,189.631
COGWEB_clean_4,96.1373
COTVIS_clean_14,61.3792
COMZAH_clean_56,77.5113
AXIPEE02_clean_1,760.728
COTXEQ_clean_96,61.9457
COLPEA_clean_9,87.4646
CUCKIV_charged_14,31.1434
COYTEQ_clean_14,37.0002
COTXIU_clean_96,62.2142
COYTIU_clean_14,37.034
CUGYOU_clean_141,9.96792
COTXOA_clean_92,61.9733
COYTOA_clean_14,37.9834
COMGUH_clean_2,91.4628
CUGLIB_clean_122,22.815
cm301726k_si_004_clean_1,148.988
CUFJUK_clean_14,35.24
comp2_clean_14,96.2091
CUGZAH_clean_141,12.6109
CUBHOY_clean_15,43.1729
cg200120p_si_002_clean_2,262.712
CUGYUA_clean_118,19.7922
CODJUC_clean_14,124.56
CUGLTM01_clean_19,27.4392
CUGLTM02_clean_19,27.3128
CUGLTM_clean_19,27.1491
CIQYUX_clean_2,188.16
CUGYIO_clean_122,22.8377
cm503311x_F-mil-53-Al-lp-ortho_clean_1,128.682
COYCEZ_clean_14,54.4985
COXXIX_clean_1,54.8295
CUKXAJ_clean_72,14.342
cm503311x_F-mil-53-Al-lp-mono_clean_1,130.402
CUMDEU_clean_15,8.48285
COQHUN_clean_11,98.8094
CUHPUR_clean_55,21.8445
COXDIE_clean_15,64.4703
CUNQUZ_clean_14,8.22397
COWBEX_clean_14,79.7295
CUKXIR_clean_60,20.9891
CUNQOT_clean_14,8.51073
CUFGIV_clean_15,52.5652
cm503311x_OH-mil-53-Al-lp-ortho_clean_1,140.99
CUMLUT_clean_14,14.9887
CUGFAN01_clean_2,53.2244
CUKXOW_clean_15,26.4309
CUKXUC_clean_15,26.258
COSMII_clean_1,101.353
CUKYAJ_clean_15,26.675
CUGFAN_clean_2,51.9651
COXCUP_clean_15,74.2069
CUGFOB_clean_2,50.226
CUFGOB_clean_9,60.1739
CUGFUH_clean_2,52.0692
CUNXIS_clean_14,19.3392
CUNXIS10_clean_14,19.4653
c5ce01790d_c5ce01790d1_clean_2,472.64
CUSZIB_clean_56,7.03255
COWDEZ_clean_71,92.8334
CUQRUD_clean_15,16.0013
COQJAV_clean_15,116.6
BUVVIZ_clean_3,510.324
COYCID_clean_2,78.9057
CUTGEE_clean_19,7.1551
COQJOJ_clean_11,119.48
CUKZOY_clean_15,38.0244
CUTGII_clean_19,7.13907
CUSZEX_clean_14,15.1593
CUMDOE_clean_14,34.5801
COVYIX_clean_2,103.798
CUMQOQ_clean_2,33.515
CUTBEA_clean_15,17.2032
CUTBIE_clean_15,16.9888
COWPOU_clean_2,100.995
CUTBOK_clean_15,17.2322
COQJUP_clean_11,124.875
COWRAJ_clean_14,101.778
CUGVUX_clean_14,58.0372
CUQKOQ_clean_19,32.3609
CIMTEZ_charged_52,226.578
COKFAK_clean_2,150.685
CUQROX_clean_15,29.8142
CUQRIR_clean_15,32.2991
COWRIR_clean_14,101.279
CUNRAG_clean_14,37.6153
CUSYIA_clean_14,26.471
CUCTAX_clean_15,86.3545
CUMDIY_clean_2,45.7308
CIXCAO_clean_7,209.555
COWROX_clean_14,101.624
CUNFOH_clean_2,44.1732
CUVGIK_clean_2,20.5637
CUSDIE_charged_160,32.2992
CUTGEF_clean_62,25.5672
CUWHUZ_clean_204,16.2287
CUVGOQ_clean_2,22.4091
CUVTUJ_clean_2,19.6169
CURZEV_clean_22,35.8649
COYVAO01_clean_2,98.5364
COYTUG01_clean_2,99.0567
COYTUG_clean_2,99.1551
COYVAO_clean_2,98.7558
CUNFOH01_clean_2,51.8079
COYVES_clean_2,99.1906
COYVES01_clean_2,100.424
COWREN_clean_14,117.117
CUXLEO_clean_9,14.8963
CUXJAI_clean_2,16.9015
CUWVAT_clean_2,26.5394
CUFQUR_clean_15,99.8018
CUWXID_clean_15,25.2621
CUWZAX_clean_15,25.1197
CUIMDZ01_clean_h_2,77.9108
CUWYAW_clean_15,26.8833
CUNWEO_clean_14,62.6141
CUVHIL02_clean_h_2,35.7618
CUVHIL_clean_h_2,36.0961
COWXOC_clean_15,123.636
CUXDUU_clean_2,25.5147
CUTCAX_clean_14,49.2358
CUPHUS_clean_61,66.5809
CUTFII_clean_14,51.3478
CUZBUW_clean_2,20.2063
CUMKIG_clean_2,72.2965
CUMKIG03_clean_2,72.9202
CUWTUL_clean_2,37.721
cg800945m_si_002_clean_14,303.885
CUQXUI_clean_14,62.7339
DACYUE_clean_15,11.6817
CUWVIB_clean_2,39.7474
DABMUR_clean_14,24.4693
CUGVUW_clean_2,103.161
CODSOF_clean_2,199.298
DADNII_clean_15,14.0638
DADNOO_clean_15,14.1586
CUWVEX_clean_2,44.7199
DADNUU_clean_15,14.2168
CUXFUX_clean_12,37.9245
DADPAC_clean_15,13.9661
CURZAR_clean_63,66.712
CUWXUP_clean_15,43.0626
CUXJEM_clean_2,37.5776
CUWWEY_clean_2,45.0341
DADPEG_clean_15,14.108
COXQUB_clean_1,135.17
CUWYUQ_clean_15,44.1463
DAHPAE_clean_88,3.0295
CUYWUP_clean_52,34.5604
DABWUA_clean_14,32.6547
CUBKUF_clean_2,131.087
CUWXAV_clean_15,49.4302
CUYYAX_clean_76,36.1903
CUYYEB_clean_78,36.3215
CUKVUA_clean_2,99.6147
DAFYOB_clean_63,12.0165
CIMTAV_charged_52,279.764
DAHNOQ_clean_15,9.92877
DACFAR_clean_93,35.9963
CUWXOJ_clean_15,52.9056
DALSER_clean_43,6.7142
CUVHIL01_clean_1,65.9859
CIWZIT_clean_14,265.252
CIWZEP_clean_14,267.163
DACZUF_clean_15,35.2989
DALSAN_clean_9,14.6126
CUTKOS_clean_13,74.5774
CUMDUK_clean_33,104.419
CUWNIT_clean_15,69.4802
DAFSOV_clean_14,31.3652
DANZOJ_neutral_225,4.8953
DAFSEL_clean_14,32.9452
DALVAQ_clean_33,17.9476
CURQEN_clean_14,95.2632
DAPBED_clean_225,3.67676
DAFHEZ_clean_61,37.3483
DANVAQ_clean_205,14.1289
DANVEU_clean_205,13.1565
DAPBIH_neutral_225,5.01822
DAKVIW_clean_18,27.2028
DAFHOJ_clean_14,37.7435
DAFJOM_clean_63,37.8716
CODSUL_clean_2,230.884
DAFHID_clean_61,38.4411
DAKVOC_clean_57,28.5491
CUVHEH_clean_2,84.0528
DAKVUI_clean_57,29.3518
CUVTIX_clean_215,81.7082
DALSUH_clean_60,28.5489
DALTAO_clean_60,28.3553
DALVEU_clean_122,27.2644
DARBUU_clean_5,8.29088
CUCSAU_clean_2,160.109
CUYHIO_clean_14,70.2451
DAFYAN_clean_6,44.5312
CUYRUK_clean_14,70.4192
DAMRAN_clean_65,30.9287
CUXFIL_clean_2,77.8516
CURBOH_clean_2,112.846
DAKZUN_clean_33,42.6636
DAKHUU_clean_14,44.2071
DAJHUS_clean_15,46.8758
DAPXID_ion_b_136,24.3223
CUWZIF_clean_2,90.3777
CUWNOZ_clean_14,97.9541
DACXOV_clean_2,73.2449
DACYAI_clean_2,72.5033
DARJOX_clean_14,21.6808
DARVAW_clean_14,19.5721
DACXUB_clean_2,75.1852
CUYQIX_clean_2,88.3011
CUQTAL_clean_14,126.742
DAGDIZ_clean_14,60.1672
DAMDUT_clean_61,53.3551
DAHNUW_clean_1,62.966
CESFIQ_clean_1,425.516
DAPXEZ_clean_29,38.5678
CUTFON_charged_96,122.878
DANZID_charged_85,46.7995
cg100357q_si_002_clean_2,410.388
DANZAV_charged_85,49.0194
DARDEH_clean_13,40.2603
DARCOQ_clean_13,41.8087
DARDIL_clean_13,40.6969
DARCUW_clean_13,42.1517
DARDUX_clean_13,40.6852
DARDAD_clean_13,42.1653
DAWBIO_clean_18,30.1917
DARDOR_clean_13,41.1596
DARFAF_clean_13,41.3169
DAWWEF_clean_92,18.522
DAXKIY_clean_88,8.1462
DAWBOU_clean_18,29.7049
DARFIN_clean_13,41.9118
CODVAU_clean_14,272.863
DARFOT_clean_13,41.9402
DAXNOG_clean_12,8.82412
CIMFOV_clean_12,347.491
DANZEZ_charged_85,59.0662
DAWBUA_clean_18,31.1841
DAWCAH_clean_18,31.2376
DADLEC_clean_41,92.2726
DARJUD_clean_4,43.7457
DEGPEL_charged_228,5.75252
DATHAJ_clean_62,41.7629
DADLOM_clean_14,94.9735
DAWWIJ_clean_61,25.8073
DAXKOE_charged_15,15.3545
DAXKOE_clean_15,15.3303
DAXHIV01_clean_2,26.1262
DABFIX_clean_198,110.187
DAXHIV_clean_2,25.7101
DABFET_clean_198,110.724
DAXHUH01_clean_2,26.2041
DAXHUH_clean_2,25.8654
DANFUW_clean_73,76.4085
DABGIZ_clean_14,114.728
DEBNUU_clean_13,16.2099
DARNOB_charged_18,52.0586
DAYCAI_clean_63,17.6768
DEFKUU_clean_14,16.3234
DAXGUG_clean_2,32.6319
DEPJIR01_clean_52,8.58533
DEKPUF_clean_15,11.4099
DEJCIF_clean_14,16.3426
DEGJIK_clean_14,20.4766
DAGDUL_clean_33,94.6978
DAGJED_clean_2,95.7441
CISXEJ_clean_4,355.636
DAMYUO_clean_9,85.2118
DAMYOI_clean_9,87.7853
DADXUE_clean_15,109.014
DEPJIR_clean_34,16.1419
DEJJIN_clean_12,23.1563
DEPTOH_clean_14,19.8457
DEPSEW_clean_14,20.149
DAHWAM_clean_14,102.609
DEFRIR_clean_14,33.5389
DEKPEP_clean_2,26.8868
DEYDOA_clean_10,13.7077
DEKHEH_clean_13,31.1004
DEPXAY_clean_61,26.0186
CUVXAT_clean_2,157.982
DARFEJ_clean_7,81.2277
DEXDER_clean_2,22.5285
COQJID_clean_4,283.121
DEPXOM_clean_14,30.6521
DEJRUH_clean_14,37.7812
CUFGUH_clean_1,236.929
DAWDAI_clean_13,67.7601
DEJCEB_clean_61,47.2306
DEYVUA_clean_92,23.1786
DAMZEZ_clean_19,112.399
DEKHUX_clean_2,47.3707
DEZNED_clean_14,21.9388
DEYJIC_clean_2,33.3109
DAWWAB_clean_5,73.4641
DEYJOI_clean_2,32.8115
DAWCIP_clean_60,78.7339
DEJROB_23,51.9399
DEYNIG_clean_60,31.907
DEHBIC_clean_1,58.5078
DEBGIA_clean_14,61.3314
DAWCOV_clean_2,82.5413
DIHVIB01_clean_225,3.81358
DIHVIB_clean_225,3.85589
DEPXIG_clean_14,50.167
DASTEY01_charged_2,96.5934
CUVVOG_clean_20,184.117
DEWQUS_clean_56,50.035
DIBXAO_clean_15,25.0741
DEYXIQ_clean_14,42.6081
DEQVIF_clean_14,53.9542
DEHFUR_clean_4,68.2234
DEWRIH_clean_2,54.0321
DEPYED_clean_15,56.4056
DEPYAZ_clean_15,59.8972
DALCEZ_19,143.137
DEPXUS_clean_15,60.7482
DIDDOK_clean_15,22.1414
DIBQIQ_clean_62,40.9157
