Structures,CPU_time (s)
c6ce00407e_c6ce00407e9_clean_1,13.9115
c5ce00862j_c5ce00862j2_clean_5,42.6337
c6dt03852b_c6dt03852b2_clean_65,4.76711
BUCYAA_clean_15,95.0382
BARZIE_clean_2,250.41
c5cp03920g_c5cp03920g2_clean_5,41.6885
c5dt01100k_c5dt01100k2_clean_2,40.5505
BUSTAM_clean_15,70.3195
c6cc00862c_c6cc00862c2_clean_12,26.7356
BUXTOF_clean_15,62.1101
BARZAW_clean_2,252.095
BUSSEP_clean_15,71.2242
BIBMIK_clean_2,170.965
BIHRER_clean_14,162.341
c5nj02634b_c5nj02634b2_clean_15,38.8116
c6ce00407e_c6ce00407e8_clean_1,22.5252
c5cc01886b_c5cc01886b2_clean_2,63.963
c6cc02494g_c6cc02494g5_clean_15,27.7954
c5ce00923e_c5ce00923e2_clean_14,53.2785
c5ta04989j_c5ta04989j2_clean_2,40.489
CAHVAJ_clean_13,10.1438
CAJHUS03_clean_20,7.39671
c5ta04552e_c5ta04552e2_clean_2,42.1067
CADQOP_clean_2,14.166
CAJHUS04_clean_20,7.48646
CAFRUX_clean_212,13.9894
CAJHUS_clean_20,7.50418
c6cc02494g_c6cc02494g3_clean_15,35.9785
CADQAB_clean_2,16.834
c6cc02494g_c6cc02494g4_clean_15,35.9933
c6cc02494g_c6cc02494g6_clean_15,35.3966
BUVWOF02_clean_2,83.9058
BUCVIG_clean_15,113.263
c6ce00126b_c6ce00126b2_clean_61,38.0082
CAHSOU_clean_92,19.0343
BUCTUQ_clean_15,120.414
BUVXOG_clean_2,88.8041
CAHQOS_clean_2,20.9321
BARZOL_charged_14,272.332
CADZIT_clean_15,26.8679
BUBDIL_clean_4,131.618
BUSNAF_clean_2,99.4061
c6ce00141f_c6ce00141f2_clean_15,46.2192
CABJOH_clean_14,31.0426
c5nj03044g_c5nj03044g2_clean_62,61.7422
CAGXIU_clean_14,27.9671
BUXTUL_clean_14,90.0652
CAKXET_clean_14,15.0402
CAKXIX_clean_14,14.919
c5dt02651b_c5dt02651b2_clean_40,69.7469
CAKXOD_clean_14,15.2211
CAKXUJ_clean_14,15.0769
CAKYAQ_clean_14,14.9059
CAKYEU_clean_14,15.1986
CACBUG_clean_2,35.1773
CADPIH_clean_2,36.1378
BURJOO_clean_2,107.339
CAKYIY_clean_14,15.5006
c6ta07145g_c6ta07145g2_clean_142,39.4498
CASWIE_clean_36,7.88953
BIZMAA_clean_2,182.309
CAHNEF_clean_14,36.832
CAVNOE_clean_74,8.4921
BIZMEE_clean_2,185.945
c5ce01948f_c5ce01948f2_clean_20,81.6317
CAJQIP_clean_12,28.8489
CAVMIW_clean_9,11.2581
c5gc02393a_c5gc02393a2_clean_14,76.6431
BUVVOF_clean_15,109.633
CATART03_clean_19,13.4096
BOZFON_clean_34,148.484
CAQCAZ_clean_14,17.5103
BUSRUE_clean_4,115.685
c5cc09432a_c5cc09432a2_clean_14,98.2422
c5ce02194d_c5ce02194d2_clean_15,86.5613
CASTEW_clean_14,17.685
BIZMII_clean_2,192.014
CAVSUP_clean_4,16.2835
c5ce00010f_c5ce00010f2_clean_15,97.3517
CAPLOX_clean_2,22.1089
CAVSOJ_clean_4,18.6258
CAVTAW_clean_4,18.4352
CAJQEL_clean_2,41.9517
c6ra28728j_c6ra28728j2_clean_14,57.8891
CAYBAH01_227,5.9847
BIYYAL_charged_2,200.573
CANZOH_clean_2,27.8935
BIYXUE_charged_2,202.179
CAWDOU02_clean_96,20.1317
CAXVII_clean_2,15.1605
CABDER_clean_68,60.5363
CAVVUS_clean_14,23.2253
CAXVOO_clean_2,15.5497
c5nj02236c_c5nj02236c2_clean_18,92.1021
CAYBAH_141,9.81061
CARGEI_clean_2,31.5258
CAXVUU_clean_2,15.5197
CAHLEE_clean_11,57.7958
c6ce00407e_c6ce00407e1_clean_1,78.2435
c5dt05023e_c5dt05023e2_clean_11,96.2116
CAJWAN_charged_14,47.2551
CAXWAB_clean_2,15.5729
CAXWEF_clean_2,15.4827
c6ce00407e_c6ce00407e3_clean_1,77.6905
CAXWIJ_clean_2,15.8674
CAHQAG_clean_2,59.6595
CAYSOL_clean_43,5.36629
CANRUG_clean_14,42.4069
BINCUY_clean_b_1,220.914
BINCUY_manual_1,220.993
CAVRAU_clean_62,37.1292
CDLGLU02_clean_19,7.57954
c5ta03835a_c5ta03835a2_clean_2,99.1491
CAVREY_clean_62,38.8741
BINDAF_clean_b_1,225.394
CAYQAV_clean_15,16.1951
CAWDOU01_charged_96,38.9889
BINDAF_manual_1,228.021
BIRMUM_clean_7,226.042
CAMROA_clean_5,53.7887
CAJLEH_clean_2,69.3715
CAYDEN_clean_78,26.6159
CAZGOZ_clean_201,18.7456
c6ra27069g_c6ra27069g2_clean_4,82.9003
CAYDIR_clean_76,26.1363
c6ce00407e_c6ce00407e2_clean_1,95.5458
CAWGAJ_clean_14,42.9656
CAWVIH_clean_54,42.1081
CAYDOX06_clean_78,26.3537
CAYGIU_78,25.9343
CAYKEU_clean_11,25.8146
CAYDUD_clean_76,26.2829
CAYQOK_clean_21,23.8022
CDLGLU01_clean_19,20.4061
CAJVUG_charged_78,70.2721
CAYCEL_charged_163,32.2759
CEBDOD_clean_15,14.081
CAWVIH_SL_54,43.6856
CEHTEP_clean_14,5.01457
CEFDAU_clean_15,9.81515
CAYQIE_clean_75,27.3088
CACNOM_clean_2,87.1164
CDLGLU10_clean_19,20.1616
CDLGLU11_clean_19,19.8723
CDLGLU12_clean_19,19.9478
CECVIQ_clean_14,17.1711
CECVAI_clean_198,18.6581
CECVOW_clean_14,17.277
CAGSAG_clean_2,87.5592
CAWDOU_charged_19,53.4044
CEDFIC_clean_15,18.5941
CEHZAR_clean_15,9.4246
AWASOI_clean_1,404.88
CEHWIX_clean_33,11.4533
BOYCEY_auto_1,198.88
c6cp03028a_c6cp03028a3_clean_1,106.295
CAXPEY_clean_2,51.3502
CELZOK_141,7.25639
CEHZAR01_clean_15,11.9696
CEHWOD_clean_33,12.2922
CEMYUQ_clean_123,6.85839
CAYQUQ_clean_75,36.5765
CEHLAD_clean_96,16.1523
CAXPIC_clean_2,53.4727
Cd3BTB2_2,34.2958
CEHKUW_clean_91,16.7763
BOHJOZ_auto_1,235.157
BUVWOF03_clean_2,166.95
CAKFEB01_clean_14,86.2381
CAKFIF_clean_14,85.5065
CEGDUO_clean_52,25.796
CAKFEB_clean_14,86.0344
BUVYEX_clean_2,168.826
CANRIU_clean_2,81.3543
CELZEA_clean_2,20.0021
CAZFOA_clean_2,44.5049
CEKHIL_clean_4,21.3213
CANYIB_clean_4,80.0011
CANROA_clean_2,82.575
CESYEF_clean_14,15.7503
CESYEF01_clean_14,16.1106
BOJCIN_clean_2,243.711
c6dt04165e_c6dt04165e2_clean_2,112.633
CEGWER_clean_14,29.122
CERMIV_clean_40,18.7015
CAZNUO_charged_5,47.2237
CEDFOI_clean_15,35.7439
CAJWER_charged_2,96.0668
CELZIE_SL_88,24.6651
cg200332y_si_002_clean_2,6.42528
CEJVET_clean_14,31.0804
CAXXEG_clean_14,67.0029
cg034025wsi20030214_115651_clean_14,13.5254
AVOSIO_charged_1,439.453
c5nj01930c_c5nj01930c2_clean_2,149.773
CEFLEF_clean_40,41.3969
cg060408tsi20060629_081747_clean_216,14.809
c6cc02494g_c6cc02494g1_clean_1,140.483
CEYPUT01_clean_7,25.1203
CEYPUT_clean_7,25.0895
CAXXAC_charged_14,74.9901
CAJWIV_ion_b_1,107.529
cg301725z_si_002_clean_61,13.559
CENJIQ_clean_148,35.234
CETJAN_clean_h_86,29.7503
cg301725z_si_003_clean_61,12.8125
CENKAJ_clean_148,35.1761
cg301725z_si_004_clean_61,13.0326
CEYYIQ_clean_5,28.9861
CAZNEY_clean_2,65.5264
CEGFAW_clean_14,47.63
cg0702636-file001_clean_5,23.3484
CAJBUN_clean_20,121.802
cg0702636-file002_clean_5,23.4719
cg400449c_si_001_clean_63,17.132
CEZMUR_20,28.7973
CEMKOV_clean_60,43.3123
CEJCAW_clean_2,48.0427
cg200606r_si_001_clean_19,23.6591
cg301577a_si_002_clean_86,21.8195
CETFUD_clean_2,40.8334
CEZNAY_clean_4,32.7553
CELZIE_clean_2,49.1582
CAYMIZ_clean_2,79.5073
cg500192d_si_003_clean_14,15.1931
cg401887b_si_003_clean_14,21.7716
cg300302n_si_004_clean_81,30.7914
cg501560z_si_003_clean_14,11.2429
cg200615s_si_002_clean_2,32.7313
cg500121f_si_004_clean_14,19.5198
CETFOX_clean_2,49.8716
cg3015354_si_002_clean_118,32.7129
cg060732osi20070605_042406_clean_9,38.0568
CEZMUR_charged_4,43.0165
BIRLIZ_clean_1,294.428
CEYWOU_clean_2,49.2827
CDLGLU02_SL_1,80.4937
CAZGIT_clean_14,86.5009
CABQEB_clean_2,150.757
CAWBUY_clean_6,113.663
cg501012e_si_002_clean_148,27.5083
BUQWER_clean_1,225.815
CAZNOI_charged_4,89.8698
CIFMEL_clean_198,3.36486
cg501560z_si_002_clean_13,27.1901
cg500091k_si_002_clean_20,38.6536
CENPUI_clean_2,68.8222
CICYIX_clean_1,14.0677
CETHEQ_clean_1,67.0543
cg401887b_si_004_clean_7,44.4086
CEHPIP_clean_2,80.7729
CELKEL_clean_19,77.1575
CIFJAE_clean_15,13.7143
CADPII_clean_1,164.232
cg5010616_si_007_clean_2,41.6536
CEZFIY_clean_60,67.6819
cg901128k_si_004_clean_63,24.8994
cg5010616_si_003_clean_2,42.3414
c6dt01288d_c6dt01288d2_clean_14,173.586
CAYCAI_clean_2,116.848
CIJVOH01_clean_19,8.06767
CIJVOH_clean_19,8.14725
CAXSUR_clean5b_1,125.876
CETVAA_clean_9,75.3562
CAVMOD_clean_14,137.711
CIFGUV_clean_74,20.7669
CIFDOM_clean_14,25.8009
CIFDUS_clean_15,25.3533
CEXSEE_charged_60,78.8729
CISMAT01_clean_11,6.33575
CAYYEG_clean_2,115.875
CILFIN_clean_125,13.3164
CEJZAU_clean_15,94.95
CAYSOK_clean_2,118.427
CIGYAU_clean_86,20.1791
cg900505v_si_004_clean_63,40.7951
CIDKUX_clean_2,36.4566
CAYSIE_clean_2,121.571
CIFMAH_clean_62,30.0689
BIYYEP_charged_2,325.757
cg900505v_si_002_clean_63,42.2738
CAWZUX_clean_14,140.551
cg801267m_si_003_clean_12,51.1778
cg801267m_si_004_clean_12,51.8575
cg901114e_si_002_clean_2,48.3069
cg500033b_si_002_clean_14,73.2542
cg2007167_si_002_clean_14,83.5235
CISLUN_clean_14,23.2197
cg501141m_si_003_clean_12,68.3567
cg501279y_si_002_clean_15,66.0718
CAXSUR_SL_1,150.273
cg801267m_si_001_clean_12,61.2888
cg8002564_si_006_clean_15,64.9257
CIPLIX_clean_19,30.5527
cg801267m_si_002_clean_12,62.7234
cg401858s_si_002_clean_2,83.7353
cm1008587_si_003_clean_15,6.88838
cg501730q_si_002_clean_2,72.2793
CITZIP_clean_2,27.0205
cg500975j_si_002_clean_14,79.1457
cm501138g_si_002_clean_225,2.9892
cm303749m_si_001_clean_47,8.2695
cg500033b_si_003_clean_2,87.3438
CISMEY_clean_2,35.3588
CISMIC_clean_2,35.2904
cg050585esi20051105_115011_clean_2,104.014
CAZNIC_charged_1,145.151
cm501138g_si_005_clean_225,3.02308
CISMEY01_clean_2,37.8824
cm501138g_si_006_clean_225,3.03546
cm501138g_si_008_clean_225,3.00229
cm501138g_si_009_clean_225,3.03584
cm501138g_si_010_clean_225,3.00655
CIWYUD_clean_2,27.7033
cg4012185_si_002_clean_12,94.9404
cm501138g_si_004_clean_225,6.80497
cm501138g_si_011_clean_225,3.04749
cm303749m_si_002_clean_10,11.7267
cm501138g_si_012_clean_225,2.9983
cm501138g_si_003_clean_225,9.11844
cm503311x_alf100K_clean_15,4.30736
cm503311x_alf11K_clean_15,4.41828
cm503311x_alf175K_clean_74,3.38472
cm503311x_alf200K_clean_74,3.36175
cm503311x_alf125K_clean_15,4.36671
cm503311x_alf225K_clean_74,3.43331
cm503311x_alf250K_clean_74,3.33712
cm503311x_alf150K_clean_15,4.30211
cm503311x_alf275K_clean_74,3.3477
CIFLUA_clean_14,61.8366
cm503311x_alf300K_clean_74,3.38845
cm503311x_alf290K_clean_74,3.42608
cm503311x_alf325K_clean_74,3.35128
CIPCUB_clean_14,48.1676
CAVMIX_clean_14,181.295
CIGFEF_clean_1,55.8663
CIPREZ_charged_56,46.7889
cm503311x_alf350K_clean_74,3.33696
cm503311x_alf375K_clean_74,3.34234
cm503311x_alf400K_clean_74,3.43612
cm503311x_alf425K_clean_74,3.37909
cm503311x_alf450K_clean_74,3.39386
cm503311x_alf500K_clean_74,3.35398
cm503311x_alf475K_clean_74,3.46641
cm503311x_aloh150K_clean_74,3.34162
CIPRID_charged_56,48.4686
cm503311x_aloh175K_clean_74,3.38158
cm503311x_aloh200K_clean_74,3.38523
cm503311x_alf40K_clean_15,4.37549
cm503311x_aloh225K_clean_74,3.44974
cm503311x_aloh250K_clean_74,3.37249
cm503311x_alf70K_clean_15,4.3236
cm503311x_aloh275K_clean_74,3.37774
cm503311x_aloh300K_clean_74,3.42913
cm503311x_aloh325K_clean_74,3.33992
cm503311x_aloh350K_clean_74,3.32887
cm503311x_aloh375K_clean_74,3.3158
cg501141m_si_002_clean_15,93.91
cm503311x_aloh400K_clean_74,3.34577
cm503311x_aloh425K_clean_74,3.42179
cm503311x_aloh450K_clean_74,3.35548
cm503311x_aloh475K_clean_74,3.37032
cm503311x_aloh500K_clean_74,3.33002
CIWREG_clean_61,41.2307
CODFUX_clean_70,2.74997
CIGDUT_clean_2,64.8072
CIWRAC_clean_61,43.697
cg300979c_si_002_clean_14,112.255
CIWROQ_clean_61,42.4305
cg8013317_si_003_clean_2,85.4233
CIWRUW_clean_61,42.5539
BIZLUT_clean_1,367.539
CIGFAB_clean_2,66.4957
COCMOY_clean_136,7.48466
CIWSAD_clean_61,43.642
CIXBUH_clean_61,43.2583
cm202876r_si_002_clean_14,30.4503
CIZLEE_clean_2,37.1084
CEJBEA_clean_2,145.298
CIYZUG_clean_13,40.8222
CIJBEE_clean_19,68.6921
CODFEH_clean_76,13.1288
COF-5_175,7.2714
CEKROB_clean_5,146.388
CEXHOD_clean_14,136.352
cg801164f_si_001_clean_14,99.8017
CODRUJ_clean_15,11.7445
CODNAM_clean_14,14.273
ACOLEL_clean_1,735.493
COF-1_176,11.3735
CODMUF_clean_33,15.1642
Co26NDP_78,16.5636
CIZMIJ_clean_1,43.5351
CIXCOC_clean_36,47.5601
CITZIP_manual_1,58.8641
Co-DOBDC_2,16.0614
BADXAI_clean_2,509.772
cg500149s_si_002_clean_2,115.12
BEQFEK_clean_1,435.88
cm071462f-file004_clean_9,45.7098
cg900349c_si_002_clean_1,101.181
CEDFUO_clean_1,163.528
cg5b00056_si_004_clean_15,108.902
CODROD_clean_2,20.1446
COJHIT_clean_17,14.4575
CILDAD_clean_2,81.1291
COBWEV_clean_5,28.0378
COCMAJ_clean_19,28.1578
CETGOY_clean_5,152.697
COMDOY_clean_12,9.98929
cg800424t_si_002_clean_1,115.963
CEQBUV_charged_2,159.131
CODDAA_clean_5,33.2446
CODGAE_clean_2,33.0926
cg8002564_si_008_clean_1,120.75
COGNAO_clean_205,27.9566
CIVTEH_clean_2,76.7365
CICSOW02_clean_2,112.423
AXIPEE02_clean_1,558.551
CORZIU_clean_82,10.5674
cm0623918si20061006_115210_clean_14,65.5343
COQNIF_clean_2,12.4243
CICSOW01_clean_2,116.616
CIWRIK_clean_29,80.8327
COGKEP_clean_2,37.3045
cg501332u_si_002_clean_5,134.078
CITXUZ_clean_2,89.5698
CIFMIP_clean_1,107.105
cm500700z_si_002_clean_2,64.2914
CODKOX_clean_14,45.099
CODQOD_clean_14,43.9069
CODQUJ_clean_14,45.0938
COF-300_2,42.9033
CODSAR_clean_14,46.6413
CIZTIP_clean_43,76.5645
COSWEO_clean_60,19.5937
COKROL_clean_15,37.1872
COKQAW_clean_2,38.9851
CETNUL_clean_2,178.483
COXHED_clean_214,0.989362
COKMUM_clean_2,42.0001
COXHIH_clean_214,1.04187
COXHON_clean_214,0.985405
COQTEJ_clean_13,27.7618
COKMEW_clean_2,44.3148
BUBTUP_clean_4,376.525
COKMIA_clean_2,44.5683
CICSOW_clean_2,132.565
COKNAT_clean_2,44.6623
COKPID_clean_2,43.8119
COKPEZ_clean_2,45.5141
COKQIE_clean_2,43.6222
COKQEA_clean_2,44.8519
cg500192d_si_002_clean_2,156.63
COKPOJ_clean_2,45.4984
COWMEH_clean_14,17.2278
COWMAD_clean_14,17.6276
COKPUP_clean_2,45.6445
COKQOK_clean_2,45.0121
COKMOG_clean_2,48.6456
COWMIL_clean_14,17.3573
COWMOR_clean_14,17.3919
CSCNCA01_clean_225,1.5869
COWMUX_clean_14,17.5614
CUFFEP_clean_220,2.60945
COKJOD_clean_2,54.2536
COVJAA_clean_88,26.1714
COKJIX_clean_2,55.0565
COJMOF02_clean_15,58.5584
COQGAS_clean_15,45.6811
COJGEO_clean_14,60.8418
CSMNOX_clean_2,8.86242
COVPAG_clean_36,33.6239
COJMIZ_clean_14,67.9588
COZMUA_clean_58,15.1831
COTVOY_clean_14,42.1323
COTVUE_clean_14,41.6072
COMZIP_clean_14,55.5221
CIDLAE_clean_15,149.781
COTVIS_clean_14,48.1699
COGWEB_clean_4,75.2685
COMZAH_clean_56,63.9805
COTXEQ_clean_96,50.2232
COYTEQ_clean_14,29.1302
COTXIU_clean_96,49.7631
CUCKIV_charged_14,24.3886
COYTIU_clean_14,29.3413
COTXOA_clean_92,49.7369
COLPEA_clean_9,70.646
COYTOA_clean_14,30.3626
CUGYOU_clean_141,8.11431
COMGUH_clean_2,73.5981
CUGLIB_clean_122,17.8744
CUFJUK_clean_14,27.6089
CUGZAH_clean_141,9.95468
comp2_clean_14,76.0689
CUBHOY_clean_15,34.8537
CUGLTM_clean_19,22.1454
CUGLTM01_clean_19,22.3786
CUGLTM02_clean_19,22.2809
CODJUC_clean_14,98.3412
CUGYIO_clean_122,17.5299
COYCEZ_clean_14,42.6412
CUKXAJ_clean_72,11.4403
COQHUN_clean_11,77.6076
COXXIX_clean_1,43.6434
cm301726k_si_004_clean_1,121.958
CUGYUA_clean_118,14.9494
CUMDEU_clean_15,6.72152
cm503311x_F-mil-53-Al-lp-ortho_clean_1,102.447
cg200120p_si_002_clean_2,213.46
COWBEX_clean_14,62.3429
CIQYUX_clean_2,152.264
cm503311x_F-mil-53-Al-lp-mono_clean_1,105.414
CUHPUR_clean_55,17.5215
CUKXIR_clean_60,16.6483
CUFGIV_clean_15,40.0853
CUNQOT_clean_14,6.51922
CUNQUZ_clean_14,6.45535
COXDIE_clean_15,52.0391
CUKXOW_clean_15,21.4716
CUGFOB_clean_2,39.9824
CUMLUT_clean_14,11.5954
CUGFAN_clean_2,41.9449
CUGFAN01_clean_2,43.179
COSMII_clean_1,79.9788
CUKXUC_clean_15,21.2149
COXCUP_clean_15,59.2171
c5ce01790d_c5ce01790d1_clean_2,369.658
cm503311x_OH-mil-53-Al-lp-ortho_clean_1,113.887
CUFGOB_clean_9,47.4196
CUKYAJ_clean_15,21.3029
CUGFUH_clean_2,41.2008
BUVVIZ_clean_3,398.544
COWDEZ_clean_71,73.7061
CUNXIS_clean_14,15.0164
CUNXIS10_clean_14,15.2267
CUQRUD_clean_15,12.5342
CUSZIB_clean_56,5.56972
COYCID_clean_2,60.5818
COQJAV_clean_15,96.2879
CUTGEE_clean_19,5.77402
CUTGII_clean_19,5.6332
COQJOJ_clean_11,94.7057
CUSZEX_clean_14,11.6988
COVYIX_clean_2,82.2777
CIXCAO_clean_7,157.915
CUMDOE_clean_14,27.5716
CUKZOY_clean_15,30.4725
CUTBIE_clean_15,12.6708
CUTBEA_clean_15,13.153
CUTBOK_clean_15,13.0831
CUGVUX_clean_14,46.7198
CUMQOQ_clean_2,26.3091
COWPOU_clean_2,80.7458
COWRAJ_clean_14,80.956
CIMTEZ_charged_52,180.061
CUQROX_clean_15,24.5183
CUQKOQ_clean_19,25.3618
COQJUP_clean_11,101.59
CUQRIR_clean_15,25.5216
COWRIR_clean_14,81.1257
CUNRAG_clean_14,30.8076
CUSYIA_clean_14,21.2831
COKFAK_clean_2,121.842
COWROX_clean_14,83.05
CUCTAX_clean_15,69.8492
CUVGIK_clean_2,16.1636
CUMDIY_clean_2,37.3652
CUTGEF_clean_62,19.3426
CUVGOQ_clean_2,18.0755
CUSDIE_charged_160,24.9655
CUNFOH_clean_2,35.7859
COYTUG01_clean_2,77.4456
COYTUG_clean_2,77.2174
CUWHUZ_clean_204,12.4826
COYVAO_clean_2,77.8907
CUVTUJ_clean_2,16.035
CURZEV_clean_22,28.5162
COYVAO01_clean_2,79.9228
COYVES01_clean_2,79.2701
CUNFOH01_clean_2,41.7973
COYVES_clean_2,80.3189
COWREN_clean_14,94.3562
CUXLEO_clean_9,11.7862
CUXJAI_clean_2,13.1539
CUFQUR_clean_15,78.6747
CUWVAT_clean_2,20.7645
CUWXID_clean_15,19.6486
CUIMDZ01_clean_h_2,61.6856
CUVHIL_clean_h_2,27.008
CUVHIL02_clean_h_2,27.6412
CUWZAX_clean_15,19.7449
CUWYAW_clean_15,21.499
CUNWEO_clean_14,50.4246
COWXOC_clean_15,100.084
CUTCAX_clean_14,39.1506
CUXDUU_clean_2,20.7354
CUTFII_clean_14,40.0015
CUZBUW_clean_2,16.1221
CUWTUL_clean_2,29.6625
CUPHUS_clean_61,52.3345
cg800945m_si_002_clean_14,240.91
DACYUE_clean_15,9.02666
CUQXUI_clean_14,49.5449
CUWVIB_clean_2,31.367
CUMKIG_clean_2,59.125
CUMKIG03_clean_2,59.6722
DABMUR_clean_14,19.1166
CUGVUW_clean_2,82.1696
DADNII_clean_15,11.1455
CUWVEX_clean_2,35.6884
CUWWEY_clean_2,35.4934
DADNOO_clean_15,11.4496
CODSOF_clean_2,158.798
DADNUU_clean_15,11.3342
CUXJEM_clean_2,29.5062
DADPAC_clean_15,11.126
CUWXUP_clean_15,34.3121
CUYWUP_clean_52,27.348
CUXFUX_clean_12,31.0259
DADPEG_clean_15,11.285
CUWYUQ_clean_15,34.4389
CUYYAX_clean_76,27.7509
CURZAR_clean_63,53.9983
DAHPAE_clean_88,2.40638
CUYYEB_clean_78,27.9097
COXQUB_clean_1,109.512
CUWXAV_clean_15,39.3764
CUKVUA_clean_2,79.2812
CUBKUF_clean_2,104.764
DABWUA_clean_14,26.0713
DAFYOB_clean_63,9.49555
CUVHIL01_clean_1,50.0356
DAHNOQ_clean_15,7.97762
DALSER_clean_43,5.24958
DACFAR_clean_93,28.8605
CUWXOJ_clean_15,42.3651
CIMTAV_charged_52,223.066
CUTKOS_clean_13,59.2815
DACZUF_clean_15,27.9169
DALSAN_clean_9,11.8015
CIWZIT_clean_14,213.473
CUWNIT_clean_15,54.9513
CUVHEH_clean_2,61.909
DAFSOV_clean_14,24.6732
CIWZEP_clean_14,215.662
DALVAQ_clean_33,13.9844
DAFSEL_clean_14,26.0209
CUMDUK_clean_33,84.1282
DANVAQ_clean_205,11.1259
DAPBED_clean_225,2.85888
DAFHEZ_clean_61,29.3856
CURQEN_clean_14,76.7441
DANZOJ_neutral_225,3.86888
DAPBIH_neutral_225,3.95477
DAFHID_clean_61,30.1487
DAFHOJ_clean_14,30.1222
DAFJOM_clean_63,30.3542
DAKVIW_clean_18,21.936
DAKVOC_clean_57,22.7495
DANVEU_clean_205,10.6118
DAKVUI_clean_57,23.1181
DALSUH_clean_60,22.6234
DALTAO_clean_60,22.1527
DALVEU_clean_122,21.3229
CUVTIX_clean_215,66.6379
DARBUU_clean_5,6.2601
CUYRUK_clean_14,53.9509
DAFYAN_clean_6,34.3908
CUYHIO_clean_14,56.5215
CUCSAU_clean_2,129.128
DAMRAN_clean_65,24.2061
CESFIQ_clean_1,317.756
CURBOH_clean_2,87.3331
CODSUL_clean_2,190.62
CUXFIL_clean_2,62.4025
DAKZUN_clean_33,32.0639
DAKHUU_clean_14,34.8192
DAPXID_ion_b_136,19.2513
DAJHUS_clean_15,37.7442
CUWNOZ_clean_14,76.8135
CUQTAL_clean_14,96.7923
DACYAI_clean_2,57.5581
DACXOV_clean_2,58.8931
CUWZIF_clean_2,74.036
DARJOX_clean_14,17.0719
DACXUB_clean_2,60.2683
DARVAW_clean_14,15.4389
CUYQIX_clean_2,71.9455
DAGDIZ_clean_14,48.815
DAMDUT_clean_61,41.6553
DAHNUW_clean_1,48.8836
DAPXEZ_clean_29,29.8601
CUTFON_charged_96,97.903
DANZID_charged_85,36.1048
DANZAV_charged_85,38.2927
DARDEH_clean_13,31.5592
DARCUW_clean_13,33.1348
DAWBIO_clean_18,22.8708
DARDIL_clean_13,32.0932
DARCOQ_clean_13,33.2344
DARDAD_clean_13,33.0025
DAWBOU_clean_18,23.4617
DARDOR_clean_13,32.7
DAWBUA_clean_18,23.4581
DAWWEF_clean_92,14.7709
DAXKIY_clean_88,6.33598
DARFAF_clean_13,32.3374
DARDUX_clean_13,33.2055
cg100357q_si_002_clean_2,330.541
DAWCAH_clean_18,23.8052
DARFIN_clean_13,33.1205
CODVAU_clean_14,217.067
DARFOT_clean_13,33.4677
DADLEC_clean_41,73.7673
DARJUD_clean_4,34.2685
DAXNOG_clean_12,7.01257
DEGPEL_charged_228,4.58868
DANZEZ_charged_85,47.4509
DATHAJ_clean_62,33.0987
DAWWIJ_clean_61,20.8041
DAXHIV01_clean_2,20.16
CISXEJ_clean_4,270.837
CIMFOV_clean_12,278.882
DAXKOE_charged_15,12.0646
DAXKOE_clean_15,12.0893
DABFIX_clean_198,87.5443
DAXHUH01_clean_2,19.9425
DAXHIV_clean_2,20.5629
DAXHUH_clean_2,20.1554
DABFET_clean_198,89.0682
DEBNUU_clean_13,11.1128
DANFUW_clean_73,59.1147
DADLOM_clean_14,80.5941
DAYCAI_clean_63,13.5551
DEFKUU_clean_14,12.7142
DARNOB_charged_18,41.8136
DAXGUG_clean_2,26.381
DABGIZ_clean_14,91.9857
DEPJIR01_clean_52,6.73454
DAGDUL_clean_33,74.0859
DEKPUF_clean_15,8.98602
DEJCIF_clean_14,12.9138
DEGJIK_clean_14,15.8309
DAMYUO_clean_9,65.3989
DAMYOI_clean_9,67.5495
DAGJED_clean_2,75.977
DEPJIR_clean_34,12.6308
DEJJIN_clean_12,18.1136
DEPSEW_clean_14,15.7673
DADXUE_clean_15,89.5214
DEPTOH_clean_14,15.7077
DEFRIR_clean_14,26.1216
DEYDOA_clean_10,10.6842
DAHWAM_clean_14,83.5731
DEKPEP_clean_2,22.3186
DEKHEH_clean_13,24.2797
DEPXAY_clean_61,20.7341
CUVXAT_clean_2,124.479
DEXDER_clean_2,18.5154
DARFEJ_clean_7,64.2307
COQJID_clean_4,224.611
DEPXOM_clean_14,24.3911
CUFGUH_clean_1,186.404
DEJRUH_clean_14,30.2134
DAWDAI_clean_13,53.4853
DEYVUA_clean_92,18.1821
DEJCEB_clean_61,37.7086
DAMZEZ_clean_19,88.3988
DEYJOI_clean_2,25.8728
DAWCIP_clean_60,61.9667
DEYJIC_clean_2,26.5593
DEYNIG_clean_60,24.1274
DEKHUX_clean_2,38.0921
DAWWAB_clean_5,59.5247
DEZNED_clean_14,17.4843
DEJROB_23,41.4755
DIHVIB01_clean_225,2.9589
DEBGIA_clean_14,48.6233
DEHBIC_clean_1,47.026
DEPXIG_clean_14,39.5192
DIHVIB_clean_225,3.00273
DAWCOV_clean_2,66.8549
DASTEY01_charged_2,77.9096
DEWQUS_clean_56,39.7721
CUVVOG_clean_20,147.225
DEHFUR_clean_4,52.904
DEYXIQ_clean_14,32.6234
DIBXAO_clean_15,20.3948
DEQVIF_clean_14,43.7339
DEPYED_clean_15,45.8716
