# System description ###############################
10210 atoms

3 atom types

0.0000000 82.760000  xlo xhi
0.0000000 39.380000  ylo yhi
0.0000000 70.000000  zlo zhi

Masses

1 12.010700 # C
2 15.999400 # O
3 1.007940  # H

Atoms # full

448 1 1 -0.266647 44.651009 23.278057 -2.498424 # C
449 1 1 0.034391 42.522451 23.752691 -1.147063 # C
450 1 1 0.078221 43.938900 23.959438 -1.330819 # C
451 1 1 -0.016077 41.807541 25.016487 -1.128797 # C
452 1 1 -0.028301 44.600622 25.008933 -0.656284 # C
453 1 1 0.008440 42.414883 26.163430 -0.488309 # C
454 1 1 0.138696 43.760797 26.000986 0.156440 # C
455 1 1 -0.045100 41.757202 27.392055 -0.501015 # C
456 1 1 -0.067331 44.471166 27.263834 0.386735 # C
457 1 1 0.104498 42.343002 28.563726 0.227986 # C
458 1 1 0.148320 43.956459 28.567411 0.019430 # C
459 1 1 0.077579 41.750365 29.956383 -0.273618 # C
460 1 1 -0.043590 44.450782 29.706986 0.748018 # C
461 1 1 0.149608 42.288742 31.008797 0.474330 # C
462 1 1 -0.009351 43.699223 30.968018 0.654435 # C
463 1 2 -0.339736 41.560533 32.222233 0.577283 # O
464 1 1 0.060312 44.402767 32.153165 0.304705 # C
465 1 1 -0.270769 43.552967 32.971810 -0.640238 # C
466 1 2 -0.329372 44.423411 34.867246 0.527748 # O
467 1 2 -0.338707 42.194334 35.980208 0.661033 # O
468 1 1 0.293818 43.584387 36.018743 0.704013 # C
469 1 1 0.133737 41.428254 37.258612 0.758066 # C
470 1 1 -0.071597 44.296086 37.168980 0.967848 # C
471 1 1 -0.065253 42.127091 38.376227 1.161885 # C
472 1 1 0.153278 43.547906 38.375613 1.463511 # C
473 1 1 0.130354 41.368064 39.622303 1.520359 # C
474 1 1 0.114203 44.410019 39.994505 1.137346 # C
475 1 1 0.111585 42.290696 41.198782 1.505166 # C
476 1 1 -0.019045 43.568671 41.175774 0.848191 # C
477 1 1 -0.060719 41.429364 42.346776 1.412622 # C
478 1 1 -0.047805 44.029458 42.339380 0.193711 # C
479 1 1 0.130337 42.174127 43.602148 1.430570 # C
480 1 1 0.250102 43.238341 43.612634 0.270871 # C
481 1 1 0.001964 41.375382 44.831812 1.284871 # C
482 1 2 -0.328484 44.100059 44.895355 0.217272 # O
483 1 1 0.089360 42.021700 46.096250 1.373040 # C
484 1 1 -0.272668 42.977382 46.361392 2.517469 # C
485 1 1 -0.044734 41.598382 47.136561 0.518802 # C
486 1 1 0.166204 42.287312 48.369174 0.348526 # C
487 1 2 -0.312238 43.726842 48.224899 0.544532 # O
488 1 1 -0.051019 41.570592 49.541539 0.111179 # C
489 1 1 0.270779 44.417507 49.450254 0.709792 # C
490 1 1 0.138083 42.200506 50.767383 -0.345121 # C
491 1 1 0.057431 43.830282 50.636484 0.243204 # C
492 1 1 -0.075842 41.497261 51.999105 -0.203411 # C
493 1 1 0.142272 44.311152 52.099649 0.788921 # C
494 1 1 0.134768 42.393096 53.076166 -0.548486 # C
495 1 1 -0.012871 43.659225 53.254293 0.056418 # C
496 1 1 0.091239 41.560701 54.565308 -0.975754 # C
497 1 1 -0.004936 44.388615 54.455010 -0.027447 # C
498 1 1 0.013830 46.558803 55.696270 0.102183 # C
499 1 1 -0.013375 47.983608 55.704557 0.229637 # C
500 1 1 -0.027211 45.925450 17.580028 -0.235735 # C
501 1 1 0.103296 48.631918 17.586771 0.625714 # C
502 1 1 0.158719 46.638082 18.796418 -0.221377 # C
503 1 1 -0.051399 47.970508 18.853850 0.168268 # C
504 1 2 -0.319257 45.968933 20.044264 -0.577586 # O
505 1 1 0.051888 48.771522 20.056614 0.257696 # C
506 1 1 -0.295578 48.131767 21.232251 0.959687 # C
507 1 2 -0.348939 48.756490 22.756549 -0.970489 # O
508 1 2 -0.329171 46.869981 24.248192 -1.331984 # O
509 1 1 0.289242 48.159230 23.984191 -0.788289 # C
510 1 1 0.146524 45.996232 25.199643 -0.622264 # C
511 1 1 -0.111949 48.768881 24.978408 -0.077525 # C
512 1 1 -0.029682 46.656895 26.209058 0.060202 # C
513 1 1 0.158848 48.135633 26.330387 0.003817 # C
514 1 1 0.131776 45.829891 27.144216 0.889551 # C
515 1 1 -0.062392 48.638442 27.221153 1.069017 # C
516 1 1 -0.091156 46.490820 28.397579 1.230186 # C
517 1 1 0.135020 47.871544 28.311530 1.580893 # C
518 1 1 0.133546 45.704763 29.618442 1.456148 # C
519 1 1 0.169263 48.861079 30.215172 1.818890 # C
520 1 1 0.046361 46.622652 31.249297 1.392455 # C
521 1 1 -0.069017 48.088029 31.337278 1.318560 # C
522 1 1 0.073008 45.874047 32.176737 0.358085 # C
523 1 1 0.012657 48.710476 32.506956 0.817544 # C
524 1 1 0.062127 46.496482 33.651225 0.795144 # C
525 1 1 0.096390 47.997852 33.611546 0.188815 # C
526 1 1 0.114080 45.819816 34.918258 0.741573 # C
527 1 1 0.159758 48.598708 34.896463 0.249314 # C
528 1 1 0.105248 46.493244 36.067418 1.140083 # C
529 1 1 -0.057324 47.872585 36.053673 0.406913 # C
530 1 1 -0.034012 45.721613 37.294630 0.944166 # C
531 1 1 0.070883 48.279655 37.327499 -0.094429 # C
532 1 1 0.133255 46.457915 38.571886 1.073221 # C
533 1 1 -0.017655 47.810366 38.529525 0.471142 # C
534 1 1 -0.079235 45.707852 39.738337 0.559748 # C
535 1 1 0.098619 48.504259 39.811426 0.307164 # C
536 1 1 0.146986 46.286947 40.568263 -0.442366 # C
537 1 1 -0.073031 47.708567 40.770121 -0.431830 # C
538 1 1 0.165449 45.202312 42.411168 -0.622094 # C
539 1 1 0.103555 48.285814 41.909639 -1.136666 # C
540 1 1 -0.108679 45.957097 43.651100 -0.636235 # C
541 1 1 0.163753 47.361948 43.560713 -1.145851 # C
542 1 1 0.307060 45.412405 44.846492 -0.204706 # C
543 1 1 -0.108859 48.258182 44.625593 -0.702850 # C
544 1 2 -0.312769 46.204497 46.015288 -0.295697 # O
545 1 1 0.138620 47.649322 45.858804 -0.500825 # C
546 1 1 -0.050148 48.374911 47.052082 -0.651165 # C
547 1 1 -0.275187 46.606792 48.592178 -1.437697 # C
548 1 1 0.078656 47.856319 48.386105 -0.612466 # C
549 1 2 -0.296392 45.709898 49.530559 1.194721 # O
550 1 1 -0.009364 48.638476 49.489091 -0.072731 # C
551 1 1 0.185098 46.562050 50.677853 0.607049 # C
552 1 1 0.109084 48.019910 50.494834 0.758350 # C
553 1 1 0.066039 45.825370 52.011587 0.474685 # C
554 1 1 0.074835 48.853267 51.965934 0.771653 # C
555 1 1 0.062991 46.573354 53.191028 0.894971 # C
556 1 1 0.091570 47.978290 53.118300 0.247808 # C
557 1 1 0.127928 45.713037 54.615784 0.582878 # C
558 1 1 0.110226 48.760100 54.540179 -0.068125 # C
559 1 1 0.011777 50.967386 55.710225 -0.059377 # C
560 1 1 -0.020626 52.341022 55.679936 -0.497749 # C
561 1 1 0.115045 50.368446 17.634152 0.349588 # C
562 1 1 0.135933 52.993227 17.567877 -0.524134 # C
563 1 1 0.109159 50.801317 18.800719 -0.516858 # C
564 1 1 -0.035661 52.318160 18.829076 -0.453847 # C
565 1 1 0.000654 50.137280 20.084918 -0.140188 # C
566 1 1 -0.080794 53.008034 20.045786 -0.355465 # C
567 1 1 -0.027951 50.868586 21.286870 -0.306432 # C
568 1 1 0.029435 52.291721 21.276296 -0.288796 # C
569 1 1 0.219375 50.308662 22.629184 -0.729683 # C
570 1 1 0.138668 52.975546 22.526013 -0.150326 # C
571 1 1 -0.037689 50.911582 23.738112 0.064108 # C
572 1 1 -0.010389 52.335891 23.764231 0.171788 # C
573 1 1 0.144995 50.060859 24.750389 0.657655 # C
574 1 1 -0.075165 53.006705 24.962498 0.594342 # C
575 1 1 -0.070489 50.776895 26.000284 0.925273 # C
576 1 1 0.056293 52.195234 26.146778 0.759895 # C
577 1 1 0.117816 50.004409 27.086488 1.510861 # C
578 1 1 -0.079078 52.792425 27.439119 0.572676 # C
579 1 1 0.151365 50.958816 28.815559 1.614547 # C
580 1 1 -0.031091 52.149187 28.660864 0.788724 # C
581 1 1 -0.065444 50.249627 30.081801 1.506210 # C
582 1 1 0.167713 52.749990 29.854296 0.165380 # C
583 1 1 0.135166 51.053120 31.263371 1.278591 # C
584 1 1 -0.103781 52.183542 31.191078 0.378922 # C
585 1 1 0.086193 50.142429 32.783411 1.037500 # C
586 1 1 0.163882 52.707628 32.371803 -0.201953 # C
587 1 1 0.100640 50.751931 33.793053 0.149392 # C
588 1 1 0.121925 52.036271 33.617261 -0.315369 # C
589 1 2 -0.294086 49.972091 34.966646 -0.141611 # O
590 1 2 -0.400734 52.746285 34.668253 -0.978690 # O
591 1 1 -0.305482 48.902615 37.335442 -1.472322 # C
592 1 2 -0.347060 52.552671 37.258147 -1.262037 # O
593 1 2 -0.298914 50.814942 38.526015 -0.012151 # O
594 1 1 0.325412 51.939125 38.370578 -0.936145 # C
595 1 1 0.218188 50.058423 39.754045 -0.093219 # C
596 1 1 -0.125553 52.558349 39.571124 -1.476741 # C
597 1 1 0.079982 50.412108 40.721424 -1.225773 # C
598 1 1 0.013254 51.884988 40.767280 -1.377831 # C
599 1 1 -0.040648 49.761177 42.016979 -1.048835 # C
600 1 1 0.179498 52.587747 42.084090 -1.385507 # C
601 1 1 0.014281 50.417369 43.246980 -0.878233 # C
602 1 1 0.009208 51.843038 43.286231 -0.893821 # C
603 1 1 0.137455 49.717234 44.500750 -0.408223 # C
604 1 1 -0.022504 52.553738 44.433614 -0.464903 # C
605 1 1 -0.026511 50.480703 45.702864 -0.745035 # C
606 1 1 0.048957 51.906728 45.720813 -0.591842 # C
607 1 1 0.120368 49.813368 46.939374 -1.118947 # C
608 1 1 -0.098624 52.663177 46.930348 -0.414638 # C
609 1 1 0.111837 50.739577 48.430643 -0.882651 # C
610 1 1 -0.012378 52.080449 48.191150 -0.416627 # C
611 1 1 -0.056935 50.045129 49.561547 -0.326608 # C
612 1 1 0.155427 52.846049 49.432766 -0.028674 # C
613 1 1 0.131052 50.756658 50.850648 -0.467752 # C
614 1 1 -0.012800 52.217680 50.764315 -0.175608 # C
615 1 1 -0.036329 50.171314 52.033672 0.131169 # C
616 1 1 -0.053333 52.948138 51.937631 -0.200308 # C
617 1 1 0.128469 50.931774 53.258524 0.311999 # C
618 1 1 0.057522 52.290254 53.204941 -0.323028 # C
619 1 1 0.002983 50.210295 54.529222 0.062326 # C
620 1 1 -0.035935 52.915339 54.380328 -0.814475 # C
621 1 2 -0.445485 54.378750 17.810061 -0.647479 # O
622 1 3 0.436452 54.781206 17.293362 -1.428794 # H
623 1 2 -0.410030 13.655504 52.697490 -1.744639 # O
624 1 3 0.350826 14.597011 52.767525 -1.556110 # H
625 1 2 -0.418271 14.131900 18.478183 -2.648692 # O
626 1 2 -0.422043 51.229231 53.303355 1.771068 # O
627 1 3 0.382794 50.759701 52.626840 2.258912 # H
628 1 3 0.399424 14.658424 19.125155 -3.127133 # H
629 1 2 -0.321843 49.695010 17.758910 1.623578 # O
630 1 2 -0.270166 17.676784 18.124334 -2.118317 # O
631 1 2 -0.240391 14.048889 52.771330 1.744799 # O
632 1 2 -0.273831 48.643564 51.050043 1.906200 # O
633 1 1 0.349852 42.076473 46.311059 3.825474 # C
634 1 3 0.243900 43.761659 45.609675 2.572669 # H
635 1 2 -0.276201 42.680644 46.052974 4.919328 # O
636 1 2 -0.479906 40.695102 46.355727 3.476619 # O
637 1 3 0.383531 40.127340 45.703173 3.936575 # H
638 1 1 0.361821 20.851454 24.156032 2.115034 # C
639 1 3 0.261952 20.392320 23.082373 0.235353 # H
640 1 2 -0.305857 19.642438 23.791792 2.341837 # O
641 1 2 -0.459560 21.688061 25.067581 2.809561 # O
642 1 3 0.422227 22.576971 25.286424 2.458729 # H
643 1 3 0.196620 45.456181 23.918223 -2.857066 # H
644 1 1 0.356691 43.599094 23.059039 -3.675032 # C
645 1 2 -0.439027 43.348495 21.681737 -3.925876 # O
646 1 2 -0.254151 43.163100 24.127959 -4.222064 # O
647 1 3 0.391020 43.555960 21.039409 -3.213581 # H
648 1 1 0.370817 21.359265 49.426824 -2.251950 # C
649 1 3 0.240481 22.479600 47.945893 -1.070109 # H
650 1 2 -0.227728 21.814362 48.831864 -3.287580 # O
651 1 2 -0.451842 20.393370 50.449452 -2.069252 # O
652 1 3 0.439281 20.219875 50.731100 -1.132736 # H
653 1 1 0.334051 28.396186 36.106313 2.640395 # C
654 1 3 0.192356 30.338865 35.316453 2.081900 # H
655 1 2 -0.262326 27.374047 35.417395 2.974213 # O
656 1 2 -0.439763 28.952183 37.299321 3.194949 # O
657 1 3 0.383771 29.446751 37.870995 2.571974 # H
658 1 2 -0.422555 19.370384 43.354135 -1.510319 # O
659 1 3 0.437254 20.074892 42.680626 -1.670902 # H
660 1 2 -0.498584 45.786837 26.403402 2.213646 # O
661 1 3 0.375068 46.145666 26.955101 2.915434 # H
662 1 2 -0.510479 20.941230 29.654073 -1.369557 # O
663 1 3 0.345845 21.638400 30.157414 -1.827205 # H
664 1 2 -0.427808 40.288107 49.304218 2.058137 # O
665 1 3 0.409734 39.988535 48.452515 2.370502 # H
666 1 3 0.247499 49.361635 38.293862 -1.712101 # H
667 1 1 0.357414 47.706757 37.048956 -2.475073 # C
668 1 2 -0.415351 46.591850 36.214459 -2.192414 # O
669 1 2 -0.255294 48.007327 37.733715 -3.512866 # O
670 1 3 0.367897 46.635861 35.524640 -1.499008 # H
671 1 1 0.366090 38.658501 34.554117 2.826389 # C
672 1 3 0.208741 40.347859 34.322057 1.400969 # H
673 1 2 -0.412453 37.795278 33.702503 2.084665 # O
674 1 2 -0.244438 38.693365 34.864988 4.064877 # O
675 1 3 0.330937 38.039804 33.603303 1.142791 # H
676 1 1 0.362203 31.943002 26.510544 -3.292452 # C
677 1 3 0.185815 30.214313 25.254464 -2.877778 # H
678 1 2 -0.287984 32.832980 25.877254 -3.956876 # O
679 1 2 -0.422599 31.444532 27.840286 -3.402917 # O
680 1 3 0.341801 30.916238 28.208913 -2.660234 # H
681 1 1 0.348319 36.187527 51.635077 -1.681471 # C
682 1 3 0.188993 34.958305 50.651622 -0.077657 # H
683 1 2 -0.415533 36.387030 50.298259 -2.121689 # O
684 1 2 -0.240590 36.504375 52.771155 -2.162791 # O
685 1 3 0.330004 36.182903 49.572627 -1.490588 # H
686 1 1 0.364074 18.805063 35.194096 2.592619 # C
687 1 3 0.253623 20.145296 34.732427 0.844044 # H
688 1 2 -0.427611 19.596176 34.132556 3.112603 # O
689 1 2 -0.290581 17.836764 35.870707 3.082677 # O
690 1 3 0.368283 20.152546 33.632916 2.473072 # H
691 1 2 -0.233212 34.933575 40.771638 1.949488 # O
692 1 2 -0.231771 37.169696 41.994217 2.175763 # O
693 1 2 -0.261134 39.355941 43.209663 2.520809 # O
694 1 2 -0.221972 35.652152 26.792098 -2.704679 # O
695 1 2 -0.229395 37.844711 25.361721 -2.705168 # O
696 1 2 -0.240904 39.972340 24.067374 -2.549739 # O
697 1 2 -0.253656 26.126622 53.784728 -0.873899 # O
698 1 2 -0.213406 26.157830 51.256910 -1.449907 # O
699 1 2 -0.212637 25.942825 48.909777 -1.836279 # O
700 1 2 -0.230669 25.407937 46.248803 -2.084811 # O
701 1 3 0.199863 18.587679 22.011397 -2.324305 # H
702 1 1 0.352942 16.783988 22.107362 -3.666525 # C
703 1 2 -0.280228 15.866129 21.397882 -4.196642 # O
704 1 2 -0.430503 17.154355 23.474309 -3.784423 # O
705 1 3 0.370593 17.753737 23.829456 -3.091449 # H
706 1 1 0.344724 26.716213 27.505143 2.396941 # C
707 1 3 0.241482 27.941982 26.719965 0.715265 # H
708 1 2 -0.474233 26.414581 26.121998 2.223549 # O
709 1 2 -0.273373 26.164157 28.431434 3.077185 # O
710 1 3 0.477020 25.425774 25.888157 2.158792 # H
711 1 1 0.321311 18.099180 48.237235 3.405030 # C
712 1 3 0.185294 19.915801 48.961558 2.326923 # H
713 1 2 -0.433038 16.932136 48.993920 3.709107 # O
714 1 2 -0.312702 18.466823 47.071009 3.771940 # O
715 1 3 0.329346 16.774596 49.829489 3.215798 # H
716 1 3 0.212514 48.820744 22.071889 1.037064 # H
717 1 1 0.363013 47.683157 20.779938 2.413121 # C
718 1 2 -0.435223 48.178675 19.600005 3.018832 # O
719 1 2 -0.250256 46.934581 21.721572 2.857376 # O
720 1 3 0.430985 48.814308 19.015665 2.483851 # H
721 1 3 0.210142 46.199775 47.634841 -1.768826 # H
722 1 1 0.381712 47.015774 49.471139 -2.695584 # C
723 1 2 -0.446169 45.727830 49.856860 -3.175776 # O
724 1 2 -0.276203 48.187431 49.621798 -3.178538 # O
725 1 3 0.425848 45.055334 50.110480 -2.510794 # H
726 1 2 -0.230321 20.533836 17.743170 2.112830 # O
727 1 2 -0.240776 22.948678 19.121350 1.819043 # O
728 1 2 -0.317143 46.039514 54.110928 1.902571 # O
729 1 2 -0.241346 14.479487 44.277828 -2.165667 # O
730 1 2 -0.243243 16.983454 42.693126 -2.093182 # O
731 1 2 -0.241386 23.095102 37.809836 -2.375133 # O
732 1 2 -0.239697 25.206305 39.206578 -2.543290 # O
733 1 2 -0.256505 28.705382 17.566866 2.632033 # O
734 1 2 -0.226319 31.031474 18.802827 2.547153 # O
735 1 2 -0.231097 33.218513 20.157551 2.348776 # O
736 1 2 -0.228795 28.973767 53.715073 2.945278 # O
737 1 2 -0.228502 29.280190 41.376473 -2.589556 # O
738 1 2 -0.236977 31.568841 42.660478 -2.696039 # O
739 1 2 -0.236641 33.753985 44.043266 -2.628088 # O
740 1 2 -0.225499 35.938167 45.405643 -2.367094 # O
741 1 2 -0.315498 38.088880 46.818702 -1.885251 # O
742 1 2 -0.224282 37.114057 17.826622 2.387712 # O
743 1 2 -0.264416 36.945062 20.338697 2.000934 # O
744 1 2 -0.231369 37.018052 54.864198 2.428216 # O
745 1 2 -0.256197 50.351399 47.864939 -2.130552 # O
746 1 2 -0.248280 14.564946 48.958517 -1.560631 # O
747 1 2 -0.248604 50.535071 27.871238 2.612801 # O
748 1 2 -0.246962 48.196284 29.248935 2.646270 # O
749 1 2 -0.263502 45.989200 30.637247 2.500028 # O
750 1 2 -0.248040 38.073920 34.817761 -1.645345 # O
751 1 2 -0.243623 35.428479 33.281428 -2.133188 # O
752 1 2 -0.282386 33.226664 31.886365 -1.975649 # O
753 1 2 -0.258660 41.989584 40.351446 2.623419 # O
754 1 2 -0.325956 44.145435 39.297710 2.408934 # O
755 1 2 -0.243829 45.614212 41.329022 -1.473589 # O
756 1 2 -0.254053 47.581790 42.603567 -2.199992 # O
757 1 2 -0.329339 25.442742 42.766504 0.915098 # O
758 1 2 -0.261864 23.262682 43.912200 1.672771 # O
759 1 2 -0.262081 26.980456 20.015619 -2.185611 # O
760 1 2 -0.310221 29.278887 21.207792 -2.434024 # O
761 1 2 -0.415837 16.087304 18.491051 1.121681 # O
762 1 3 0.346286 15.206138 18.652850 1.469336 # H
763 1 2 -0.429285 16.685218 24.804659 1.424370 # O
764 1 3 0.429038 17.513505 24.377156 1.620125 # H
765 1 2 -0.430887 44.389127 52.246440 2.228595 # O
766 1 3 0.444351 45.125898 52.802712 2.604374 # H
767 1 2 -0.418025 30.675589 30.775100 1.395907 # O
768 1 3 0.321514 30.739831 29.884898 1.779619 # H
769 1 2 -0.416989 25.837869 33.238796 1.492250 # O
770 1 3 0.403440 25.462775 32.383898 1.767776 # H
771 1 2 -0.411915 49.792177 44.391821 1.060613 # O
772 1 3 0.345958 48.925987 44.388393 1.474635 # H
773 1 2 -0.447981 29.000366 49.864734 2.212370 # O
774 1 3 0.390367 28.411925 49.105416 2.034731 # H
775 1 2 -0.527233 27.898260 42.220203 0.511435 # O
776 1 3 0.447940 27.108411 42.404594 1.082305 # H
777 1 2 -0.412297 50.453145 18.472221 -1.870205 # O
778 1 3 0.339609 51.237284 18.370228 -2.434583 # H
779 1 2 -0.445326 42.474900 18.676790 -2.600033 # O
780 1 3 0.344951 42.145727 17.816801 -2.887295 # H
781 1 2 -0.415243 22.895291 19.140314 -1.761034 # O
782 1 3 0.354892 23.711837 18.764288 -2.100850 # H
783 1 2 -0.500063 18.949599 28.279103 -1.784839 # O
784 1 3 0.401892 19.854407 28.581613 -2.116624 # H
785 1 2 -0.434678 30.136208 31.171592 -2.069888 # O
786 1 3 0.406698 31.081980 31.254279 -2.231831 # H
787 1 2 -0.430458 28.724680 37.169200 -1.396455 # O
788 1 3 0.438795 29.610865 37.469200 -1.177919 # H
789 1 2 -0.420272 39.365743 38.772153 -1.005599 # O
790 1 3 0.367351 39.737769 37.997248 -1.439660 # H
791 1 2 -0.440969 42.288611 43.778434 -0.782079 # O
792 1 3 0.394569 42.303655 44.630237 -1.266423 # H
793 1 2 -0.425133 40.615259 18.376944 1.535280 # O
794 1 3 0.396494 40.290719 19.272774 1.691377 # H
795 1 2 -0.445432 40.273159 21.594911 1.374981 # O
796 1 3 0.389501 39.568251 21.854024 1.969721 # H
797 1 2 -0.443730 37.635124 23.339053 1.335956 # O
798 1 3 0.353717 36.827922 23.405407 1.853704 # H
799 1 2 -0.480590 33.897404 28.519786 1.076590 # O
800 1 3 0.326657 33.129299 29.047491 1.296141 # H
801 1 2 -0.481047 35.989444 30.026905 0.940530 # O
802 1 3 0.401392 35.284791 29.361899 1.307562 # H
803 1 2 -0.438696 43.618694 25.279235 1.405948 # O
804 1 3 0.441206 44.299299 25.628860 2.057090 # H
805 1 2 -0.432222 30.581254 42.222931 0.566636 # O
806 1 3 0.457635 29.604221 42.269293 0.664321 # H
807 1 2 -0.444399 25.597659 47.076286 1.124602 # O
808 1 3 0.362873 25.202724 46.823918 1.979762 # H
809 1 2 -0.447228 16.365804 46.120678 1.662097 # O
810 1 3 0.368137 16.743118 46.492114 2.471868 # H
811 1 2 -0.407310 28.822389 45.417538 -3.064098 # O
812 1 3 0.363325 29.232857 44.744133 -3.606988 # H
813 1 2 -0.446169 31.018600 47.068035 -2.441805 # O
814 1 3 0.361808 31.363337 46.569912 -3.181642 # H
815 1 2 -0.450194 30.056072 50.063458 -1.066715 # O
816 1 3 0.388125 30.531914 49.307262 -1.433984 # H
817 1 2 -0.427489 34.669774 40.215787 -1.442427 # O
818 1 3 0.402602 34.267811 39.356358 -1.625060 # H
819 1 2 -0.451532 40.604003 47.272105 -1.672001 # O
820 1 3 0.448090 39.750321 47.283488 -2.159287 # H
821 1 2 -0.412623 39.838360 51.517888 -1.771680 # O
822 1 3 0.425734 40.604995 51.744973 -2.299953 # H
823 1 2 -0.488692 46.423216 31.451627 -0.805048 # O
824 1 3 0.324940 46.980359 30.725408 -0.475332 # H
825 1 2 -0.467122 42.144243 30.133430 -1.674151 # O
826 1 3 0.496034 42.129479 29.285472 -2.169893 # H
827 1 2 -0.484483 34.117244 36.263796 -0.838795 # O
828 1 3 0.384623 34.379599 35.850464 -1.668927 # H
829 1 2 -0.428605 31.767275 21.833003 -2.758294 # O
830 1 3 0.439660 30.980773 21.302746 -2.991652 # H
831 1 2 -0.412451 24.364793 22.640815 -2.517330 # O
832 1 3 0.363823 24.738032 21.887674 -2.985472 # H
833 1 2 -0.416543 24.393986 54.395946 2.495685 # O
834 1 3 0.429195 24.111001 53.474525 2.807857 # H
835 1 2 -0.437902 26.990869 19.769283 1.429794 # O
836 1 3 0.423650 27.465425 19.272328 2.105365 # H
837 1 2 -0.466815 17.668068 38.611192 1.402070 # O
838 1 3 0.383752 17.607638 37.826975 1.969901 # H
839 1 2 -0.435276 25.335925 36.842440 1.297583 # O
840 1 3 0.420362 26.143800 36.896587 1.804931 # H
841 1 2 -0.402135 18.801555 44.394000 1.988746 # O
842 1 3 0.400867 18.581925 45.201076 2.473490 # H
843 1 2 -0.412292 46.938680 33.487048 2.191772 # O
844 1 3 0.432281 46.752253 32.643314 2.628711 # H
845 1 2 -0.401542 46.988592 36.143040 2.542398 # O
846 1 3 0.459368 46.875486 37.063274 2.886986 # H
847 1 2 -0.494249 23.110791 52.178144 2.197259 # O
848 1 3 0.335229 22.498087 51.527389 2.570921 # H
849 1 2 -0.402986 37.068694 37.104186 2.491591 # O
850 1 3 0.377965 37.416413 37.841913 2.990749 # H
851 1 2 -0.452800 37.793914 47.257902 1.503483 # O
852 1 3 0.401593 37.133868 47.644454 2.070222 # H
853 1 2 -0.411984 14.368364 35.213179 -1.513890 # O
854 1 3 0.377119 14.881285 35.804493 -2.074453 # H
855 1 2 -0.432402 17.511513 38.256510 -1.997933 # O
856 1 3 0.358653 17.275337 39.057059 -2.505035 # H
857 1 2 -0.494300 21.598381 41.787490 -1.924549 # O
858 1 3 0.340271 21.744384 41.319208 -2.771698 # H
859 1 2 -0.421197 34.119433 23.345331 -2.731962 # O
860 1 3 0.455855 33.815052 24.092520 -3.248909 # H
861 1 2 -0.455312 44.166435 28.804040 -1.386619 # O
862 1 3 0.364551 44.635430 29.640798 -1.525815 # H
863 1 2 -0.428040 48.452065 26.977167 -1.276532 # O
864 1 3 0.332672 48.875875 26.361360 -1.881733 # H
865 1 2 -0.419204 39.230203 18.270656 -1.646344 # O
866 1 3 0.343418 39.659220 18.752128 -2.377015 # H
867 1 2 -0.427125 32.593105 17.883320 -0.306121 # O
868 1 3 0.338000 32.848681 17.095109 -0.793691 # H
869 1 2 -0.416026 18.237853 30.767833 -1.078558 # O
870 1 3 0.394694 18.558595 29.870176 -1.305060 # H
871 1 2 -0.471087 47.914274 33.277089 -1.223987 # O
872 1 3 0.504876 47.060752 32.874287 -1.497307 # H
873 1 2 -0.233436 16.697486 30.442334 2.062090 # O
874 1 2 -0.294316 24.539704 30.224239 1.365951 # O
875 1 2 -0.242030 18.194718 54.238874 2.380610 # O
876 1 2 -0.236864 14.674284 34.271770 2.071405 # O
877 1 2 -0.231145 50.915212 32.321433 2.219675 # O
878 1 2 -0.234221 48.202307 53.604068 -1.066705 # O
879 1 2 -0.230197 38.047206 30.357927 -2.196771 # O
880 1 2 -0.329387 24.838271 31.779374 -1.691008 # O
881 1 2 -0.267515 42.206895 53.625696 -1.874127 # O
882 1 2 -0.243228 22.775077 54.325714 -0.789297 # O
883 1 2 -0.221509 39.240435 53.950563 -1.524268 # O
884 1 2 -0.393519 18.547636 42.148307 1.780793 # O
885 1 3 0.437037 17.793436 41.515007 1.974525 # H
