Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
NEFZOO_clean_96,-36.2288,0.00424931,256.322,0.920724
MUDLIH_clean_1,-33.6523,1.07728e-05,128.332,15.4934
NEHMET_clean_61,-29.5933,5.15758e-05,39.5235,0.994549
NAYXOC_clean_56,-27.3198,0.000121163,451.215,2.38112
NEFTUP_clean_15,-nan,0,0,1.36684
NABCEA_charged_33,-29.6894,0.000126328,96.2175,9.87647
NAYMOQ_clean_9,-nan,0,0,2.51077
NAYNIK_clean_5,-19.7487,1.50761e-06,98.6023,2.57577
NATHOH_ion_b_15,-23.8834,4.91236e-06,85.8099,4.87082
NECZAY_clean_14,-37.9918,0.000681844,23.9168,2.08799
ncomms7350-s2_clean_15,-28.1475,7.04034e-05,343.462,2.23854
NAYHAY_clean_52,-20.5252,1.19998e-05,479.012,2.92522
ncomms11831_ncomms11831-s2_clean_14,-46.8277,0.019386,30.1659,2.63334
NEDLOZ_clean_50,-43.1027,0.00982115,64.77,2.32454
MUTCEL_clean_23,-29.8071,0.000165028,279.514,12.6629
NELWIL_clean_14,-nan,0,0,0.589211
NEJSIG_clean_2,-nan,0,0,1.22445
NEGMUI_clean_81,-21.8131,5.87225e-06,186.532,2.29774
MIXYOJ_clean_143,-41.9035,0.0179918,174.992,22.5696
NATNIG_charged_2,-nan,0,0,5.55551
NENHAQ_clean_213,-17.065,7.8178e-06,636.796,0.742065
NELVEG_clean_14,-38.2487,0.000943624,41.9349,1.01681
NENFAN_clean_15,-34.8617,0.000885362,415.265,1.05941
NEKBEL_clean_14,-21.9484,9.17098e-07,19.1365,1.40634
NEGZUW_clean_60,-23.175,2.1015e-05,432.172,2.61773
NEPWIQ_clean_2,-31.3331,1.13068e-05,7.7599,1.30435
NATKOL_clean_94,-22.601,8.6045e-05,806.817,6.42058
NELVAC_clean_14,-37.4798,0.000774018,44.6423,1.94486
NENHEU_clean_212,-30.3518,0.000607324,897.854,1.81348
NEDXOL_clean_58,-34.2749,0.00142569,220.821,3.78389
NEJRUR_clean_2,-32.864,2.22814e-05,5.81608,2.74314
NATXOW_clean_33,-25.5538,1.42604e-05,160.221,6.6775
NANNAU_clean_19,-42.4039,0.00247438,17.9372,9.86002
NAJSUP_clean_5,-30.5989,0.000544188,584.309,11.017
NANNEY_clean_19,-42.0244,0.00242935,20.2726,9.82685
NARHEV_charged_2,-nan,0,0,8.68915
NETRIN_clean_61,-43.8136,0.0474952,182.668,0.854253
NARHAR_charged_2,-nan,0,0,8.90676
NAJQUN_clean_2,-31.1185,0.000374499,249.745,11.5357
NEJSOM_clean_2,-30.1852,0.000125147,118.446,3.41683
NAZZEV_clean_14,-27.6001,0.00011619,683.316,5.35933
NERMON_clean_2,-22.5787,4.4208e-06,103.871,2.57775
NEBYOK_clean_14,-32.3528,0.000141623,81.0129,5.13683
NEDVUP_clean_2,-23.1035,4.8454e-05,541.923,4.92473
NEHNEV01_clean_2,-37.7451,0.000508738,26.3953,4.27046
NEVGIE_33,-nan,0,0,1.07336
NEVPUA_138,-26.5251,3.79307e-05,170.714,0.920821
NEDWAW_clean_2,-23.403,5.13841e-05,643.623,5.30498
MUFZIY_clean_4,-35.6119,0.00109151,130.106,18.787
NERVIP01_clean_14,-nan,0,0,2.69921
NEVPOU_clean_138,-26.7638,6.10938e-05,222.638,1.19634
MAVRAE_clean_1,-27.64,0.000110488,713.704,37.8547
NEXVET_clean_225,-15.2299,8.68319e-06,873.756,0.409592
NEVVEQ_clean_20,-40.1976,0.00112327,20.4916,0.717828
NEVPUA_charged_138,-28.0697,6.6494e-05,228.578,1.0483
MUBZOA_auto_1,-21.1027,3.04557e-05,750.152,19.8675
NETFAU_clean_14,-19.2083,1.28879e-06,97.3592,2.44692
NEVQAH_charged_138,-28.4238,6.86876e-05,224.97,0.904011
NAZBAT_clean_2,-35.1225,0.00206773,434.961,6.2269
NEDWEA_clean_2,-23.8495,6.48223e-05,599.252,5.53708
NEVQAH_138,-26.9643,4.04041e-05,167.873,1.00348
NESSOV_clean_15,-35.5147,0.00140789,266.261,2.90437
NERVEL_clean_2,-38.1693,0.000950478,39.8445,3.10358
NEDWIE_clean_2,-21.5892,3.00925e-05,738.838,5.73409
NERSUA_clean_14,-22.803,2.33907e-05,429.322,3.3824
NERVIP_clean_2,-38.3997,0.000833784,32.0348,3.14162
NEKMUN_clean_14,-35.1169,0.00113339,168.893,4.21749
NEZBOK_clean_14,-nan,0,0,0.334055
NEYYUN_clean_122,-28.6225,0.000282136,222.015,0.406764
NEYZAU_clean_122,-29.2175,0.000477165,254.87,0.446416
NEDVOJ_charged_2,-27.3005,0.000170211,377.489,6.07523
NICCAE_clean_60,-38.4538,0.000269072,6.72111,0.381754
NEJYUY_clean_14,-26.6245,0.000120391,606.308,4.59962
NEYBEZ_clean_20,-39.5474,0.00163903,36.6362,0.687376
NEJSAY_clean_2,-33.8319,3.04958e-06,0.602909,5.02797
NERVOV_clean_2,-36.2522,0.000960855,83.2966,3.49369
NEYYIZ_clean_12,-21.5578,2.19123e-05,217.698,0.724547
NICZAA01_charged_166,-nan,0,0,0.585836
MOYMET_clean_1,-22.7572,1.64664e-05,407.222,21.8511
NEXDOK_charged_223,-21.8692,9.48857e-06,174.891,1.39929
NEZWOG_clean_60,-20.3202,5.56877e-06,282.907,0.782785
NATXUC_clean_14,-27.9774,1.12604e-05,150.647,9.08006
NEHNEV_clean_2,-29.5461,0.00032834,386.377,5.5572
NICZAA01_clean_166,-nan,0,0,0.606373
NIGBOW_clean_74,-17.054,8.5966e-06,590.736,0.259724
MOXPUL_clean_1,-29.7808,0.000137786,506.066,22.0495
MOXKAN_clean_1,-33.6024,0.000134775,36.8291,22.2958
NETHOJ_clean_h_1,-26.1523,4.83977e-05,190.91,3.1282
NIBXUT_clean_60,-23.0502,1.07936e-05,291.773,1.03598
NEDJAJ_clean_29,-25.1019,7.04024e-06,82.4828,7.01238
NEKREB_clean_160,-38.9776,0.000668829,212.645,5.17228
NEJSEC_clean_2,-31.9079,0.000164567,69.2905,5.67341
NIBBOR_clean_148,-40.6952,0.000212764,4.37617,1.37192
MUHNUA_clean_11,-37.2119,0.00130489,147.776,20.2494
NETYIV_clean_15,-21.3631,2.71594e-05,632.199,3.13955
NIGLUK_clean_220,-47.2027,0.0418589,41.9329,0.518902
ja5b00450_si_006_clean_1,-65.7332,3.20675,272.316,127.697
NEVVAM01_clean_14,-26.1324,0.000108016,492.809,2.45929
NEVVIU_clean_2,-26.545,0.000102066,402.097,2.4277
NEVVAM_clean_2,-26.0984,0.000109635,506.568,2.61974
NIGFIT_clean_15,-21.392,4.57341e-05,854.289,1.13044
Ni-DOBDC_2,-20.6024,2.03879e-05,692.666,1.65717
NIGFUF_clean_15,-21.6559,4.9461e-05,845.577,1.15207
NAXLII_clean_2,-30.3747,7.44947e-05,163.222,9.10968
NIGFOZ_clean_15,-21.2605,4.45819e-05,846.365,1.21104
NIGGAM_clean_15,-21.3685,4.55971e-05,851.555,1.16529
NIGGEQ_clean_15,-21.5433,4.73954e-05,848.622,1.21715
NIGGIU_clean_15,-22.8111,7.85592e-05,852.312,1.27172
MUBZUG_auto_1,-21.0733,3.21643e-05,771.171,22.1767
NAWWOA_clean_13,-36.8081,0.00315762,365.433,10.2004
NIJZIP_clean_66,-16.164,8.9118e-07,223.786,0.576557
NIJZOV_clean_66,-16.6131,9.49468e-07,210.035,0.615755
NIHBEM_clean_14,-31.2635,5.61812e-05,39.37,1.23051
NIHBIQ01_clean_14,-29.1747,6.46746e-05,93.211,1.26966
NETFEY_clean_14,-23.9079,6.32678e-06,131.28,5.0968
NIHBIQ_clean_14,-29.5289,7.02644e-05,89.3942,1.2525
NIHBEM02_clean_14,-30.2562,9.0266e-05,88.6152,1.46393
NIJZIP01_clean_66,-19.6357,3.70118e-06,251.725,0.976876
NETYIV01_clean_15,-21.9245,3.38205e-05,650.913,4.64411
NIHBIQ02_clean_14,-28.5345,7.04418e-05,126.09,1.35867
NEVJEF_clean_13,-28.0169,2.74751e-05,133.51,4.70026
NIJSAC_clean_19,-nan,0,0,1.47232
NEZWOG01_clean_1,-19.6008,2.88487e-06,202.904,3.17079
NIKDEQ_clean_15,-nan,0,0,1.47411
NIKDIU_clean_15,-nan,0,0,1.52433
NEHZIK_clean_2,-25.7212,4.86043e-05,344.974,8.47124
NIKYOW01_clean_14,-31.1572,2.3449e-05,17.3504,1.20895
NIHBEM01_clean_14,-30.8981,6.07843e-05,48.1993,2.75284
NIKYOW_clean_14,-31.172,1.63147e-05,12.1804,1.19933
NIKZAJ01_clean_14,-31.1021,2.04452e-05,15.5087,1.23197
NIKYUC01_clean_14,-30.3934,7.40219e-05,69.349,1.29019
NIKZAJ02_clean_14,-30.8718,3.55048e-05,28.9451,1.24704
NIKYOW02_clean_14,-30.8838,4.83584e-05,38.7609,1.31659
NIKYUC_clean_14,-30.7807,7.03861e-05,57.9121,1.30083
NACYAU_clean_19,-22.557,6.92039e-05,842.359,17.8133
NICJUG_clean_2,-25.0934,4.30195e-07,3.17213,4.20975
NERNON_charged_14,-32.1071,0.000154143,137.601,7.69147
NIKZAJ_clean_14,-31.1474,1.40036e-05,10.531,1.20974
MIXBIG_auto_1,-27.499,9.79665e-05,773.942,30.1289
NIKYUC02_clean_14,-29.5776,7.63353e-05,94.743,1.42351
MAVNUU_clean5b_1,-32.9739,0.000616562,377.251,42.4344
NEVVAM02_clean_1,-26.0189,9.65054e-05,465.602,5.27004
NIKZEN01_clean_14,-30.5485,7.14622e-05,63.7052,1.25185
NIHBAI_clean_14,-31.2558,4.62385e-05,32.7556,3.2879
NIKZEN02_clean_14,-30.0708,8.13194e-05,85.2088,1.30944
NIHBAI02_clean_14,-30.7749,6.29114e-05,52.1197,3.42673
MAVNUU_manual_1,-32.9735,0.000616684,377.25,42.6214
NEBNOZ_clean_2,-28.5217,0.000184669,318.038,10.5732
NIHBAI01_clean_14,-31.119,5.13405e-05,37.9598,3.5548
NIRDAT_clean_138,-nan,0,0,0.289757
NINHOH_clean_15,-14.0223,5.59521e-06,842.048,0.342692
NINVAI_clean_225,-32.9409,0.000487677,686.527,0.335057
NIKJIB_clean_52,-27.7337,9.99745e-05,239.184,2.51722
NIKDAM_clean_15,-24.4033,2.11893e-05,464.096,2.70488
NESVEO_charged_2,-23.6575,7.07893e-05,624.563,7.4917
NIKZEN_clean_14,-30.7648,6.75666e-05,56.1995,1.35812
MIFTUS_clean_1,-23.8186,4.21104e-06,56.5423,36.2048
NICJOA_clean_2,-39.6382,0.00066786,23.9298,5.06548
MOFLAV_clean_2,-22.4968,1.67271e-05,358.415,28.4411
NIRDEX_clean_8,-nan,0,0,0.809304
NIRMUW_clean_2,-37.4502,3.74918e-05,2.46939,0.631602
NIRNAD_clean_2,-nan,0,0,0.620991
NIMXAK_clean_139,-28.2539,8.63361e-05,454.647,0.975469
NIWPIU_clean_20,-nan,0,0,0.2669
NIVWIY_clean_6,-28.4494,1.72534e-07,0.516474,0.517405
NIMWUD_clean_15,-38.8878,0.00227993,79.7157,1.25022
NIWZIE11_clean_20,-nan,0,0,0.280336
NIWZIE12_clean_20,-nan,0,0,0.262207
NIWZIE13_clean_20,-nan,0,0,0.255728
NHBZZN10_clean_h_1,-nan,0,0,5.5817
NIWZIE15_clean_20,-nan,0,0,0.255154
NIWZIE14_clean_20,-nan,0,0,0.274713
NIWZIE16_clean_20,-nan,0,0,0.280429
NIWZIE09_clean_173,-nan,0,0,0.474468
NERTAH_clean_14,-37.9857,3.59661e-06,0.139669,8.87289
NIWZIE17_clean_20,-nan,0,0,0.285374
NIWZIE10_clean_173,-nan,0,0,0.481103
NIGHOA_charged_14,-nan,0,0,4.87178
NIRMUW01_clean_2,-37.5207,2.87877e-05,1.8687,1.21729
MIFTEC_clean_1,-27.3707,5.03574e-06,61.9306,37.0422
NIWZIE18_clean_20,-nan,0,0,0.258066
MIFVEE_clean_1,-22.8959,3.09788e-06,54.9871,36.8244
NITADY_clean_29,-nan,0,0,1.12067
NESTAI_clean_2,-27.2981,0.000247767,538.09,8.76781
NIMTAE_clean_70,-32.6,0.000179149,44.197,1.9705
MIFTIG_clean_1,-24.2243,3.44562e-06,59.33,37.2336
NIFTIH_clean_2,-34.8213,0.000320923,43.7952,6.01638
NIMQAC_clean_15,-37.3534,0.000649463,63.8828,2.22127
NIMPEG_clean_15,-24.4148,6.60271e-05,270.146,2.57479
NIMTEJ_clean_2,-nan,0,0,2.44689
NIMVIP_clean_2,-nan,0,0,2.41014
NIMVEL_clean_2,-nan,0,0,2.4537
NISBEX_clean_14,-nan,0,0,2.05236
NOCLUN_clean_62,-24.2392,7.30247e-05,507.779,0.677744
NOBWEI_clean_221,-30.6046,0.000184903,747.233,1.04722
NIGPEA_clean_62,-29.0097,0.000224403,626.889,6.28233
NIVNOW_clean_2,-33.484,9.78358e-05,43.3035,2.7254
MUVROM_clean_12,-34.3336,0.000220241,126.213,21.9714
NIVNUC_clean_2,-33.5467,0.000114033,48.2223,2.77072
NIKCOB_clean_15,-nan,0,0,5.57368
NODKEX_clean_24,-27.126,6.20119e-05,119.308,1.19925
NIHVUX_clean_2,-25.1997,4.86814e-06,249.853,6.38636
NOCKOG_clean_14,-29.6591,0.000432892,311.745,2.1462
NOBVOR_clean_2,-36.0369,0.000612791,172.811,2.18618
NISCOJ_clean_29,-39.5016,0.000336988,6.40187,3.37611
MUZGAQ_clean_2,-27.1255,1.16434e-05,187.479,22.1189
MUWRON_clean_2,-33.3223,0.000953733,882.418,22.4943
NAHHOW_clean_2,-31.3945,0.000489327,871.342,20.9437
NESVAK_charged_9,-25.3356,4.98111e-05,622.612,10.9028
NOCLOH01_clean_1,-30.7102,0.000457923,249.888,2.53873
NOCLOH02_clean_1,-30.6207,0.0004517,254.661,2.50556
NISPOV_clean_2,-39.9169,0.000545625,15.3859,3.79778
NOCYUB_clean_2,-28.0586,5.51732e-06,16.256,2.16238
NOFQIK_clean_46,-31.6976,6.15005e-05,32.3873,0.920535
NIFZAF_charged_61,-26.3372,1.17434e-07,0.817101,8.19941
NOCLOH03_clean_1,-30.3586,0.000427678,264.615,2.63697
NOFQOQ_clean_46,-33.8498,0.000595601,142.711,0.963364
NOCLOH_clean_1,-30.9226,0.000470718,236.947,2.50528
NOFQII_clean_40,-29.3522,8.7756e-05,124.728,1.03616
NOCZAI_clean_2,-28.2009,4.13012e-06,11.6344,2.28112
NOFHUM_clean_61,-34.1758,3.65027e-05,4.84984,1.36643
NOFRAC_clean_14,-23.3375,1.93003e-05,243.923,0.769514
NIFZIN_charged_61,-30.6938,3.85644e-06,5.16701,8.32279
NOHKIG_clean_62,-26.0415,1.747e-06,10.2062,0.684842
NEYJIM_clean_2,-22.4755,7.18695e-06,231.794,9.12808
NOHKUS_clean_62,-25.8025,3.07541e-06,18.9924,0.693634
NOHKOM_clean_62,-25.9314,2.4333e-06,14.4802,0.704041
NOHLAZ_clean_62,-24.9944,6.35389e-06,51.0635,0.694522
NOCKUM_clean_2,-28.1812,0.000262729,363.073,3.10513
NIFZEJ_charged_61,-30.4945,1.60257e-08,0.0197864,8.59865
NIXPOA_clean_58,-33.4627,0.000340221,119.708,3.39904
NEXXEV_clean_9,-27.5695,0.000145774,627.961,9.35887
NOHLED_clean_62,-nan,0,0,0.735871
NIMPEG01_clean_2,-24.1963,9.14001e-05,733.156,5.66846
NIKHAS_clean_15,-35.1481,0.000711399,91.2469,7.27194
LUVWUU_clean_2,-32.2737,0.000422881,328.657,55.4787
NIYZIG_clean_14,-25.5924,0.000114235,612.495,3.94452
NOHSIM_clean_7,-24.9336,1.1632e-05,48.5364,1.00215
NOHSIM01_clean_7,-27.6104,2.66975e-05,49.0899,1.21433
NIKJUN_clean_15,-34.3214,0.000580151,137.203,7.25391
NODKAT_clean_19,-37.0417,0.000238559,12.8108,3.23878
NOKJON_clean_2,-17.8086,3.67801e-06,517.474,1.18025
NOFRIK_clean_12,-nan,0,0,1.90802
MUDLIH_clean5b_1,-33.6712,1.08506e-05,128.304,29.7444
NIKJOH_clean_15,-33.5495,0.000519049,140.376,7.71677
MUDLIH_manual_1,-33.6957,1.09601e-05,128.328,29.7457
NOFHOG_clean_14,-25.3317,0.000110833,647.439,3.11413
MOXDOT_charged_7,-28.9614,0.000159035,280.408,31.6395
NIGDEO_clean_8,-23.9777,9.95679e-05,812.887,9.56325
NOHFOG_clean_14,-30.9351,0.000133068,206.334,2.18926
NIFYUY_charged_61,-30.5752,1.90598e-06,2.78775,9.94699
NIZZEC_clean_61,-21.8336,1.86462e-05,595.146,4.64155
NODKOH_clean_96,-31.1059,0.000351705,156.834,3.66997
NOSTUM01_clean_15,-25.5431,0.000170326,544.967,0.631579
NOSTUM_clean_15,-26.0311,0.000192158,510.966,0.594961
NOJMOP_clean_15,-nan,0,0,1.802
NOJBOF_clean_14,-nan,0,0,1.92613
NIRDOI_clean_14,-nan,0,0,6.1835
NIFZUZ_clean_61,-47.9404,0.00161009,6.26753,10.0406
NOQLOV01_charged_1,-nan,0,0,1.68903
NORPIV_clean_130,-34.2192,0.00112469,211.901,1.16037
NOSHIO_clean_14,-28.0207,7.31759e-05,135.701,1.0942
NIMXIS_clean_1,-19.3213,9.90894e-06,496.335,6.65698
NODKIB_clean_96,-36.1433,0.00138958,97.3291,4.26043
NUBBAP_clean_221,-17.4461,1.82506e-05,909.514,0.905982
NOSHEK_clean_14,-25.7889,5.22191e-05,215.984,1.33814
NOQLOV_charged_1,-nan,0,0,1.92874
NODKUN_clean_9,-26.1658,0.00013601,641.428,4.38215
NOQNOY_clean_13,-27.8357,1.32679e-05,38.0356,2.09331
NOQLOV_clean_1,-nan,0,0,2.14912
NOKPEJ_clean_1,-31.7883,6.40542e-08,0.0293932,2.64302
NIZNAN_clean_14,-36.467,0.000946443,82.8088,5.70909
NOFDUI_clean_19,-34.0623,0.000175887,32.8994,4.57934
NISPEL_charged_2,-32.8036,0.000343459,199.342,6.85679
NIZZOM_clean_61,-22.0876,2.58624e-05,540.579,5.85495
NUBPIL_clean_12,-21.4396,5.11248e-05,823.049,1.51839
NOGDAP_clean_2,-36.4644,0.00705505,414.22,3.54299
NUDMEG_clean_15,-27.9442,0.000188257,360.549,1.1111
NOMQAJ01_clean_14,-41.0824,0.00471237,52.0967,2.97694
NIRKAB_clean_1,-38.5166,0.0162852,448.887,7.3202
NIZZIG_clean_61,-22.5303,2.99389e-05,518.412,6.13963
NUCCEV_clean_88,-26.4801,1.81347e-05,90.1312,1.75652
NUDMOQ_clean_15,-27.025,0.000166072,456.162,1.26313
NICZAA_clean_12,-62.1764,20.0136,97.2366,11.68
NOLRIR_clean_15,-37.5299,0.000333498,15.298,3.22198
NOQKOV_clean_2,-34.4537,0.000511326,120.892,2.94032
NIZZAY_clean_61,-22.7863,3.08091e-05,496.842,6.29996
NAHDIM_clean_5,-42.8468,0.00438929,297.149,24.9203
NUDNEH_clean_15,-27.5008,0.000176652,408.376,1.20564
NUDMUW_clean_15,-27.6637,0.000180805,392.311,1.34998
NOHHID_clean_2,-nan,0,0,4.10054
NUDMAC_clean_15,-27.4342,0.000184529,436.673,1.59663
NOPJUZ01_clean_2,-nan,0,0,3.28088
NUNTOH_clean_118,-nan,0,0,0.288858
NUNWIE_clean_63,-nan,0,0,0.293411
NUFBOH_clean_15,-28.7393,0.000216049,261.54,1.41136
NAWDUN_clean_19,-30.3812,0.000276739,505.755,20.4746
NUHNUA_clean_70,-32.8987,0.000401336,81.372,1.54985
NUCYAN_clean_33,-31.1464,8.64306e-05,59.3997,2.40664
NOQPAM_clean_1,-nan,0,0,3.46222
NUNSIA_clean_70,-37.5319,0.000269005,13.9893,0.848972
NUJCEA_clean_14,-24.9914,3.51733e-06,19.5483,1.16496
NUTQAV_clean_166,-23.7964,5.80002e-05,902.09,0.658648
NUNPAP_clean_96,-21.8671,4.64993e-05,432.439,0.9078
NUNSOG_clean_70,-37.7383,0.000700655,33.4158,0.881486
NURMUJ_clean_14,-28.7994,3.82794e-06,3.59152,0.805336
NUCYIV_clean_33,-31.4516,8.82567e-05,56.255,2.4395
NUCYER_clean_33,-31.1378,8.04415e-05,55.8087,2.47906
NUJCIE_clean_14,-24.4268,5.96079e-06,40.6412,1.20178
NUTQEZ_clean_166,-24.0016,0.000111727,823.83,0.816847
NUXMAU_clean_30,-nan,0,0,0.251794
NUVXOT_clean_205,-18.6474,2.10955e-05,838.947,0.747756
NUYQUU_clean_15,-nan,0,0,0.317312
NUFBUN_clean_14,-22.2915,4.76959e-05,649.246,2.18061
NUNNUH_clean_92,-22.4979,5.8743e-05,445.801,1.4478
NIXKIQ_clean_62,-36.2413,0.000741531,694.133,7.78349
NUVWIL_clean_66,-18.7967,3.13375e-06,265.878,1.07447
NORGOS_clean_2,-38.6673,0.000121335,3.99713,4.01641
NUHZAS_clean_15,-37.7373,6.15491e-05,3.02963,2.04952
NUXWAG_clean_14,-19.5107,1.80623e-06,60.7048,0.839483
MOYMUJ_clean_14,-37.4381,0.00149481,350.196,34.6734
NOLQUA_clean_2,-nan,0,0,5.08971
NUHQAK_clean_15,-30.4429,0.000360157,394.554,2.57883
NUNZUT_clean_85,-35.5327,0.00105919,164.214,1.85322
NUDLIJ_clean_14,-26.8355,0.000179365,509.419,3.38078
NIVZOJ_clean_2,-17.315,5.57073e-06,579.825,9.24325
NUSSEA_clean_15,-29.5773,1.23735e-05,12.5196,2.18039
NUFCAU_clean_14,-19.0568,2.19386e-05,767.719,3.29719
NIYJAI_clean_15,-35.284,0.000792875,196.781,8.74771
NUZSAD_clean_2,-nan,0,0,1.5195
NIKKIC_clean_14,-30.897,0.000228825,183.119,11.8367
NUYWOU_clean_92,-42.8798,0.00784626,46.1927,1.61559
NUWBOX_clean_14,-20.9232,3.38563e-06,163.145,1.85628
OBEPER_clean_14,-nan,0,0,0.73545
OBENUF_clean_14,-nan,0,0,0.840318
NUCREJ_clean_5,-nan,0,0,4.41061
NUVWEH_clean_9,-28.0439,4.23463e-05,102.594,2.40561
NIGNUO_clean_2,-27.6962,0.000219887,577.757,13.8532
NIRGAY_clean_2,-25.2941,7.72289e-05,613.227,10.5697
MIYHAE_clean_13,-33.5038,8.51518e-09,0.00307531,40.5373
NUMPAO_clean_62,-23.4281,4.20459e-05,832.131,3.32807
OBAFEF_clean_14,-28.9553,1.35839e-05,35.6334,2.21194
OBODEQ_clean_14,-25.4238,0.000105602,431.4,1.04051
OCEGIP_clean_123,-nan,0,0,0.228869
NIMPOQ_clean_2,-25.6277,0.000130549,760.487,11.3998
NUFTOY_charged_85,-35.8646,0.00188397,383.323,4.3249
OCEGOV_clean_123,-nan,0,0,0.227281
NOQGIL_clean_62,-38.0013,0.00137342,70.809,6.49673
OBEDEE_clean_14,-23.9099,4.56487e-05,309.056,2.06181
NOMKUX_clean_15,-20.8352,1.66525e-05,450.772,6.94884
OBAFIJ_clean_14,-27.2149,1.80376e-05,89.3731,2.60978
OCIHIS_clean_15,-nan,0,0,0.557101
OBEDAA_charged_15,-34.1223,5.23548e-05,7.69866,2.41096
NUFBEX_clean_2,-22.4061,1.87026e-05,391.107,5.01146
OCACUR_clean_9,-25.4317,0.000103235,412.07,1.37059
NORJEL_clean_2,-35.2463,0.000252297,40.4109,6.48152
OBOGUK_clean_31,-20.4342,3.10263e-05,827.242,1.95898
OBUFIB_SL_15,-35.4686,7.75614e-06,1.02828,1.71797
NOPJOT_clean_14,-25.9362,0.000157687,640.11,7.57091
OBUBOC_clean5b_40,-19.8941,3.51494e-06,233.08,1.93618
OBUBOC_manual_40,-19.8949,3.5159e-06,233.179,1.89233
NAYKAB_charged_2,-29.8617,3.25749e-05,203.263,23.2072
OBUFEX_clean_14,-26.2983,1.75059e-05,51.2991,2.00993
NIFZOT_charged_29,-48.1178,0.0021263,1.99745,16.2405
NOZZOT_charged_2,-34.0068,0.000253378,55.3443,6.79377
NUVBIQ_clean_1,-30.1188,2.02853e-05,25.4967,4.57858
OCAWAT_clean_14,-30.1244,0.000131072,155.205,2.27369
OCINIA_clean_15,-29.7945,0.000190736,198.752,1.39656
NEHMUJ_clean_2,-36.8194,7.53725e-08,0.00570987,22.2513
NUNCEG_clean_2,-25.071,9.58882e-05,472.421,5.41656
OBENAL01_clean_74,-nan,0,0,3.84562
OCUPOS_clean_11,-nan,0,0,0.750472
NUYWEK_clean_1,-nan,0,0,4.60121
OBENAL02_clean_74,-nan,0,0,3.90844
NIGDIS_clean_1,-23.3565,9.32587e-05,833.047,17.1484
NIXFUX_clean_96,-44.9359,0.0190917,286.273,12.2398
OCIVIH_clean_37,-28.743,9.03839e-05,132.987,2.0119
OBENAL_clean_74,-nan,0,0,4.03733
OCUQIN_clean_15,-30.2071,0.000210478,163.959,1.0907
OCUQOT_clean_15,-30.7734,0.000223715,142.695,1.01696
OCUGEZ01_clean_2,-29.6782,0.000191871,192.574,1.69675
OCUQUZ_clean_15,-30.1466,0.000236879,188.1,1.00153
OCUGEZ_clean_2,-30.2095,0.000224162,185.723,1.70465
NOWGIR_clean_1,-20.8829,1.31096e-05,573.249,8.17682
OCUREK_clean_15,-32.5237,0.000178999,70.7088,1.01401
ODEKAL_clean_13,-nan,0,0,0.381228
NIRFIE_clean_14,-41.5168,0.00203527,26.0514,13.8399
ODELOZ_clean_11,-nan,0,0,0.419968
OCURAG_clean_15,-29.6717,0.000201641,190.22,1.12268
OCUSUB_clean_15,-30.2317,0.000155564,122.955,0.896409
OCUPUY_clean_2,-nan,0,0,1.66909
OCUSOV_clean_15,-31.5847,0.000258044,122.293,0.954705
ODAJAG_clean_14,-nan,0,0,0.607849
ODERIZ_clean_224,-38.6898,0.000529329,133.491,0.545065
NUDLAB_clean_52,-28.4798,7.41706e-05,312.567,8.01549
OCURIO_clean_15,-34.6463,6.45499e-05,12.1902,1.30902
ODIXEG_clean_131,-24.6493,9.24227e-05,891.329,0.601173
OCUTEM_clean_15,-30.4764,0.000253013,179.383,1.00973
NUVYOT_clean_9,-37.8679,0.000485076,35.5996,6.15179
OBUFIB_clean_2,-35.3386,7.63865e-06,1.03944,4.13366
NEXXIZ_clean_1,-28.4971,0.000170167,613.626,19.0462
OCUTAI_clean_15,-30.7173,0.000261285,198.318,1.22299
NUCPIM_clean_14,-28.987,0.000316577,408.346,8.59178
OCAQOY_clean_2,-32.7693,8.44957e-06,3.35834,4.05592
NUWPOM_clean_9,-15.969,1.96567e-06,333.733,6.07625
NUVYIN_clean_2,-35.7297,0.000439029,39.1048,6.43709
OCUSIP_clean_14,-27.0686,8.64937e-05,244.264,1.59923
ODIMAQ_clean_66,-19.8203,4.86817e-06,280.863,1.06681
OCUMOR_clean_15,-27.5453,6.58556e-05,180.416,2.52427
ODOXEK_clean_159,-39.8459,0.00210273,49.7004,0.738536
OCUMUX_clean_15,-26.7506,3.6048e-05,97.7788,2.82321
OFERUN04_217,-22.1173,2.99712e-05,537.508,0.504752
OFEZIJ_clean_217,-26.1838,0.000154853,463.774,0.337939
OFEZEF_clean_217,-26.2154,0.000161729,487.161,0.367444
OFEREX_clean_91,-26.1307,0.000110938,647.573,0.706863
ODIVUU_clean_12,-25.617,0.000102996,694.202,1.652
OBUBIW_clean_40,-20.238,3.48806e-06,230.945,5.32811
OCOKUP_clean_2,-36.0597,0.00143454,98.1,3.72034
OCUMIL_clean_15,-25.206,2.69713e-05,149.372,3.46037
NUYNAY_clean_1,-24.5859,2.91108e-05,180.453,7.0733
OCUNAE_clean_15,-25.257,2.90259e-05,150.606,3.41771
OFERUN06_clean_160,-19.4599,1.11539e-05,406.925,1.14292
ODOMIF_clean_14,-30.9913,9.25136e-05,36.944,1.69699
OFERUN03_clean_160,-23.5852,4.3251e-05,549.689,1.4773
