Structures,CPU_time (s)
c6dt03852b_c6dt03852b2_clean_65,0.95967
BAQWOI_clean_14,32.723
c5ce00862j_c5ce00862j2_clean_5,6.87863
BOWDIC_clean_13,16.1989
AXOHIE_clean_14,38.7779
BIJDUV_clean_18,21.4019
c6cc01597b_c6cc01597b2_clean_63,3.84665
c5ta04552e_c5ta04552e2_clean_2,4.52799
BEWVEG_clean_1,25.0433
BIJFAD_clean_18,21.9251
c5cc09935h_c5cc09935h2_clean_12,8.55513
BIFGOO_clean_2,22.6624
c6ce00465b_c6ce00465b2_clean_131,3.63036
c6ce00407e_c6ce00407e9_clean_1,3.89271
BURQIQ_clean_13,13.2245
c6cc00862c_c6cc00862c2_clean_12,5.24868
c5ta04989j_c5ta04989j2_clean_2,5.60782
BUBDIL_clean_4,16.9198
c5nj02634b_c5nj02634b2_clean_15,6.51184
c5dt01100k_c5dt01100k2_clean_2,8.2151
c6ce00126b_c6ce00126b2_clean_61,4.88531
BUSTAM_clean_15,13.388
CAFRUX_clean_212,1.18861
BIBMEG_clean_2,24.3271
BUVYEX_clean_2,12.933
CADPIH_clean_2,2.41082
CAJHUS03_clean_20,0.445756
c5cc04223b_c5cc04223b2_clean_1,11.0268
CAJHUS_clean_20,0.427263
CAJHUS04_clean_20,0.436625
CAHQOS_clean_2,1.32758
CAHSOU_clean_92,1.29523
BEFGEA_manual_1,33.9935
CADQAB_clean_2,2.67845
BEFGEA_clean5b_1,34.1895
c6ce00407e_c6ce00407e8_clean_1,5.90137
CAHVAJ_clean_13,1.48638
CABDER_clean_68,3.84454
CADQOP_clean_2,2.5919
c6ta07145g_c6ta07145g2_clean_142,4.22571
CADZIT_clean_15,2.79432
CAHNEF_clean_14,2.17885
BIBMAC_clean_2,25.771
CAGXIU_clean_14,2.53912
BUXTUL_clean_14,13.1668
c6cc02494g_c6cc02494g5_clean_15,7.33396
CAKXET_clean_14,1.39465
CACBUG_clean_2,4.64898
ACAJIY_clean_1,70.0747
CAKXUJ_clean_14,1.42746
CAKXIX_clean_14,1.50349
c5nj03044g_c5nj03044g2_clean_62,9.42766
CAKXOD_clean_14,1.49542
c5ce01948f_c5ce01948f2_clean_20,11.55
CAKYAQ_clean_14,1.46222
CAKYIY_clean_14,1.42574
CAKYEU_clean_14,1.51561
c6cc02494g_c6cc02494g3_clean_15,8.6388
CAHQAG_clean_2,3.72556
CAHLEE_clean_11,3.91571
CATART03_clean_19,0.615784
CABJOH_clean_14,5.94134
BINMIW_clean_14,26.1784
BUSSEP_clean_15,16.7978
c6cc02494g_c6cc02494g4_clean_15,8.96513
c6cc02494g_c6cc02494g6_clean_15,8.83325
CASWIE_clean_36,1.16447
CAVNOE_clean_74,0.874559
CAVMIW_clean_9,1.17392
c5dt02651b_c5dt02651b2_clean_40,12.118
BIHRER_clean_14,27.5173
AVOSIO_charged_1,48.1064
c6ce00141f_c6ce00141f2_clean_15,9.41893
c5ce02194d_c5ce02194d2_clean_15,13.2302
c6ra27069g_c6ra27069g2_clean_4,7.94461
CARGEI_clean_2,1.87381
CAVSOJ_clean_4,1.24299
BIBMIK_clean_2,28.5028
CAVTAW_clean_4,1.29093
CAQCAZ_clean_14,2.21158
CAKFEB_clean_14,3.84372
CAKFIF_clean_14,3.73626
CASTEW_clean_14,2.21441
CAJVUG_charged_78,4.30175
c6ra28728j_c6ra28728j2_clean_14,8.07199
CAVSUP_clean_4,1.73521
c5nj02236c_c5nj02236c2_clean_18,12.259
CAJWAN_charged_14,4.53141
CAYBAH01_227,0.424573
c6cp03028a_c6cp03028a3_clean_1,9.57067
c5ce00010f_c5ce00010f2_clean_15,15.121
BUVVOF_clean_15,18.6
CAYBAH_141,0.622778
CAWDOU02_clean_96,2.56079
CAJQIP_clean_12,5.93315
BIYXUE_charged_2,27.9723
CAXVOO_clean_2,2.43386
CAXVII_clean_2,2.45328
BOZFON_clean_34,24.4651
CAXVUU_clean_2,2.53006
CANZOH_clean_2,4.56617
CAXWAB_clean_2,2.5304
CAYDEN_clean_78,1.84759
CAXWIJ_clean_2,2.46622
CAPLOX_clean_2,4.75392
CAYDIR_clean_76,1.81381
CAXWEF_clean_2,2.59025
CAXPEY_clean_2,3.26913
c5gc02393a_c5gc02393a2_clean_14,14.9963
CAYDOX06_clean_78,1.9086
BOJCIN_clean_2,27.3961
CAXPIC_clean_2,3.12705
CAWVIH_clean_54,3.65487
CAKFEB01_clean_14,6.60763
CAYGIU_78,1.87548
CAWDOU01_charged_96,3.88651
CAWVIH_SL_54,3.63727
CAYCEL_charged_163,2.46403
CAYDUD_clean_76,2.19129
CAYSOL_clean_43,0.576257
CANRUG_clean_14,5.89248
BIYYAL_charged_2,29.1749
CDLGLU02_clean_19,0.669251
CAVVUS_clean_14,4.77277
CAWGAJ_clean_14,4.3415
AVUCEA_clean_2,52.2499
CDLGLU01_clean_19,0.827121
CDLGLU12_clean_19,0.860615
CAJQEL_clean_2,8.05791
CAJLEH_clean_2,8.28998
CAJWER_charged_2,7.87111
CDLGLU10_clean_19,1.16164
CEBDOD_clean_15,0.983557
CDLGLU11_clean_19,1.14606
CADPII_clean_1,10.5171
CAYQAV_clean_15,2.06676
CECVIQ_clean_14,1.16326
CECVOW_clean_14,1.17787
CEFDAU_clean_15,0.783197
BUVWOF03_clean_2,22.0414
CABQEB_clean_2,11.6512
CEHTEP_clean_14,0.69956
CEHZAR_clean_15,0.530242
CEHZAR01_clean_15,0.66623
CAVRAU_clean_62,6.27825
CEHWOD_clean_33,0.840279
CEHWIX_clean_33,0.942893
CAYKEU_clean_11,3.47815
CAWDOU_charged_19,5.95721
CAVREY_clean_62,6.58402
CEGDUO_clean_52,1.57618
CAZFOA_clean_2,2.90583
CEGWER_clean_14,1.66899
CELZOK_141,0.683509
CAWBUY_clean_6,7.35735
CAZGOZ_clean_201,3.626
CELZIE_SL_88,1.46039
CEJVET_clean_14,2.17356
CECVAI_clean_198,3.4759
CEDFIC_clean_15,3.22681
CEMYUQ_clean_123,1.39357
CEFLEF_clean_40,3.00079
CEGFAW_clean_14,3.23529
CEHKUW_clean_91,3.16463
CEHLAD_clean_96,3.32616
CESYEF_clean_14,0.731474
CESYEF01_clean_14,0.775638
CELZEA_clean_2,2.51036
c5cc09432a_c5cc09432a2_clean_14,22.4182
CANRIU_clean_2,10.6851
CERMIV_clean_40,1.6479
CANROA_clean_2,10.7723
CAXXAC_charged_14,7.81978
CAXXEG_clean_14,8.04309
Cd3BTB2_2,5.75616
CENJIQ_clean_148,3.11541
CAYQOK_clean_21,6.39129
CENKAJ_clean_148,3.11413
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,80.9264
BIRMUM_clean_7,35.958
CAGSAG_clean_2,14.2942
CAYQIE_clean_75,6.79265
BUSRUE_clean_4,27.2017
CAZGIT_clean_14,6.55551
CDLGLU02_SL_1,6.51152
c5ta03835a_c5ta03835a2_clean_2,20.5343
CEHPIP_clean_2,5.61017
c5dt05023e_c5dt05023e2_clean_11,22.0347
CETFUD_clean_2,3.07354
CAMROA_clean_5,12.7492
CEZMUR_20,1.18592
cg034025wsi20030214_115651_clean_14,1.28356
CAYMIZ_clean_2,8.04345
CANYIB_clean_4,12.5263
CEYPUT01_clean_7,2.48249
CEDFOI_clean_15,6.74764
CETJAN_clean_h_86,3.31748
CELZIE_clean_2,5.46545
cg200332y_si_002_clean_2,0.97705
c6ce00407e_c6ce00407e3_clean_1,19.9781
BIDPOV_clean_2,38.8456
cg060408tsi20060629_081747_clean_216,1.81996
CEYPUT_clean_7,2.80754
CAWZUX_clean_14,11.4467
CAYCAI_clean_2,10.3337
CAYQUQ_clean_75,8.48915
CEKHIL_clean_4,6.24115
CACNOM_clean_2,17.6561
cg300302n_si_004_clean_81,1.39847
cg200615s_si_002_clean_2,1.54933
CEYYIQ_clean_5,3.23017
CEZNAY_clean_4,2.69499
cg301725z_si_002_clean_61,1.41547
cg0702636-file002_clean_5,2.4551
CELKEL_clean_19,6.7037
CETFOX_clean_2,5.01704
cg0702636-file001_clean_5,2.60835
CEZMUR_charged_4,3.10551
cg301725z_si_003_clean_61,1.60406
CAYSOK_clean_2,9.35065
CEMKOV_clean_60,6.65296
BEQFEK_clean_1,45.75
cg200606r_si_001_clean_19,2.35725
CETVAA_clean_9,4.81965
CAZNUO_charged_5,9.37406
cg301725z_si_004_clean_61,1.97726
cg500121f_si_004_clean_14,1.85175
CAJWIV_ion_b_1,16.6588
CEJCAW_clean_2,8.83367
CENPUI_clean_2,7.34601
c6ce00407e_c6ce00407e1_clean_1,23.1158
cg050585esi20051105_115011_clean_2,4.66633
cg3015354_si_002_clean_118,4.22128
cg500192d_si_003_clean_14,3.22439
CEZFIY_clean_60,6.12468
CEJBEA_clean_2,10.0912
cg501560z_si_003_clean_14,2.6869
CAZNEY_clean_2,11.9116
cg401887b_si_003_clean_14,4.61252
cg400449c_si_001_clean_63,4.76493
cg5010616_si_003_clean_2,3.85722
cg5010616_si_007_clean_2,4.02393
cg501012e_si_002_clean_148,4.24963
cg901128k_si_004_clean_63,1.26599
CICYIX_clean_1,0.799086
CETHEQ_clean_1,9.14528
cg301577a_si_002_clean_86,6.26129
CEXSEE_charged_60,8.79035
cg900505v_si_002_clean_63,2.08891
cg900505v_si_004_clean_63,2.15953
cg060732osi20070605_042406_clean_9,7.88441
c6dt04165e_c6dt04165e2_clean_2,24.8879
CAVMOD_clean_14,18.6557
cg501279y_si_002_clean_15,5.25091
cg500091k_si_002_clean_20,6.47665
CIFMEL_clean_198,0.921466
CEYWOU_clean_2,9.66582
CIFGUV_clean_74,1.45008
c6ce00407e_c6ce00407e2_clean_1,27.2504
cg500975j_si_002_clean_14,6.43821
CEJZAU_clean_15,13.0416
CIFJAE_clean_15,1.63292
cg500033b_si_003_clean_2,7.39008
BINCUY_manual_1,45.6315
cg501560z_si_002_clean_13,6.38411
cg500149s_si_002_clean_2,7.38855
cg901114e_si_002_clean_2,3.92323
cg401858s_si_002_clean_2,7.79957
CIGYAU_clean_86,1.02822
cg500033b_si_002_clean_14,7.78898
CISMAT01_clean_11,0.438769
BUQWER_clean_1,38.0005
CIJVOH01_clean_19,1.4057
CIJVOH_clean_19,1.45824
CAZNIC_charged_1,16.4495
BINDAF_clean_b_1,46.6729
CIFDOM_clean_14,3.54086
cg2007167_si_002_clean_14,9.61614
BINDAF_manual_1,46.8767
cg501141m_si_003_clean_12,7.90427
CIFDUS_clean_15,3.47276
cg4012185_si_002_clean_12,9.11771
BINCUY_clean_b_1,47.1774
CAXSUR_clean5b_1,19.9337
cg401887b_si_004_clean_7,9.25534
CAZNOI_charged_4,17.7266
CILFIN_clean_125,2.88077
cg8002564_si_008_clean_1,8.46411
cg300979c_si_002_clean_14,10.8722
cg801267m_si_003_clean_12,7.69656
c5nj01930c_c5nj01930c2_clean_2,32.7731
cg5b00056_si_004_clean_15,8.92082
cg801267m_si_004_clean_12,7.5386
CILDAD_clean_2,3.50334
cg801164f_si_001_clean_14,8.54734
c6cc02494g_c6cc02494g1_clean_1,31.3769
cg8013317_si_003_clean_2,8.05425
CIPREZ_charged_56,3.43867
CIPRID_charged_56,3.55321
CISMEY01_clean_2,3.1276
cg8002564_si_006_clean_15,10.221
CISMIC_clean_2,3.34824
CIDKUX_clean_2,7.07158
cg801267m_si_001_clean_12,9.72009
CITZIP_clean_2,3.38058
cm1008587_si_003_clean_15,0.890544
CISLUN_clean_14,4.28346
CISMEY_clean_2,3.77826
CAXSUR_SL_1,22.9609
CIZLEE_clean_2,1.95783
cg501332u_si_002_clean_5,11.1244
CIFMAH_clean_62,6.52681
cg801267m_si_002_clean_12,9.91376
CIYZUG_clean_13,2.19299
CIWYUD_clean_2,3.29751
CEQBUV_charged_2,16.9784
cg200120p_si_002_clean_2,13.821
cm501138g_si_002_clean_225,0.618233
CIPCUB_clean_14,5.17092
cm501138g_si_005_clean_225,0.657261
cm501138g_si_008_clean_225,0.623812
cm501138g_si_006_clean_225,0.709842
cm501138g_si_009_clean_225,0.636292
cm501138g_si_010_clean_225,0.601238
cm501138g_si_012_clean_225,0.615505
BIYYEP_charged_2,49.4969
cm501138g_si_011_clean_225,0.640633
cm501138g_si_003_clean_225,1.0833
CIGFEF_clean_1,6.78053
CAJBUN_clean_20,28.6431
cm501138g_si_004_clean_225,1.14395
cm503311x_alf11K_clean_15,0.702588
cm503311x_alf100K_clean_15,0.709001
cm503311x_alf175K_clean_74,0.556213
cm503311x_alf125K_clean_15,0.688321
cm503311x_alf150K_clean_15,0.682198
cm503311x_alf200K_clean_74,0.591461
cm503311x_alf225K_clean_74,0.555267
cm503311x_alf275K_clean_74,0.573396
cm503311x_alf250K_clean_74,0.589567
cm303749m_si_001_clean_47,1.89369
cm503311x_alf290K_clean_74,0.618296
CIPLIX_clean_19,6.01912
cm503311x_alf300K_clean_74,0.559167
cm503311x_alf400K_clean_74,0.547195
cm503311x_alf350K_clean_74,0.58098
cm503311x_alf375K_clean_74,0.580976
cm503311x_alf325K_clean_74,0.590222
cm503311x_alf425K_clean_74,0.545448
CIGFAB_clean_2,7.43459
CIGDUT_clean_2,7.59673
cm503311x_aloh150K_clean_74,0.50022
cm503311x_alf450K_clean_74,0.57841
cm503311x_alf500K_clean_74,0.549675
cm503311x_alf475K_clean_74,0.593663
cm503311x_alf40K_clean_15,0.703459
CIDLAE_clean_15,8.99089
cm503311x_aloh175K_clean_74,0.533941
cm503311x_aloh200K_clean_74,0.506577
cm503311x_alf70K_clean_15,0.679664
cm503311x_aloh225K_clean_74,0.513466
cm503311x_aloh250K_clean_74,0.545377
cm503311x_aloh275K_clean_74,0.540451
cm303749m_si_002_clean_10,2.27538
cm503311x_aloh325K_clean_74,0.497332
cm503311x_aloh300K_clean_74,0.528592
cm503311x_aloh350K_clean_74,0.510297
cm503311x_aloh375K_clean_74,0.499964
cm503311x_aloh400K_clean_74,0.525771
cm503311x_aloh425K_clean_74,0.525719
cm503311x_aloh450K_clean_74,0.525241
cg900349c_si_002_clean_1,10.6117
cm503311x_aloh475K_clean_74,0.511593
cg501141m_si_002_clean_15,13.281
cm503311x_aloh500K_clean_74,0.512084
CODFUX_clean_70,0.327021
CAYYEG_clean_2,22.3407
BIZMEE_clean_2,50.721
cg501730q_si_002_clean_2,13.2699
cm202876r_si_002_clean_14,3.42849
CAYSIE_clean_2,23.0545
CODFEH_clean_76,0.920028
COF-1_176,0.826376
CIJBEE_clean_19,8.38189
COCMOY_clean_136,1.44496
CODRUJ_clean_15,1.17007
COF-5_175,0.95295
BIZMAA_clean_2,51.7547
CIXCOC_clean_36,5.40027
CODMUF_clean_33,1.6595
CITZIP_manual_1,7.12039
cg800424t_si_002_clean_1,14.3303
CIVTEH_clean_2,7.30048
CODQUJ_clean_14,1.81877
CODKOX_clean_14,2.03491
CODSAR_clean_14,1.94631
CODQOD_clean_14,2.10508
CODNAM_clean_14,2.21263
CODROD_clean_2,2.21508
Co-DOBDC_2,2.42711
CITXUZ_clean_2,8.14478
BIZMII_clean_2,52.9655
Co26NDP_78,3.05991
CIZMIJ_clean_1,6.8661
cm0623918si20061006_115210_clean_14,6.54622
CIWREG_clean_61,8.39299
CODDAA_clean_5,3.5106
c6dt01288d_c6dt01288d2_clean_14,36.5984
CIWRAC_clean_61,8.73324
COGNAO_clean_205,3.07287
cm071462f-file004_clean_9,6.87033
CIWSAD_clean_61,8.73351
cg800945m_si_002_clean_14,16.2677
CIWROQ_clean_61,9.08354
CIWRUW_clean_61,9.03699
COJHIT_clean_17,3.02253
COBWEV_clean_5,4.35006
COMDOY_clean_12,1.14209
BIRLIZ_clean_1,56.4443
CIQYUX_clean_2,11.4774
CIZTIP_clean_43,8.59692
CODGAE_clean_2,5.45916
CIFLUA_clean_14,13.849
COGKEP_clean_2,5.24935
CIXBUH_clean_61,9.98291
COSWEO_clean_60,0.950543
COCMAJ_clean_19,6.29293
CORZIU_clean_82,2.18151
COQNIF_clean_2,2.62614
COF-300_2,6.69703
CETGOY_clean_5,25.399
COKROL_clean_15,4.76425
COKJOD_clean_2,6.01549
COMGUH_clean_2,4.57211
AWASOI_clean_1,80.1769
COKJIX_clean_2,6.86999
CODSOF_clean_2,8.0819
cm301726k_si_004_clean_1,11.0341
COQGAS_clean_15,4.64546
COMZAH_clean_56,5.09755
COVJAA_clean_88,2.71676
CIFMIP_clean_1,16.893
CEKROB_clean_5,29.2195
cm500700z_si_002_clean_2,11.7681
comp2_clean_14,6.52243
COWMAD_clean_14,2.42481
COXHED_clean_214,0.210245
COWMEH_clean_14,2.55322
COXHIH_clean_214,0.256078
CIMTEZ_charged_52,16.6523
COXHON_clean_214,0.218768
COJGEO_clean_14,9.40339
COWMIL_clean_14,2.52335
COWMOR_clean_14,2.52286
COQTEJ_clean_13,6.16356
CICSOW02_clean_2,19.9191
CICSOW01_clean_2,20.6267
COWMUX_clean_14,2.43219
COKQAW_clean_2,8.64445
CICSOW_clean_2,20.7321
COKQEA_clean_2,9.11651
COVPAG_clean_36,5.13417
CAVMIX_clean_14,38.2821
BOHJOZ_auto_1,61.3712
COXCUP_clean_15,2.64685
CEXHOD_clean_14,29.2004
CIMTAV_charged_52,18.7648
COKPUP_clean_2,9.83859
COKQIE_clean_2,9.56464
COKMEW_clean_2,10.5882
COKMUM_clean_2,10.4107
CSCNCA01_clean_225,0.460825
CSMNOX_clean_2,0.365684
COYTEQ_clean_14,2.12756
cg5012617_si_002_clean_2,25.4509
cg500192d_si_002_clean_2,26.1212
COKMIA_clean_2,10.7687
COYTOA_clean_14,2.16397
COVYIX_clean_2,5.78733
COYTIU_clean_14,2.28446
CODJUC_clean_14,12.6351
CIWZEP_clean_14,16.8681
COKNAT_clean_2,10.7302
COJMOF02_clean_15,11.4097
COGWEB_clean_4,11.9397
CUFFEP_clean_220,0.546062
COKMOG_clean_2,11.0675
COKPID_clean_2,10.7955
COKPEZ_clean_2,11.0702
COKPOJ_clean_2,10.9597
COMZIP_clean_14,9.70451
COWBEX_clean_14,6.30437
CUGLTM_clean_19,0.701364
CUGLTM02_clean_19,0.810424
CUGYOU_clean_141,0.668739
CUGLTM01_clean_19,0.881589
BOYCEY_auto_1,60.539
COTVUE_clean_14,8.15806
COJMIZ_clean_14,12.6922
CUFJUK_clean_14,1.48162
COKQOK_clean_2,11.2921
CUGZAH_clean_141,0.919966
CODSUL_clean_2,13.8337
COTXEQ_clean_96,8.35363
COLPEA_clean_9,11.2616
COTXOA_clean_92,8.22393
COTXIU_clean_96,8.45713
CUGYUA_clean_118,1.41536
COTVIS_clean_14,9.34928
CUKXAJ_clean_72,1.08167
COTVOY_clean_14,9.29436
CUGYIO_clean_122,1.9329
CUGVUX_clean_14,1.9744
CIWZIT_clean_14,18.913
COXDIE_clean_15,5.14607
CUMDEU_clean_15,0.923158
cm503311x_F-mil-53-Al-lp-ortho_clean_1,15.1352
cg100357q_si_002_clean_2,30.44
CUCKIV_charged_14,3.04916
COQJAV_clean_15,11.2914
CUGLIB_clean_122,2.53685
cm503311x_F-mil-53-Al-lp-mono_clean_1,15.5494
CUGFOB_clean_2,2.77422
CUFGOB_clean_9,3.01103
CIWRIK_clean_29,20.571
CUKXOW_clean_15,1.90106
COXXIX_clean_1,5.42717
CUNQOT_clean_14,0.814011
CUGFAN_clean_2,3.07876
COZMUA_clean_58,3.97467
CUGFAN01_clean_2,3.14165
CUGFUH_clean_2,3.09584
CUKXUC_clean_15,1.93334
CUNQUZ_clean_14,0.872245
CEDFUO_clean_1,36.8141
CUIMDZ01_clean_h_2,2.34187
CUKYAJ_clean_15,1.96462
CUNXIS10_clean_14,0.999406
CUNXIS_clean_14,0.989041
CUKXIR_clean_60,2.36362
COWPOU_clean_2,7.78906
COYTUG01_clean_2,5.63437
CUMDOE_clean_14,2.20558
CUMDIY_clean_2,2.29122
CUHPUR_clean_55,3.02976
CUBHOY_clean_15,4.42582
cm503311x_OH-mil-53-Al-lp-ortho_clean_1,16.6716
COQHUN_clean_11,12.7618
CUMLUT_clean_14,2.09632
COYCEZ_clean_14,6.43389
COYTUG_clean_2,6.01932
COYVAO01_clean_2,5.94358
CUTGEE_clean_19,0.659153
COWDEZ_clean_71,9.4137
CUSZIB_clean_56,1.245
CUTGII_clean_19,0.813951
CUCTAX_clean_15,4.8883
COWRIR_clean_14,8.67857
COWREN_clean_14,8.82766
COWRAJ_clean_14,8.98262
COXQUB_clean_1,7.31094
CUKZOY_clean_15,3.48932
COWROX_clean_14,8.89723
CUSZEX_clean_14,2.10481
COYVES01_clean_2,6.59891
CUQRUD_clean_15,2.7038
CUKVUA_clean_2,4.51831
CUVGIK_clean_2,1.86181
CUGVUW_clean_2,5.54659
CUTBIE_clean_15,2.66159
COYVES_clean_2,6.89799
COSMII_clean_1,13.8188
CUTBEA_clean_15,2.80009
CUVGOQ_clean_2,2.09149
CUMQOQ_clean_2,4.16997
CUTBOK_clean_15,2.93645
COYVAO_clean_2,8.01317
CUQKOQ_clean_19,3.81142
CUNRAG_clean_14,4.10134
CETNUL_clean_2,36.3096
CUQRIR_clean_15,3.83584
CUTGEF_clean_62,2.99687
CUWHUZ_clean_204,2.1708
CUVTUJ_clean_2,2.56281
CUSDIE_charged_160,4.03227
CUMKIG03_clean_2,5.38739
CUXDUU_clean_2,1.33817
CUWTUL_clean_2,2.81712
CUNWEO_clean_14,5.35917
CUXLEO_clean_9,1.53724
COQJOJ_clean_11,16.2446
CUNFOH_clean_2,5.53542
BUVVIZ_clean_3,62.6747
COWXOC_clean_15,11.4056
CURZEV_clean_22,4.87033
CUNFOH01_clean_2,5.89967
COYCID_clean_2,10.4389
CUQROX_clean_15,5.73201
CUTFII_clean_14,5.1107
CUTCAX_clean_14,5.19035
CUMDUK_clean_33,7.02938
CUYYAX_clean_76,2.29064
CUYYEB_clean_78,2.4113
CUWVAT_clean_2,4.39185
CUWVEX_clean_2,4.27589
CUZBUW_clean_2,2.41181
CUVHIL_clean_h_2,5.01207
CUQXUI_clean_14,6.21866
CUSYIA_clean_14,6.07857
CUYRUK_clean_14,2.83224
CUMKIG_clean_2,7.38487
CUVHIL02_clean_h_2,5.23667
CUWVIB_clean_2,4.70481
CUXJAI_clean_2,3.55233
CUWXID_clean_15,4.47358
DADNII_clean_15,1.21102
CURZAR_clean_63,6.6902
DADNOO_clean_15,1.20802
CUTKOS_clean_13,6.03253
CUWYAW_clean_15,4.30125
CUYHIO_clean_14,3.44849
CUXFUX_clean_12,3.92854
DACYUE_clean_15,2.01829
DADNUU_clean_15,1.19789
COKFAK_clean_2,21.2342
CUFQUR_clean_15,10.1574
DAHPAE_clean_88,0.278334
CUWZAX_clean_15,4.34715
DADPAC_clean_15,1.22083
CUWWEY_clean_2,5.4332
DADPEG_clean_15,1.24805
CUXJEM_clean_2,4.25875
CUYWUP_clean_52,4.05877
DAHNOQ_clean_15,0.895557
CUBKUF_clean_2,11.3635
DACZUF_clean_15,2.88034
DABWUA_clean_14,3.19329
CUFGIV_clean_15,11.3318
DAFSEL_clean_14,1.92456
DAFSOV_clean_14,1.99871
DALSER_clean_43,0.55935
CUWXUP_clean_15,5.81769
CUWXOJ_clean_15,5.95514
DAFYOB_clean_63,1.82196
DALSAN_clean_9,1.07893
CUYQIX_clean_2,5.17467
DABMUR_clean_14,4.27437
CUWYUQ_clean_15,6.11237
DACFAR_clean_93,4.3569
DAFHOJ_clean_14,3.23025
DAFHEZ_clean_61,3.24262
DAKHUU_clean_14,2.32168
DAFHID_clean_61,3.45019
DAJHUS_clean_15,2.45156
DACXUB_clean_2,4.95227
CUWXAV_clean_15,7.515
DACYAI_clean_2,5.00625
DALVAQ_clean_33,1.96503
DANVAQ_clean_205,1.35826
DACXOV_clean_2,5.18205
CEXHET_clean_2,42.7865
DAPBED_clean_225,0.510971
CUVHIL01_clean_1,9.15392
COQJUP_clean_11,21.5767
DANZOJ_neutral_225,0.808316
DANVEU_clean_205,1.39759
CUPHUS_clean_61,10.7092
DAPBIH_neutral_225,0.821178
DALTAO_clean_60,2.96407
DALSUH_clean_60,3.05413
CIXCAO_clean_7,30.6957
DARBUU_clean_5,1.36726
DAKVUI_clean_57,4.2495
DAKVOC_clean_57,4.39736
DAGDIZ_clean_14,4.88896
DAKVIW_clean_18,4.57184
CUTFON_charged_96,11.3931
CUVTIX_clean_215,10.7209
CUCSAU_clean_2,15.3281
DAMRAN_clean_65,3.72039
DAPXEZ_clean_29,2.38085
DAHWAM_clean_14,5.23776
DADLEC_clean_41,7.11994
CUWNIT_clean_15,10.7791
DARJOX_clean_14,1.32005
DAFJOM_clean_63,6.71661
DARVAW_clean_14,1.35265
DALVEU_clean_122,5.03429
DAPXID_ion_b_136,3.71574
DALCEZ_19,6.31585
CUWNOZ_clean_14,12.3181
DAFYAN_clean_6,7.37496
DAGDUL_clean_33,7.18693
DAWBIO_clean_18,1.75153
DAWBOU_clean_18,1.76558
DAWBUA_clean_18,1.7323
DARCUW_clean_13,4.07451
DATHAJ_clean_62,2.1241
DAKZUN_clean_33,6.75218
DARDAD_clean_13,4.04696
DARCOQ_clean_13,4.29948
DARNOB_charged_18,2.68485
CODVAU_clean_14,29.6117
DARDEH_clean_13,4.24979
DARDIL_clean_13,4.24852
DARDOR_clean_13,4.25822
DANFUW_clean_73,5.88808
CUXFIL_clean_2,11.5585
DARDUX_clean_13,4.30542
DAWCAH_clean_18,1.84644
DARFAF_clean_13,4.18299
CURQEN_clean_14,14.6726
DAMDUT_clean_61,6.57845
DEBNUU_clean_13,0.505288
DAXKIY_clean_88,0.794507
DARFIN_clean_13,4.21691
DARFOT_clean_13,4.05427
DAXNOG_clean_12,0.855667
CUYVOI_clean_2,11.8871
CURBOH_clean_2,15.3785
DAXKOE_charged_15,1.10088
DAWWIJ_clean_61,1.59255
DAXKOE_clean_15,1.15202
DAYCAI_clean_63,1.17589
DEGPEL_charged_228,0.652848
DEFKUU_clean_14,1.05577
DEGJIK_clean_14,0.921365
DAWWEF_clean_92,2.23226
DADXUE_clean_15,10.0281
DANZAV_charged_85,7.36251
DARJUD_clean_4,4.90785
DANZEZ_charged_85,7.42795
DAXGUG_clean_2,2.59753
DANZID_charged_85,7.2172
DEJCIF_clean_14,1.35502
BUBTUP_clean_4,78.9797
DEPJIR01_clean_52,0.455647
DAWDAI_clean_13,3.88094
DEHBIC_clean_1,2.02102
DAMZEZ_clean_19,8.89225
DEKPUF_clean_15,1.32684
DEKPEP_clean_2,1.58644
DEPJIR_clean_34,0.942591
CUWZIF_clean_2,14.6712
DAXHIV_clean_2,3.60179
DAXHUH01_clean_2,3.59428
DAXHUH_clean_2,3.61541
DAXHIV01_clean_2,3.78445
CUVHEH_clean_2,16.8746
CUVXAT_clean_2,16.6784
DEJJIN_clean_12,2.53336
DEKHEH_clean_13,2.31529
DEPSEW_clean_14,1.30685
DADLOM_clean_14,12.742
DEJRUH_clean_14,2.61622
DEPTOH_clean_14,1.3536
DEBGIA_clean_14,4.0455
DEJROB_23,2.99765
DAHNUW_clean_1,11.9383
DEFRIR_clean_14,4.15978
DARFEJ_clean_7,8.08325
DEYDOA_clean_10,0.953416
DEXDER_clean_2,1.53962
DEJCEB_clean_61,4.06882
DATPIY_clean_2,7.48872
ACOLEL_clean_1,131.945
DEYNIG_clean_60,1.864
DEKHUX_clean_2,4.70792
DAVYEG_clean_2,8.53657
BADXAI_clean_2,103.74
DEPXAY_clean_61,3.88571
DASTEY01_charged_2,9.21242
DABGIZ_clean_14,16.8447
DEQFOU_clean_2,3.69199
DEZNED_clean_14,2.31982
CUQTAL_clean_14,21.4426
DEPXOM_clean_14,4.21311
DEYVUA_clean_92,3.14188
DEYJIC_clean_2,3.50347
DEZKEA_clean_60,2.69624
DEYJOI_clean_2,3.63019
DAGJED_clean_2,14.9556
DEQVIF_clean_14,4.31813
