Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
ORAQUU_clean_14,-43.1707,0.021562,399.718,76.0519
OYODEM_82,-24.2643,5.74626e-05,317.982,29.9383
OXALOP_clean_57,-30.4477,0.000651757,232.428,40.1866
OZUMAZ01_clean_2,-20.2689,2.76697e-05,643.195,26.0454
PAQPIG_clean_2,-23.4254,2.59319e-06,0,8.42748
PARHEW_clean_14,-19.4643,4.91888e-05,531.869,6.63725
OZUMAZ_clean_2,-20.1698,2.66331e-05,631.076,27.4564
PARPII_clean_15,62.3975,5.07082e-22,0,4.7436
OZULUS_clean_2,-20.2718,2.77761e-05,645.429,27.8399
PARHAS_clean_14,-20.6095,5.77038e-05,488.883,7.68483
PARKUQ01_clean_14,-22.7042,0.000103115,560.719,7.22288
OZUMIH_clean_2,-20.3647,2.92517e-05,660.184,28.1504
PAMHES01_clean_4,-30.1597,0.000115629,0.0262248,21.6544
PAPYOW_ion_b_14,-16.5151,6.32083e-06,508.507,13.4894
PAMGIV_clean_4,-28.9744,0.000127246,2.09708,22.2957
OREZAO_clean_4,-32.6579,0.000227579,10.9319,81.9438
PAMHES_clean_4,-30.7624,0.000151606,0.459748,22.7008
OXAMEG_clean_57,-30.3236,0.000464992,171.067,44.063
PANRUS01_clean_2,-36.834,0.0131987,420.483,22.5784
OWAVOY_clean_4,-27.675,0.000339979,439.753,54.5175
PAQMEB_clean_14,-20.1407,6.93e-06,157.551,13.9519
OVIDON_clean_14,-28.7616,1.60426e-05,0,58.5477
PARMIG_clean_92,-41.602,0.0302887,34.4792,10.9442
OYEJOS_clean_14,-22.8897,7.39091e-05,497.911,41.6815
PAXWOB_clean_43,-30.9092,0.000211066,6.90527,5.24698
PATNAB_clean_14,-17.697,1.1512e-05,607.165,7.31947
OWUJIB_clean_61,-39.1562,0.00376067,2.50528,50.2521
PAVLOO_clean_136,-35.3149,0.00385799,101.938,7.33204
PANYOU_charged_29,-28.2406,0.000203708,98.2105,26.9167
PAVLUU_136,-34.8575,0.00343808,108.762,7.04075
PEDRIA_clean_225,-15.458,1.26395e-05,838.103,1.47483
PAQFIY_50,-37.8324,0.0023901,27.3946,19.4677
NIXGIM_clean_4,-38.322,0.00378013,49.2712,293.447
PAVMAB_clean_136,-35.1249,0.0040358,144.533,7.29383
OYIVEY_clean_34,-24.592,9.46052e-05,478.361,42.8453
OXUNEB_clean_2,-26.8899,2.62361e-05,57.5946,48.155
OXALUV_clean_2,-25.3029,0.000217873,711.133,52.3424
PARKUQ_charged_14,-31.1155,0.00127571,407.754,18.1879
OYEWEW_clean_29,-27.322,0.000314429,887.697,46.0392
PEFJUF_clean_15,-32.4789,0.000928219,262.574,5.40478
PACWOG_clean_57,-40.2993,0.0176605,245.985,38.4078
OZASOZ_clean_12,-25.6041,0.000124543,371.219,44.0893
PASMUT_clean_14,-25.6053,8.28858e-05,123.971,16.5933
PAMVEG_clean_19,-24.5957,1.48985e-06,0,33.491
PATLON_clean_137,-33.005,6.28208e-06,0,14.4345
PASTOU_clean_148,-27.7755,0.000123236,164.435,15.2663
PAQVEK_clean_15,-33.6851,0.00209573,143.362,24.0111
OWUWOU_clean_14,-29.3007,0.000213858,111.259,58.0625
PARSAF_clean_138,-35.5724,0.00184629,339.529,20.2332
PARSEJ_clean_138,-35.4284,0.00164823,375.078,20.1344
PARNIH_clean_15,-24.6723,9.67925e-05,597.145,21.7613
PEDMER_clean_2,-29.2213,0.000203374,52.2511,11.0972
PASNAA01_clean_14,-26.2579,9.60776e-05,106.513,19.3212
PAPRUU_clean_2,-29.4972,0.000287198,233.941,31.5249
PASNAA_clean_14,-25.9974,9.21653e-05,121.804,19.1547
PAPROO_clean_15,-29.3727,0.000249871,236.93,33.1522
OWUWUA_clean_14,-30.9313,0.000472061,135.687,60.6323
PEDGUA_clean_14,-22.3269,4.30666e-06,12.0928,12.9365
PAQMOL_clean_15,-26.0676,2.79969e-05,133.871,27.8492
PAQTIM_clean_15,-35.3915,0.00117983,65.1027,28.0311
PAPKOJ_clean_15,-10.552,2.57986e-09,0,37.6169
PEBCAA_clean_2,-30.142,0.000340844,91.7733,17.8701
PEJMUO_clean_223,-16.4705,1.15394e-05,756.067,3.12672
PAPKUP_clean_15,-12.9892,9.77896e-09,0,37.8555
PAQTOS_clean_15,-35.7059,0.0013737,55.2762,29.9973
PARNON_clean_15,-28.9232,0.00026009,535.239,26.5377
PARFOF_clean_1,130.164,2.40127e-34,0,29.2427
PARFOF_clean_h_1,130.164,2.40126e-34,0,29.435
PEJFEQ_clean_2,-10.148,9.76076e-10,0,7.03241
PEDMOB_clean_55,-28.1331,0.00016285,168.278,17.1718
PAKXIK_clean_2,-28.9033,0.00030225,125.273,44.5738
PEJFIU_clean_15,-45.182,0.027779,2.85011,7.98572
PEJFUG_clean_15,-29.7338,0.000314517,175.263,7.59506
OYEBIE_clean_2,-34.0983,0.000264972,0,60.6245
PARPII_clean_h_1,59.5731,1.14638e-21,0,29.7559
PEJFOA_clean_62,-33.6356,0.000421257,8.66919,8.81264
PAPPAZ_clean_5,-27.2116,8.84029e-06,0,42.846
PAFNAO_clean_14,-33.6121,5.81301e-05,0,49.6359
OQIQUB01_charged_2,-32.0425,0.000478811,227.111,123.4
PEJNUP_clean_13,-19.7929,4.59363e-05,593.163,9.11186
OWETIU_clean_2,-27.8906,1.11026e-05,163.922,77.1294
PEKKAS_clean_21,0.0615856,1.83546e-10,0,5.76794
PEGPOI_clean_88,-31.7531,0.000274026,48.6499,14.7282
PAPVEJ_clean_14,-40.6386,0.0114077,55.9286,40.0365
PEKWAF_clean_63,-31.2743,0.000210512,42.1154,4.32691
PAFMUH_clean_14,-32.4383,0.0001115,0,53.0942
PAZXUJ_clean_7,-27.5876,4.22049e-06,0,28.1782
OWILAJ_clean_2,-33.1516,0.000558745,520.667,74.0351
PAPXUB_clean_2,-33.3072,0.000298602,0,42.8575
PANYEL_clean_14,-39.8344,0.00334932,13.8994,50.1864
PADBAZ_charged_2,-23.3553,1.40281e-05,98.8622,55.5402
PAPVIN_clean_14,-40.4176,0.0108076,60.3289,43.3694
PEKZIP_clean_48,-36.7008,0.00121636,0.080583,7.43786
PAPHEV_clean_2,-33.0601,0.000406254,11.6762,49.3721
OXALIJ_ion_b_1,-24.7501,0.000118561,428.961,74.4865
OYUSAD_charged_1,-24.1498,0.000196456,587.483,63.6318
PEBYEA_clean_78,-26.4991,4.23445e-05,39.9716,30.8126
PACHUZ_clean_15,-26.4096,4.46389e-05,143.756,61.1795
PENZIS_clean_56,-23.209,4.32131e-05,140.698,4.20009
PASKAX_clean_2,-37.3724,0.000910933,7.59218,39.1849
PASNEE_clean_2,-28.6639,1.24104e-05,0,37.6191
PAQVOU_charged_2,-35.4751,0.0032909,87.4505,46.5643
PECBOQ_clean_62,-31.1739,1.90977e-05,0,35.8924
PECLEP_clean_14,-34.5168,0.00201471,171.58,35.4266
PEFRUP_clean_14,-26.7788,0.000168539,668.222,31.6924
PEPLOM_clean_62,-27.5434,0.000341031,393.28,4.95839
PAQJUM_clean_2,-43.267,0.0773449,408.392,50.3367
PEPLAY_clean_19,-23.7744,0.000134601,623.552,8.15433
PEGBAG_clean_14,-33.1706,0.000124922,0.1335,31.9864
PEPLEC_clean_19,-22.8928,0.000104766,635.898,8.21677
PENXUC_clean_14,-29.9429,0.000146637,0.140219,11.9057
PEFRID_clean_14,-26.5498,0.000156784,672.005,33.0032
PEGBEK01_clean_14,-30.7253,5.67629e-05,0,31.6188
PEGBEK02_clean_14,-30.8279,6.29503e-05,0,31.8943
PEFSEA_clean_18,-32.9211,0.000183636,0,33.7548
PECMOB_clean_2,13.4254,4.52179e-14,0,38.3125
PEGBUA_clean_14,-30.4517,5.04052e-05,0,31.7963
PEPLIG_clean_19,-23.234,0.00011319,597.795,8.53624
PEGCEL_clean_14,-32.2343,0.000244483,2.47113,30.6624
PENZUE_clean_56,-16.4447,8.4829e-09,0,12.3493
PEGCAH_clean_14,-32.0365,0.000167275,0.0502805,31.3372
PEPBAO_clean_62,-34.4454,0.00109881,25.2717,12.5223
OYOVOP_clean_61,-30.4439,0.000277381,191.305,76.5828
PEJPAX_charged_13,-27.0538,0.000219715,444.128,26.745
PEFTAX_clean_18,-34.3882,0.000300864,0.334635,35.8347
PETWOC_clean_225,-24.5742,6.56706e-05,448.035,3.04395
PEQTUB_clean_60,-26.4134,3.2091e-05,4.12891,5.63451
PACZUQ_clean_2,-22.8025,1.11481e-05,95.0587,69.7478
PETWES_clean_123,-37.142,0.00390321,594.985,4.29109
PEVQEO_clean_225,-15.9078,1.53032e-05,910.204,1.6601
PETWIW_clean_123,-37.0993,0.00382745,557.633,4.49772
PEVPUD_clean_216,-14.9927,1.15909e-05,868.004,2.59561
PEVQIS_clean_h_225,-15.6057,1.33405e-05,819.6,1.53538
PEVQAK_clean_216,-15.1898,1.17613e-05,849.71,2.67559
PEVQIS_clean_225,-15.6057,1.33406e-05,819.631,1.72142
PEVQOY_clean_225,-15.9464,1.52285e-05,842.854,1.82518
PEVFON_clean_217,-22.8439,4.73964e-05,536.848,3.86543
PEPXIS_clean_62,193.757,2.05757e-46,0,11.3224
PENNIH_clean_122,-28.825,0.000220291,117.629,18.8758
PENYOX_clean_10,-36.5878,0.000855955,42.4448,15.8513
PEVQOY_clean_h_225,-15.9463,1.52283e-05,842.917,1.67495
PEFRID01_clean_14,-29.4707,0.000293266,373.78,39.429
PEPKUR_clean_18,-38.6393,0.00205452,0.580945,15.2028
PEQHUQ_clean_126,-38.0972,0.00452503,108.963,10.9328
PEQHOK_126,-38.0299,0.00398574,95.6354,11.4105
PERSEM_clean_2,-7.11639,8.0686e-10,0,7.38994
PEPKOL_clean_14,-38.1809,0.00189346,0.836309,16.2371
PATWOY_clean_2,-34.003,0.00115456,447.304,48.0286
PEFRUP01_clean_14,-29.4664,0.000294423,401.436,40.6225
PENYIR_clean_2,-33.5001,0.000146056,89.1776,19.2095
PEKDEQ_clean_15,-24.1233,0.000188754,564.246,27.8315
PELNEA01_clean_14,4.99726,3.19966e-12,0,24.9796
PETWUI_clean_196,-35.1921,0.00341005,677.896,7.29207
PEKVUY_clean_2,-36.5909,0.00184713,148.97,26.8007
OWUHOF_clean_14,-36.102,0.00158124,111.287,93.4974
PEQWAK_clean_14,-28.5239,0.000332148,341.143,10.3831
PEHTON_clean_62,-25.2923,5.81999e-05,179.181,35.5559
PIBNUK01_clean_213,-15.9378,1.597e-05,575.146,2.46347
PEWFII01_clean_2,-26.0502,3.15562e-05,0,5.11524
PEWFII_clean_2,-26.0052,3.02918e-05,0,5.45586
PIBNUK_clean_212,-15.9307,1.60475e-05,574.815,2.4793
PIBPIA_clean_213,-15.1383,1.23994e-05,561.516,2.24576
PEYVEV_clean_194,-29.2545,0.000402211,591.898,6.81376
PIDNEX_clean_66,-17.0697,2.75843e-05,689.282,3.32739
PETNOS_clean_14,-40.1693,0.00301508,0,14.8179
PESTUD_clean_18,-37.6089,0.00149469,0,15.8981
PIBGAK_clean_52,-25.0651,0.000119993,563.513,8.18451
PEVQIQ_clean_14,-29.3218,0.000203945,105.6,12.3191
PEXFAA_clean_19,-20.5822,7.15933e-05,521.677,10.2439
PEJMOI_clean_2,-22.5271,9.6025e-06,144.372,41.4774
PEBNEP_clean_2,-37.2421,0.000712811,4.71382,55.5487
PAPNUR_clean_5,-9.65973,1.28877e-09,0,76.8475
PETVEQ_clean_15,-14.5591,7.99113e-06,482.394,19.015
PEMREG_clean_14,-27.3302,0.000179446,703.857,34.6461
PEHQID_neutral_4,-34.8795,0.00110068,70.514,46.2498
PETVER_clean_14,-27.2278,8.18006e-05,33.028,23.0867
PEWXUL_clean_15,-31.1278,0.000609439,60.4716,17.6725
PEXTUI_clean_14,-27.4592,0.00020179,112.291,17.4142
PENNON_clean_1,-17.8203,3.82324e-05,906.704,36.9827
PEWXUL01_clean_15,-30.7187,0.000558495,91.0215,18.5049
PEYSIW_clean_15,-30.3947,0.000522696,122.975,17.7208
PEGPUO_clean_2,-28.804,7.56501e-05,49.0515,52.3709
PEMGEV_clean_122,-40.8085,0.00921403,205.185,39.3943
PEGQID_clean_2,-29.8215,0.000102457,51.1554,53.203
PIHWOU_clean_14,-30.6882,0.000347393,32.1129,9.22243
PEGQOJ_clean_2,-30.2445,0.000115203,47.9314,53.7903
PIJDIX_clean_14,-28.4624,0.000193559,98.8731,9.62407
PEKCUF_clean_14,-23.5517,0.000129696,625.083,48.1066
PENNAZ_clean_2,-26.294,0.000138712,743.56,41.0195
PIBPAS01_charged_95,-22.5108,4.5026e-05,570.926,19.4496
PEGQAV_clean_2,-28.8911,7.63735e-05,46.5913,55.4732
PIGXAF_clean_161,-27.3584,2.4464e-05,1.15017,13.61
PIBPAS01_clean_91,-22.5108,4.5026e-05,570.962,19.5055
PIYZAZ_clean_227,-15.6937,9.77593e-06,823.298,0.379812
PIYZED01_clean_227,-15.8617,1.0272e-05,822.944,0.397661
PIYZED02_clean_227,-15.9259,1.04671e-05,824.09,0.396473
PIYZED03_clean_227,-16.0916,1.09881e-05,823.743,0.406957
PEVLIN_clean_1,-30.8074,8.23067e-05,0,26.54
PIYZED_clean_227,-15.6379,9.61979e-06,824.344,0.377148
PIBPEW_charged_91,-22.2056,3.93818e-05,587.545,19.3606
PIBPAS_clean_95,-22.7018,4.79671e-05,581.805,20.2731
PIBPEW01_charged_95,-22.2624,3.94595e-05,580.99,20.1027
PEYPAM_clean_96,-30.9322,0.00115017,429.402,22.9971
PEYPAM_SL_96,-31.455,0.00133272,412.093,22.8675
PEJRAZ_clean_56,-29.028,0.000479984,337.334,51.7153
PENNUT_clean_2,-28.1036,0.000228443,185.61,43.3801
PEVLEJ_clean_1,-30.7117,4.28677e-05,0,28.8391
PIQFIG_clean_2,-12.0184,4.04211e-06,682.273,7.85396
PIDMEV_clean_15,-30.2578,0.000483088,417.305,20.8735
PEGQUP_clean_2,-30.6681,0.000124164,40.7046,57.6363
PIFPIE_clean_15,-30.3374,0.000486397,400.563,20.8395
PIDMEV01_clean_15,-30.4775,0.000508778,391.104,22.4978
PIVBEC_clean_194,-31.6351,0.000516413,828.345,8.36687
PIHWAG_clean_9,-27.0044,0.000102856,400.402,17.4033
PELWEK_charged_13,-37.6253,0.00476478,77.6905,49.1254
PELXIP_clean_14,-35.2892,0.000604486,21.6477,49.0682
PEBXIF_clean_2,-36.5437,0.00218236,36.8198,71.8928
PIZPIX02_clean_14,-25.9328,0.000112802,148.101,7.01298
PIJROR_clean_9,-27.0559,0.000104244,400.753,17.3247
POFSIN01_clean_227,-15.7915,1.00677e-05,823.833,0.397628
POFSIN02_clean_227,-15.7975,1.00761e-05,823.11,0.40078
PICTIG_clean_2,-24.0284,7.27032e-05,484.419,27.2065
POFSIN03_clean_227,-15.8772,1.03204e-05,823.083,0.404412
POFSIN04_clean_227,-15.9076,1.04182e-05,823.136,0.390047
POFSIN_clean_227,-15.8183,1.01343e-05,823.693,0.409935
PEJPIF_charged_2,-32.5826,0.00062696,47.8741,60.9243
POBJIB_clean_15,-36.3655,0.00400115,19.6937,6.95285
PEJPOL_charged_2,-34.304,0.00120519,33.2221,61.3734
PIHNUQ_clean_15,-36.0921,0.000846132,0.357987,23.689
POBNEA_clean_11,-14.8366,7.26418e-06,475.442,7.08113
PEXBIF01_clean_15,-24.6992,5.86192e-07,0,34.7335
PEVZAT_clean_1,-20.4231,1.34933e-07,0,36.5937
PIZNOB_clean_h_1,-22.9641,6.33282e-05,399.761,12.6399
POFGUO_clean_220,-27.9929,0.000286085,93.4242,5.80524
PEVYUM_clean_1,-21.3704,3.53743e-07,0,38.1929
PEYPIU_clean_2,-34.7267,0.00136306,8.78922,36.3414
PIYGUB_clean_56,-22.6161,1.25565e-05,154.443,16.5405
POJNIM_clean_15,-23.9472,5.57981e-05,153.524,4.77659
PIZHOX_clean_14,-24.5102,0.000180186,455.684,15.7997
PELQII_clean_19,-30.7996,0.000475235,683.154,60.1874
PIXHOV_clean_13,-36.3219,0.00427792,35.3377,17.1372
PIKBUH_clean_14,-24.7448,4.04127e-06,0,24.2237
POHWIU_clean_131,-17.9133,4.0879e-05,807.139,5.893
PIXPET_clean_13,-36.5121,0.00428183,24.6429,17.1672
PEVBUP_clean_86,-32.4071,3.86715e-05,0.167778,44.0637
PIJJOI_clean_60,-32.3744,0.000955356,151.416,28.2812
PIGHIX_clean_15,-31.4368,0.000250692,0.0233559,33.0058
PIHJOH_clean_2,-36.2841,0.00264799,67.4797,31.9456
POBGAQ_clean_50,-22.4985,8.13755e-05,683.332,16.5599
PEWGEF_clean_1,-23.9443,5.54421e-05,608.056,42.5524
PAHPOG_clean_2,-26.3436,0.000259699,513.204,111.767
PAPPIH_clean_5,-25.3365,1.26336e-06,0,105.152
PAPPED_clean_5,-12.6332,4.15562e-09,0,105.441
PIRYOF_clean_18,-35.49,0.00019189,0,25.214
PALTON_clean_1,-32.9715,0.0015834,461.569,111.119
PEQRUZ_clean_9,-34.3813,0.00472051,372.256,53.2526
POHLOP_clean_14,-29.1196,2.70583e-05,0,13.0742
POHMAC_clean_14,-29.1579,2.60764e-05,0,12.9979
POHLUV_clean_14,-28.7784,2.08157e-05,0,13.1237
PIDNOH_clean_15,-36.7032,0.00275823,49.4305,40.7945
POLBIB_clean_62,-21.4191,1.97669e-05,60.3789,2.8889
POLBOH_clean_19,-19.5401,6.72928e-06,1.12866,3.33013
PEWDAY_clean_18,-50.9538,0.92529,129.056,49.7782
PEJRED_clean_2,-29.9743,1.78222e-05,0,75.582
PILWIS_clean_15,-34.366,0.000323456,0,32.4893
PELGOE_clean_5,-32.6987,0.000405614,5.78967,72.6601
POLDUQ_clean_88,-31.6195,0.000378481,79.7375,6.79863
PEKVAE_clean_14,-33.159,8.53744e-05,0,75.7481
PIZPOD_clean_h_1,-26.4334,0.000141037,168.761,27.6379
POLDOK_clean_88,-31.8839,0.000414109,75.2866,7.5299
PIZPAP_clean_h_1,-24.9702,9.52589e-05,212.19,28.4841
POKSAL_clean_14,-27.2081,3.72578e-05,49.5654,15.9703
POLBAT_clean_14,-48.5203,0.112488,11.467,9.56639
PIZPET_clean_h_1,-26.0102,0.000177149,206.438,28.692
PEFSUQ_clean_1,-22.8425,1.53656e-05,124.456,89.9202
POKSOZ_clean_14,-24.8907,1.80731e-05,57.6912,14.9278
OYUJUO_clean_1,-33.0308,0.000856689,461.031,130.916
POKSEP_clean_14,-25.8111,2.79082e-05,55.6177,16.0283
PEMRIK_clean_2,-31.558,0.000991951,256.034,71.7926
POQKAI_clean_13,-14.5375,1.3751e-08,0,5.95064
POLBUN_clean_61,-39.5836,0.0039652,0.563501,9.48955
PIZPET_clean_1,-26.0102,0.000177149,206.613,29.7125
PIZPIX_clean_h_1,-25.4186,0.000103236,196.347,29.6287
POKSIT_clean_14,-25.3046,1.94248e-05,51.4219,16.2686
PIWSEV_clean_11,-25.8065,0.000173693,627.024,31.7691
PIQMOT_clean_30,-30.782,0.000754768,326.414,35.9737
PIZPOD_clean_1,-26.4334,0.000141037,168.494,30.3585
POKTIU_clean_14,-25.8839,2.30885e-05,53.5998,15.1886
PEQTIQ_clean_2,-33.9643,0.000408577,4.29375,62.1084
POKVAO_clean_14,-25.3756,2.04655e-05,52.3222,15.7462
POKTAM_clean_14,-23.4556,3.18861e-06,0,16.2492
POKTOA_clean_14,-23.4919,3.51019e-06,0,16.2117
PONPOX_clean_61,-40.6224,0.00947779,17.3765,9.41738
POKVES_clean_14,-23.524,2.67573e-06,0,16.1979
POKSUF_clean_14,-23.4764,2.77733e-06,0,16.7679
POHCOG_clean_54,-26.6697,0.000208992,413.982,23.177
POKTEQ_clean_14,-23.6294,3.36871e-06,0.0198748,16.697
POJTUE_clean_14,54.649,6.68035e-21,0,21.0761
POJTOY01_clean_2,99.8034,1.82318e-29,0,21.8159
PEVXAQ_clean_14,-30.4385,0.000138039,23.8273,58.888
POKVUI_clean_14,-23.3577,3.18885e-06,0,16.1826
POKVIW_clean_14,-30.2456,7.3877e-05,24.8022,18.1502
PORGAE_clean_15,-35.7767,0.00305002,185.225,7.96437
PIZHEN_clean_18,-21.2064,5.71715e-07,1.89162,35.3873
PRIMIN_clean_11,-21.8697,2.61359e-05,213.616,5.24546
POKVOC_clean_14,-29.6758,6.36163e-05,25.4512,17.8809
PIZSAU_clean_19,-31.1469,0.000945192,214.774,35.348
PIZQUM_clean_19,-33.4044,0.00179481,128.75,36.9488
POKTUG_clean_14,-20.9561,2.74509e-07,0,22.5387
POLBEX_clean_18,-29.7471,0.000193177,365.185,19.6169
POLNAG_clean_2,-29.2554,5.71246e-05,0,16.5024
PELRAB_clean_5,22.3507,7.11787e-16,0,83.4824
PUBSOV_clean_139,-36.9508,0.00646804,579.086,8.35137
PEGCIP_clean_4,-30.2641,0.000725213,212.96,96.0229
PIQMUZ_clean_41,-30.1169,0.000261216,131.371,44.8689
POMSER_clean_13,-28.7523,0.000415103,326.729,17.3166
PIZRAT_clean_19,-31.5051,0.0010771,217.496,38.7336
POSGAH_clean_52,-28.3391,0.000546933,323.993,12.0798
PIZRUN_clean_19,-33.229,0.00171753,134.289,38.9038
POZKUL_clean_2,35.6619,6.49843e-18,0,10.7644
PUKSUL_clean_19,-15.0105,2.9551e-06,247.005,3.06931
PEXBIF_clean_2,-25.8264,1.85191e-06,0,65.2917
POSFOU_clean_118,-34.4532,0.000440883,10.7273,14.629
PUFNUB_clean_124,-42.349,0.00948773,16.5692,10.816
PONSOC_clean_15,-23.8817,0.000130289,685.776,20.9997
PIWDAC_clean_2,-32.4047,0.000489153,86.6463,46.348
POVXII_clean_62,-30.6408,4.18024e-05,0.169017,15.1411
NIFYOS_charged_7,-34.348,6.4941e-05,0,436.933
PUMNIV_clean_14,-21.4693,1.9813e-05,129.572,3.359
PUDXES01_210,-40.4955,0.00801616,52.3202,12.0065
PUMNOB_clean_14,-20.4737,1.4388e-05,117.718,3.41842
PAVKIH_charged_14,-24.649,2.57915e-05,246.95,114.492
PUGPEO_clean_15,-25.6785,0.000146854,558.628,9.80391
PILJAX_clean_2,-27.2495,0.000128308,278.979,53.4801
POQQES_clean_61,-36.3252,0.00209482,56.2562,20.5668
PODVIP_clean_2,-32.9549,8.31299e-05,0.627369,41.3057
POTNET_clean_2,-28.1939,0.000179007,37.2017,17.7235
PEKDAM_clean_1,-25.0555,0.000207532,532.664,96.0383
PULHOT_clean_14,-34.9781,0.00191373,56.3852,8.84002
POKGEC_clean_15,-31.302,0.000146138,3.80823,36.2613
POKXIX_clean_14,14.9651,1.64143e-14,0,29.8544
PODVUB_clean_14,-33.9203,0.000198639,7.84437,43.5547
PITRIU_clean_14,-37.0622,0.00645941,89.5264,54.0358
PORVID_clean_2,-23.7742,9.10835e-05,610.669,21.5287
POMSOB_clean_2,-29.0963,0.000549746,281.886,27.0525
POXHIU_clean_14,-23.2845,4.47962e-07,0,21.5149
POXHUG_clean_14,-23.988,6.95837e-07,0,21.22
POXHOA_clean_14,-23.4625,4.95938e-07,0,21.3474
PEZCII_clean_5,-20.3836,2.55982e-05,518.897,74.6381
OVEXOD_clean_2,-30.3978,0.000125875,75.1323,176.599
OTENEH_charged_1,-30.3266,0.000201714,68.8089,187.334
PUFXIZ_clean_14,-36.7104,0.0024546,29.2891,21.5698
PUPYAA_clean_14,-22.5781,2.75148e-06,0,8.80355
OQIRAI_charged_1,-29.1728,7.49229e-05,94.8156,220.186
PEPHOJ_clean_1,-10.1691,1.02686e-09,0,93.377
POBYAH_charged_78,-20.6076,2.93407e-06,107.799,51.135
PEWKOT_clean_2,-44.5965,0.019732,59.3899,78.7112
PIGHIX01_clean_14,-31.5396,0.000187482,0,70.8927
PORLAL_clean_13,-24.4568,3.96206e-05,367.714,28.6484
PULDOQ_clean_2,-16.7329,4.10908e-07,39.6417,17.0377
POSGEL_clean_9,-38.3371,0.00180418,1.71289,27.5962
POCPAZ_clean_33,-25.8476,0.000176302,396.399,52.6364
PUMDIM_clean_159,-37.3282,0.00167256,242.909,16.9305
PUNSIB_clean_12,-30.3127,0.000216174,41.9127,13.0557
PUGSER_clean_14,-21.0745,7.52601e-05,854.575,21.6783
PUPXII_clean_9,-18.274,1.23003e-07,0,12.7295
PUCKUV_clean_14,-32.4976,0.000276338,42.3751,27.1429
PUTYEI_clean_198,-25.6334,0.000288304,552.436,2.69217
PUVJOG_clean_74,-23.1297,7.36692e-05,379.741,2.31341
PUPXII01_clean_33,-16.1403,5.20763e-08,0,14.1037
PORVUO_clean_2,-33.4761,0.00155586,11.3322,30.8512
PUNSOH_clean_14,-27.3169,0.000161517,205.704,14.9931
PEVJOQ_clean_2,127.744,1.56223e-34,0,86.5802
POLYEW_clean_15,-39.5528,0.0060056,37.7882,37.9394
PUWCAL_clean_224,-14.6925,3.08135e-08,0,4.50128
POCRAB_clean_2,-28.6073,0.000127878,58.4099,56.4624
PUGSUH_clean_14,-23.2316,0.000125607,812.197,23.5077
PUJJEL_clean_9,-26.4874,0.00010049,442.115,23.6577
NOFPUT_clean_1,-31.8909,3.44854e-05,12.6834,411.538
PUVREF_clean_15,4.62738,7.65535e-12,0,7.05781
PUGSOB_clean_14,-28.3482,0.000370668,693.515,25.5782
PUTYAE_charged_92,-33.4941,0.000760213,14.9761,8.99178
PURQEZ_clean_13,-25.0636,2.97035e-06,0,14.7617
PUWDAM_clean_131,-33.1685,0.00119924,909.582,6.9621
PURSOK_clean_2,-29.693,0.000131,2.10655,14.3451
PURNEX_clean_15,-23.4792,1.05967e-05,103.926,17.2664
PYDCUT_clean_9,-26.4845,0.000193955,296.604,3.24254
PUWDIU_clean_108,-23.2121,8.80745e-05,495.851,8.68743
POSFIO_clean_14,-31.8196,0.000609276,248.794,39.1758
QABKIQ_clean_88,-22.0691,1.72142e-05,9.4565,2.88299
PUWCEP_charged_215,-36.5193,0.00668455,236.166,10.3573
PUZLAZ_clean_95,-25.2523,0.000204713,503.427,5.09226
PUYZUF_clean_2,-30.7235,0.00076779,219.187,7.79288
PUWCIT_clean_74,-26.3622,0.000119,620.73,12.4224
PUMZAZ_clean_14,-23.3866,3.04588e-06,7.47173,27.5593
PURTEC_charged_63,-34.6159,0.00018471,18.9808,17.2307
PODXEN_clean_2,-33.7956,0.000931644,79.4531,65.311
PUFRIR_clean_14,-27.6844,0.000340671,177.419,38.2962
PUNDUY_clean_15,-35.9852,0.000118648,0,29.8888
QACRES_clean_14,-42.6157,0.00960704,0,8.68514
PUYHOI_clean_66,-20.7798,1.21251e-05,275.505,13.3854
PULMIU_clean_14,-29.2618,0.000281512,400.16,34.0554
PUQDOW_clean_61,-35.6624,0.0010644,14.818,28.5859
PUZJOL_clean_2,-31.1216,0.000674693,72.8562,13.6148
QADVUN_clean_2,-14.9299,2.69782e-08,0,9.03868
PUZKUS_clean_14,-29.0999,0.000691219,345.517,13.4506
QAHMUJ_clean_56,-22.6439,3.36061e-06,0,5.76861
PARVUB_clean_2,-40.0778,0.000947311,2.89627,149.326
PUZTOV_clean_15,-24.6134,0.000169719,641.284,12.6616
PUQHIT_clean_2,-24.946,1.58809e-06,0,30.3245
PURJAO_clean_60,-24.9299,0.000123798,610.227,27.9844
QADKAH_clean_15,-29.0561,0.000197655,11.8873,10.0966
QAJJOD_clean_225,-37.2176,0.00248327,686.442,3.94885
PUWXAH_clean_13,-27.0407,2.85559e-05,0,18.5733
PUQHIT_SL_2,-25.5479,2.10377e-06,0,31.1527
PUNSUN_charged_2,-11.4523,1.55586e-09,0,33.655
PUWCUF_clean_61,-28.6936,0.000448798,154.817,20.1065
QALHAO_clean_228,-20.3392,3.74023e-05,508.331,2.03966
QALHES_clean_228,-20.4248,3.87214e-05,512.763,2.1666
