Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
HUCWUZ_clean_14,-29.1599,0.000244224,304.436,4.39611
HUNBEX_clean_2,-22.0797,1.66702e-05,141.373,1.63896
HUCXIO_clean_14,-28.9575,0.00022366,304.157,4.42066
HUCXOU_clean_14,-29.0401,0.000232702,310.488,4.43482
HOWROC_clean_14,-30.4588,6.09572e-06,0,6.71816
HUCXUA_clean_14,-29.1697,0.000239824,310.39,4.49167
HOXGEH_clean_2,-25.9956,2.23282e-05,112.402,6.20534
HOWSAP_clean_5,-27.8786,0.000168047,312.72,6.97772
HUJGEA_clean_134,-29.2424,0.00065456,634.755,2.83845
HUMQUC_charged_14,-nan,0,0,2.53204
HOXSIY_clean_4,-34.241,0.000632423,27.0459,6.39881
HOVGIK_clean_14,-33.1105,0.00100341,209.327,8.263
HOFJIX_clean_14,-24.5852,6.54631e-05,517.413,11.0887
HURNOX_clean_19,-nan,0,0,0.871367
HUCFAO_clean_2,-33.2069,0.000534223,59.9852,6.09295
HIFTOG_clean_1,-27.593,0.000148308,259.871,16.7417
GIZXET_clean_7,-31.9069,0.000441717,34.4291,41.1412
HUCXAG_clean_14,-29.0818,0.000237393,304.381,6.15874
HURQUG_clean_40,-28.8924,0.000154289,147.788,1.31408
HOWQOA_clean_14,-28.2588,0.000267051,474.062,8.29153
HUSGAE_clean_2,-nan,0,0,1.28757
HOZFEJ_clean_14,-23.9016,2.1034e-05,277.917,6.99668
HEBPUB_charged_2,-29.6057,5.05953e-06,1.44713,22.3663
HUWDEJ_clean_48,-41.9918,0.0102101,32.1695,0.744091
HUSQES_clean_62,-32.9986,5.1024e-06,0,1.59384
HUWZIK_clean_15,-nan,0,0,0.601259
HUBQEC_clean_147,-22.7254,8.90906e-06,201.292,7.45575
HURGUX01_clean_14,-38.0818,0.00189227,26.8661,2.46591
HUVHOX_clean_62,-32.0439,0.00054082,93.8558,1.39034
HULRIR_clean_15,-23.1969,6.68349e-05,568.372,4.68373
HURGUX_clean_14,-38.107,0.00200332,28.6482,2.50364
HEXNUU_clean_29,-35.4281,4.67501e-05,0,19.8037
HUWSUN_clean_205,-29.0778,0.000493686,214.571,1.25394
HUTZEB_clean_14,-25.5662,3.02738e-08,0,1.92066
HUNFON_clean_14,-30.6401,6.02146e-06,0.0449522,4.47059
HUFKUQ_clean_12,-22.9685,8.44007e-05,784.199,7.05272
HONXAL_clean_138,-53.6368,1.02925,129.788,11.6958
HEFDIH_clean_1,-32.0049,2.84645e-05,5.7712,22.8547
HUCBAJ_charged_2,-33.839,0.00170385,204.976,8.41179
HOZFIN_clean_15,-24.0839,5.58333e-05,593.667,8.62376
HUXWAY_clean_66,-20.3225,7.33721e-06,267.163,1.11504
HOWSIX_clean_96,-31.6071,0.000587237,302.811,9.84822
HIYYEU_clean_2,-30.588,1.12327e-05,0.484055,15.1046
HOKLIE_clean_15,-33.834,0.000627602,123.141,12.4155
HUNCUQ_clean_14,-36.7747,0.00163173,40.352,5.6252
HUXHEP01_clean_5,-31.6938,3.28635e-05,0.280156,2.08298
HOVGEG_clean_14,-33.4103,0.00043504,116.875,11.755
HOWSET_clean_92,-31.5588,0.000549081,308.548,10.3567
HUDWUA_clean_2,-29.1779,0.000347308,253.397,8.47642
HURGOR_clean_52,-29.0119,0.000256939,279.633,4.41697
HUXHEP_clean_5,-32.8223,0.000112403,2.02824,2.21259
HUZKUJ_clean_2,-38.9934,0.00203633,12.3722,1.51602
HUSJUC_clean_9,-32.6699,0.000578259,168.645,4.0065
IBAPEJ_clean_14,-31.4985,3.0743e-05,0,0.824464
HUNFIH_clean_14,-30.232,3.29584e-06,0,6.28682
HIFGEK_clean_2,-31.574,0.000283533,272.98,20.4306
HEFDUT_charged_2,-34.5847,0.000672791,308.983,24.2079
HEFFAB_charged_2,-31.6119,0.000184874,317.682,24.2266
HOHMEX_clean5b_1,-17.2239,3.74215e-05,584.285,14.1642
HOHMEX_manual_1,-17.2239,3.74221e-05,584.247,14.1972
HURGEH_clean_14,-23.538,6.15642e-05,575.569,5.28958
HAYTEI_clean_1,-28.0087,4.01026e-05,32.3837,27.0828
HUWLUI_clean_2,-23.9156,6.43067e-05,522.486,3.93629
HUVHIR_clean_2,-26.4012,6.00555e-05,183.782,4.52377
HUZFOY_charged_155,-30.8155,0.00058786,467.328,2.92694
HUXDOT_clean_29,-35.262,0.000157688,0.935732,3.93471
HURFUX_clean_62,-36.2129,0.0017018,568.658,6.20068
HOXJIO_charged_2,-31.829,0.000288598,197.989,12.0382
HEHCOO_clean_5,-22.7172,1.82193e-05,540.457,24.3706
HUFJID_clean_14,-36.6694,0.00121701,97.8461,10.0579
IBOTAU_clean_148,-26.5257,9.12116e-05,337.256,0.395614
HUZFEO_clean_14,-35.1945,0.00351197,153.864,3.66596
HUWPIA_clean_43,-34.4701,0.00259594,217.798,4.80382
IBARUA_clean_15,-30.27,0.000247499,231.406,2.65521
IBEYOE_clean_2,-20.3054,6.07742e-06,226.517,2.18395
IBASEL_clean_15,-28.6113,0.000152863,247.942,2.67698
IBASAH_clean_15,-29.8653,0.000217251,236.196,2.6863
IBASOV_clean_15,-28.9956,0.000170247,241.989,2.68624
IBASUB_clean_15,-29.3617,0.000189014,237.72,2.69244
IBATAI_clean_15,-29.4305,0.000204538,240.614,2.6619
IBATEM_clean_15,-29.4915,0.000194021,236.683,2.56147
HUZSOL01_clean_62,-33.1997,0.00039628,553.813,4.22406
HOHJAR_clean_1,-36.695,0.000870405,16.4266,16.8231
ic025743v_s1_clean_14,-19.2366,1.69173e-05,207.682,0.575678
HUYJOA_clean_91,-28.8846,0.000329752,313.013,5.18243
IBUDOZ_clean_14,-35.5846,0.00166695,87.7761,0.867721
HUDMEA_clean_4,-35.7712,0.00107849,68.92,12.181
HUDMAW_clean_4,-33.5313,0.000434701,62.8068,12.4132
ic049498msi20040906_121120_clean_205,-27.879,0.000168628,209.724,0.85765
IBURAZ_clean_14,-33.4059,0.000363711,30.7726,1.18009
HUTTIA_clean_29,-40.496,0.00437699,40.0934,7.43337
ic051143vsi20050711_050730_clean_15,-nan,0,0,0.898065
ic060030osi20060309_091447_clean_228,-23.7828,7.37845e-05,441.848,0.483669
HURFOR_clean_62,-36.9624,0.00197636,553.304,9.07137
HURFIL_clean_62,-35.8187,0.00265869,181.553,9.15556
HUZLIY_clean_15,-41.8595,0.0113227,80.328,5.82362
HIYGIH_clean_2,-26.0898,0.000164229,780.353,20.5927
ic060771psi20060614_113937_clean_52,-27.4089,0.000126371,138.503,0.83858
ic060608urom20060410_101638_clean_14,-35.6167,0.000531111,7.27954,1.06037
HUZSOL_clean_62,-37.0961,0.00084854,425.115,6.00495
ic100188w_si_002_clean_167,-29.815,0.000202155,209.778,1.10338
ic050064gsi20050115_040515_clean_40,-25.1454,0.000115696,633.879,2.21412
IBITEU_clean_15,-35.8228,0.00103653,28.5695,4.14517
ic200463k_si_002_clean_14,-27.8188,2.31892e-06,0,0.794221
IBOZIK_clean_13,-26.1017,0.000170812,299.92,3.46724
HUYXOP_clean_14,-38.3532,5.88761e-05,0,7.46669
IBIYUO_clean_142,-33.4805,0.000431997,91.4006,4.12459
IBAPOS_clean_47,-22.3994,6.06856e-05,779.304,6.04262
ic051810ksi20060220_094504_clean_91,-23.7582,9.7527e-05,620.496,2.49943
HURGAE_clean_62,-36.4377,0.00360314,215.357,10.4171
IBITUK_clean_2,-28.688,8.11521e-05,48.1471,4.65267
IBAQEJ_clean_47,-22.0114,5.79603e-05,780.484,6.19061
ic202769e_si_002_clean_60,-35.5391,0.00135999,87.2828,1.15463
ic0520162si20051122_054857_clean_40,-26.3097,7.17654e-08,0,2.53526
ic202626c_si_002_clean_14,-29.6045,6.88224e-07,0,1.23401
IBUBIT_clean_74,-20.255,2.32611e-05,585.331,3.94479
IBAQAF_clean_47,-22.1728,6.74754e-05,824.649,6.36167
ic048812_clean_15,-34.7384,0.000750914,65.5901,3.34404
IBABOF_clean_33,-29.517,0.000483385,292.074,7.07274
ic101789u_si_002_clean_161,-23.7488,0.000239714,676.694,2.22337
IBOTOI_clean_18,-19.9205,3.63303e-05,710.279,4.87093
ic102347b_si_001_clean_55,-23.2033,0.000112423,631.447,2.30371
IBIRES_clean_15,-32.5136,0.000254815,209.931,6.05059
IBUYAH_clean_14,-32.7631,4.11124e-06,0,4.18935
ic034943jsi20030807_040506_clean_15,-35.0379,0.00190716,168.793,4.21607
IBABUL_clean_33,-29.3969,0.000506216,306.447,7.74222
HOJLUP_clean_9,-29.0536,0.000433172,307.92,20.9772
HUZSUR01_clean_2,-31.2608,0.00021552,465.365,8.73782
ic3019502_si_002_clean_12,-24.7854,0.000164815,657.58,2.86237
IBUBAL_clean_60,-23.8864,4.27707e-05,500.99,5.83732
HUTZAX01_5,-35.8064,0.000922254,49.7152,11.5888
HUZFIS_charged_2,-37.3502,0.00196101,103.923,9.66273
ic401474f_si_002_clean_61,-32.5537,2.07932e-05,0,2.35073
HUXHUF_clean_18,-28.3471,0.000288461,358.457,10.3591
ic400853r_si_002_clean_78,-38.902,0.00385162,30.4194,2.75835
HULTEP_clean_15,-23.2087,0.000146365,611.716,14.7159
ic5011133_si_003_clean_14,-24.2195,0.000138552,544.421,1.41777
HUZSUR_clean_2,-32.6592,0.000234012,389.566,9.42401
HUYXUV_clean_14,-37.9253,8.74161e-05,0.00222068,10.2731
ic200054b_si_002_clean_148,-39.4457,0.00539639,137.763,4.14711
ic403134c_si_002_clean_2,-36.9096,0.00574679,120.789,2.74914
ic402058f_si_002_clean_13,-35.2327,0.00175927,156.754,3.29002
IBICON_clean_4,-21.1163,1.23228e-05,392.465,8.64085
IBABOF01_clean_33,-29.4927,0.000482869,287.092,10.1841
IBICAZ_clean_4,-21.4797,1.55637e-05,405.941,8.92865
IBICUT_clean_4,-21.2958,1.57769e-05,415.129,8.7885
HURFEH_clean_19,-36.7757,0.00176246,558.609,14.4361
ic402058f_si_003_clean_13,-34.2265,0.00204701,207.605,3.70771
ic400607w_si_001_clean_14,-24.2298,7.20556e-05,640.103,4.3612
IBICIH_clean_4,-21.4405,1.5345e-05,405.761,9.05009
ic5008457_si_002_clean_14,-24.5708,0.000161226,475.342,2.77
IBACAS_clean_33,-29.5256,0.000518447,296.459,10.2363
IBICED_clean_4,-21.0148,1.1812e-05,388.406,9.29914
ic402058f_si_004_clean_13,-32.2514,0.00118617,255.838,3.93176
ic502725y_si_004_clean_225,-23.777,5.14707e-05,514.457,0.366685
IBIDAA_clean_4,-21.0433,1.21299e-05,394.605,9.34332
ic500323r_si_001_clean_2,-26.8606,6.02857e-05,144.303,3.23486
ic502725y_si_003_clean_15,-nan,0,0,0.542425
ic402692p_si_003_clean_14,-30.4216,0.000396274,115.93,4.20138
HUWHOY_clean_4,-28.9,0.000403066,266.491,13.2635
ic5b00217_si_002_clean_228,-35.7258,0.000520355,75.7323,0.658224
ic500323r_si_002_clean_2,-27.4148,4.66338e-05,59.2251,4.0799
ic502369y_si_002_clean_14,-38.2571,0.000323545,0.85732,2.60192
ic7025158-file001_clean_4,-21.5332,2.83594e-05,151.495,0.213363
ic401157n_si_003_clean_13,-27.7689,0.000299523,524.222,5.37299
ic5011133_si_004_clean_15,-23.7428,4.3489e-05,153.533,3.47605
ic502042h_si_002_clean_12,-29.3116,2.17734e-05,42.9198,3.00401
ic403175w_si_002_clean_1,-42.3555,0.00910489,76.462,4.94757
ic502730y_si_002_clean_57,-23.722,0.000107762,584.977,1.90814
ic5030058_si_002_clean_221,-74.1375,1400.02,1033.89,2.03785
ic502643m_si_011_clean_136,-23.2683,0.000119333,844.188,2.50209
ICAGAU_clean_114,-32.313,0.00028802,54.824,0.531462
ic062019u-file003_clean_7,-32.9338,0.000214478,9.66816,8.4319
ic5011133_si_002_clean_14,-27.2476,0.000150839,143.12,5.25403
ic402692p_si_004_clean_146,-24.1271,0.000107964,570.093,6.16066
ic5b00130_si_002_clean_18,-33.3365,0.000858297,166.331,2.46813
ic2017598_si_001_clean_h_1,-15.8483,1.55728e-05,831.913,7.73732
ic300665a_si_002_clean_96,-32.1659,0.000347262,211.055,7.49392
HUQHOS_clean_2,-27.1322,0.000153475,656.296,17.6673
ic5b00096_si_002_clean_205,-29.3255,0.00019528,576.169,2.71769
ic502921j_si_002_clean_62,-23.0377,5.1653e-05,588.571,2.97029
ic402058f_si_005_clean_14,-35.4487,0.0013619,117.675,6.76939
ic700893w-file001_clean_1,-35.2547,0.000325533,5.46892,2.46774
ic402692p_si_005_clean_8,-23.8009,9.08693e-05,537.492,6.6664
ic502643m_si_006_clean_58,-24.3879,0.000126994,778.309,4.38809
ic800131r-file003_clean_11,-15.5961,2.34918e-05,907.092,2.42504
ICANAD_clean_166,-31.138,0.000231816,167.7,1.16901
IBOTIC_clean_14,-27.6974,0.000255053,269.524,11.8217
ICANEH_clean_166,-30.4515,0.000196545,174.7,1.20035
ICIVEW_clean_103,-24.289,2.21123e-05,371.772,0.835413
ic5021302_si_002_clean_15,-26.4864,0.000279982,476.016,5.65422
ic502643m_si_003_clean_14,-22.5005,9.58322e-05,839.018,5.65465
ICALOP_clean_62,-25.6166,0.000228099,851.327,2.34597
ICISAP_clean_63,-25.1018,0.000104047,771.465,1.81262
HISSIN_clean_1,-27.69,0.000254536,476.299,31.9707
ic502643m_si_007_clean_14,-21.5025,6.58434e-05,805.186,5.70036
ICIZAV_clean_2,-nan,0,0,1.59695
HUFHUN_clean_2,-19.4225,2.24073e-05,646.837,22.9929
IDAZEU_clean_2,-nan,0,0,0.422367
HUHBET_clean_60,-27.509,2.58619e-05,39.4595,22.0408
ic070274o-file006_clean_2,-23.5836,0.000115667,797.004,11.0453
ic500905z_si_002_clean_2,-32.2954,0.000503238,259.362,7.97698
ic400777c_si_002_clean_2,-30.0391,0.000325777,304.199,9.61059
ICEGED_clean_2,-22.0266,5.34947e-05,569.608,2.57466
ICITIY_clean_15,-25.9798,7.79965e-05,377.393,2.50765
IDIWOH01_clean_62,-22.7943,8.50991e-05,671.247,0.723079
ic5028256_si_002_clean_8,-23.5821,5.62965e-05,526.869,5.54825
IDIWOH_clean_62,-22.8355,8.64416e-05,678.323,0.699252
IDIWIB_clean_62,-23.8411,0.000113783,603.441,0.862886
IDAGOL_clean_14,-nan,0,0,1.62389
ICORAV_clean_4,-23.3441,8.60685e-06,50.2673,2.26117
ic801404p_si_001_clean_4,-38.1113,0.0028205,21.2833,4.30038
IDUTUW_clean_63,-23.6665,9.95319e-06,92.0311,0.335156
ic502643m_si_009_clean_14,-22.2108,7.18231e-05,830.597,6.31554
ic8004536-file004_clean_2,-19.3033,6.52274e-06,429.421,4.55688
HUQHIM_clean_14,-24.3773,0.000109792,678.356,20.8261
ic502643m_si_010_clean_14,-22.0316,6.49509e-05,827.008,6.35583
ic501801f_si_002_clean_14,-28.7712,0.000155557,293.673,7.71172
IDAGUR_clean_14,-25.1373,7.67116e-07,0,1.63573
ICOWON_clean_2,-28.8943,0.000284594,202.647,2.17855
HUFHOH_clean_2,-19.8465,2.32755e-05,628.772,24.4944
ic9002115_si_001_clean_15,-32.8151,0.0012042,303.736,4.92485
ic502643m_si_008_clean_14,-26.3389,0.000229638,808.593,7.00014
ic401157n_si_002_clean_14,-25.0029,0.000124224,637.994,10.4848
IDUDES_clean_14,-37.1311,0.00162389,7.1389,1.21888
IDEYOF_clean_15,-17.1224,3.33352e-05,1044.03,1.93471
IDUDIW_clean_14,-30.0948,0.000110929,5.12626,1.37395
ic402280p_si_002_clean_2,-29.5034,1.60117e-05,4.24576,10.4372
ICORAV_ion_b_4,-23.3441,8.61275e-06,50.2476,3.0982
HUHBUJ_clean_92,-32.595,0.000107283,80.2966,23.9382
ic5b00561_si_002_clean_15,-41.6711,0.0159319,144.861,6.8825
HUFHEX_clean_2,-19.1983,2.19422e-05,651.88,25.5178
ic501477u_si_002_clean_2,-21.7148,7.93345e-05,772.725,9.29679
HUQHAE_clean_2,-26.2316,0.000148296,679.874,22.7049
IFEPIT_clean_2,-16.3478,2.90322e-10,0,1.43393
ic801677y_si_001_clean_12,-26.1462,0.000329708,832.271,6.22155
IDIWUN_clean_15,-22.9751,5.56949e-05,614.91,2.72573
HUFJAV_clean_2,-19.7675,2.43614e-05,605.929,25.7677
HUQGUX_clean_2,-26.362,0.000137705,682.584,23.1856
IBOTEY_clean_116,-28.4748,9.3599e-05,391.36,15.911
ICALUV_clean_29,-26.9328,0.000224006,375.193,5.63229
ic501898x_si_005_clean_2,-33.8935,0.000242779,4.14717,9.56391
ic501849g_si_002_clean_1,-27.2706,0.000148612,355.528,9.76052
HUQHEI_clean_2,-27.158,0.000159139,683.504,23.0638
IDIXAU_clean_15,-24.338,7.93075e-05,647.86,2.98845
ic501898x_si_004_clean_2,-34.161,0.000302198,5.55404,9.72477
IFENOY03_SL_82,-22.2125,4.81692e-06,95.3903,2.07599
IFAHEC_clean_18,-26.7832,7.03562e-05,361.572,2.56189
ic502488c_si_002_clean_14,-35.6518,0.00195015,331.11,9.29036
IFENOY02_SL_82,-22.8385,6.54822e-06,105.978,2.21996
HUQGOR_clean_2,-26.7729,0.000162953,691.065,23.7095
IDAGEA_charged_15,-26.9753,8.39715e-05,365.602,4.64317
HUFHIB_clean_2,-25.2377,7.84403e-05,580.5,26.7475
IGAHED01_clean_2,-30.9621,6.05004e-05,0.531629,0.57743
IDAHAY_clean_10,-nan,0,0,4.19951
ICAGOK_clean_14,-25.5243,0.00014659,635.02,6.88184
IGAHED02_clean_2,-31.5255,8.7133e-05,1.31109,0.652444
ic0520162si20051122_054836_clean_6,-26.0003,3.65158e-05,176.491,15.2382
ic502643m_si_012_clean_14,-22.9016,0.00013514,870.218,9.22594
IFUXOW_clean_15,-22.344,3.09206e-05,211.3,0.854152
IGEXOH_clean_19,-21.8942,3.2702e-05,157.847,0.761817
ic502478u_si_003_clean_174,-30.1295,6.77881e-05,47.9931,10.4201
IDORAW_clean_92,-23.6175,4.29509e-05,598.673,3.86513
IFEYIB_clean_14,-20.8407,1.96177e-05,238.594,1.47029
IGAHED_clean_1,-31.0479,7.20996e-05,0.808353,1.08564
IGAGAA_clean_70,-31.7306,0.000465969,286.893,1.35409
ICOYIK_clean_2,-35.9631,0.00029168,29.141,5.59072
IFUDAO_charged_21,-nan,0,0,1.65762
IGOCOX_clean_225,-23.3098,7.35536e-05,667.307,0.593876
IFOSIG_clean_5,-21.4783,8.48139e-07,0.81548,2.12904
ICIZOL_clean_7,-33.1716,0.000252498,13.0778,6.64271
IFEPUG_SL_82,-24.9847,3.34017e-05,264.143,2.59972
IFEQAN_SL_82,-24.9795,3.34695e-05,262.679,2.54178
HUHNIJ_clean_19,-33.9267,0.000326171,226.803,26.4227
IFAQUC_clean_14,-27.4317,4.11208e-05,105.473,4.62104
IGIZEF_clean_15,-33.9071,0.000118465,7.76893,1.42669
IHECAB_clean_14,-nan,0,0,0.563111
HUFJEZ_clean_2,-23.7047,4.27558e-05,459.901,28.72
IGORUS_clean_123,-21.6269,5.20156e-05,736.436,1.75255
IGUCET_clean_34,-32.8976,7.99023e-05,9.32562,1.59561
IGINIX01_clean_14,-28.5251,0.000319497,271.741,2.71643
IHAZOH_clean_205,-32.4142,0.000478413,239.302,1.14018
GOSKEG_clean_1,-30.3031,0.000739272,511.362,62.5566
ic502921j_si_003_clean_2,-29.1939,8.18803e-05,217.02,11.1164
IGINIX_clean_14,-28.5626,0.000316972,266.533,3.10919
IGIZOP_clean_15,-nan,0,0,2.87867
IGIZUV_clean_15,-nan,0,0,2.92388
HIZTUG_clean_10,-40.7243,0.00920917,472.661,36.7292
IFUNUU_clean_2,-31.2147,0.000743395,297.516,4.29078
IFEPUG02_clean_82,-31.6541,0.000131819,114.502,5.83083
IHAJEH_clean_2,-20.4778,9.76877e-06,303.465,2.755
IHILUI_clean_2,-31.6047,8.50331e-05,15.5087,2.31053
IFEPUG01_clean_82,-30.7151,8.9973e-05,140.178,6.3217
IFUPAC_clean_2,-31.5334,0.000805331,236.103,4.50702
IFEPUG06_clean_82,-31.2451,0.000125804,125.194,5.93534
IFEPUG04_clean_82,-31.4451,0.000127412,116.988,6.03856
IFEPUG03_clean_82,-31.4918,0.000117205,108.088,6.179
IFEPUG08_clean_82,-31.9565,0.000128368,122.234,5.9694
IFEPUG07_clean_82,-31.7569,0.000124826,117.743,6.0813
IFEPUG05_clean_82,-30.322,8.69798e-05,120.326,6.2945
IFEPUG09_clean_82,-30.7772,9.01473e-05,135.676,6.24339
ic302758g_si_002_clean_14,-39.4083,0.0057998,118.639,17.6799
IJANAJ_clean_2,-33.0917,1.01195e-06,0,2.10882
IFEHUY_clean_1,-20.5377,2.49457e-05,524.835,7.53005
IFEQER_clean_82,-32.2377,0.000147265,120.789,5.69321
IJASES01_clean_2,-34.0111,0.00090275,80.8646,1.46894
IFUDES_charged_1,-nan,0,0,5.4051
IJASES_clean_2,-34.0023,0.000901314,81.3169,1.53009
IHUROS_clean_2,-27.6279,6.16169e-08,0,2.53963
IJIROI_clean_59,-29.4405,3.94472e-05,43.0029,0.481442
IGIZAA_clean_14,-18.9063,8.54985e-07,64.0106,4.58766
IFEPUG10_clean_82,-31.0007,7.81211e-05,123.305,6.61195
IGAHAB_clean_40,-34.0353,0.00127931,520.869,5.37524
GARQAU_clean_2,-32.7577,0.000901141,111.226,82.2654
ICAVEP_clean_62,-nan,0,0,10.9463
IGUTEK_clean_2,-39.4611,0.0311577,447.645,4.33584
IJENER_clean_86,-35.0701,0.00180998,222.009,1.37832
IHIMAP01_clean_2,-28.1957,4.01973e-05,39.5935,3.44291
IJIROI_ion_b_59,-29.4416,3.94283e-05,42.8137,0.757747
IHIMAP_clean_2,-31.6315,6.75048e-05,10.3271,3.58587
IGUTUB_clean_14,-35.091,0.00196601,191.859,4.42953
IHAJIL_clean_4,-25.7532,0.000103375,224.563,3.96494
IJUTEM_clean_163,-47.041,0.0689166,437.322,0.559315
IJEYON_clean_14,-23.3799,1.15384e-09,0,1.22378
IJISEZ_clean_15,-27.5092,3.52502e-05,34.018,0.871953
IKEBUV01_clean_76,-24.5814,5.68639e-05,102.514,0.653838
IGUVIR_clean_14,-35.2971,0.00201087,183.068,4.64536
IGUVIR01_clean_14,-33.7373,0.00141389,221.723,4.71148
IKEBUV_clean_78,-24.7505,5.66899e-05,93.4684,0.695152
IKETUN_clean_225,-30.1194,0.000315499,648.166,0.37642
IJIGOX_clean_2,-32.3649,0.000372016,299.445,1.60891
IHOTEG_clean_88,-nan,0,0,3.91638
IHIWIF_clean_2,-27.9493,1.88439e-05,11.9653,4.21996
IJOMOJ06_clean_14,-27.9015,7.23736e-05,79.5523,1.48988
IJASIW_clean_2,-35.6145,9.67823e-05,0,2.97213
IKEZED_clean_12,-nan,0,0,0.790298
IJOMOJ02_clean_14,-27.8111,7.47525e-05,86.9689,1.52201
IJOMOJ04_clean_14,-27.8346,7.62156e-05,88.1331,1.56291
IDORIE_clean_33,-24.2223,4.25382e-05,307.85,9.6775
IKETEY_clean_2,-26.2319,0.000100822,240.094,1.29465
IJOMOJ07_clean_14,-27.8091,7.4213e-05,85.3382,1.57064
IKETIC_clean_2,-26.35,0.000102695,233.707,1.26751
IKOQII_clean_199,-38.6907,0.00134349,3.27172,0.672741
IJATIW_clean_2,-32.6758,5.5036e-05,4.06423,2.73019
IKETOH_clean5b_97,-33.2172,0.000707616,691.672,1.31015
IKETOH_clean_97,-33.2181,0.000707441,691.355,1.26507
IKOKEA_clean_2,-39.511,0.0202937,279.512,0.927709
IGUCEU_clean_15,-34.3333,9.21778e-05,0.671535,5.93558
IKETOH_manual_97,-33.2176,0.0007075,691.58,1.31431
ILASIZ_clean_225,-26.1422,3.81102e-05,83.9583,0.199045
ILASUL_clean_15,-nan,0,0,0.271428
IKEVAW_clean_2,-26.9903,0.000115079,209.699,1.28721
IKETUO_clean_2,-26.6346,0.000107221,222.06,1.32849
IGUCIY_clean_9,-33.8129,0.000299211,19.7012,6.15245
IJUJEE_clean_15,-32.3269,0.000402268,149.789,2.05427
IGOYIN_clean_2,-19.1288,2.74149e-06,247.754,6.51936
IKUBUL_clean_60,-29.0539,0.000302406,154.411,0.704551
IGOJEV_clean_64,-27.4809,0.000215232,365.122,6.72731
ic402692p_si_002_clean_1,-32.3984,0.000270401,497.223,19.4569
ic7014034-file001_clean_15,-30.5919,0.000521552,323.594,15.0308
IJANEN_clean_2,-28.8725,1.38475e-07,0,4.67289
IDUYOX_clean_2,-27.4116,0.000219486,802.945,10.4851
IFENOY01_clean_1,-22.8766,6.82422e-06,106.992,10.1425
ILENOC_clean_12,-38.7654,0.00145574,26.8489,0.857632
IFENOY02_clean_1,-22.732,6.50711e-06,106.012,10.1812
IKETAU_clean_1,-25.5007,8.66708e-05,270.435,2.47612
IFENOY03_clean_1,-22.1234,4.81697e-06,95.361,10.2213
ILINIC_clean_15,-19.716,2.23185e-06,40.3363,0.82312
IKUBUL01_clean_14,-29.6154,0.000305053,105.545,1.54672
IJASOC_clean_2,-30.8696,0.000437754,418.001,4.4239
IFENOY01_SL_1,-22.9907,6.8833e-06,107.004,10.5793
IKOSUW_charged_54,-27.5794,2.44525e-09,0,1.94276
IKETOI_clean_1,-26.4697,0.000104169,229.86,2.46765
IJISOK_charged_33,-nan,0,0,3.23392
ILECIN_clean_14,-31.501,0.000164422,3.05421,1.41485
IBOWIH_charged_5,-35.2482,0.000519556,22.5498,24.6625
IMACND_clean_19,-23.01,5.29503e-06,4.5277,0.377833
ILIFUE_clean_2,-31.3379,0.00035602,151.076,1.75436
IFAREN_charged_14,-28.7345,1.28282e-05,74.4579,11.3017
ILIFOY_clean_2,-30.7748,0.000303124,157.898,1.83692
ILIGAL_clean_2,-32.0983,0.000440106,141.494,1.80083
ILIGEP_clean_2,-32.1528,0.000448014,142.474,1.73565
IJEXUR_clean_2,-31.7802,0.000179764,38.6686,4.3073
ILEHUD_clean_15,-32.5623,0.000331514,52.4641,1.95749
IKOPIJ_clean_15,-24.4961,6.70144e-05,271.521,2.8461
IJEVEA_clean_52,-33.088,0.0004307,120.499,4.74425
ILUFIF_clean_66,-28.9398,0.000134673,129.358,1.28183
ILUFOL_clean_66,-28.8545,0.000128586,130.618,1.28754
ILUFUR_clean_66,-28.5123,0.000114397,129.29,1.28035
IHERIY_clean_2,-34.1795,0.000534539,58.8375,7.34955
IJASAO_clean_2,-32.9575,0.000802218,101.556,6.15202
ILUGAY_clean_66,-29.6964,0.000162045,122.923,1.3143
IMACZN01_clean_21,-37.171,0.000516972,7.17518,0.88248
IJASAO01_clean_2,-32.8385,0.00087145,125.534,6.25312
ILUGOM_clean_66,-28.5343,0.000112161,128.183,1.31281
ILUHIH_clean_66,-28.5851,0.000117591,131.955,1.2472
IFENOY_clean_1,-23.2524,7.2218e-06,104.134,11.4819
IJEXIF01_clean_61,-24.7815,0.000196232,579.216,4.99064
ILUHON_clean_66,-28.9947,0.000141755,129.148,1.26339
ILUHUT_clean_66,-28.4616,0.000119163,131.9,1.24372
ILIQEB_clean_2,-33.1613,1.92857e-05,0,2.18887
ILUJAB_clean_66,-28.1379,0.00010757,132.696,1.28361
ICIVAS_clean_1,-28.2508,0.000110778,271.529,14.6258
ILIQIF_clean_2,-29.8068,3.63166e-08,0,2.16293
ILUJEF_clean_66,-28.9609,0.000137179,130.219,1.26749
ILUJIJ_clean_66,-28.2756,0.000109653,131.734,1.32971
IKUTIT_clean_2,-25.1498,0.000196214,604.496,2.91916
ILOWAI_clean_15,-31.793,0.000494003,82.9333,2.16412
ILAXEA_clean_88,-28.5255,2.42545e-05,128.017,3.22542
IKUMAE_clean_2,-33.1606,0.000183506,8.76182,3.42809
INIDAL_clean_61,-41.0438,0.00534913,10.6407,0.718206
