Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
ic502478u_si_003_clean_174,-29.483,9.11067e-05,47.9868,16.6135
IGORUS_clean_123,-21.2978,5.68337e-05,736.162,2.48322
ICIZOL_clean_7,-31.9877,0.000363547,13.1332,10.7035
IFEPUG02_clean_82,-31.4594,0.0001854,114.484,7.52227
IHAZOH_clean_205,-32.0276,0.000507709,239.18,1.97375
IGUCET_clean_34,-31.6118,0.000106557,9.33097,2.9827
IFEPUG03_clean_82,-31.3308,0.000168087,108.171,7.69679
IFEPUG04_clean_82,-31.1439,0.000170599,117.096,7.78949
IFEPUG01_clean_82,-30.453,0.000128193,140.287,8.0465
IFEPUG06_clean_82,-30.9388,0.000171199,125.135,7.78654
IGINIX01_clean_14,-28.0871,0.000359181,271.61,4.25516
IFEPUG05_clean_82,-30.0788,0.000121164,120.425,8.14198
ICAVEP_clean_62,-nan,0,0,13.0929
IGINIX_clean_14,-28.1199,0.000356554,266.526,4.82598
IFEPUG07_clean_82,-31.388,0.000177446,117.924,8.07463
IGIZOP_clean_15,-33.5993,0.000143798,0,4.72837
IFEQER_clean_82,-31.9269,0.000199418,120.64,7.6052
IFEPUG09_clean_82,-30.4803,0.000128045,135.883,8.03353
IFEPUG08_clean_82,-31.528,0.000179953,122.143,8.14386
IFEHUY_clean_1,-20.2917,2.74514e-05,524.906,10.0689
IGIZUV_clean_15,-32.965,0.000115876,0,4.85162
IHAJEH_clean_2,-20.1446,1.24483e-05,303.498,3.94512
IHILUI_clean_2,-30.6732,0.000124972,15.4894,3.80489
IFEPUG10_clean_82,-30.9683,0.00013957,123.316,8.41757
IFUNUU_clean_2,-30.8521,0.000819445,297.566,7.32464
ic502921j_si_003_clean_2,-28.7481,9.21693e-05,217.004,17.8752
IJASES01_clean_2,-33.5714,0.000980213,80.9917,2.42575
IJIROI_clean_59,-28.7149,4.73593e-05,42.9568,0.76916
IJANAJ_clean_2,-30.8689,2.17487e-05,0,3.13334
IJENER_clean_86,-34.7719,0.00204074,222.047,2.02945
IJASES_clean_2,-33.567,0.000977921,81.3777,2.57185
IFUPAC_clean_2,-31.1249,0.000894889,236.134,7.70357
IJIROI_ion_b_59,-28.7147,4.73598e-05,42.9317,1.13553
IGIZAA_clean_14,-18.1954,1.12927e-06,63.9564,6.69985
IHUROS_clean_2,-25.9134,7.22912e-06,0,4.11126
IGAHAB_clean_40,-33.8318,0.0013182,520.881,7.79702
IHIMAP01_clean_2,-27.391,5.33062e-05,39.473,4.87175
IJISEZ_clean_15,-26.6564,4.39472e-05,34.0302,1.62165
IJUTEM_clean_163,-46.7188,0.0726876,437.183,0.994211
IJEYON_clean_14,-20.6167,8.94574e-07,0,2.21823
IGUTEK_clean_2,-39.3019,0.0320251,447.313,6.53641
IHIMAP_clean_2,-30.4947,0.000103451,10.2121,5.39893
IKEBUV01_clean_76,-23.7765,7.17787e-05,102.515,1.24444
IHAJIL_clean_4,-25.3022,0.000117694,224.629,6.01149
IKEBUV_clean_78,-23.9239,7.21279e-05,93.1408,1.15762
IFUDES_charged_1,26.6403,5.53686e-17,0,9.34463
IJIGOX_clean_2,-31.9834,0.000477406,299.432,2.5467
IGUTUB_clean_14,-34.7369,0.00216283,191.898,6.81485
IJOMOJ02_clean_14,-27.3252,8.37181e-05,86.8858,2.37217
IKETUN_clean_225,-29.7392,0.000332089,648.107,0.552758
IHOTEG_clean_88,-4.04893,6.99963e-11,0,5.44266
IGUVIR_clean_14,-34.9177,0.00220395,183.083,6.80952
IDUYOX_clean_2,-27.1566,0.000243226,802.991,13.4601
IGUVIR01_clean_14,-33.3822,0.00156164,221.553,7.00675
IJATIW_clean_2,-31.7948,7.5279e-05,4.12925,4.08963
IFENOY01_clean_1,-22.5652,8.39356e-06,106.994,13.0214
IJOMOJ04_clean_14,-27.3501,8.53631e-05,88.2657,2.48307
IJOMOJ06_clean_14,-27.3919,8.16249e-05,79.5289,2.43022
IJOMOJ07_clean_14,-27.3186,8.32652e-05,85.566,2.419
IJASIW_clean_2,-34.0533,0.000332828,0,4.92538
ILASIZ_clean_225,-25.9558,3.89234e-05,83.9543,0.336113
IKETEY_clean_2,-25.7919,0.00011305,240.384,1.96662
IKEZED_clean_12,-19.3371,1.73387e-07,0,1.32727
ILASUL_clean_15,-0.786792,5.06478e-11,0,0.389095
IKETIC_clean_2,-25.9044,0.000115202,233.57,2.06243
IKETOH_clean_97,-32.8588,0.000742176,691.28,2.03548
IKETOH_clean5b_97,-32.8588,0.000742176,691.294,2.10663
IKOKEA_clean_2,-39.1726,0.022875,279.471,1.54881
IKUBUL_clean_60,-28.5986,0.000341707,154.429,1.09
IKOQII_clean_199,-37.5341,0.00205738,3.35012,1.38251
IFENOY02_clean_1,-22.4316,8.15755e-06,106.009,13.7101
IFENOY03_clean_1,-21.9629,7.04532e-06,95.4016,13.6355
IKETOH_manual_97,-32.8588,0.000742176,691.422,2.31873
IDORIE_clean_33,-23.9969,5.3316e-05,307.886,15.108
IKEVAW_clean_2,-26.5258,0.00012928,209.87,1.97916
IKETUO_clean_2,-26.1809,0.000120489,221.939,2.05602
ic302758g_si_002_clean_14,-38.8904,0.00670205,118.563,28.5331
IHIWIF_clean_2,-26.8341,2.7699e-05,11.9526,7.31586
IJUJEE_clean_15,-31.9977,0.00043488,149.434,3.72345
IGUCEU_clean_15,-32.9425,0.00016315,0.67712,9.14357
IFENOY01_SL_1,-22.6814,8.49117e-06,106.98,14.7488
IGOYIN_clean_2,-18.7648,3.36248e-06,247.746,9.37809
IJASOC_clean_2,-30.5068,0.000523677,417.888,6.31169
HAQJIV_clean_1,-30.0035,0.000515503,857.869,77.5585
HUFYIS_clean_1,-28.5547,4.57684e-05,1.82452,47.0892
IGOJEV_clean_64,-27.173,0.000246803,365.055,9.58702
IJANEN_clean_2,-25.984,5.90377e-06,0,7.22761
ILINIC_clean_15,-19.0863,2.65521e-06,40.376,1.12069
IKETAU_clean_1,-25.0778,9.70371e-05,270.443,3.94696
IJISOK_charged_33,-29.783,8.27481e-06,0,5.10899
IFENOY_clean_1,-22.9274,8.88131e-06,104.079,14.7263
ILENOC_clean_12,-37.8455,0.00172212,26.6735,1.76993
IKUBUL01_clean_14,-29.0347,0.000364235,105.427,2.62095
IGUCIY_clean_9,-33.0301,0.000393058,19.7507,10.1543
IKETOI_clean_1,-26.0219,0.000116899,230.179,4.09697
IJEXUR_clean_2,-31.1886,0.000233856,38.6795,6.22272
IKOSUW_charged_54,-23.9231,4.29688e-06,0,3.47196
IMACND_clean_19,-21.8696,8.1755e-06,4.46313,0.766421
ILECIN_clean_14,-30.3996,0.00024251,3.0088,2.72331
ILIFUE_clean_2,-30.8687,0.000411048,151.164,2.65247
ILIFOY_clean_2,-30.3161,0.000349382,157.755,2.82927
ILIGEP_clean_2,-31.6757,0.000517125,142.422,2.71583
ILIGAL_clean_2,-31.6198,0.00050845,141.42,2.81649
IFEQIV_clean_1,-22.7338,1.7489e-05,226.567,14.4643
IFAREN_charged_14,-28.4397,2.27161e-05,74.4537,16.8696
IMACZN01_clean_21,-36.2407,0.000660873,6.95576,1.34475
IJEVEA_clean_52,-32.4668,0.000562134,120.517,7.67124
IFEQAN_clean_1,-24.6061,3.7603e-05,262.536,14.8258
IJEXIF01_clean_61,-24.4594,0.000217644,579.107,7.45711
ILEHUD_clean_15,-31.7769,0.000414851,52.3805,3.36092
IKOPIJ_clean_15,-24.1016,7.92835e-05,271.457,4.54789
IFEQIV_SL_1,-22.9212,1.81746e-05,226.549,14.8739
ILUFIF_clean_66,-28.6395,0.000146522,129.314,2.37927
ILUFOL_clean_66,-28.5493,0.000140085,130.62,2.35724
IKUTIT_clean_2,-24.8419,0.000210755,604.431,4.30018
ILUFUR_clean_66,-28.1998,0.000124846,129.244,2.35907
IFEPUG_clean_1,-24.6148,3.74669e-05,263.957,15.3874
ILUHIH_clean_66,-28.2669,0.000128667,131.947,2.31774
ILUGAY_clean_66,-29.383,0.000176436,123.096,2.40836
ILUHON_clean_66,-28.6925,0.00015433,129.105,2.33156
IHERIY_clean_2,-33.5289,0.000673597,58.8984,11.064
ILIQEB_clean_2,-31.1628,8.63406e-05,0,3.46406
ILUHUT_clean_66,-28.1666,0.000129636,131.906,2.30681
ILUGOM_clean_66,-28.2051,0.000122998,128.09,2.56843
ICIVAS_clean_1,-28.5427,0.000135146,271.59,20.6829
ILUJIJ_clean_66,-27.9679,0.000119678,131.654,2.33529
ILUJEF_clean_66,-28.6628,0.000149148,130.306,2.34412
IJASAO_clean_2,-32.3639,0.000962593,101.579,9.42228
ILUJAB_clean_66,-27.8367,0.000117258,132.809,2.42454
IJASAO01_clean_2,-32.3205,0.0010036,125.442,9.86172
ic7014034-file001_clean_15,-30.1799,0.000582568,323.632,23.7716
IBOWIH_charged_5,-34.3658,0.000791212,22.5217,35.9232
ILIQIF_clean_2,-26.8538,9.4583e-06,0,3.82114
IKUTOZ_clean_2,-25.1225,0.000112795,398.489,5.24161
IFASOZ_clean_2,-20.0374,3.26761e-05,550.734,18.4048
IJODES_clean_13,-36.9761,0.00283851,46.7666,8.11812
IMIDZB10_clean_160,-19.4575,2.94303e-05,534.256,2.12755
ic402692p_si_002_clean_1,-31.6694,0.00030674,497.266,30.8028
ILOWAI_clean_15,-31.6175,0.000777616,82.9713,4.04598
ILAXEA_clean_88,-30.1525,7.9934e-05,128.141,5.25081
INIDAL_clean_61,-40.0639,0.00735579,10.7153,1.38814
IKUMAE_clean_2,-32.281,0.000244408,8.7828,6.07221
INOMOP01_clean_14,-25.8462,0.000227162,381.745,1.37878
INOMOP_clean_14,-26.5324,0.000261378,294.019,1.27058
HORHEC_clean_2,-30.9461,5.42086e-05,0,57.0834
IMUVES_clean_217,-47.5888,0.0138688,642.256,2.39128
ILOJEZ_clean_14,-28.4835,1.03228e-05,0,5.16103
IKUTUF_clean_15,-29.3795,0.000328501,526.869,6.68037
IPICOA_clean_60,-26.2453,0.000181558,264.12,1.30283
HORHIG_clean_2,-28.7913,1.53353e-05,0,57.8566
IFAGON_clean_15,-24.971,0.000189423,574.472,20.5429
IKOSOQ_clean_60,-35.1184,0.00164611,44.2402,7.51342
INARUM_clean_14,-25.8993,2.73393e-05,0,3.46716
IGETUL_clean_13,-34.5119,0.00124052,401.279,16.7098
IPIVOT_clean_164,-40.8286,0.011991,155.622,1.61193
INIGET_clean_15,-30.5072,0.000362781,161.298,3.58617
ILOTOT_clean_2,-30.9058,2.39545e-05,0,6.57163
IQIDES_clean_15,-33.746,0.000663402,2.97022,0.927588
IKOTEH_clean_86,-30.5755,0.00060495,146.091,8.51366
IPIDAN_138,-39.3997,0.00578997,45.1067,2.67339
HORHAY_clean_2,-28.2784,3.25838e-05,0,59.2739
INIRAA_clean_15,-30.2268,0.000326862,160.505,3.85589
IPICUG_charged_138,-39.5071,0.00662495,51.1635,2.90906
INESIE_clean_14,-31.8134,2.44374e-05,0,4.20926
INIXOT_clean_4,-34.2315,0.000258815,0,3.83572
IPIMEA_clean_64,-32.6066,0.000196436,43.167,2.41323
INOMIJ_clean_29,-22.7961,9.17417e-05,589.618,3.98699
IMAXUR_clean_136,-30.342,0.000388015,585.425,5.91648
IQUNAJ01_clean_15,16.5052,2.77668e-13,0,0.376271
INEXOQ_clean_14,-31.9184,0.00052727,67.929,4.90546
IKOPEF_clean_2,-30.0962,0.000403533,328.571,9.9263
IQUNAJ_clean_2,19.0751,7.6683e-14,0,0.674828
IMAGAG_clean_9,-25.1233,0.000304837,252.972,6.80351
ILITON_clean_63,-23.1119,0.000111554,819.516,8.4539
IQEWOQ_clean_14,-27.051,9.54457e-05,123.058,2.60324
IPIDUH_clean_61,-30.4435,0.000343141,61.1846,4.06999
IPIJUM_clean_2,-21.4093,1.21279e-05,103.496,3.70429
INEXIK_clean_14,-36.8327,0.00128579,17.9775,5.80921
IMAXOL_clean_136,-33.843,0.00120817,577.821,7.33606
IRAHUF_clean_61,-39.8956,0.00554147,3.22955,1.41905
IRAJAN_clean_14,-39.3181,0.00183661,0,1.42565
IPIHIA_clean_15,-26.2636,1.7393e-05,0,4.75076
IRISAD_clean_141,-4.80344,2.40865e-09,0,0.287722
ILIMUN_clean_2,-28.5181,0.000128005,131.713,9.90565
IRAJER_clean_15,-32.8801,0.000636135,177.791,1.57278
IQUCOO_clean_15,-28.3593,0.000394907,396.06,2.41062
IPEBAI_clean_140,-63.7925,33.1083,23.346,5.75213
IPOWOA_clean_2,-28.8108,1.31686e-05,0,4.76924
IRMOF-1_225,-15.4809,1.32316e-05,880.029,0.56696
IMISED_clean_161,-35.1382,0.000909578,56.0013,7.65849
IMISIH_clean_161,-36.0823,0.0010495,48.0277,7.52384
IPIFAP_clean_4,-25.2209,7.09764e-05,254.9,5.54822
INIQUR_clean_15,-25.3936,6.09892e-05,159.143,6.83057
INIRAY01_clean_15,-26.262,7.47188e-05,152.003,6.82684
IRISAD01_charged_2,-2.89065,8.88469e-10,0,1.28621
IRISAD01_clean_2,-2.8913,8.88392e-10,0,1.19114
IJEVIE_clean_2,-28.3656,0.000309674,252.167,15.4303
INIRAY_clean_15,-24.857,5.47689e-05,161.807,7.30315
IRAYOQ_clean_15,-23.1745,3.48851e-05,228.698,2.4636
ILOSOS_clean_14,-25.4622,8.4611e-05,268.874,10.5527
IREKUN_clean_14,26.5121,1.7558e-17,0,2.30273
IQABEJ_clean_2,-24.2775,1.73598e-05,47.168,5.86795
IJEXIF_clean_29,-24.1837,0.000199697,581.982,15.9798
IPIJEY_clean_61,-28.4122,0.000262441,274.366,6.67355
IQEKUM_clean_15,-30.5776,0.000511078,142.078,5.68391
IMIQIF_clean_2,-21.9169,8.81622e-06,236.094,9.57751
IMULEH_clean_15,-24.756,0.000128932,437.55,9.258
INOVEN_clean_2,-26.2737,0.000300172,705.665,8.08337
IQEKOG_clean_56,-28.321,0.000416993,465.528,6.32772
IHUTIQ_clean_14,-33.3098,0.000181095,1.00491,18.7765
IQECIS_clean_198,-20.288,5.16724e-05,878.455,6.56002
IRMOF-7_146,-19.1958,3.69528e-05,721.412,2.74231
IROVES_clean_2,-24.5811,2.6321e-05,79.4589,2.74653
IROVAO_clean_2,-22.9729,2.80401e-05,333.241,2.75871
ILOJOJ_clean_2,-30.4759,0.000474997,191.166,12.6303
IRAYUW_charged_14,-25.055,4.80723e-06,2.41056,4.49056
IQINAZ_clean_2,-38.2516,0.00706808,75.3427,6.37342
IRIPOO_clean_19,-32.9261,0.000247524,0.0091987,4.42486
INEPEY_clean_11,-30.977,0.000216852,315.304,10.2956
IRAJIV_clean_15,-42.1244,0.019934,73.3814,5.38702
ITANUM_clean_33,-16.9335,7.058e-07,0.0544221,0.547399
IRORUE_clean_15,1.18856,4.21661e-12,0,3.73954
INOFIB_clean_2,-39.375,0.00591095,59.5603,10.1564
INAMUG_clean_2,-30.2163,0.000149742,48.0769,11.0392
ISEQIH_clean_2,-29.2749,0.000139587,96.3559,3.49516
ISIKIF_clean_14,-25.1145,2.44668e-06,0,3.41732
IROHAZ_clean_14,-19.0017,3.36854e-07,2.56705,4.22944
ISIYUF_clean_15,-27.5267,5.4439e-05,0.258379,2.28623
ISIYUF03_clean_15,-25.3237,3.6976e-06,0,2.41912
IQIPAZ_clean_2,-26.2502,5.46891e-05,112.442,7.14343
ITAPAU_clean_61,-15.2397,4.73588e-06,110.851,0.879634
ISIYUF02_clean_15,-27.1416,4.49812e-05,0.0437302,2.69359
IQOZUJ_clean_1,-32.0195,0.000716567,54.6954,7.04505
ISIYUF05_clean_15,-29.3227,8.31089e-05,0.916067,2.56518
IKAYAU_clean_7,-30.0828,2.65109e-05,0.655673,17.6186
ISIKOL_clean_14,-nan,0,0,3.87142
ISIMUT_clean_2,-19.0814,1.37711e-07,0,3.82766
INEXEG_clean_14,-35.2321,0.00295692,230.175,11.5827
ISUXAW_clean_14,-6.52179,1.22561e-10,0,2.06286
ISIYOZ01_clean_33,-21.6078,9.77607e-07,0,4.00303
ISIYOZ_clean_33,-19.9883,4.68594e-07,0,3.79021
ISENIF_clean_225,-67.5059,96.5308,842.754,4.83852
IMIXIM_clean_2,-31.3506,0.00013191,1.05002,12.6078
ILUFEB_charged_2,-34.9837,0.000376636,3.07808,14.5902
ITAPIC_clean_14,-13.386,6.13271e-06,494.851,1.79169
IRAGEN_charged_52,-29.8751,0.000149143,26.3633,7.6315
ISIMAZ_clean_14,-nan,0,0,4.53524
IREGOD_clean_15,-25.9641,0.000168873,175.845,6.78416
ISOJOQ_96,-28.3636,0.00026538,120.917,3.42937
ISISUZ_clean_14,-31.9196,4.40269e-05,0,4.49837
ITETEH_clean_5,-17.3822,1.30292e-07,0,2.04744
IQOKEG_clean_2,-24.7433,0.000122689,363.042,8.26784
ITIBET_clean_14,-33.1401,0.000181191,8.27647,2.06594
IRELAU_clean_14,-34.2197,0.00215853,233.165,7.17018
IQIJIC_clean_15,-34.4594,0.00121971,27.4941,9.71908
ISOHEE_clean_10,-23.6402,0.00010953,668.386,4.24036
ITONAI_clean_12,-24.5785,3.45575e-05,54.9401,1.99546
IWAYAG_clean_229,-20.5831,8.01831e-06,243.973,0.525147
ISUCUV_clean_15,-28.3039,0.00035785,257.844,4.32852
ITIBOD_clean_15,-31.9007,0.000148986,17.4553,2.83588
IWAYEK_clean_229,-16.2788,2.7751e-06,273.714,0.426695
IVEQAC_clean_12,-30.4863,0.000158795,23.3705,1.43213
IVEQEG_clean_12,-35.8629,0.00103684,14.0021,1.51307
IROHED_clean_14,-18.3064,2.79695e-07,1.58332,6.88089
IWAZIP_clean_229,-17.929,3.15972e-06,265.11,0.460603
IVOGUX_clean_63,-25.4962,6.04952e-05,92.5218,1.43098
ITIPAE_clean_14,-30.0092,0.000226675,94.7431,3.24884
ic5b00194_si_002_clean_4,-26.1257,0.000291626,691.155,38.1212
IQOHUT_clean_2,-25.0938,0.000141391,485.919,10.0918
IVOCON_clean_36,-25.8832,0.000146121,223.58,1.94264
IWOSUJ01_clean_129,-43.6496,0.0244419,86.8877,0.359408
ITAHEQ_clean_36,-36.194,0.000441533,7.83089,5.07529
IWEPUW_clean_15,36.4116,1.32533e-18,0,1.42267
IWOTAQ_clean_129,-42.7671,0.018299,89.8739,0.353231
ISACIP_clean_2,-37.0839,0.00202376,11.1079,8.33438
IXAMAW_clean_121,-28.5172,5.79621e-05,5.51893,0.350933
INIROO_clean_14,-26.6642,2.92845e-05,197.327,15.067
IWIPIO_clean_18,-15.6962,6.62647e-06,205.476,1.81177
IVIKAA_clean_15,-8.7103,3.08996e-10,0,3.63028
IXAMEA_clean_121,-28.4494,5.90757e-05,5.17944,0.342224
IXAMIE_clean_121,-28.4836,5.62234e-05,4.63157,0.374482
ISIYUF01_clean_14,-26.1302,1.97497e-05,0.420092,7.53005
INECOV_clean_5,-41.254,0.0089194,51.1591,16.0087
ISUFOS_clean_2,-37.9202,0.00315217,55.6216,6.92515
IWAHIZ_clean_2,-39.6127,0.0227625,216.698,3.53196
IVIPEK_clean_14,-31.8995,0.00021461,15.3867,4.08437
ISUGOT_clean_15,-29.3481,5.48598e-05,46.6389,6.45233
IROROY_clean_14,-35.5684,0.00148426,31.7399,9.45002
ISUGIN_clean_15,-29.8868,7.33138e-05,54.4794,6.85803
IVIXIW_clean_2,-10.0901,3.12274e-10,0,4.03542
ITIWIS_clean_92,-35.9117,0.00278764,67.7774,5.69863
HUKQUZ_charged_2,-41.2373,0.000909271,2.93386,64.5755
ITIWIS_charged_92,-35.9117,0.00278763,67.7588,5.82232
IVETOT_clean_50,-21.7099,6.21355e-05,671.931,4.76285
IXAZEO_clean_15,-19.7035,8.43335e-06,88.717,1.22589
IXIPAG_clean_229,-21.1316,7.85533e-06,206.238,0.553193
ITIWUE_charged_92,-36.0315,0.00301987,72.4972,5.84668
ITIWUE_clean_92,-36.0315,0.00301987,72.5235,6.08526
ISAYOQ_charged_15,-34.9526,0.000368833,8.56722,10.1162
IXIPEK_clean_229,-22.3623,9.91758e-06,188.521,0.556557
ITIWOY_clean_92,-36.0597,0.00296968,70.4691,6.21085
ITIWOY_charged_92,-36.0597,0.0029697,70.4794,6.23674
IXIPIO_clean_229,-19.3639,6.2854e-06,288.505,0.605835
INEBOT_charged_14,-32.6553,0.000220727,58.8341,17.8494
IWOSAP_clean_2,-31.5274,0.000122695,5.84348,3.8009
ILEPEW_clean_5,-36.1342,0.00320422,49.8312,21.5643
INEBOT01_clean_14,-31.5079,0.000380478,128.765,18.4302
IXAJUN_clean_14,-26.8008,0.000402478,380.06,3.42025
IXEJOM_clean_131,-22.2174,4.97897e-05,640.377,2.3403
IVEHEW_clean5b_3,-22.2289,7.09063e-05,468.392,6.85382
IGITOJ_clean_2,-18.8576,4.22204e-06,325.703,31.2636
IXEBEU_clean_70,-29.651,0.000231677,46.6832,3.04566
INASAT_clean_14,-30.1952,0.000415914,254.969,19.1296
IVEHEW_manual_3,-22.2289,7.09065e-05,468.473,7.05748
IVEHEW_clean_3,-22.2288,7.09067e-05,468.496,7.26758
IQOHON_clean_15,-39.4411,0.00884747,37.1441,15.0595
IXELAA_clean_15,0.226977,2.46999e-13,0,2.77088
IVEGEV_clean_15,-34.6907,0.0020678,168.77,7.60896
IVOLEM_clean_15,-54.417,0.601798,22.6974,6.71985
IWAHUK_clean_87,-46.1633,0.134826,533.971,6.5057
IVOLIQ_clean_15,-54.2067,0.557199,23.5447,6.83958
IXOFEH_clean_19,-22.9602,0.00010916,647.357,2.03862
IXOFAD_clean_19,-22.8403,0.000109469,669.68,2.07279
IXOFIL_clean_19,-22.8572,0.000108606,665.836,2.06172
IXODUV_clean_19,-23.062,0.000117705,666.599,2.17852
IRMOF-6_1,-17.3603,2.68732e-05,870.929,13.2465
IXOFOR_clean_19,-23.4559,0.000132521,653.885,2.2208
IMEDOV_clean_15,-28.9143,0.000122861,210.645,20.7229
ITIXAM_clean_15,-39.2251,0.00537251,14.7489,8.47625
IXOFUX01_clean_19,-22.9359,0.000113243,669.675,2.10288
IVARUT_clean_2,-30.9334,1.28443e-05,0,8.56377
IVUVIG_clean_2,-26.9996,0.00026185,388.034,7.41333
IXOFUX_clean_19,-22.7859,0.000107467,667.994,2.03009
IXEJIG_clean_138,-22.4222,6.50828e-05,611.657,4.63813
ITIWAK_clean_92,-34.9286,0.00206224,53.7672,10.0074
ILAGUY_charged_33,-37.7642,0.000619019,2.29852,25.0246
IXECET_clean_75,-34.4681,0.00410873,419.47,5.05454
IWEWOY_clean_190,-31.2608,0.000329453,441.872,7.3154
IVILEG_clean_50,-26.6484,0.000150917,515.023,9.01336
ITIWEO_clean_92,-35.6761,0.00252461,48.6205,10.2648
IXISUD_clean_194,-35.9371,0.00138336,106.258,4.20568
IXISOZ02_clean_14,-30.3731,0.000254031,36.9732,4.88468
IWELOM_clean_2,-37.8443,0.00500739,117.137,8.48148
IWELIG01_clean_2,-37.9744,0.00498087,79.8622,8.67717
IWELIG_clean_2,-37.9311,0.00497281,85.9993,8.73878
IXAKAU_clean_14,-23.3145,0.00014241,702.458,7.33521
ICITUK_charged_1,-17.9669,1.92544e-06,88.0249,43.0223
IYAYUE_clean_2,-26.0595,0.000240685,329.531,3.19295
IPEBEM_clean_81,-44.8463,0.0617017,121.779,21.7039
IXURAV_clean_52,-41.789,0.00937209,13.8377,4.45312
IYOQAQ_clean_63,-27.1037,0.000141443,110.649,1.64322
INIRII_clean_2,-25.985,1.98708e-05,142.082,23.0961
IYOQIY_clean_14,-25.5621,1.41737e-05,0,1.5291
IYEXOZ_clean_15,-20.4142,6.19057e-06,145.31,3.77791
IQILIF_clean_15,-31.4716,0.00082442,457.765,20.0987
IYASOS_clean_14,-28.7983,0.000528504,535.36,4.48764
IXISOX_clean_2,-39.1612,0.00622778,128.828,7.20788
IYAZAL_clean_14,-32.4024,0.000736159,46.3376,4.84281
IQOJAB_clean_14,-32.4086,0.00110136,139.385,20.97
IYAHEX_clean_2,-30.581,0.000131075,18.6983,6.07494
IXITOA02_clean_14,-29.6536,0.000279878,208.011,7.87013
IYAHAT_clean_2,-30.7451,0.000136548,18.5243,6.14517
IYEHAX_clean_12,-27.554,0.00028372,642.554,5.51222
ISENUQ_clean_4,-29.6583,0.000367487,163.194,18.0675
IYOVOI_clean_14,-32.385,0.000802748,104.13,2.63667
IXURID_clean_2,-29.6001,0.000464052,94.2823,6.89033
IYOVUO_clean_14,-32.6761,0.000870631,104.796,2.80062
IYUREA_clean_15,-nan,0,0,1.42058
IXITIU02_clean_15,-33.1337,0.00107209,95.8393,9.17012
IYAJID_clean_15,-28.1722,0.000462007,534.579,7.29697
ITIPOS_clean_4,-26.5395,7.77347e-05,423.983,15.7459
IYUSAX_clean_15,-nan,0,0,1.26372
IYIHUU_clean_6,-27.0899,0.000235097,605.32,6.42807
IYUROK_clean_15,20.1511,1.05644e-16,0,1.36047
IYOVIC_clean_18,-30.7443,0.000359697,143.971,3.96677
IXUWOO_clean_15,-32.1351,0.00123255,240.844,7.77558
IYAJOJ_clean_15,-28.6261,0.000505096,550.211,7.86375
IZEHAX_clean_14,-36.6001,0.00123285,8.22536,1.90879
IYEPUZ_clean_14,-25.1645,8.22591e-05,811.094,7.58762
IXUHUE_clean_2,-26.224,5.64761e-06,0,9.54936
IYIHUU_manual_6,-27.0899,0.000235097,605.328,6.9537
IZIKOT02_clean_12,-23.8704,3.83253e-05,90.8921,0.394799
IYAJUP_clean_15,-29.6888,0.000637212,502.614,8.63612
IMUVAO_charged_8,-46.5176,0.00760964,460.545,28.5252
IZENEI_clean_218,-26.1908,0.000252073,622.767,2.55961
IZENIM_clean_218,-26.3866,0.000236778,589.353,2.42278
IXUWII_clean_15,-27.9888,0.000470445,452.267,9.15437
IZENUY_clean_218,-22.3403,9.61136e-05,809.933,2.36064
IZEBEV_clean_14,-25.9461,4.43327e-06,0,2.94777
IYESUC_clean_66,-29.4425,0.000549811,581.341,8.38255
IWEWAK_clean_15,-29.1652,0.000169896,512.298,14.7505
IYUJAO_clean_155,-34.9004,0.00099101,188.526,4.34407
ICAMEG_clean_1,-27.4324,7.40713e-05,293.319,50.2511
IZEVAM_clean_36,-27.0134,7.4561e-05,122.929,2.43814
IZIKEJ_clean_15,-22.7971,1.68684e-05,9.52776,1.69294
IYICUP_clean_15,-25.792,0.000273784,497.872,9.16102
IYIGEC_clean_2,33.9798,1.7695e-19,0,9.23971
HEGNEN_clean_1,-30.2281,0.000181951,81.0918,100.661
IYAKAW_clean_15,-27.9721,0.000461061,539.897,10.1741
ja074366osi20070816_031204_clean_225,-15.577,1.40381e-05,898.326,0.576189
IWEVUD_clean_15,-26.8974,9.65141e-05,532.783,16.1825
HUHJOL_clean_2,-32.0859,0.000134451,14.327,78.2696
IYOTAT_clean_15,-25.9313,0.000381665,554.976,7.6586
IYOSUM_clean_15,-25.6657,0.000348669,563.347,7.75069
IZISEQ_clean_142,-34.071,0.000354438,0,2.38956
ja109659k_si_002_clean_221,-26.1594,0.000188261,788.723,0.904941
IWOKUC_clean_15,-29.8492,0.000252561,226.641,16.3676
IYODAD_clean_15,-21.1597,3.07818e-05,547.988,9.32206
IZOTUM_clean_19,-24.358,2.65764e-06,0,2.81396
IYEQUA_clean_60,-30.1866,1.94436e-05,0,10.78
IXEQIL_clean_5,-40.3298,0.000719061,0.00651104,14.4656
IZERAI_clean_65,-37.3725,0.00567217,609.608,4.8429
IZEQUB_clean_53,-31.8549,0.00121869,324.404,5.24474
IZOWEA_clean_58,-12.4261,1.61661e-06,620.131,3.30903
IWEWEO_clean_15,-25.9411,7.76943e-05,513.018,17.6634
IXEDOE_charged_9,-29.4018,0.000409371,306.862,15.4682
IXIKOR01_clean_15,-43.2481,0.0250544,93.0488,15.0725
