Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
DAFSEL_clean_14,-nan,0,0,1.86285
DAFSOV_clean_14,-20.2431,1.22644e-08,0,1.93149
DALSER_clean_43,-18.296,3.95679e-07,0,0.494513
CUWXUP_clean_15,-31.4127,0.000749732,186.339,5.74974
CUWXOJ_clean_15,-34.1092,0.00203868,119.171,5.88996
DAFYOB_clean_63,-21.771,6.99232e-05,759.975,1.75264
CUYQIX_clean_2,-nan,0,0,5.10491
DALSAN_clean_9,-15.6683,2.98049e-08,0,1.01695
DABMUR_clean_14,-21.224,7.9333e-05,416.873,4.21197
CUWYUQ_clean_15,-32.4094,0.0011157,177.657,6.05006
DACFAR_clean_93,-38.74,0.00662424,529.562,4.2937
DAFHOJ_clean_14,-31.5568,0.000573162,95.1708,3.15291
DAFHEZ_clean_61,-31.6039,0.000517297,61.9555,3.17172
DAKHUU_clean_14,-30.2704,5.68828e-05,0,2.2601
DAFHID_clean_61,-32.6728,0.00076001,63.7219,3.38272
DAJHUS_clean_15,-33.6352,0.00025285,0,2.38227
CUWXAV_clean_15,-35.6653,0.00152895,259.511,7.44768
DACXUB_clean_2,-37.6486,0.00550048,141.01,4.88796
DACYAI_clean_2,-37.0876,0.00470505,156.629,4.94228
DALVAQ_clean_33,-29.7221,0.000128958,3.34519,1.89934
DANVAQ_clean_205,-29.4497,0.000275907,137.344,1.29146
DACXOV_clean_2,-37.0207,0.00447844,151.238,5.11619
DAPBED_clean_225,-32.888,0.000899896,735.1,0.44228
CEXHET_clean_2,-32.4013,0.000469243,65.0658,42.7186
CUVHIL01_clean_1,-27.0637,0.000108406,365.287,9.09059
COQJUP_clean_11,-42.1834,0.014796,191.762,21.5075
DANZOJ_neutral_225,-33.709,0.000831486,557.921,0.742976
DANVEU_clean_205,-27.9262,0.000197135,193.669,1.33407
CUPHUS_clean_61,-25.1157,0.000286058,505.103,10.6424
DAPBIH_neutral_225,-34.0161,0.000972001,566.161,0.755472
DALTAO_clean_60,-29.9335,0.00038118,237.791,2.90162
DALSUH_clean_60,-30.2586,0.000400876,227.46,2.97121
CIXCAO_clean_7,-23.1903,6.17072e-05,475.92,30.6293
DARBUU_clean_5,-18.5714,8.71218e-06,186.806,1.29943
DAKVUI_clean_57,-36.4406,0.00183617,737.051,4.18532
DAKVOC_clean_57,-36.1657,0.00176703,723.146,4.33483
DAGDIZ_clean_14,-28.2879,0.00015191,211.329,4.82718
DAKVIW_clean_18,-35.659,0.00116158,638.866,4.5086
CUTFON_charged_96,-23.1197,3.16247e-05,373.016,11.315
CUVTIX_clean_215,-51.0841,0.311388,90.0615,10.6533
CUCSAU_clean_2,-30.9174,0.000470659,112.635,15.2628
DAMRAN_clean_65,-35.4135,0.0020258,635.019,3.65286
DAPXEZ_clean_29,-38.0083,0.00208111,18.7976,2.3049
DAHWAM_clean_14,-21.8311,4.56179e-09,0,5.1709
DADLEC_clean_41,-29.6306,0.000177045,230.147,7.05402
CUWNIT_clean_15,-26.239,0.000177624,400.443,10.7124
DARJOX_clean_14,-39.1817,0.0101454,136.647,1.25533
DAFJOM_clean_63,-29.2304,0.000852197,494.944,6.64067
DARVAW_clean_14,-10.1172,9.79411e-10,0,1.29001
DALVEU_clean_122,-35.0134,0.000903814,120,4.97034
DAPXID_ion_b_136,-18.2312,1.79985e-05,571.719,3.65289
DALCEZ_19,-34.4982,2.64651e-05,0,6.25178
CUWNOZ_clean_14,-35.1544,0.00210173,152.464,12.2551
DAFYAN_clean_6,-21.9848,7.38403e-05,715.495,7.29822
DAGDUL_clean_33,-33.3883,0.000457165,47.8599,7.1213
DAWBIO_clean_18,-32.8804,0.00115928,117.151,1.68621
DAWBOU_clean_18,-32.7259,0.0011754,135.772,1.70122
DAWBUA_clean_18,-32.6585,0.00138144,157.889,1.66761
DARCUW_clean_13,-30.0776,0.000493867,422.025,4.01016
DATHAJ_clean_62,-28.7728,9.44662e-05,68.1268,2.06149
DAKZUN_clean_33,-24.9726,4.99824e-05,414.484,6.68856
DARDAD_clean_13,-29.8591,0.000464224,426.113,3.94406
DARCOQ_clean_13,-29.4385,0.000484692,435.649,4.23683
DARNOB_charged_18,-31.6395,0.000229728,59.1765,2.6109
CODVAU_clean_14,-61.7583,16.8089,130.935,29.5468
DARDEH_clean_13,-28.6713,0.000346274,459.241,4.18047
DARDIL_clean_13,-28.8091,0.000352412,445.529,4.18109
DARDOR_clean_13,-28.9224,0.000338906,439.078,4.19493
DANFUW_clean_73,-32.44,0.000271756,8.75877,5.82074
CUXFIL_clean_2,-32.67,0.000794997,193.417,11.4965
DARDUX_clean_13,-28.9296,0.000371943,451.648,4.23896
DAWCAH_clean_18,-32.9277,0.00151668,158.361,1.78209
DARFAF_clean_13,-28.9283,0.000369501,451.654,4.11863
CURQEN_clean_14,-39.9644,0.0064142,41.5718,14.6056
DAMDUT_clean_61,-22.0378,4.65324e-05,515.438,6.50657
DEBNUU_clean_13,-nan,0,0,0.436564
DAXKIY_clean_88,-30.1088,6.96192e-05,0.959775,0.729824
DARFIN_clean_13,-29.5341,0.000395292,424.948,4.15294
DARFOT_clean_13,-29.6355,0.000414644,426.51,3.98858
DAXNOG_clean_12,-31.6688,0.00142193,334.164,0.793144
CUYVOI_clean_2,-36.0072,0.00030432,1.1969,11.8201
CURBOH_clean_2,-21.1202,2.75728e-05,496.403,15.3157
DAXKOE_charged_15,-31.7177,0.000227072,6.89349,1.03797
DAWWIJ_clean_61,-27.7694,2.26957e-05,0,1.52407
DAXKOE_clean_15,-31.7176,0.000227122,6.79374,1.08586
DAYCAI_clean_63,-43.4228,0.0680923,142.459,1.11082
DEGPEL_charged_228,-23.1313,7.8268e-05,452.705,0.585846
DEFKUU_clean_14,-27.546,0.000178375,133.486,0.990666
DEGJIK_clean_14,-35.3457,0.000687128,1.47179,0.857073
DADXUE_clean_15,-43.537,0.0249849,75.9332,9.95331
DAWWEF_clean_92,-20.2751,3.42655e-05,642.882,2.16671
DANZAV_charged_85,-24.6681,8.37587e-05,407.14,7.29891
DARJUD_clean_4,-45.6597,0.139971,136.679,4.83676
DANZEZ_charged_85,-27.1417,0.000108916,366.4,7.35663
DAXGUG_clean_2,-32.5142,0.000566584,2.00468,2.53598
DANZID_charged_85,-25.7937,0.000176957,565.927,7.15014
DEJCIF_clean_14,-30.8455,0.000817392,206.017,1.29062
BUBTUP_clean_4,-27.6684,0.000115839,164.135,78.9122
DEPJIR01_clean_52,-20.5862,2.91754e-07,0,0.388633
DAWDAI_clean_13,-35.5931,0.00132712,38.5933,3.81757
DEHBIC_clean_1,-25.3699,8.14525e-07,0,1.95382
DAMZEZ_clean_19,-34.8745,0.00134924,73.9586,8.82498
DEKPUF_clean_15,-22.6377,3.3486e-05,379.606,1.25954
DEKPEP_clean_2,-42.4388,0.0283466,84.1227,1.51771
DEPJIR_clean_34,-19.4826,1.71566e-07,0,0.873879
CUWZIF_clean_2,-33.6916,0.000999683,202.835,14.6074
DAXHIV_clean_2,-21.8682,6.78197e-05,552.731,3.52852
DAXHUH01_clean_2,-22.1652,7.66419e-05,570.202,3.52899
DAXHUH_clean_2,-21.7779,6.87751e-05,548.475,3.5465
DAXHIV01_clean_2,-22.0598,7.11902e-05,556.179,3.71886
CUVHEH_clean_2,-26.4867,9.31892e-05,367.202,16.791
CUVXAT_clean_2,-28.2957,0.000305862,385.241,16.6155
DEJJIN_clean_12,-19.8477,1.6905e-05,454.39,2.46467
DEKHEH_clean_13,-32.1679,0.000814117,118.752,2.25103
DEPSEW_clean_14,-38.2068,0.00918028,205.295,1.24307
DADLOM_clean_14,-28.5365,0.000364468,499.53,12.6746
DEJRUH_clean_14,-30.6157,0.00060584,84.7168,2.55199
DEPTOH_clean_14,-38.2487,0.00927393,203.244,1.28675
DEBGIA_clean_14,-27.416,1.54348e-05,0,3.98012
DEJROB_23,-38.769,0.0029077,96.9292,2.93097
DAHNUW_clean_1,-21.7317,2.65942e-05,315.652,11.8638
DEFRIR_clean_14,-25.3057,6.51558e-05,45.7152,4.09761
DARFEJ_clean_7,-29.5393,0.000396834,431.166,8.02006
DEYDOA_clean_10,-28.1528,6.7194e-05,0,0.89127
DEXDER_clean_2,-24.6674,1.21983e-05,12.1295,1.47837
DEJCEB_clean_61,-32.3974,0.00072757,11.0156,4.00739
DATPIY_clean_2,-29.7283,9.44701e-05,45.2708,7.41851
ACOLEL_clean_1,-35.643,5.78226e-06,0,131.732
DEYNIG_clean_60,-30.5796,4.46425e-05,9.39348,1.76683
DEKHUX_clean_2,-28.0851,0.000393956,420.442,4.61845
DAVYEG_clean_2,-46.7197,0.0281325,14.148,8.47011
BADXAI_clean_2,-28.6627,2.87082e-05,46.5866,103.669
DEPXAY_clean_61,-24.9275,0.000129731,94.4224,3.79304
DASTEY01_charged_2,-34.745,0.000979697,35.6609,9.14591
DABGIZ_clean_14,-23.4249,1.10641e-05,126.011,16.7818
DEQFOU_clean_2,-28.8351,3.88147e-05,0.051553,3.62047
DEZNED_clean_14,-20.1978,2.71732e-05,510.235,2.25218
CUQTAL_clean_14,-28.0051,0.000286625,625.323,21.3791
DEPXOM_clean_14,-22.391,9.42693e-05,631.587,4.14538
DEYVUA_clean_92,-28.2863,0.000654869,221.605,3.07735
DEYJIC_clean_2,-30.173,0.000434965,97.1154,3.43384
DEZKEA_clean_60,-nan,0,0,2.62663
DEYJOI_clean_2,-29.5285,0.000403004,115.027,3.55768
DAGJED_clean_2,-33.4995,0.000715848,50.7484,14.8909
DEQVIF_clean_14,-28.2931,0.000292793,269.396,4.25174
DEPXIG_clean_14,-27.469,0.000349853,345.231,4.80036
DEXZIR_clean_14,-24.6148,7.70848e-07,0,4.56545
DAWCOV_clean_2,-30.9536,0.000862323,249.567,9.23285
DEYXIQ_clean_14,-33.2685,0.000548261,4.8438,3.89968
DAWWAB_clean_5,-25.3277,5.28489e-05,403.114,8.7155
DAHTIQ_clean_13,-35.246,0.000160552,0.272514,15.6128
DAYYIN_clean_14,-32.3157,0.000449689,247.748,8.09043
DAWCIP_clean_60,-29.0823,0.00032575,444.315,9.63805
DIHVIB01_clean_225,-32.6761,0.00066928,752.016,0.605663
CIMFOV_clean_12,-60.8132,5.64988,56.7506,45.0888
DIBXAO_clean_15,-22.2859,4.23389e-06,0.109389,2.12662
DIHVIB_clean_225,-35.8371,0.00122161,764.5,0.656503
DIBWUI_clean_2,-29.408,2.52579e-05,0,2.362
DEYCAN_clean_2,-32.5129,3.09366e-05,0.148184,5.4691
DIBXAP_clean_2,-29.5813,2.69153e-05,0,2.40507
DIBXIX_clean_2,-30.9484,6.06505e-05,0.0311802,2.3838
DIBXOD_clean_2,-30.765,5.41567e-05,0.0805688,2.42413
DEWRIH_clean_2,-23.4006,1.64657e-05,149.575,6.172
DADLIG_clean_2,-30.1613,0.000237487,235.486,18.5963
DIMQOH_clean_64,-25.9849,7.88852e-05,74.4166,1.04783
DIBWUH_clean_15,-21.9282,6.20886e-07,0,3.66905
DEBWEO_clean_21,-24.0077,5.61068e-05,409.747,9.89857
DIRBIP_clean_14,-49.0815,0.222934,52.3929,0.981428
DEBWAK_clean_21,-23.3265,4.88603e-05,414.375,10.0669
DEMLAJ_clean_12,-32.5132,8.04097e-05,5.35359,8.31529
DEWQUS_clean_56,-22.7366,3.61862e-05,379.488,7.23349
DIBQIQ_clean_62,-27.2547,0.000362716,575.309,5.39892
DIBQOW_clean_62,-28.5185,0.000396704,577.419,5.24095
DABFET_clean_198,-35.9094,0.00157469,32.6643,21.332
DIDDOK_clean_15,-19.3643,6.28741e-05,894.172,3.91357
DABFIX_clean_198,-36.6202,0.00184572,33.5072,21.4023
DITYOW_clean_88,-29.0346,0.000107569,52.9521,0.607276
DAMYOI_clean_9,-26.6516,0.000189405,765.204,17.4207
DISSUU_clean_2,-24.2731,2.68106e-05,99.6108,1.84174
DIMKIV_clean_15,-31.3356,0.000298113,126.767,2.99009
DEPXUS_clean_15,-29.2865,0.000238012,330.023,8.68231
DAMYUO_clean_9,-26.9913,0.00018696,753.38,17.6168
DEPYAZ_clean_15,-29.3954,0.000267367,325.231,8.46882
DIBPIP_clean_2,-35.4032,0.000435105,0.357155,6.60358
DEPYED_clean_15,-28.676,0.000209148,326.274,8.76035
DIVMUR_clean_14,-19.6813,3.92498e-07,0,0.760392
DIVQAB_clean_43,-36.1074,0.00138088,7.61067,0.599783
DITXOU_clean_14,-25.4537,0.000111599,113.593,1.76297
DIVNAY_clean_14,-20.5776,7.45466e-07,0,0.807236
DITSIK_clean_2,-29.5278,3.12922e-05,1.13831,1.96801
DENKOX_clean_4,-nan,0,0,10.1578
DEZKAW_clean_2,-21.6558,4.14605e-05,422.341,8.02739
DIHPIU_charged_18,-26.9493,0.000359111,277.811,5.15502
DIVNIH_clean_2,-19.1777,1.46392e-07,0,1.37652
DIDBEZ_clean_90,-26.4648,0.000306896,531.612,5.44758
CISXEJ_clean_4,-39.6658,0.0023458,196.741,48.1352
DAJHOM_manual_1,-33.7884,0.00047455,15.0471,20.0517
DARSEV_clean_1,-30.9131,0.000268954,400.191,15.5849
DIDBAV_clean_90,-26.6461,0.000315321,528.237,5.70209
DAXJET01_clean_12,-28.9108,1.75193e-05,9.97723,13.3429
DAXJET03_clean_12,-28.653,1.67853e-05,10.7428,13.4559
DITJOH_clean_12,-16.8308,2.85705e-05,725.638,3.42423
DIMJUG_clean_2,-30.3743,0.000228364,140.738,5.09972
DAXJET_clean_12,-29.5533,1.95922e-05,8.5326,13.4798
DIMKER_clean_2,-29.3513,0.000142787,121.154,5.20396
DIZVAK_clean_140,-29.8028,0.000883074,815.867,1.087
DAXJET02_clean_12,-28.8006,1.69848e-05,9.91837,13.819
DEHFUR_clean_4,-22.2621,3.60038e-05,137.331,12.6855
DIBQUC_clean_62,-28.1577,0.000395432,602.531,7.52552
DIYKED_clean_67,-24.1583,2.0801e-06,0.0225039,1.59226
DAFYER_clean_6,-33.0212,0.00175801,263.804,21.4992
DIPMAS_clean_1,-18.6122,4.4384e-06,170.949,4.65506
DARSEV_SL_1,-31.4462,0.000343251,401.439,16.5809
DICVAO_clean_14,-30.5967,0.000479748,160.238,7.08399
DIXNUV01_clean_14,-20.8898,4.97665e-08,0,2.21566
DAPZAW_clean_2,-32.144,0.00034827,44.5997,18.5753
DIMKUH_clean_2,-30.9342,0.000263806,131.94,5.60512
CUMJEB_clean_2,-31.1635,9.98817e-05,11.0268,30.215
DIXNUV_clean_14,-25.7226,2.55741e-07,0,2.69398
DOJXOQ_clean_52,-42.0016,0.00970487,42.9715,1.174
DICVIW_clean_14,-31.3408,0.000578821,149.045,7.65383
DOJYAD_clean_52,-43.4265,0.0143927,35.8865,1.19051
DOFTID_clean_74,-26.5072,0.000196741,996.399,2.02229
DIYKAZ_clean_15,-39.891,0.00269134,2.05545,2.85556
DOHYIJ_clean_14,-15.37,1.03621e-09,0,1.45322
DOHYIJ01_clean_14,-20.3779,1.87176e-08,0,1.54099
DOFTOJ_clean_74,-28.546,0.000447181,1004.62,2.15268
DOJXIK_clean_52,-41.3646,0.00798559,43.5259,1.53569
DOLXOR01_clean_15,-12.8711,4.23332e-06,679.313,0.708774
DOLXOR02_clean_15,-12.8115,4.16607e-06,679.431,0.697483
DIXKOL_clean_2,-27.7198,0.000217577,388.102,3.6197
DIVPUU_clean_5,-30.7647,0.000955709,310.54,3.92056
DOFREW_clean_87,-82.6925,68432.7,96.1729,2.5741
DOLXOR_clean_15,-12.9121,4.28544e-06,681.854,0.723121
DELGEI_manual_1,-19.4915,4.75096e-05,658.68,13.6617
DIVSUY_clean_15,-29.6014,0.000567567,398.6,4.0833
DELGEI_clean5b_1,-19.4916,4.75087e-05,658.709,13.7488
DITJIB_clean_2,-16.208,2.17116e-05,711.209,6.11855
DODHUA_clean_2,-29.1763,1.01563e-05,0,3.17854
cm500700z_si_003_clean_2,-24.7342,0.000118788,464.04,47.9392
DAPYAW_clean_2,-28.2285,0.000182975,410.231,20.5349
DONNIE_clean_74,-26.1265,0.000308899,644.497,0.671705
DIYWIT_clean_14,-35.0504,0.000146095,0.334486,3.94711
DOGZIJ_clean_2,-32.379,0.000831299,113.415,3.3275
DEYLUQ_clean_2,-26.3597,6.9465e-05,249.686,12.4851
DOQHAT_clean_14,-19.6704,2.89963e-08,0,0.757184
DONNAW01_SL_62,-27.0295,0.000387792,531.178,1.20398
DOQGUM_clean_14,-19.8039,3.40752e-08,0,0.786373
DINNIZ_clean_14,-27.5414,0.000176677,183.204,7.36567
DAWVOO_clean_2,-23.2423,4.48423e-05,352.613,17.1793
DONNAW_clean_62,-27.2417,0.000476699,577.583,1.11137
DOQHEX_clean_14,-19.3589,2.19633e-08,0,0.8232
DOQHIB_clean_14,-18.65,1.21779e-08,0,0.771034
DOQHUN_clean_14,-17.8192,5.70331e-09,0,0.77043
DOQHOH_clean_14,-18.0046,6.14611e-09,0,0.80573
DONNEA_clean_2,-29.3628,0.000790986,403.238,1.59129
DIKPOD_clean_1,-26.5295,8.28872e-05,130.198,8.66388
DOTSOV02_clean_225,-34.5539,0.00114309,746.884,0.537848
DIWNAA_clean_5,-24.181,0.000452006,727.982,5.44912
DOLWEI_clean_205,-22.7168,5.69967e-05,463.797,2.90931
DORFOG_clean_76,-21.0661,2.06452e-07,0,0.734489
DOTSOV04_clean_225,-34.4975,0.00113003,746.039,0.542936
DOTSOV03_clean_225,-34.5241,0.00113364,745.829,0.544772
DICKEH_clean_1,-26.5712,0.00018414,960.807,10.5327
DITYAH_clean_33,-nan,0,0,6.94367
DOTSOV05_clean_225,-34.4659,0.00111586,745.769,0.533276
DEYLOJ_clean_2,-15.6793,6.26187e-07,184.712,13.7861
DIMQIB_clean_15,-31.4171,0.00148201,313.053,8.70501
DOTSOV06_clean_225,-34.4389,0.00111235,745.789,0.541237
DOTSOV07_clean_225,-34.4447,0.00111871,745.939,0.521358
DOTSOV08_clean_225,-34.3819,0.00109962,744.946,0.521783
DIYTEM_clean_14,-30.6799,0.000351306,103.798,5.52416
DOJXUW_clean_34,-41.9653,0.00933469,41.8918,4.05213
DOTSOV10_clean_225,-34.3762,0.00109859,744.285,0.52781
DOTSOV09_clean_225,-34.3858,0.00110146,744.088,0.539439
DOTSOV11_clean_225,-34.3436,0.00109486,744.133,0.514533
DOTSOV12_clean_225,-34.3538,0.00109349,743.895,0.517196
CUFGUH_clean_1,-18.2776,3.45008e-08,0,35.2718
DOTSOV13_clean_225,-34.3411,0.00109485,743.466,0.543595
DOTSOV14_clean_225,-34.34,0.00109016,743.635,0.549016
DOTSOV15_clean_225,-34.3564,0.00109107,743.263,0.556633
DOKHOB_clean_13,-32.1727,0.000442409,76.2558,4.20142
DOTSOV16_clean_225,-34.3482,0.00108902,744.309,0.575649
DOTSOV18_clean_225,-34.3818,0.00109963,745.423,0.552672
DOTSOV23_clean_225,-34.4762,0.00111825,746.24,0.57065
DOTSOV19_clean_225,-34.4328,0.00111537,744.833,0.596669
DOTSOV22_clean_225,-34.493,0.00113283,747.473,0.584828
DOTSOV21_clean_225,-34.4992,0.00113173,746.885,0.593328
DOTSOV20_clean_225,-34.4523,0.0011183,747.361,0.619351
DOTSOV24_clean_225,-34.5447,0.00114378,749.811,0.545243
DOTSOV26_clean_225,-34.5598,0.00114408,750.817,0.545173
DOTSOV27_clean_225,-34.5924,0.00115833,750.629,0.545277
DOTSOV25_clean_225,-34.5732,0.00115254,749.815,0.56403
DOTSOV28_clean_225,-34.6148,0.00116376,750.674,0.519079
DOTSOV29_clean_225,-34.519,0.0011401,750.745,0.523449
DONNAW01_clean_1,-26.2028,0.000304771,501.954,3.30365
DONXOV_clean_14,-37.5565,0.00918228,236.095,2.99489
DOTSOV30_clean_225,-34.6544,0.00117526,751.822,0.529931
DOQRUW_clean_14,-36.0822,0.00203063,11.1853,2.37333
DOTSOV32_clean_225,-34.5767,0.00114905,748.733,0.539519
DOTSOV31_clean_225,-34.7371,0.00119078,751.106,0.548863
DOTSOV33_clean_225,-34.591,0.00116732,751.892,0.530854
DOHNUL_clean_15,-32,0.000374218,41.2069,5.56083
DOTSOV34_clean_225,-34.5806,0.00115052,753.438,0.539793
DOTSOV37_clean_225,-34.4274,0.00111552,753.52,0.532888
DOTSOV35_clean_225,-34.4864,0.00111518,751.003,0.551134
DIHYUP_clean_15,-39.3604,0.00211635,10.803,10.6469
DOTSOV40_clean_225,-34.518,0.00112211,754.179,0.545322
DOTSOV41_clean_225,-34.4517,0.00108994,752.609,0.541699
DOTSOV42_clean_225,-34.3932,0.00110101,721.965,0.540045
DOTSOV38_clean_225,-34.4,0.00107894,752.438,0.559164
DOKHIV_clean_2,-29.3742,0.000120125,21.6911,5.19022
DOWQIP_clean_14,-21.3626,2.28301e-07,0,0.830022
DOGMET_clean_2,-32.3172,0.000285093,31.6469,6.29364
DOKBUC_clean_54,-nan,0,0,5.53577
DOYSIT_clean_15,-21.0283,2.54329e-05,156.752,0.487399
DITTEH_clean_19,-24.9064,0.000189713,424.24,9.18977
DIZQOT_clean_29,-nan,0,0,7.2252
DOTTEM_clean_62,-27.0898,0.000442248,603.637,1.27683
c5ce01790d_c5ce01790d1_clean_2,-36.4375,0.00052966,154.233,87.6667
DOYBEA_clean_14,-30.9446,0.00190547,398.302,1.13758
DOYBUQ01_clean_69,-31.6838,0.000252768,55.6411,1.31035
DITPED_clean_68,-35.5593,0.000811013,309.244,9.79602
DOYLIM_clean_11,-25.1982,6.38734e-05,4.27945,1.22735
DOJXOR_clean_15,-27.6105,0.000258214,450.026,6.47174
DOTWAL_clean_40,-27.7478,0.000126767,121.71,1.69424
DOYBUQ_clean_69,-28.9982,0.000200736,81.4844,1.4713
DOPJAV_clean_52,-26.4755,4.13675e-05,277.599,4.7106
DOLPIF_clean_2,-27.0365,7.85084e-06,0,6.24094
DOZCEC_clean_123,-21.528,5.44268e-05,664.893,1.77591
DIKJUD_clean_29,-35.1236,0.00335504,117.624,12.4301
DUDZOT_clean_2,-24.8095,9.22881e-07,0,1.42147
DUJQUW_clean_21,7.95626,1.7816e-13,0,0.935114
DOKHUH_clean_9,-32.7495,0.000189449,1.26657,7.01342
DOQKAW_charged_15,-31.1784,1.9296e-05,0,4.93372
DOYLEI_clean_2,-29.9379,0.000146055,112.744,2.40797
DUFXOT_clean_40,-10.6152,7.22632e-10,0,1.68998
DIBJEF_clean_2,-34.8738,0.000591945,86.5729,16.6843
DUBWON_clean_14,-26.0152,0.000248571,317.953,2.49117
DUFZOU_clean_66,-28.253,0.000124359,127.539,1.71873
DOCKOW_clean_2,-25.9631,4.58834e-05,217.641,8.87032
DUFZUA_clean_66,-28.1817,0.000126868,135.795,1.81479
DORYUG_clean_15,-35.8021,0.00105406,0.091239,5.06006
DOWGIH_clean_61,-19.6984,2.65916e-08,0,3.20558
DUGBAJ_clean_66,-28.5502,0.000137896,129.601,1.7565
DITYEM_clean_1,-33.8846,4.55627e-06,0,11.1442
DUCHEP_clean_14,-21.1952,9.45149e-08,0,2.6649
DUBKAO_clean_12,-30.3956,0.000409263,346.049,3.21811
DUBJUH_clean_12,-30.1443,0.00038389,352.943,3.38056
DORFUM_clean_14,-38.7028,0.00571874,48.2826,5.86
DICVES_clean_7,-30.3322,0.000446822,168.184,15.5471
DODMIT_clean_1,-27.8055,0.000306006,371.608,9.90239
DUJRAD_clean_19,-25.4477,0.000153722,434.532,2.69216
DUDKUK_clean_14,-17.2132,2.59873e-05,900.723,3.47155
DUBBEI_clean_14,-26.2399,4.0249e-05,37.9574,4.1757
DUKDIX_clean_14,-33.208,3.29231e-05,0,2.92169
DUNXUH01_clean_14,-27.0801,0.000237434,75.2286,1.71902
DUNXUH02_clean_14,-27.1367,0.000229506,71.1357,1.81843
DOMCUE_clean_2,-18.225,6.27609e-06,253.856,8.36535
DUQCAU01_clean_14,-26.2227,2.80342e-05,30.6797,0.577805
DIGFAC_clean_4,-54.7132,1.77881,23.9942,15.7549
DUQCAU_clean_14,-26.2485,2.79119e-05,29.5881,0.542079
DUNXUH03_clean_14,-27.5744,0.000193766,51.9123,1.73046
DUKDOD01_clean_14,-31.6372,2.44841e-05,0,3.12819
DUKDOD_clean_14,-33.3369,3.89096e-05,0,2.89135
DUNXUH06_clean_14,-27.22,0.000217905,66.5149,1.85325
DUNXUH05_clean_14,-27.3878,0.000206869,58.5652,1.72917
DUMXEQ_clean_14,-35.1587,0.000874614,24.8967,2.69092
DUDKEU_clean_52,-27.5096,2.64627e-05,44.5407,4.01105
DUNXUH15_clean_14,-27.141,0.000230454,71.6359,2.08611
DOKDEN_clean_2,-27.7168,0.000483886,608.144,9.57912
DUQSEO_clean_24,-9.97574,3.20126e-10,0,1.10366
DUMXIU_clean_14,-34.1898,0.000238406,0.350061,2.35983
DUMXEQ01_clean_14,-35.0981,0.000909462,27.2905,2.85643
DUNXUH12_clean_14,-27.564,0.000192212,51.3524,1.97797
DOMGET_clean_12,-29.8855,0.000433123,320.037,9.21272
DUNXUH13_clean_14,-27.4789,0.000194521,53.2211,1.97468
COQJID_clean_4,-37.3181,0.00516579,186.118,50.3956
DUNXUH14_clean_14,-27.3856,0.000206597,58.2964,1.98985
DAPVUM_clean_9,-36.5637,0.00138435,21.8481,29.4861
DUNXUH_clean_14,-27.2645,0.000219748,64.6444,1.74002
CUTFUT_charged_19,-31.4848,0.000486956,156.777,38.7179
DUCGEO_clean_14,-26.5638,0.000114863,153.25,5.33519
DUNXUH21_clean_14,-27.0816,0.000238139,75.7125,2.08291
DOHXUV_clean_15,-27.1281,0.000101774,291.414,10.963
CUVVOG_clean_20,-31.4157,0.000464055,445.453,37.5218
DUKYOZ_clean_27,-nan,0,0,4.15073
DUDKOE_clean_15,-22.3005,7.98592e-05,867.855,5.82672
DUXZIG01_clean_131,-18.1367,2.00644e-05,516.769,0.348234
DOZKIO_clean_2,-27.451,0.000547274,580.6,6.57726
DUWTAS_clean_14,-27.0761,2.41949e-05,0,0.670754
DUDKIY_clean_14,-25.2794,0.000204046,676.171,6.28182
cm503311x_F-mil-53-Al-np_clean_1,-nan,0,0,55.7895
DUQYEU01_clean_14,-20.8279,2.57167e-05,193.553,1.05863
DOLRAZ_clean_14,-33.2291,0.00176609,159.443,11.777
DOMKEX_clean_2,-30.8376,0.000324761,138.916,10.9702
EBAMUS_clean_225,-36.8293,0.00245205,574.02,0.757741
DONXUB_clean_19,-39.7747,0.00905419,82.9434,10.4448
DUQYEU_clean_14,-20.8328,2.5858e-05,195.904,1.13686
DUWRIY_clean_14,-29.2991,8.35503e-05,2.07002,1.29885
DUKMON_clean_14,-29.0219,1.91404e-06,0,5.83173
DOMFUI_clean_12,-29.6022,0.000406647,318.174,11.445
DUWRAQ_clean_2,-30.2173,8.1672e-05,0,1.42176
EBEMEF_clean_15,-17.0726,9.78613e-07,0.659,0.43277
DIBPAH_clean_7,-35.2537,0.00212448,66.5922,21.4599
EBANAY_clean_2,-11.2656,5.26072e-11,0,1.36827
DUWSAR_clean_2,-18.8076,2.20954e-05,253.763,1.82767
DUWFOS_clean_36,-31.3742,0.000176441,11.9285,1.83939
DOMGAP_clean_12,-30.3444,0.000472108,319.09,11.9094
CESFIQ_clean_1,-34.7237,0.0026503,875.988,74.9371
DIWMUT_clean_15,-29.1684,0.000505216,527.498,15.5389
DUFGOB_clean_4,-23.849,1.83811e-05,318.496,7.83738
DIRPIF_clean_2,-32.3062,0.000486779,509.376,17.9973
DUWROE_clean_15,-27.8539,7.83981e-05,2.44298,2.58069
DIWMON_clean_60,-28.6337,0.000218973,456.102,15.9914
EBEWOZ01_clean_91,-26.0578,0.000172699,637.365,1.08414
EBEWIT_clean_91,-25.3863,0.000140073,649.052,1.11568
DUXMAL_clean_60,-34.6152,0.00176537,28.2632,2.87194
