Structures,CPU_time (s)
c6cc00589f_c6cc00589f3_clean_19,2.59066
c6dt03852b_c6dt03852b2_clean_65,0.800742
BOWDIC_clean_13,12.8949
c5ta04552e_c5ta04552e2_clean_2,3.55488
BUBDIL_clean_4,12.8061
c6cc01597b_c6cc01597b2_clean_63,3.42992
AXOHIE_clean_14,33.0493
c5nj02634b_c5nj02634b2_clean_15,5.34923
BIJDUV_clean_18,18.6139
c5cc09935h_c5cc09935h2_clean_12,7.53831
c6ce00126b_c6ce00126b2_clean_61,3.77711
BEWVEG_clean_1,21.5379
c6cc00862c_c6cc00862c2_clean_12,4.45729
c5ta04989j_c5ta04989j2_clean_2,4.65863
BURQIQ_clean_13,11.3233
BUSTAM_clean_15,10.8261
c6ce00465b_c6ce00465b2_clean_131,3.37183
BUVYEX_clean_2,10.346
c6ce00407e_c6ce00407e9_clean_1,3.65951
c5dt01100k_c5dt01100k2_clean_2,7.2843
c5cc04223b_c5cc04223b2_clean_1,9.31498
CAFRUX_clean_212,0.846745
BIJFAD_clean_18,19.6073
BAQWOI_clean_14,29.7498
BIBMEG_clean_2,20.4155
BUXTUL_clean_14,10.1233
CAJHUS03_clean_20,0.354615
CABDER_clean_68,3.1048
CAJHUS04_clean_20,0.376402
CAJHUS_clean_20,0.391366
CADPIH_clean_2,1.72515
c6ta07145g_c6ta07145g2_clean_142,3.29818
CAHQOS_clean_2,0.962043
c6ce00407e_c6ce00407e8_clean_1,4.75468
CAHVAJ_clean_13,1.11377
BEFGEA_manual_1,28.8634
CAHSOU_clean_92,1.22661
CAHNEF_clean_14,1.64595
CADQOP_clean_2,2.13423
BIFGOO_clean_2,21.037
CADQAB_clean_2,2.19402
c5nj03044g_c5nj03044g2_clean_62,7.78417
BEFGEA_clean5b_1,29.3462
CAGXIU_clean_14,2.04011
CADZIT_clean_15,2.31827
c6cc02494g_c6cc02494g5_clean_15,6.35973
BIBMAC_clean_2,22.3606
c5ce01948f_c5ce01948f2_clean_20,9.78269
CACBUG_clean_2,3.76433
CAKXET_clean_14,1.05295
CAKXIX_clean_14,1.09381
CABJOH_clean_14,4.72764
CAKXUJ_clean_14,1.10436
CAKYEU_clean_14,1.12931
CAKYAQ_clean_14,1.14551
CAKXOD_clean_14,1.27509
CAKYIY_clean_14,1.11793
CAHQAG_clean_2,2.76479
CAHLEE_clean_11,3.20792
c6cc02494g_c6cc02494g3_clean_15,7.71885
CATART03_clean_19,0.505091
c6ra27069g_c6ra27069g2_clean_4,6.13704
CASWIE_clean_36,0.913859
CAVNOE_clean_74,0.724858
BUSSEP_clean_15,14.4969
c6cc02494g_c6cc02494g6_clean_15,7.86381
c5nj02236c_c5nj02236c2_clean_18,9.68957
c6cc02494g_c6cc02494g4_clean_15,8.21302
CAVMIW_clean_9,1.02532
c6cp03028a_c6cp03028a3_clean_1,7.03522
c5dt02651b_c5dt02651b2_clean_40,10.7399
CARGEI_clean_2,1.49736
c6ce00141f_c6ce00141f2_clean_15,8.05724
c5ce02194d_c5ce02194d2_clean_15,11.3845
CAJVUG_charged_78,3.18841
c6ra28728j_c6ra28728j2_clean_14,6.45705
CAQCAZ_clean_14,1.70934
CAKFEB_clean_14,3.10494
CASTEW_clean_14,1.69027
CAVSOJ_clean_4,1.03098
CAJWAN_charged_14,3.39246
CAVTAW_clean_4,1.04977
BIHRER_clean_14,23.5911
CAKFIF_clean_14,3.08975
CAVSUP_clean_4,1.42977
BINMIW_clean_14,23.507
c5ce00010f_c5ce00010f2_clean_15,12.8155
BIYXUE_charged_2,22.5209
CAYBAH01_227,0.358627
BIYYAL_charged_2,22.6898
CAYBAH_141,0.49579
ACAJIY_clean_1,61.348
BIBMIK_clean_2,25.1038
AVOSIO_charged_1,41.9967
BOZFON_clean_34,19.5616
CAWDOU02_clean_96,2.00883
BUVVOF_clean_15,16.2701
CAJQIP_clean_12,4.96359
c5gc02393a_c5gc02393a2_clean_14,12.3893
CANZOH_clean_2,3.75481
CAXVII_clean_2,2.02477
CAPLOX_clean_2,3.79597
CAXVUU_clean_2,2.00686
CAXVOO_clean_2,2.02673
CAXWAB_clean_2,2.02923
CAXWEF_clean_2,2.03599
CANRUG_clean_14,4.54446
CAXWIJ_clean_2,2.1152
CAXPIC_clean_2,2.51149
CAKFEB01_clean_14,5.45604
CAXPEY_clean_2,2.59092
CAYDEN_clean_78,1.55815
CAYDIR_clean_76,1.47914
CAYSOL_clean_43,0.528938
CAWDOU01_charged_96,3.14871
CAYDOX06_clean_78,1.47539
CAYCEL_charged_163,1.83508
CAJWER_charged_2,5.86045
CAYGIU_78,1.52741
CAWVIH_clean_54,3.09525
CAWVIH_SL_54,3.06445
CAVVUS_clean_14,3.4939
CAYDUD_clean_76,1.78791
CDLGLU02_clean_19,0.534952
CAWGAJ_clean_14,3.48277
CDLGLU01_clean_19,0.752883
CAYQAV_clean_15,1.70952
CAJQEL_clean_2,6.84838
CAJLEH_clean_2,6.90152
CDLGLU12_clean_19,0.724038
CEBDOD_clean_15,0.806837
BOJCIN_clean_2,24.2283
CDLGLU11_clean_19,0.92483
CDLGLU10_clean_19,0.969858
CEFDAU_clean_15,0.546616
CECVIQ_clean_14,0.910642
CECVOW_clean_14,0.907173
BUVWOF03_clean_2,18.2053
CAVRAU_clean_62,5.20007
CADPII_clean_1,8.85362
CAYKEU_clean_11,2.7983
CABQEB_clean_2,9.7774
CEHTEP_clean_14,0.548991
CAWDOU_charged_19,4.63242
CEHZAR_clean_15,0.447802
CEHZAR01_clean_15,0.606812
CEHWIX_clean_33,0.741377
CEHWOD_clean_33,0.658262
CEGDUO_clean_52,1.26503
CAVREY_clean_62,5.49234
CAZFOA_clean_2,2.51712
CEGWER_clean_14,1.28155
CELZOK_141,0.452325
CAWBUY_clean_6,5.60122
CAZGOZ_clean_201,3.17247
CELZIE_SL_88,1.05194
CEDFIC_clean_15,2.62161
CEFLEF_clean_40,2.40356
CEMYUQ_clean_123,1.11115
CECVAI_clean_198,2.96126
CEJVET_clean_14,1.71305
CEGFAW_clean_14,2.46551
CEHKUW_clean_91,2.68853
CELZEA_clean_2,1.90635
CESYEF01_clean_14,0.710542
CESYEF_clean_14,0.645568
CEHLAD_clean_96,2.83197
c5cc09432a_c5cc09432a2_clean_14,19.1092
CANRIU_clean_2,8.83387
CAXXEG_clean_14,6.39825
CERMIV_clean_40,1.30084
CANROA_clean_2,9.00244
CAXXAC_charged_14,6.51714
Cd3BTB2_2,4.7524
CENJIQ_clean_148,2.56399
CENKAJ_clean_148,2.53699
AVUCEA_clean_2,48.0796
CAYQIE_clean_75,5.84375
CAYQOK_clean_21,5.79502
CAZGIT_clean_14,5.45737
CAGSAG_clean_2,12.1513
CAYMIZ_clean_2,6.59034
CEHPIP_clean_2,4.44899
CDLGLU02_SL_1,5.52417
CETFUD_clean_2,2.34706
CEZMUR_20,1.02924
CEDFOI_clean_15,5.29486
CANYIB_clean_4,10.4406
BUSRUE_clean_4,23.5857
cg034025wsi20030214_115651_clean_14,0.971409
c5ta03835a_c5ta03835a2_clean_2,17.8117
CEYPUT01_clean_7,1.93282
CELZIE_clean_2,4.39211
CEKHIL_clean_4,4.67439
CEYPUT_clean_7,2.24233
c5dt05023e_c5dt05023e2_clean_11,19.566
cg200332y_si_002_clean_2,0.779916
CETJAN_clean_h_86,2.84377
cg060408tsi20060629_081747_clean_216,1.527
CAYQUQ_clean_75,7.21758
CAMROA_clean_5,11.5659
CEYYIQ_clean_5,2.65982
CAYCAI_clean_2,8.64733
CELKEL_clean_19,5.45029
cg200615s_si_002_clean_2,1.26219
CEMKOV_clean_60,5.13573
CEZNAY_clean_4,2.18737
cg300302n_si_004_clean_81,1.18857
c6ce00407e_c6ce00407e3_clean_1,17.3707
CETFOX_clean_2,4.07848
cg301725z_si_002_clean_61,1.01317
cg0702636-file002_clean_5,1.83289
CAWZUX_clean_14,10.0428
cg0702636-file001_clean_5,2.00081
CACNOM_clean_2,15.3043
cg200606r_si_001_clean_19,1.69286
CEZMUR_charged_4,2.59304
cg301725z_si_003_clean_61,1.1312
CAYSOK_clean_2,8.06849
CETVAA_clean_9,3.91498
CAJWIV_ion_b_1,13.3697
cg301725z_si_004_clean_61,1.35375
CAZNUO_charged_5,7.97971
CENPUI_clean_2,5.58134
BIRMUM_clean_7,33.3093
cg500121f_si_004_clean_14,1.37423
CEJCAW_clean_2,7.16895
cg050585esi20051105_115011_clean_2,3.87721
BIDPOV_clean_2,35.4955
CEZFIY_clean_60,4.78483
cg3015354_si_002_clean_118,3.40381
CAZNEY_clean_2,9.71974
CEJBEA_clean_2,8.31202
cg500192d_si_003_clean_14,2.80019
cg501560z_si_003_clean_14,2.4078
cg5010616_si_003_clean_2,3.02108
cg5010616_si_007_clean_2,3.05625
cg401887b_si_003_clean_14,3.8594
BEQFEK_clean_1,41.23
cg501012e_si_002_clean_148,3.65036
cg400449c_si_001_clean_63,4.44378
CEXSEE_charged_60,6.9439
CETHEQ_clean_1,7.50138
c6ce00407e_c6ce00407e1_clean_1,21.6815
CEJZAU_clean_15,9.67551
cg901128k_si_004_clean_63,1.06397
cg060732osi20070605_042406_clean_9,6.29575
CICYIX_clean_1,0.691984
cg900505v_si_002_clean_63,1.77802
cg301577a_si_002_clean_86,5.57515
cg501279y_si_002_clean_15,4.27714
cg900505v_si_004_clean_63,1.7314
cg500975j_si_002_clean_14,4.97126
cg500091k_si_002_clean_20,5.43073
CIFMEL_clean_198,0.767477
CIFGUV_clean_74,1.1665
cg401858s_si_002_clean_2,6.09021
CEYWOU_clean_2,8.53321
c6dt04165e_c6dt04165e2_clean_2,22.2667
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,75.4072
CIFJAE_clean_15,1.27557
cg500149s_si_002_clean_2,5.74286
cg500033b_si_003_clean_2,5.98674
CAVMOD_clean_14,16.7981
cg501560z_si_002_clean_13,5.4757
cg4012185_si_002_clean_12,6.79313
CAZNIC_charged_1,13.6066
cg901114e_si_002_clean_2,3.11302
CIGYAU_clean_86,0.889184
cg500033b_si_002_clean_14,6.58505
cg501141m_si_003_clean_12,6.26571
CIJVOH01_clean_19,1.05228
CIJVOH_clean_19,1.08326
CISMAT01_clean_11,0.374651
c6ce00407e_c6ce00407e2_clean_1,24.2642
cg2007167_si_002_clean_14,8.07527
CIFDOM_clean_14,2.88215
CIFDUS_clean_15,2.87157
cg401887b_si_004_clean_7,7.37715
CAXSUR_clean5b_1,16.9822
cg8002564_si_008_clean_1,6.52141
CAZNOI_charged_4,14.7884
BUQWER_clean_1,33.299
cg801164f_si_001_clean_14,6.52147
cg5b00056_si_004_clean_15,7.30381
cg300979c_si_002_clean_14,9.2117
BINCUY_manual_1,40.6493
CILFIN_clean_125,2.4428
BIYYEP_charged_2,39.6796
cg801267m_si_004_clean_12,6.11928
cg8013317_si_003_clean_2,6.1663
CILDAD_clean_2,2.93488
cg801267m_si_003_clean_12,6.2737
CIPREZ_charged_56,2.52726
BINDAF_manual_1,41.3335
CAXSUR_SL_1,18.6212
CIPRID_charged_56,2.70829
BINCUY_clean_b_1,41.6756
CISMEY01_clean_2,2.49586
cg8002564_si_006_clean_15,8.43583
CISMIC_clean_2,2.57006
cg501332u_si_002_clean_5,9.07714
CISMEY_clean_2,2.91348
CIDKUX_clean_2,5.85782
BINDAF_clean_b_1,42.3421
cm1008587_si_003_clean_15,0.717665
CISLUN_clean_14,3.49075
CIPCUB_clean_14,4.0242
cg801267m_si_001_clean_12,8.1004
CEQBUV_charged_2,14.1831
CIZLEE_clean_2,1.54964
c5nj01930c_c5nj01930c2_clean_2,30.1832
CIFMAH_clean_62,5.60888
cg200120p_si_002_clean_2,11.7611
CIYZUG_clean_13,1.75905
c6cc02494g_c6cc02494g1_clean_1,28.6397
cm501138g_si_002_clean_225,0.530841
cm501138g_si_005_clean_225,0.503788
cm501138g_si_008_clean_225,0.532263
cm501138g_si_006_clean_225,0.538999
cg801267m_si_002_clean_12,8.1531
cg501141m_si_002_clean_15,10.253
CIWYUD_clean_2,2.6345
CIGDUT_clean_2,5.8686
cm501138g_si_003_clean_225,0.853831
cm501138g_si_009_clean_225,0.533954
cm501138g_si_010_clean_225,0.513212
CITZIP_clean_2,3.82376
cm501138g_si_004_clean_225,0.961004
cm501138g_si_011_clean_225,0.541375
cm501138g_si_012_clean_225,0.527156
cm503311x_alf100K_clean_15,0.594532
cm503311x_alf175K_clean_74,0.480554
cm503311x_alf11K_clean_15,0.59501
cm503311x_alf125K_clean_15,0.604049
cm303749m_si_001_clean_47,1.63722
cm503311x_alf225K_clean_74,0.477843
cm503311x_alf200K_clean_74,0.543854
cm503311x_alf150K_clean_15,0.6085
CIGFEF_clean_1,5.55196
cm503311x_alf250K_clean_74,0.474527
cm503311x_alf275K_clean_74,0.472405
CIPLIX_clean_19,5.14685
cm503311x_alf290K_clean_74,0.491372
cm503311x_alf325K_clean_74,0.480654
cm503311x_alf300K_clean_74,0.48339
cm503311x_alf350K_clean_74,0.484978
CIGFAB_clean_2,6.04232
cm503311x_alf375K_clean_74,0.504922
cm503311x_alf400K_clean_74,0.477135
cm503311x_alf425K_clean_74,0.487511
cg501730q_si_002_clean_2,10.6683
CIDLAE_clean_15,7.38622
cg900349c_si_002_clean_1,8.90241
cm503311x_aloh150K_clean_74,0.438128
cm503311x_alf450K_clean_74,0.481112
cm503311x_aloh175K_clean_74,0.457958
cm503311x_alf40K_clean_15,0.615837
cm503311x_alf500K_clean_74,0.488565
cm503311x_alf475K_clean_74,0.508253
cm503311x_aloh250K_clean_74,0.427766
cm503311x_aloh200K_clean_74,0.445819
cm503311x_aloh275K_clean_74,0.425829
cm503311x_aloh225K_clean_74,0.449408
cm303749m_si_002_clean_10,1.92068
cm503311x_aloh300K_clean_74,0.421905
cm503311x_alf70K_clean_15,0.609857
cm503311x_aloh325K_clean_74,0.466805
cm503311x_aloh350K_clean_74,0.457013
cm503311x_aloh425K_clean_74,0.431736
cm503311x_aloh400K_clean_74,0.449703
cm503311x_aloh375K_clean_74,0.450215
cm503311x_aloh450K_clean_74,0.442974
CODFUX_clean_70,0.283777
cm503311x_aloh500K_clean_74,0.438479
cm503311x_aloh475K_clean_74,0.487082
cm202876r_si_002_clean_14,2.56734
CAJBUN_clean_20,24.9641
CIJBEE_clean_19,6.56196
CODFEH_clean_76,0.685625
COF-1_176,0.673797
CODRUJ_clean_15,0.898609
CAYSIE_clean_2,20.147
COF-5_175,0.817599
COCMOY_clean_136,1.21808
CAYYEG_clean_2,20.1972
CODMUF_clean_33,1.29756
cg800424t_si_002_clean_1,11.8064
CODQUJ_clean_14,1.40333
CODKOX_clean_14,1.66443
CODNAM_clean_14,1.64215
CIXCOC_clean_36,4.73702
CODSAR_clean_14,1.63235
CODROD_clean_2,1.68029
CITXUZ_clean_2,6.60602
CODQOD_clean_14,1.87792
CIVTEH_clean_2,6.51314
Co-DOBDC_2,2.05994
CITZIP_manual_1,6.91249
Co26NDP_78,2.54308
CIZMIJ_clean_1,5.31972
cm0623918si20061006_115210_clean_14,5.23409
BIZMAA_clean_2,45.5023
CODDAA_clean_5,3.00166
COGNAO_clean_205,2.519
cm071462f-file004_clean_9,5.59841
CIWREG_clean_61,7.57495
cg800945m_si_002_clean_14,13.4126
COJHIT_clean_17,2.4593
c6dt01288d_c6dt01288d2_clean_14,31.8475
CIWROQ_clean_61,7.4917
CIWRAC_clean_61,8.03667
COBWEV_clean_5,3.7036
BIZMEE_clean_2,46.2055
CIWRUW_clean_61,7.56293
CIZTIP_clean_43,6.4128
CIWSAD_clean_61,7.33741
BIZMII_clean_2,46.4338
COMDOY_clean_12,0.934647
CODGAE_clean_2,4.34312
CIQYUX_clean_2,9.74662
CIFLUA_clean_14,11.9018
COSWEO_clean_60,0.769206
COGKEP_clean_2,4.53345
COCMAJ_clean_19,5.45124
CIXBUH_clean_61,8.72924
CORZIU_clean_82,1.7298
COF-300_2,5.45195
COQNIF_clean_2,2.07728
COKJOD_clean_2,4.66119
COKROL_clean_15,3.8426
BIRLIZ_clean_1,50.3
CODSOF_clean_2,6.71631
CEKROB_clean_5,23.8971
COMGUH_clean_2,3.82271
cm301726k_si_004_clean_1,9.24513
COKJIX_clean_2,5.75978
COQGAS_clean_15,3.75837
COMZAH_clean_56,3.97822
CIFMIP_clean_1,14.1329
COVJAA_clean_88,1.87484
cm500700z_si_002_clean_2,9.57382
CETGOY_clean_5,23.0318
CIMTEZ_charged_52,13.7591
cg5012617_si_002_clean_2,19.3256
COXHED_clean_214,0.188318
COJGEO_clean_14,7.52342
COWMAD_clean_14,1.88995
COXHIH_clean_214,0.226745
comp2_clean_14,5.57008
COXHON_clean_214,0.187296
COQTEJ_clean_13,4.95803
COWMOR_clean_14,1.89744
COWMEH_clean_14,2.01774
COWMIL_clean_14,2.00973
CICSOW01_clean_2,17.0406
COWMUX_clean_14,2.01896
CICSOW02_clean_2,17.0107
CIMTAV_charged_52,14.9065
COXCUP_clean_15,1.91862
cg500192d_si_002_clean_2,21.1018
CICSOW_clean_2,17.3737
AWASOI_clean_1,70.604
COVPAG_clean_36,4.14901
CIWZEP_clean_14,13.2426
COKQAW_clean_2,7.79013
CSCNCA01_clean_225,0.258416
CSMNOX_clean_2,0.322709
CEXHOD_clean_14,24.8183
COVYIX_clean_2,4.37476
COKQEA_clean_2,7.95233
COYTEQ_clean_14,1.56286
COYTIU_clean_14,1.55913
COYTOA_clean_14,1.5338
CODJUC_clean_14,10.7262
COKMUM_clean_2,9.00879
CUFFEP_clean_220,0.441495
COGWEB_clean_4,9.91184
COKPUP_clean_2,8.89452
COKQIE_clean_2,8.52683
CODSUL_clean_2,10.8668
COJMIZ_clean_14,10.1248
COKMEW_clean_2,9.70059
COJMOF02_clean_15,10.0884
COKMIA_clean_2,9.7924
COKMOG_clean_2,9.75515
cg100357q_si_002_clean_2,24.4433
COWBEX_clean_14,5.40714
COKPEZ_clean_2,9.76726
COKNAT_clean_2,9.85749
CIWZIT_clean_14,14.9948
COKPID_clean_2,9.67849
COTVUE_clean_14,6.62151
COMZIP_clean_14,8.39891
CUGLTM01_clean_19,0.650306
CUGLTM_clean_19,0.61945
CUGLTM02_clean_19,0.672868
CUFJUK_clean_14,1.31616
cm503311x_F-mil-53-Al-lp-ortho_clean_1,12.1538
COTXOA_clean_92,6.6147
COTXEQ_clean_96,6.93598
COXDIE_clean_15,4.01647
COZMUA_clean_58,2.41555
CUGYOU_clean_141,0.59693
COKQOK_clean_2,9.72526
COKPOJ_clean_2,10.2486
CAVMIX_clean_14,34.6681
COTXIU_clean_96,6.8811
COTVOY_clean_14,7.3053
cm503311x_F-mil-53-Al-lp-mono_clean_1,12.4681
COTVIS_clean_14,7.77256
COLPEA_clean_9,9.46377
CUGZAH_clean_141,0.795787
CUKXAJ_clean_72,0.820406
CUCKIV_charged_14,2.497
COXXIX_clean_1,4.15428
CUGYUA_clean_118,1.24974
CUFGOB_clean_9,2.40085
CUMDEU_clean_15,0.807908
CUGVUX_clean_14,1.53024
COQJAV_clean_15,9.43948
CUNQOT_clean_14,0.681594
CUNQUZ_clean_14,0.708047
CUGLIB_clean_122,2.03723
CEDFUO_clean_1,31.2073
CUGYIO_clean_122,1.71703
COYTUG01_clean_2,4.25853
CUGFOB_clean_2,2.29858
CUGFAN_clean_2,2.50014
CUKXOW_clean_15,1.43853
COYTUG_clean_2,4.34999
CUGFAN01_clean_2,2.58248
CUKYAJ_clean_15,1.4243
CUBHOY_clean_15,3.54293
CUNXIS10_clean_14,0.714973
CUNXIS_clean_14,0.707847
CUGFUH_clean_2,2.56374
CUKXUC_clean_15,1.55272
CUIMDZ01_clean_h_2,1.91239
COWREN_clean_14,6.2885
CUKXIR_clean_60,1.7448
COYVAO_clean_2,4.44586
COWPOU_clean_2,6.6368
COYVAO01_clean_2,4.4909
COWRIR_clean_14,6.30559
cm503311x_OH-mil-53-Al-lp-ortho_clean_1,13.8268
CUMLUT_clean_14,1.52568
BOHJOZ_auto_1,55.8404
CUMDIY_clean_2,1.83196
COWRAJ_clean_14,6.67381
CUMDOE_clean_14,1.8259
CUCTAX_clean_15,3.73764
COWROX_clean_14,6.54557
COYCEZ_clean_14,5.37123
COYVES01_clean_2,4.42428
COYVES_clean_2,4.43068
CUTGEE_clean_19,0.545719
CUHPUR_clean_55,2.52099
COQHUN_clean_11,10.6858
BOYCEY_auto_1,53.8176
CUTGII_clean_19,0.630784
CUSZIB_clean_56,0.966266
COXQUB_clean_1,6.07506
CUKZOY_clean_15,2.64319
CUSZEX_clean_14,1.48972
COSMII_clean_1,11.0565
COWDEZ_clean_71,8.37714
CIWRIK_clean_29,19.1938
CUVGIK_clean_2,1.60812
CUVGOQ_clean_2,1.61541
CUQRUD_clean_15,2.3485
CUMQOQ_clean_2,3.25544
CUKVUA_clean_2,3.78439
CUTBIE_clean_15,2.31436
CUTBEA_clean_15,2.36121
CUWHUZ_clean_204,1.79784
CUGVUW_clean_2,4.47631
CUQKOQ_clean_19,3.14235
CUTGEF_clean_62,2.39759
CUTBOK_clean_15,2.61074
CUVTUJ_clean_2,2.13608
CUNRAG_clean_14,3.49736
CUQRIR_clean_15,3.24748
CUWTUL_clean_2,2.16416
CUMKIG03_clean_2,4.09485
CUXDUU_clean_2,1.01639
CUSDIE_charged_160,3.2974
COQJOJ_clean_11,13.2403
CUNFOH_clean_2,4.57399
CUXLEO_clean_9,1.11944
CUNWEO_clean_14,4.41767
CURZEV_clean_22,3.92862
CUTFII_clean_14,3.78218
CUNFOH01_clean_2,5.08485
CETNUL_clean_2,32.2727
CUWVEX_clean_2,3.36623
CUTCAX_clean_14,4.11127
CUWVAT_clean_2,3.47308
COWXOC_clean_15,10.0522
CUQXUI_clean_14,4.78753
COYCID_clean_2,9.17816
CUYYAX_clean_76,1.77407
CUYYEB_clean_78,1.73908
CUWVIB_clean_2,3.6778
CUMDUK_clean_33,5.84447
CUMKIG_clean_2,5.88066
CUQROX_clean_15,5.09623
CUZBUW_clean_2,1.95627
CUVHIL02_clean_h_2,4.39614
CUYRUK_clean_14,2.31462
CUVHIL_clean_h_2,4.42545
CUWXID_clean_15,3.71952
CUWYAW_clean_15,3.5785
CURZAR_clean_63,5.31149
CUSYIA_clean_14,5.31968
CUTKOS_clean_13,5.08478
CUXFUX_clean_12,3.2454
CUYHIO_clean_14,2.8851
COKFAK_clean_2,17.6491
CUFQUR_clean_15,8.06951
DADNII_clean_15,0.928678
DADNOO_clean_15,0.939659
CUXJAI_clean_2,3.05408
DADNUU_clean_15,0.935619
DADPAC_clean_15,0.916577
CUBKUF_clean_2,8.83549
DADPEG_clean_15,0.949451
CUWZAX_clean_15,3.70113
DACYUE_clean_15,1.573
DAHPAE_clean_88,0.248562
CUWWEY_clean_2,4.70754
DABWUA_clean_14,2.3777
CUXJEM_clean_2,3.57628
CUYWUP_clean_52,3.33071
DACZUF_clean_15,1.92716
DAHNOQ_clean_15,0.712949
CUWXUP_clean_15,4.67289
CUWXOJ_clean_15,4.89642
DAFSOV_clean_14,1.57348
DAFSEL_clean_14,1.58568
DALSER_clean_43,0.536684
DABMUR_clean_14,3.2588
DAFYOB_clean_63,1.48497
DALSAN_clean_9,0.969067
CUWYUQ_clean_15,5.16718
CUYQIX_clean_2,4.44361
DACFAR_clean_93,3.55931
DAFHEZ_clean_61,2.56805
DAKHUU_clean_14,1.78943
BUVVIZ_clean_3,56.4896
DAJHUS_clean_15,1.86254
DAFHOJ_clean_14,2.52564
CUFGIV_clean_15,10.3996
DAFHID_clean_61,2.72101
CUWXAV_clean_15,6.38671
DALVAQ_clean_33,1.58273
DAPBED_clean_225,0.415859
CUPHUS_clean_61,8.50825
DACXUB_clean_2,4.08125
DANZOJ_neutral_225,0.685375
DACXOV_clean_2,4.23141
DAPBIH_neutral_225,0.712003
DANVAQ_clean_205,1.08802
CUVHIL01_clean_1,7.76259
CEXHET_clean_2,36.3572
DACYAI_clean_2,4.28131
DANVEU_clean_205,1.1061
DALSUH_clean_60,2.30861
DALTAO_clean_60,2.36694
COQJUP_clean_11,18.7101
DARBUU_clean_5,1.09788
DAKVOC_clean_57,3.48903
DAKVUI_clean_57,3.51865
DAKVIW_clean_18,3.82044
DAGDIZ_clean_14,4.0527
CUWNIT_clean_15,8.8176
DAMRAN_clean_65,3.05963
DAPXEZ_clean_29,1.86889
CIXCAO_clean_7,26.3723
DAHWAM_clean_14,4.58228
CUVTIX_clean_215,9.49799
DARJOX_clean_14,0.947858
CUCSAU_clean_2,13.3265
DADLEC_clean_41,5.93485
CUTFON_charged_96,10.0083
DARVAW_clean_14,1.06137
DAFJOM_clean_63,5.85756
DALVEU_clean_122,4.48062
CUWNOZ_clean_14,10.1076
DAPXID_ion_b_136,3.23492
DAFYAN_clean_6,6.02245
DALCEZ_19,5.33123
DARDAD_clean_13,3.20719
DARCUW_clean_13,3.29022
DAGDUL_clean_33,6.11225
DAWBIO_clean_18,1.39356
DATHAJ_clean_62,1.6168
DARNOB_charged_18,2.11545
DARDEH_clean_13,3.35373
DAWBUA_clean_18,1.38118
DARDIL_clean_13,3.38787
DAWBOU_clean_18,1.43475
DAWCAH_clean_18,1.45524
DARDOR_clean_13,3.41858
DARDUX_clean_13,3.3828
DAKZUN_clean_33,5.98693
DARFAF_clean_13,3.29547
CUXFIL_clean_2,9.68238
DARCOQ_clean_13,3.78177
DANFUW_clean_73,5.00184
DAMDUT_clean_61,5.43665
DAXKIY_clean_88,0.602495
CURQEN_clean_14,12.4582
DEBNUU_clean_13,0.417783
DARFIN_clean_13,3.30288
DARFOT_clean_13,3.22346
DAXNOG_clean_12,0.742134
DAWWIJ_clean_61,1.24471
DAXKOE_charged_15,0.843254
DAXKOE_clean_15,0.850462
DAYCAI_clean_63,0.858041
DADXUE_clean_15,8.16796
DEGPEL_charged_228,0.499411
CURBOH_clean_2,13.1728
DEFKUU_clean_14,0.779412
DEGJIK_clean_14,0.712951
DAWWEF_clean_92,1.86184
DARJUD_clean_4,3.97747
CUYVOI_clean_2,10.5163
CODVAU_clean_14,26.517
DAXGUG_clean_2,2.00455
DANZID_charged_85,6.12043
DANZEZ_charged_85,6.24496
DEJCIF_clean_14,1.10308
DANZAV_charged_85,6.57047
DAMZEZ_clean_19,7.20207
DEHBIC_clean_1,1.58067
DAWDAI_clean_13,3.27318
DEKPEP_clean_2,1.16983
DAXHUH01_clean_2,2.77859
DAXHIV01_clean_2,2.89595
DAXHIV_clean_2,2.92112
CUWZIF_clean_2,12.4764
DAXHUH_clean_2,2.89343
CUVXAT_clean_2,13.9915
DEKHEH_clean_13,1.69902
DEBGIA_clean_14,2.97563
DEJRUH_clean_14,1.88985
DEJJIN_clean_12,2.06734
DADLOM_clean_14,10.6522
DEJROB_23,2.17134
DARFEJ_clean_7,6.48695
DEPJIR01_clean_52,1.63189
DEFRIR_clean_14,3.23623
DATPIY_clean_2,5.55395
DEJCEB_clean_61,3.14593
DAHNUW_clean_1,10.2638
DEYDOA_clean_10,0.76744
DEPJIR_clean_34,2.09509
DEPTOH_clean_14,1.90081
DEPSEW_clean_14,2.00379
DEXDER_clean_2,1.1398
DEKPUF_clean_15,2.72992
CUVHEH_clean_2,15.5883
DEKHUX_clean_2,3.82942
DASTEY01_charged_2,7.20182
BUBTUP_clean_4,69.7364
DEYNIG_clean_60,1.49939
DEQFOU_clean_2,3.12346
DAVYEG_clean_2,7.51687
DEYJOI_clean_2,2.63215
DEYJIC_clean_2,2.65236
DABGIZ_clean_14,14.524
DEZNED_clean_14,1.9355
DEPXAY_clean_61,3.86327
DEYVUA_clean_92,2.41906
DAYYIN_clean_14,6.34475
DEZKEA_clean_60,2.22902
DEPXOM_clean_14,3.95548
CUQTAL_clean_14,18.4563
CIMFOV_clean_12,37.4341
DEQVIF_clean_14,3.92071
