Structures,CPU_time (s)
BUCTUQ_clean_15,16.2392
c6dt03852b_c6dt03852b2_clean_65,1.15695
c5ce00862j_c5ce00862j2_clean_5,8.5911
BIJDUV_clean_18,25.8543
BEWVEG_clean_1,29.8685
BIJFAD_clean_18,26.0115
c6cc01597b_c6cc01597b2_clean_63,4.37749
BOWDIC_clean_13,19.9924
ACAJIY_clean_1,80.2948
c5cc09935h_c5cc09935h2_clean_12,10.4967
c5ta04552e_c5ta04552e2_clean_2,5.88425
BURQIQ_clean_13,15.4709
c6ce00465b_c6ce00465b2_clean_131,4.12605
c6ce00407e_c6ce00407e9_clean_1,4.41318
c5nj02634b_c5nj02634b2_clean_15,7.58199
c6cc00862c_c6cc00862c2_clean_12,6.46695
c5dt01100k_c5dt01100k2_clean_2,9.3114
BEFGEA_manual_1,39.9393
c6ce00126b_c6ce00126b2_clean_61,5.92541
BIBMEG_clean_2,28.7251
c5ta04989j_c5ta04989j2_clean_2,6.95281
CAFRUX_clean_212,1.65522
CAJHUS03_clean_20,0.51042
BUSTAM_clean_15,16.1757
CAJHUS04_clean_20,0.513594
c5cc04223b_c5cc04223b2_clean_1,12.7533
CAJHUS_clean_20,0.467129
AVOSIO_charged_1,54.2145
CADQOP_clean_2,3.25049
BUBDIL_clean_4,21.9752
CADQAB_clean_2,3.35104
CADPIH_clean_2,3.46358
BUVYEX_clean_2,16.1759
BINMIW_clean_14,28.809
CAHSOU_clean_92,1.76403
BEFGEA_clean5b_1,41.684
CAHQOS_clean_2,1.85254
BIBMAC_clean_2,30.5108
CAHVAJ_clean_13,1.84805
CABDER_clean_68,5.1898
c6ta07145g_c6ta07145g2_clean_142,5.32264
c6ce00407e_c6ce00407e8_clean_1,7.0937
CAGXIU_clean_14,3.23367
CADZIT_clean_15,3.62977
c6cc02494g_c6cc02494g5_clean_15,8.41031
CAHNEF_clean_14,2.84246
BIBMIK_clean_2,31.5038
CAKXET_clean_14,1.83333
BUSSEP_clean_15,18.7445
CAKXIX_clean_14,1.86573
CACBUG_clean_2,5.64842
BUXTUL_clean_14,16.4152
CAKXUJ_clean_14,1.90419
CAKXOD_clean_14,1.96892
c5ce01948f_c5ce01948f2_clean_20,13.6467
CAKYEU_clean_14,1.92621
CAKYIY_clean_14,1.91094
CAKYAQ_clean_14,2.12878
c6cc02494g_c6cc02494g4_clean_15,10.1577
c5nj03044g_c5nj03044g2_clean_62,11.9041
CATART03_clean_19,0.813657
c6cc02494g_c6cc02494g6_clean_15,10.1264
CABJOH_clean_14,7.37977
c5dt02651b_c5dt02651b2_clean_40,13.4781
CAHLEE_clean_11,5.01528
CASWIE_clean_36,1.40479
CAHQAG_clean_2,4.95812
CAVNOE_clean_74,1.07881
CAVMIW_clean_9,1.4767
c6cc02494g_c6cc02494g3_clean_15,11.1305
BIHRER_clean_14,33.616
CARGEI_clean_2,2.32197
CAQCAZ_clean_14,2.62821
CAVSOJ_clean_4,1.76772
CAVTAW_clean_4,1.6796
c6ce00141f_c6ce00141f2_clean_15,11.5044
CASTEW_clean_14,2.7488
BUVVOF_clean_15,21.2337
c6ra27069g_c6ra27069g2_clean_4,9.9108
CAVSUP_clean_4,2.08087
c5ce02194d_c5ce02194d2_clean_15,16.0913
AVUCEA_clean_2,59.5242
CAKFIF_clean_14,4.97376
CAKFEB_clean_14,5.00928
c5ce00010f_c5ce00010f2_clean_15,17.4701
c6ra28728j_c6ra28728j2_clean_14,9.93615
CAYBAH01_227,0.485864
CAJVUG_charged_78,6.08539
CAJWAN_charged_14,5.98847
CAYBAH_141,0.747453
c5nj02236c_c5nj02236c2_clean_18,15.2972
CAWDOU02_clean_96,3.22829
CANZOH_clean_2,5.4837
CAJQIP_clean_12,7.10733
CAPLOX_clean_2,5.42978
c6cp03028a_c6cp03028a3_clean_1,12.9235
BOJCIN_clean_2,32.2416
CAXVOO_clean_2,2.9566
CAXVII_clean_2,3.123
c5gc02393a_c5gc02393a2_clean_14,17.3057
CAXVUU_clean_2,3.02816
CAXWAB_clean_2,2.99944
CAWVIH_clean_54,4.2881
CAXWIJ_clean_2,2.89777
CAXWEF_clean_2,2.99617
CAYDEN_clean_78,2.37414
CAVVUS_clean_14,5.06805
CANRUG_clean_14,7.0363
CAYDIR_clean_76,2.37884
CAYDOX06_clean_78,2.42242
CAWDOU01_charged_96,5.09447
CAXPEY_clean_2,4.36209
CAWVIH_SL_54,4.65554
BOZFON_clean_34,30.1457
CAXPIC_clean_2,4.14137
CAYSOL_clean_43,0.731214
CAYDUD_clean_76,2.64203
CAKFEB01_clean_14,8.43349
CAYCEL_charged_163,3.11301
CAYGIU_78,2.34061
CAWGAJ_clean_14,5.30965
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,91.6431
CDLGLU02_clean_19,0.841893
CDLGLU01_clean_19,1.10782
CADPII_clean_1,12.5059
CAYQAV_clean_15,2.67122
BIYYAL_charged_2,35.8148
CAJQEL_clean_2,10.0467
CABQEB_clean_2,13.63
CDLGLU12_clean_19,1.15888
CEBDOD_clean_15,1.1944
CDLGLU11_clean_19,1.46572
CDLGLU10_clean_19,1.50483
CAJLEH_clean_2,10.3968
BIYXUE_charged_2,36.4399
CAVRAU_clean_62,7.51297
CECVOW_clean_14,1.48314
CECVIQ_clean_14,1.53386
CEFDAU_clean_15,1.05427
CEHTEP_clean_14,0.91304
CAVREY_clean_62,8.06473
CEHZAR_clean_15,0.726816
CAYKEU_clean_11,4.25613
CAJWER_charged_2,10.8921
CEHZAR01_clean_15,0.79983
CEHWOD_clean_33,1.1534
BIDPOV_clean_2,40.3777
CAWDOU_charged_19,7.72448
BUVWOF03_clean_2,27.3603
CEHWIX_clean_33,1.38665
CEGDUO_clean_52,2.14468
CAZFOA_clean_2,3.65127
CEGWER_clean_14,2.20454
CELZOK_141,0.687428
CAZGOZ_clean_201,4.0486
BIRMUM_clean_7,40.0097
CEDFIC_clean_15,3.88485
c5cc09432a_c5cc09432a2_clean_14,25.5405
CECVAI_clean_198,4.08182
CELZIE_SL_88,1.82486
CAWBUY_clean_6,9.7199
CEMYUQ_clean_123,1.76072
CESYEF01_clean_14,0.889221
CEJVET_clean_14,3.05446
CESYEF_clean_14,0.836726
CELZEA_clean_2,2.6921
CEGFAW_clean_14,4.19131
CEHKUW_clean_91,3.96885
CEFLEF_clean_40,4.33111
CERMIV_clean_40,2.13267
CEHLAD_clean_96,4.20462
BUSRUE_clean_4,31.0791
CAYQOK_clean_21,7.29113
CANRIU_clean_2,13.8048
CAYQIE_clean_75,8.00436
CAXXAC_charged_14,9.83591
CAXXEG_clean_14,9.8974
CANROA_clean_2,14.0637
c5ta03835a_c5ta03835a2_clean_2,23.7117
Cd3BTB2_2,7.19641
BEQFEK_clean_1,51.4056
CAGSAG_clean_2,17.6982
CENKAJ_clean_148,4.07286
CENJIQ_clean_148,4.34664
CAZGIT_clean_14,7.78294
c5dt05023e_c5dt05023e2_clean_11,25.6482
CAMROA_clean_5,15.1699
CANYIB_clean_4,14.9902
CEZMUR_20,1.58382
CAYMIZ_clean_2,9.72334
cg034025wsi20030214_115651_clean_14,1.70542
CDLGLU02_SL_1,8.33753
CEDFOI_clean_15,7.83937
CETFUD_clean_2,4.0891
c6ce00407e_c6ce00407e3_clean_1,23.0009
CEHPIP_clean_2,7.23816
CEYPUT01_clean_7,3.41766
CETJAN_clean_h_86,4.11862
CELZIE_clean_2,6.32443
cg200332y_si_002_clean_2,1.55461
CEYPUT_clean_7,3.54706
CAYQUQ_clean_75,9.70683
CEKHIL_clean_4,6.69263
cg060408tsi20060629_081747_clean_216,2.33911
CACNOM_clean_2,21.2361
CAWZUX_clean_14,14.2108
cg300302n_si_004_clean_81,1.80447
cg200615s_si_002_clean_2,2.05728
CAYCAI_clean_2,12.8891
CEYYIQ_clean_5,4.34026
CELKEL_clean_19,7.61616
cg0702636-file002_clean_5,3.06959
CEZNAY_clean_4,3.67557
cg301725z_si_002_clean_61,2.1082
cg0702636-file001_clean_5,3.44193
cg200606r_si_001_clean_19,3.1882
CAZNUO_charged_5,10.7544
CETFOX_clean_2,6.276
cg301725z_si_003_clean_61,2.20617
CEZMUR_charged_4,4.16636
CAYSOK_clean_2,11.4265
c6ce00407e_c6ce00407e1_clean_1,25.8291
CETVAA_clean_9,6.14271
cg301725z_si_004_clean_61,2.60361
CEMKOV_clean_60,8.37483
cg500121f_si_004_clean_14,2.39689
CENPUI_clean_2,8.76957
CEJCAW_clean_2,10.2856
CAJWIV_ion_b_1,20.3424
cg050585esi20051105_115011_clean_2,6.42756
cg3015354_si_002_clean_118,5.38518
cg500192d_si_003_clean_14,3.94588
CEZFIY_clean_60,7.50933
CAZNEY_clean_2,13.9633
cg501560z_si_003_clean_14,3.20639
cg400449c_si_001_clean_63,5.37294
CEJBEA_clean_2,12.2928
c6dt04165e_c6dt04165e2_clean_2,27.5769
cg401887b_si_003_clean_14,5.65399
cg501012e_si_002_clean_148,5.10296
c6ce00407e_c6ce00407e2_clean_1,29.8767
cg301577a_si_002_clean_86,6.84511
cg5010616_si_003_clean_2,5.32596
cg5010616_si_007_clean_2,5.29363
CICYIX_clean_1,1.07385
BINCUY_manual_1,52.537
BINCUY_clean_b_1,52.6353
CETHEQ_clean_1,11.1193
BINDAF_clean_b_1,52.7099
cg901128k_si_004_clean_63,2.13708
cg900505v_si_004_clean_63,2.59882
CEXSEE_charged_60,10.9506
cg900505v_si_002_clean_63,2.67141
CEJZAU_clean_15,14.515
CEYWOU_clean_2,11.0129
CAVMOD_clean_14,22.4235
CIFMEL_clean_198,1.04658
cg500091k_si_002_clean_20,8.06542
cg060732osi20070605_042406_clean_9,10.0198
CIFGUV_clean_74,1.81284
BINDAF_manual_1,54.1157
cg501279y_si_002_clean_15,6.80492
CIFJAE_clean_15,1.98592
CIGYAU_clean_86,1.30154
cg501560z_si_002_clean_13,7.20417
CIJVOH01_clean_19,1.81575
cg500033b_si_003_clean_2,9.55972
cg500149s_si_002_clean_2,9.24632
cg500975j_si_002_clean_14,8.67912
CIJVOH_clean_19,1.90571
cg901114e_si_002_clean_2,4.95415
cg401858s_si_002_clean_2,10.0857
CISMAT01_clean_11,0.569245
BUQWER_clean_1,45.2053
cg500033b_si_002_clean_14,10.6026
CIFDOM_clean_14,4.36306
CAZNIC_charged_1,19.7346
c6cc02494g_c6cc02494g1_clean_1,35.3272
CIFDUS_clean_15,4.46237
CAXSUR_clean5b_1,23.6455
cg401887b_si_004_clean_7,11.1401
cg2007167_si_002_clean_14,12.3529
cg501141m_si_003_clean_12,10.0678
CILFIN_clean_125,3.42452
c5nj01930c_c5nj01930c2_clean_2,38.0387
cg4012185_si_002_clean_12,12.0232
CAZNOI_charged_4,20.9073
CILDAD_clean_2,4.43911
cg300979c_si_002_clean_14,13.3113
cg801267m_si_003_clean_12,9.31886
cg8002564_si_008_clean_1,10.7779
CAJBUN_clean_20,30.9559
BIZMEE_clean_2,56.3383
cg801164f_si_001_clean_14,10.7972
CIPREZ_charged_56,4.50679
cg801267m_si_004_clean_12,9.90432
cg5b00056_si_004_clean_15,11.5865
CIPRID_charged_56,4.51257
CISMEY01_clean_2,3.88048
BIZMAA_clean_2,56.9911
CAXSUR_SL_1,26.6986
CEQBUV_charged_2,19.7004
CIDKUX_clean_2,8.06627
CISMIC_clean_2,4.48596
cg801267m_si_001_clean_12,11.6703
cg8002564_si_006_clean_15,12.4306
cm1008587_si_003_clean_15,1.10353
CIFMAH_clean_62,7.72644
CITZIP_clean_2,4.1078
CISMEY_clean_2,4.7601
cg8013317_si_003_clean_2,10.4369
cm501138g_si_002_clean_225,0.745737
cg801267m_si_002_clean_12,11.8094
cm501138g_si_005_clean_225,0.762959
CISLUN_clean_14,5.56473
cm501138g_si_006_clean_225,0.798965
cm501138g_si_009_clean_225,0.759049
CIPCUB_clean_14,6.80383
CIZLEE_clean_2,2.63536
cm501138g_si_008_clean_225,0.768819
cm501138g_si_010_clean_225,0.761521
CIYZUG_clean_13,2.77019
cm501138g_si_011_clean_225,0.782726
CIWYUD_clean_2,4.02969
BIZMII_clean_2,58.3965
cm501138g_si_003_clean_225,1.36058
cm501138g_si_012_clean_225,0.744076
cm501138g_si_004_clean_225,1.38528
cg501332u_si_002_clean_5,13.9818
cm303749m_si_001_clean_47,2.19885
cm503311x_alf100K_clean_15,0.859528
cm503311x_alf175K_clean_74,0.666108
cm503311x_alf250K_clean_74,0.668322
cm503311x_alf225K_clean_74,0.672168
cm503311x_alf290K_clean_74,0.641189
cm503311x_alf11K_clean_15,0.823671
cm503311x_alf275K_clean_74,0.691266
cm503311x_alf200K_clean_74,0.694892
cm503311x_alf150K_clean_15,0.840606
cg200120p_si_002_clean_2,17.627
cm503311x_alf125K_clean_15,0.857955
CIGFEF_clean_1,8.78781
cm503311x_alf350K_clean_74,0.658387
cm503311x_alf325K_clean_74,0.673046
cm503311x_alf300K_clean_74,0.713372
CIPLIX_clean_19,7.64954
cm503311x_alf375K_clean_74,0.660503
cm503311x_alf400K_clean_74,0.652443
cm503311x_alf425K_clean_74,0.64411
CAYSIE_clean_2,25.9096
cm503311x_alf450K_clean_74,0.680705
cm503311x_alf40K_clean_15,0.812122
cm503311x_alf475K_clean_74,0.69256
cm503311x_aloh150K_clean_74,0.613614
cm303749m_si_002_clean_10,2.71256
cm503311x_aloh175K_clean_74,0.617082
cm503311x_aloh250K_clean_74,0.620594
cm503311x_aloh225K_clean_74,0.627139
cm503311x_alf500K_clean_74,0.664173
cm503311x_aloh200K_clean_74,0.651254
cm503311x_aloh300K_clean_74,0.611554
cm503311x_aloh275K_clean_74,0.627361
cm503311x_aloh325K_clean_74,0.70951
cm503311x_alf70K_clean_15,0.814385
CAYYEG_clean_2,26.0304
cm503311x_aloh375K_clean_74,0.608742
cm503311x_aloh350K_clean_74,0.623758
cm503311x_aloh400K_clean_74,0.630357
BIYYEP_charged_2,60.3868
cm503311x_aloh425K_clean_74,0.642931
cm503311x_aloh450K_clean_74,0.607138
cm503311x_aloh475K_clean_74,0.611251
cm503311x_aloh500K_clean_74,0.603594
CIGDUT_clean_2,9.88792
CODFUX_clean_70,0.421704
CIGFAB_clean_2,9.74182
cg501141m_si_002_clean_15,16.0008
CIDLAE_clean_15,11.2789
CODFEH_clean_76,1.14877
cg900349c_si_002_clean_1,13.0913
CIJBEE_clean_19,10.2075
cm202876r_si_002_clean_14,4.41379
cg501730q_si_002_clean_2,16.0953
BIRLIZ_clean_1,63.1862
COF-1_176,1.08137
COCMOY_clean_136,1.66585
COF-5_175,1.10471
CODRUJ_clean_15,1.48954
CIXCOC_clean_36,6.73634
CODMUF_clean_33,2.33852
CODQUJ_clean_14,2.33113
c6dt01288d_c6dt01288d2_clean_14,41.6715
CODNAM_clean_14,2.76647
CODKOX_clean_14,2.87148
CODQOD_clean_14,2.73545
CODSAR_clean_14,2.72149
cg800424t_si_002_clean_1,17.34
CODROD_clean_2,2.83802
Co-DOBDC_2,3.00004
CITZIP_manual_1,9.38919
Co26NDP_78,3.59776
CIVTEH_clean_2,9.48922
CITXUZ_clean_2,10.3601
CIWREG_clean_61,10.1835
CODDAA_clean_5,4.46557
COGNAO_clean_205,3.73079
AWASOI_clean_1,91.4557
COJHIT_clean_17,3.60442
COBWEV_clean_5,4.87634
CIWRAC_clean_61,10.8309
CIWROQ_clean_61,10.5466
COMDOY_clean_12,1.3539
CIZMIJ_clean_1,8.7478
cg800945m_si_002_clean_14,19.3897
cm0623918si20061006_115210_clean_14,8.6482
CIWRUW_clean_61,10.8422
cm071462f-file004_clean_9,8.71606
CIQYUX_clean_2,12.9075
CIWSAD_clean_61,11.0585
CIFLUA_clean_14,15.8078
CODGAE_clean_2,6.71537
CIXBUH_clean_61,11.5041
COGKEP_clean_2,6.32334
COSWEO_clean_60,1.23391
COCMAJ_clean_19,7.67679
CIZTIP_clean_43,11.1279
CORZIU_clean_82,2.56376
COQNIF_clean_2,3.0036
CEKROB_clean_5,31.7822
COF-300_2,8.37926
COKJOD_clean_2,7.29504
BOHJOZ_auto_1,67.8205
CETGOY_clean_5,30.4982
COKROL_clean_15,6.33
COKJIX_clean_2,8.38334
COMGUH_clean_2,5.99834
cm301726k_si_004_clean_1,13.5543
COQGAS_clean_15,5.82115
CIFMIP_clean_1,20.5819
CODSOF_clean_2,10.6709
COMZAH_clean_56,7.01034
cm500700z_si_002_clean_2,14.0968
COVJAA_clean_88,3.93833
BOYCEY_auto_1,67.5369
COWMAD_clean_14,2.98424
COXHED_clean_214,0.245105
COXHIH_clean_214,0.289193
COXHON_clean_214,0.242353
COWMEH_clean_14,3.49389
COQTEJ_clean_13,7.31382
comp2_clean_14,8.19015
COWMIL_clean_14,3.54334
CAVMIX_clean_14,43.9398
COWMOR_clean_14,3.22655
CIMTEZ_charged_52,21.1385
COJGEO_clean_14,11.8467
CEXHOD_clean_14,33.3718
COWMUX_clean_14,3.36427
COKQAW_clean_2,10.1666
CICSOW01_clean_2,24.6567
COKQEA_clean_2,10.5125
CICSOW02_clean_2,24.8668
COVPAG_clean_36,6.08825
CSCNCA01_clean_225,0.350284
COKMEW_clean_2,12.3385
COKMIA_clean_2,12.3531
COKQIE_clean_2,11.0753
CSMNOX_clean_2,0.391341
COJMOF02_clean_15,13.0072
CICSOW_clean_2,25.4666
COKMUM_clean_2,11.9792
COKPUP_clean_2,11.5264
CIMTAV_charged_52,22.9463
CODJUC_clean_14,14.9412
CUFFEP_clean_220,0.67636
COKNAT_clean_2,12.4402
COKPEZ_clean_2,12.4081
COXCUP_clean_15,3.80703
COKPID_clean_2,12.3945
COKMOG_clean_2,12.9716
COVYIX_clean_2,7.58318
COWBEX_clean_14,7.4536
COYTEQ_clean_14,2.98089
COYTOA_clean_14,3.04171
COYTIU_clean_14,3.10535
COMZIP_clean_14,11.1322
COGWEB_clean_4,14.7218
COKQOK_clean_2,12.7166
COKPOJ_clean_2,13.0621
cg500192d_si_002_clean_2,31.8511
CUGLTM_clean_19,0.899146
COJMIZ_clean_14,15.2369
CUGLTM01_clean_19,1.11403
CUGLTM02_clean_19,1.06195
COLPEA_clean_9,13.0209
CUGYOU_clean_141,0.795958
COZMUA_clean_58,3.38375
COTVOY_clean_14,10.6611
CIWZEP_clean_14,21.6333
COTXOA_clean_92,9.63595
COTVUE_clean_14,10.2004
CUGZAH_clean_141,1.08043
COTXIU_clean_96,10.0305
CUFJUK_clean_14,2.53823
COTXEQ_clean_96,10.5672
CODSUL_clean_2,17.0258
CUGYUA_clean_118,1.58721
COTVIS_clean_14,11.6502
CEDFUO_clean_1,42.3928
CUMDEU_clean_15,1.02993
CUGLIB_clean_122,2.56941
COXDIE_clean_15,6.36694
CUGYIO_clean_122,2.23827
CUKXAJ_clean_72,1.49898
CUCKIV_charged_14,3.99794
CUGVUX_clean_14,2.52349
CUFGOB_clean_9,3.89416
CIWRIK_clean_29,24.1936
cm503311x_F-mil-53-Al-lp-mono_clean_1,18.7975
CUNQOT_clean_14,1.03012
COXXIX_clean_1,6.99919
CUNQUZ_clean_14,1.05964
CUGFOB_clean_2,3.9447
COQJAV_clean_15,14.2307
CUKXOW_clean_15,2.60987
CUKXUC_clean_15,2.59019
cm503311x_F-mil-53-Al-lp-ortho_clean_1,19.3589
CUKYAJ_clean_15,2.5964
cg100357q_si_002_clean_2,37.5663
CUBHOY_clean_15,5.37053
CUGFUH_clean_2,4.00843
CUGFAN_clean_2,4.32713
COWPOU_clean_2,9.45627
CUNXIS_clean_14,1.29993
CUNXIS10_clean_14,1.351
cg5012617_si_002_clean_2,34.4563
CUIMDZ01_clean_h_2,3.0735
CUMDIY_clean_2,2.83877
COWDEZ_clean_71,10.8214
CUGFAN01_clean_2,4.57465
COYCEZ_clean_14,7.54995
CUMDOE_clean_14,2.69206
CUKXIR_clean_60,3.11127
CUHPUR_clean_55,3.73687
CIWZIT_clean_14,24.8786
CUMLUT_clean_14,2.69925
COQHUN_clean_11,15.3245
CUTGEE_clean_19,0.833954
CUTGII_clean_19,0.988923
CUCTAX_clean_15,6.51255
CUSZIB_clean_56,1.57539
COYTUG_clean_2,7.99168
COXQUB_clean_1,9.12864
cm503311x_OH-mil-53-Al-lp-ortho_clean_1,21.0633
COYTUG01_clean_2,8.16241
CUKZOY_clean_15,4.43783
CETNUL_clean_2,41.8048
COYVAO01_clean_2,8.19491
COYVAO_clean_2,8.35893
COYVES_clean_2,8.66067
CUQRUD_clean_15,3.1112
CUVGIK_clean_2,2.30501
CUSZEX_clean_14,2.79317
COYVES01_clean_2,9.02188
CUGVUW_clean_2,6.59726
COWREN_clean_14,11.84
CUVGOQ_clean_2,2.55465
CUTBIE_clean_15,3.10443
CUKVUA_clean_2,5.94341
COWRAJ_clean_14,12.5268
COSMII_clean_1,17.2064
CUTBEA_clean_15,3.33313
CUMQOQ_clean_2,5.2879
CUNRAG_clean_14,4.86785
CUTBOK_clean_15,3.46041
COWRIR_clean_14,12.2463
COWROX_clean_14,11.9955
BUVVIZ_clean_3,73.2662
CUQRIR_clean_15,4.7837
CUQKOQ_clean_19,4.98972
CUTGEF_clean_62,3.92116
CUWHUZ_clean_204,2.61889
CUVTUJ_clean_2,3.00384
COQJOJ_clean_11,18.8527
CUSDIE_charged_160,4.77886
CUNFOH_clean_2,6.46859
CUXDUU_clean_2,1.75433
CUNWEO_clean_14,6.20972
CUMKIG03_clean_2,7.25912
CUQROX_clean_15,5.9292
COYCID_clean_2,12.2355
COWXOC_clean_15,13.7124
CUWTUL_clean_2,3.77064
CUNFOH01_clean_2,7.40048
CUXLEO_clean_9,2.13354
CURZEV_clean_22,5.79918
COKFAK_clean_2,24.5518
CUVHIL02_clean_h_2,5.87718
CUTCAX_clean_14,6.78111
CUTFII_clean_14,6.69069
CUWVAT_clean_2,5.09977
CUVHIL_clean_h_2,5.81839
CUMDUK_clean_33,9.27302
CUSYIA_clean_14,7.16353
CUMKIG_clean_2,9.22841
CUYRUK_clean_14,3.65794
CUYYAX_clean_76,3.24536
CUZBUW_clean_2,3.09922
CUYYEB_clean_78,3.23111
CUWVEX_clean_2,5.5366
CUXJAI_clean_2,4.14825
CUQXUI_clean_14,7.89554
CUYHIO_clean_14,4.22833
CUWXID_clean_15,5.19766
CUWVIB_clean_2,5.82563
CUXFUX_clean_12,4.69203
DACYUE_clean_15,2.45114
CUWYAW_clean_15,5.15572
CUTKOS_clean_13,7.80408
CUFGIV_clean_15,13.0553
DADNII_clean_15,1.55208
DADPAC_clean_15,1.52708
CUWZAX_clean_15,5.43118
DADPEG_clean_15,1.56784
DAHPAE_clean_88,0.371624
CURZAR_clean_63,8.62868
DADNUU_clean_15,1.62668
DADNOO_clean_15,1.63434
CUXJEM_clean_2,5.3129
CUBKUF_clean_2,14.1876
DAHNOQ_clean_15,1.18759
CUFQUR_clean_15,13.5239
CUWWEY_clean_2,6.71042
CUYWUP_clean_52,5.28945
DABWUA_clean_14,4.4665
COQJUP_clean_11,24.0313
DACZUF_clean_15,4.23756
DAFSEL_clean_14,2.5053
DAFYOB_clean_63,2.15644
DALSER_clean_43,0.724721
DAFSOV_clean_14,2.55903
DABMUR_clean_14,5.36544
DACFAR_clean_93,5.26326
CUWXOJ_clean_15,7.44796
CUWXUP_clean_15,7.40983
CUYQIX_clean_2,6.71766
CUWYUQ_clean_15,7.34543
DALSAN_clean_9,1.42246
DAFHOJ_clean_14,3.95614
DACXOV_clean_2,6.07739
DACXUB_clean_2,5.93163
CUVHIL01_clean_1,10.592
DAFHEZ_clean_61,4.33007
DAJHUS_clean_15,3.05166
CUWXAV_clean_15,9.01646
DACYAI_clean_2,6.3028
DAKHUU_clean_14,3.25433
DALVAQ_clean_33,2.48808
DAFHID_clean_61,4.65848
ACOLEL_clean_1,147.673
DAPBED_clean_225,0.667407
CUPHUS_clean_61,13.0252
DANVAQ_clean_205,1.81359
DANVEU_clean_205,1.92946
DANZOJ_neutral_225,0.968488
DAPBIH_neutral_225,0.963721
CUCSAU_clean_2,18.3611
DALTAO_clean_60,3.98024
DALSUH_clean_60,4.00644
CUVTIX_clean_215,11.989
CEXHET_clean_2,52.9815
CUTFON_charged_96,13.3943
DARBUU_clean_5,1.73174
DAKVOC_clean_57,5.28606
DAKVUI_clean_57,5.31861
BUBTUP_clean_4,88.5052
DAGDIZ_clean_14,6.03992
DAKVIW_clean_18,5.41335
DAMRAN_clean_65,4.4325
CUWNIT_clean_15,12.6779
CIXCAO_clean_7,38.4011
DAHWAM_clean_14,6.12916
DADLEC_clean_41,8.83252
DAPXEZ_clean_29,3.07171
DARJOX_clean_14,1.73522
DALVEU_clean_122,5.85779
CODVAU_clean_14,34.5621
DAFJOM_clean_63,8.34833
DARVAW_clean_14,1.94949
DAPXID_ion_b_136,4.45213
DAFYAN_clean_6,8.70557
DAKZUN_clean_33,7.58579
DAWBIO_clean_18,2.14558
DAWBUA_clean_18,2.10738
CUXFIL_clean_2,13.5048
DAWBOU_clean_18,2.29699
DAWCAH_clean_18,2.29886
CURQEN_clean_14,17.0084
DATHAJ_clean_62,2.96802
DARNOB_charged_18,3.28649
DAGDUL_clean_33,8.96768
DARDAD_clean_13,5.09012
DALCEZ_19,8.19187
DANFUW_clean_73,6.98546
DARCUW_clean_13,5.27694
BADXAI_clean_2,117.451
DARDEH_clean_13,5.34344
DARDIL_clean_13,5.45268
DARFAF_clean_13,5.22393
DARCOQ_clean_13,5.59958
DARDUX_clean_13,5.36013
DARDOR_clean_13,5.64142
DAXKIY_clean_88,0.996855
CUWNOZ_clean_14,16.2347
DEBNUU_clean_13,0.609427
DAXNOG_clean_12,1.08264
DAWWIJ_clean_61,2.21309
DAMDUT_clean_61,8.46002
DARFIN_clean_13,5.23983
DAXKOE_charged_15,1.51221
DAXKOE_clean_15,1.47687
DARFOT_clean_13,5.31992
CURBOH_clean_2,18.784
CUYVOI_clean_2,14.8478
DAWWEF_clean_92,2.86462
DEGPEL_charged_228,0.79556
DAYCAI_clean_63,1.56517
DEFKUU_clean_14,1.42574
DANZID_charged_85,8.47424
DEGJIK_clean_14,1.36865
DANZEZ_charged_85,8.88093
DANZAV_charged_85,8.97564
DARJUD_clean_4,5.96019
CUVHEH_clean_2,18.8114
DAXGUG_clean_2,3.55863
DEPJIR01_clean_52,0.558355
DADXUE_clean_15,12.9818
CUWZIF_clean_2,16.9698
DEJCIF_clean_14,1.78339
DEKPUF_clean_15,1.57488
DAWDAI_clean_13,4.9018
DEPJIR_clean_34,1.21901
DEHBIC_clean_1,2.58208
DEKPEP_clean_2,2.04098
DAXHIV01_clean_2,4.58342
DAXHUH01_clean_2,4.4257
DEPSEW_clean_14,1.71472
DAXHIV_clean_2,4.60496
DEPTOH_clean_14,1.72708
DAXHUH_clean_2,4.60093
DAMZEZ_clean_19,11.3077
DADLOM_clean_14,14.5642
DEJJIN_clean_12,2.98518
DEKHEH_clean_13,2.84226
DAHNUW_clean_1,13.8155
DEJRUH_clean_14,3.51157
DEJROB_23,3.77682
CUVXAT_clean_2,20.7198
DEYDOA_clean_10,1.28698
DEBGIA_clean_14,5.51627
DEFRIR_clean_14,5.28184
DEXDER_clean_2,2.05807
DABGIZ_clean_14,18.394
DATPIY_clean_2,9.48482
DEYNIG_clean_60,2.26207
DEJCEB_clean_61,5.53383
DARFEJ_clean_7,10.6099
DEKHUX_clean_2,5.55719
DAVYEG_clean_2,10.4483
DEPXAY_clean_61,5.09192
DEPXOM_clean_14,5.08454
CIMFOV_clean_12,52.8752
DEQFOU_clean_2,4.88009
DASTEY01_charged_2,11.4766
DEZNED_clean_14,2.96608
DAGJED_clean_2,17.5038
DEYVUA_clean_92,4.1184
DEYJIC_clean_2,4.4828
DEPXIG_clean_14,5.97091
DEYJOI_clean_2,4.48847
CUQTAL_clean_14,26.2127
DEZKEA_clean_60,3.51188
DEQVIF_clean_14,5.5579
