Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
TAZLAJ_clean_138,-30.2016,0.000339718,667.962,4.28785
SOSSEA_clean_2,-36.6084,0.00292765,16.0129,41.1669
TAZLEN_clean_138,-29.8363,0.000335393,686.222,4.38998
TAZLIR_clean_138,-30.3838,0.000378198,667.404,4.37088
TAJXIO01_clean_54,-8.32175,5.19822e-10,0,18.7801
TADYEE_clean_15,-28.9977,0.000271307,310.508,22.5466
TAZLOX_clean_138,-30.5764,0.000386545,669.215,4.37622
SULKIU_clean_14,-35.2877,0.00212437,64.3642,31.1637
TAWTAP_clean_14,-26.5362,0.000103414,15.7839,5.93554
TAZLUD_clean_138,-30.5217,0.00037754,670.878,4.46842
TAPKAY_clean_2,-32.9202,7.42501e-05,0,13.2451
TEDGOA_clean_136,-17.2464,3.171e-05,898.726,3.35861
TEDHAN_clean_167,-26.5403,0.000105214,352.844,3.25089
SUVZOA_clean_14,-33.3772,0.000431827,26.527,28.3608
TASWOB_clean_52,-22.937,2.19021e-05,237.655,8.93249
SOPLEQ_clean_14,-23.4349,0.00010646,731.184,44.2983
TEHWEK_clean_70,-30.4565,0.000282619,38.8675,3.12238
ROMQER_clean_1,-33.252,0.000177998,0.0187302,143.915
TEBFUD_clean_14,-16.704,5.17422e-08,0,5.71435
SUVZUG_clean_2,-35.7312,0.00110002,45.9589,29.0716
TATPOV_clean_62,-22.6393,9.55616e-05,619.314,9.50011
TAKGUK_clean_2,-28.4476,0.000144617,441.871,19.5171
TANNUT_clean_15,-23.2486,1.22312e-06,0,15.6311
TAPXOZ_clean_4,-30.3656,0.000231263,116.933,14.6153
TAKHEV_clean_2,-28.2027,0.000137359,445.779,19.5753
TAQGOK_clean_15,-35.348,0.00125778,56.2802,13.9323
TAKGOE_clean_2,-28.7324,0.000153765,438.462,20.4267
TAKHAR_clean_2,-28.0789,0.000130961,443.729,20.5327
TATSAK_clean_62,-26.7846,0.000248934,429.276,11.1134
TEQWER01_clean_14,-22.7457,9.11653e-06,0.0352889,1.75714
TEQWER_clean_14,-22.7339,9.16992e-06,0.0267923,1.75367
TASXIW_clean_15,-30.0219,0.000309323,491.27,11.6464
SOJGOO_clean_2,-33.9944,0.00135405,209.044,55.3211
QOFDIA03_clean_1,-33.6633,0.000697003,201.56,241.758
SUXSEL_clean_13,-33.514,0.00241967,429.175,31.0973
TATYOF_clean_56,18.5997,7.38896e-15,0,12.6046
TEBYIK_clean_14,-30.8255,0.000599485,271.87,9.37864
TEHRUU_clean_11,-29.922,4.89753e-05,7.4664,8.13649
SOKKOT_ion_b_1,-27.9221,0.000196491,238.231,55.6397
TECVEE_clean_15,-30.0203,0.000733524,279.469,9.15548
TAMJEY_charged_2,-23.243,4.06956e-05,404.146,21.5808
TAGSEB_clean_29,-27.6696,0.000188515,135.1,28.7186
TAZSAP02_clean_2,-28.9054,7.36537e-05,14.3963,11.7386
TEDGUG_charged_148,-19.8691,2.19704e-05,568.021,10.0628
TATSIS_clean_4,-40.964,0.00848602,7.98161,15.0945
TAMJEY_clean_2,-23.243,4.06956e-05,404.253,22.7179
TAYNEN_clean_15,-30.4112,0.000203598,56.1059,14.4934
TECTUS_clean_2,-28.6046,0.00045654,230.933,11.8982
TAMJAU_charged_2,-23.8095,3.71704e-05,368.576,24.1315
TEPGUS_33,-37.071,0.00454079,87.9431,9.12784
TEBSAW_clean_14,-31.2641,0.000707531,116.454,13.3566
TAGTUT_clean_15,-25.5253,0.000190759,668.257,30.6848
TETZEX_clean_60,-29.7108,0.000196553,382.131,5.05451
TAVSER_clean_14,-35.7537,0.00140759,17.7377,16.5747
TERNUA_clean_15,-27.5721,0.000297224,400.69,7.30595
TESGOO_clean_14,-31.5312,0.000230197,33.4042,7.30916
TAGBUZ_clean_1,-37.69,0.00329253,4.77744,31.4513
TEDLUK_clean_15,-33.8141,0.001124,146.703,12.8733
SITTUM_clean_2,-30.0128,0.00013968,63.3735,73.0729
TESHAB_clean_14,-30.133,0.000237977,96.1687,6.87738
TESGUU_clean_14,-31.6787,0.000247634,39.0079,7.39588
TEJGAS_clean_14,-26.5245,3.05494e-05,8.58698,12.1267
TEJGIA_clean_14,-26.0221,2.73294e-05,4.63333,11.7943
TEJGIA01_clean_14,-26.0231,2.71796e-05,4.8794,11.9157
TEJGEW_clean_14,-26.1977,2.81628e-05,5.11706,12.3804
TEDSIG_clean_14,-33.7569,0.00216011,156.007,13.9525
TETVIZ_clean_14,-20.327,6.97679e-06,142.384,7.83315
TATSIS01_clean_4,-40.5561,0.00572515,2.8516,19.4173
TIDLID_clean_74,-22.1303,8.50269e-06,0,2.44276
TEJLOL_clean_14,-26.1123,9.86738e-05,320.734,12.92
TEBCEK_clean_2,-8.76519,4.44804e-10,0,16.4642
TEVZEA_clean_14,-31.0993,0.000121825,11.2803,6.7932
TEQLIM_clean_12,-25.3297,9.9265e-05,557.186,12.4224
SUWBET_clean_15,-33.0557,0.000579239,94.7574,40.3556
TEVZIE_clean_14,-31.4118,0.000283669,59.7806,7.25976
TEVZOK_clean_14,-30.9961,0.0001174,9.43192,7.16663
TIDLEZ_clean_62,-22.5717,5.13006e-05,458.492,3.74732
TIFZIR_clean_15,-26.2552,0.000118117,99.5155,2.80701
TEVZUQ_clean_14,-31.2956,0.000254452,53.8623,7.25617
TIDQIG_clean_15,-25.2553,5.37708e-06,0,3.95993
TADWOM_clean_24,-30.329,0.000489372,649.217,37.1078
TILVOZ_clean_227,-16.062,1.08954e-05,822.558,0.32224
TEJBAN_clean_88,-24.5173,2.60647e-06,0,15.6468
TILWAM_clean_92,-16.7563,1.43593e-05,464.678,0.439622
TILVUF_clean_92,-16.4557,1.30793e-05,497.721,0.483973
QODHUO10_clean_1,-33.6931,0.000725531,204.033,256.676
TAPLED_clean_2,-28.7474,0.000290657,220.212,27.8618
TILWEQ_clean_92,-16.4496,1.94264e-05,786.358,0.843755
TEQTAM_14,-27.9827,0.000227806,361.441,13.9144
TEYLIU_clean_14,-22.2481,1.69501e-06,0,6.78515
TEDXOR_clean_52,-32.0216,0.000591962,69.4731,18.294
TETWOG_clean_2,-17.6784,2.10885e-07,0,11.9513
TAVCIF_clean_14,-42.1379,0.00648998,5.21708,23.2584
TIGDOD_15,-28.4939,0.00078306,407.034,5.81194
TEWFOS_clean_73,-34.7311,0.00192126,85.4256,9.85199
TIFBOA_clean_4,-24.8086,2.8362e-05,15.3912,7.26692
SUWZOB_clean_14,-36.6745,0.00270564,397.974,44.342
SOJSUH_clean_7,-25.6383,0.000114825,615.801,68.0089
TIRHIL_clean_198,-11.3782,2.70343e-06,675.165,1.25731
TINFIH_clean_14,-19.3449,1.02603e-05,334.076,4.44364
TENQOS_clean_14,-23.9403,0.000102136,491.35,19.4431
TILHEC_clean_15,-17.1617,1.65373e-07,0,5.87616
TIQFIJ_clean_2,-42.5458,0.0207954,20.16,4.48609
TILHAY_clean_15,-18.3904,1.74962e-07,0,6.16239
TERFIH_clean_2,-23.7951,6.47231e-05,600.588,17.5843
TETWEW_clean_2,-19.1055,6.54213e-06,254.969,16.2021
TERFUT_clean_2,-24.1837,0.000107984,649.253,17.9884
TEQPEM_SL_1,-17.2203,2.12724e-05,649.073,19.3472
TACJIS_clean_1,-34.0283,0.00168141,69.9128,45.4298
TEJQAC_clean_60,-16.745,1.01166e-08,0,21.6377
TAWYUO_clean_14,-30.642,0.000537955,318.964,27.9431
TERFED_clean_15,-28.3257,0.000120528,3.88629,19.8669
TISPAO_clean_225,-35.5932,0.00137827,484.39,1.84626
TANBIV_charged_2,-33.2419,0.000189558,4.10761,36.9365
TIKXIV_clean_15,79.7946,1.76928e-26,0,10.7883
TANBAN_charged_2,-32.7974,0.000168119,3.65709,37.9111
TAMZUE_charged_2,-33.6262,0.000192983,3.48358,38.4333
TIQGEG_clean_14,-25.9801,5.01279e-06,0,8.97561
TANBER_charged_2,-32.8927,0.000188966,4.89957,38.5954
TIQGEG01_clean_14,-25.9511,4.75894e-06,0,9.28058
TADYII_clean_2,-27.4385,0.000159023,71.5543,47.6132
TEQPAI_clean_33,-28.3105,0.000367528,247.194,23.7626
TIDMEA_clean_1,-18.673,5.5898e-06,214.171,16.1484
TALJUM_charged_14,-32.1837,0.000701065,296.128,41.2227
TIQGUW_clean_81,-31.2489,5.62737e-05,3.53735,10.1491
SOVLEW_clean_2,-25.6275,0.000167779,761.238,66.4196
TIXCIO_clean_205,-26.4468,0.000360648,463.899,3.94831
TILHAZ_clean_88,-24.0442,7.2911e-05,454.267,13.1944
TIQHIL_clean_81,-30.9455,4.99115e-05,3.55487,9.98921
TIXMET_clean_15,-21.3124,1.67962e-05,348.497,3.66367
TIQHAD_clean_81,-31.0327,5.04943e-05,3.24731,10.5654
TIGSOT_clean_14,-27.2118,2.44365e-05,0.0470054,15.8994
TIQHEH_clean_81,-30.8787,4.76431e-05,2.79899,10.6211
TISLIR_clean_14,-19.8507,3.01497e-07,0,7.94198
TIPZUP_clean_15,-29.321,2.87644e-05,0.865446,13.2203
TAJXIO06_clean_56,-1.95677,1.11296e-11,0,45.9469
TAXHUX_clean_1,28.0484,9.05808e-17,0,33.7255
TIPZOJ_clean_14,-27.8481,5.67123e-05,46.0376,13.5428
TILDIC_clean_2,-27.9607,1.18515e-05,0,15.3211
TIKXER_clean_2,61.7474,4.26846e-23,0,16.9749
TIQGOQ_clean_81,-31.6472,6.40318e-05,3.68135,13.47
TIMMEI_clean_142,-34.6759,0.000374751,0,15.7955
TAJXIO07_clean_56,-1.02722,6.81177e-12,0,48.2668
TIJPOT_clean_9,-19.2096,9.19368e-07,0,18.6675
TAMHUM_clean_2,-19.2677,2.66416e-05,616.448,45.496
SUTJIC_clean_2,-30.2574,0.000128452,37.9405,58.3453
TIQGIK_clean_7,41.7616,2.26521e-19,0,15.0562
TIVYAZ01_clean_62,-18.6421,3.00321e-05,813.558,8.80213
TAQGUQ_clean_2,-37.7902,0.00121604,10.2436,42.7257
TOJXOH_clean_122,-25.7056,2.57605e-05,38.9059,1.15238
TEXTOH_clean_2,-36.7421,0.000944361,262.431,23.7854
TIYZIK_clean_14,-18.4083,3.8866e-07,0,7.79755
TEMPAE_clean_15,-26.0639,0.000172307,539.13,32.6189
TAJXIO05_clean_56,-2.70533,1.62668e-11,0,50.3698
TIYZEG_clean_14,-22.3383,3.2806e-06,0,8.2142
TASJUT_charged_15,-34.4816,0.000643078,0.294672,43.25
TOJLOT_clean_224,-20.5331,4.43957e-05,660.333,2.38877
TOBJUR_clean_14,-23.903,8.31937e-05,704.071,6.6366
SOHMOS_clean_61,-34.1859,0.000347809,206.711,85.2839
TOBKAY_clean_14,-23.9854,8.24515e-05,697.69,6.65681
TOBKEC_clean_14,-24.5791,9.18606e-05,685.057,6.82133
TIGQUX_clean_15,-34.8028,0.00480808,363.121,23.2657
TIZFUF_clean_71,-21.389,3.30422e-06,84.35,10.7194
TIKMUW_clean_2,-34.2177,0.000321181,26.5746,22.984
TIGQOR_clean_15,-32.2295,0.00181943,340.219,24.2817
TOFQEM_clean_33,-32.273,0.00147463,124.338,8.91325
TIXMIX_clean_4,-24.8321,0.000101309,234.053,12.6272
TOHJIL_clean_2,-24.7378,5.20998e-05,215.24,8.38058
TIVFEK_clean_7,35.845,2.19699e-18,0,15.4435
TIVFAG_clean_7,34.2059,5.69675e-18,0,15.8849
TOKDON_clean_14,-25.56,0.000260595,370.887,5.8189
TIVFIO_clean_7,43.068,1.21905e-19,0,15.8266
TIVYAZ_clean_62,-21.0229,5.20919e-05,725.721,15.1269
TIDSEE_clean_2,-24.995,5.93802e-06,20.562,27.5706
TOHPUC_clean_92,-28.8531,4.78282e-05,0.040997,9.54378
TONBII_clean_2,-36.8089,0.00277215,64.4916,5.85851
TONWUO01_clean_142,-30.6783,0.000467574,91.6331,2.62903
TANLAX_charged_2,-29.4641,5.597e-06,0,52.3506
TIXVON_clean_56,-30.5561,0.000818171,93.6183,14.3977
TETZID_clean_14,-32.5256,0.000486304,71.2513,32.7479
TETWUM_clean_2,-30.6891,8.94131e-05,13.396,33.8213
TISNEQ_clean_14,-1.72103,3.0993e-11,0,18.475
TOPKIT_clean_164,-25.5903,0.000267457,521.195,3.19289
TOHYOF_clean_14,-32.7061,0.00100966,71.8496,10.7197
TISGUY_clean_14,-21.8964,5.92741e-06,43.6736,20.6059
TENLIJ_clean_2,-30.353,0.00078322,179.612,40.3961
TOQCIL_clean_2,-29.2858,6.80654e-05,3.20433,4.56001
TATFOL_clean_2,-20.598,5.9341e-07,0,48.1416
TORXIJ_clean_58,-29.0522,3.21817e-05,0,2.82094
TIRKEM_clean_96,-34.5509,0.00112528,79.5661,23.5433
TIRLIQ_clean_14,-31.5881,0.000301489,43.1283,22.8143
TIRRIW_clean_2,-32.0713,0.00110974,287.312,22.8763
TILPUA_clean_215,-79.1795,2476.19,305.639,29.1633
TEBWII_clean_14,-30.8166,0.000350738,175.469,46.5875
TOHZAS_clean_2,-29.1702,0.000445767,230.892,12.7959
TORXEE_clean_140,-42.5775,0.0471245,903.574,4.99008
TONLOZ_clean_14,-28.445,0.000593202,355.122,10.5171
TOLYOJ_clean_2,-23.3184,6.85674e-05,248.281,12.4279
TEJBOB_clean_9,-26.7739,0.000170273,345.852,46.2826
TISKOW_clean_2,-29.3324,0.000190919,175.787,26.1857
TOTWAC_clean_15,-30.3388,1.85695e-05,0,7.42736
TONBOO_clean_14,-36.5841,0.00176333,13.8725,14.1773
TEQVOC_clean_1,-34.588,0.000461816,53.6372,44.5678
TORJAN_clean_62,-28.1407,0.000244792,129.589,10.6264
TOHYUM_clean_9,-27.5224,0.000294086,279.214,17.4473
TEWFUY01_clean_2,-34.6097,0.00182921,89.2997,39.8054
TOWLIC_clean_5,-19.4945,2.43751e-05,410.533,6.18917
SARMEE_clean_1,-33.5479,0.000100659,0.00107513,138.357
TOVHUJ_clean_31,-21.1425,8.227e-05,759.567,8.5141
TORJIV_clean_62,-28.8283,0.000264823,86.9117,11.6686
TORJOB_clean_62,-27.9788,0.000240717,133.843,11.2116
TORJER_clean_62,-29.0587,0.000270497,62.088,11.7935
TORKAO_clean_62,-28.8202,0.000247954,54.1335,10.8997
TISJOW_clean_14,-35.4419,0.000568258,27.46,29.408
TORJUH_clean_62,-28.2997,0.000258876,123.237,11.6074
TORKES_clean_62,-28.5831,0.000275865,122.871,11.6931
TEQVAO_clean5b_7,-30.5291,0.000159468,8.25365,47.6198
TORXAB_clean_15,-28.6973,3.78336e-05,26.8465,11.1867
TEWFUY_clean_2,-34.694,0.00195778,87.4733,41.8204
TOZHAR_clean_33,-22.6092,3.01207e-05,21.4957,2.4316
TIFHEX_charged_2,-21.9283,4.5848e-05,488.181,39.2527
TONQOD_clean_2,-23.5888,0.000217873,636.86,16.4391
TOXMUQ_clean_98,-30.3244,0.00148047,645.003,3.71369
TOTVUV_clean_2,-21.6547,3.08011e-07,0,11.8641
TEZKAM_clean_14,-34.1451,0.0018502,294.094,41.3399
TUDJOS_217,-21.1911,2.88202e-05,420.807,2.28082
TOXNEB_clean_98,-29.8696,0.00138461,670.772,3.81313
TEQVAO_manual_7,-30.5291,0.000159468,8.26401,49.4315
TIFHAT_charged_2,-20.9929,3.86642e-05,486.474,40.8982
TOKKOV_clean_14,-37.0658,0.00165672,18.8138,20.9435
TOWMOJ_clean_63,-29.8398,0.000357433,665.598,9.00898
TADWIG_manual_1,-30.2773,0.000867283,544.127,75.7318
TEQTEQ_clean_1,-28.2558,0.000269767,362.595,51.0666
TADWIG_clean5b_1,-30.2773,0.000867283,544.147,76.0895
TOVJAP_charged_14,-35.3673,0.000126624,1.81925,13.2678
TOVJEV_clean_14,-19.0487,4.85344e-05,751.163,12.8358
TIGVUC_clean_29,-32.584,0.000404411,10.2116,42.3919
TIVXOM_charged_2,-20.8709,2.19324e-06,30.0355,32.5767
TONMAM_clean_2,-30.3575,0.000201392,55.527,21.3039
TODVOZ_clean_2,0.386579,5.04444e-12,0,27.7819
TEWGEJ01_clean_2,-26.5939,7.05212e-06,0,47.6266
TOFLIL_clean_14,-30.4069,0.000411792,255.629,28.5081
TOHYUL_clean_33,-25.2376,7.77565e-05,325.254,26.3888
TUMGOX_clean_14,-11.4498,1.03965e-08,0,3.77506
TEWGEJ_clean_2,-34.0627,0.00170284,91.0073,48.2472
TUMGUD_clean_14,-4.75719,5.51517e-10,0,3.82127
TOKLEM_clean_2,-27.6405,0.000123175,87.3054,26.0962
TOXNIF_clean_5,-29.8965,0.00133224,668.135,10.796
TAFBIN_clean_1,-28.6798,2.3523e-05,1.35748,80.8144
TONMEQ_clean_2,-30.3876,0.000176964,50.8499,24.8151
TUQWIL01_clean_43,-27.6782,0.000220778,134.764,2.15458
TOVJIZ_clean_14,-21.059,6.20661e-05,798.257,17.7392
TUQWIL_clean_43,-25.0895,8.92425e-05,116.242,1.31823
TIZVED_charged_1,-28.4586,0.000209411,16.8877,34.0381
TILBOH_clean_1,-26.621,4.68125e-05,439.646,45.8109
TUNDAJ_clean_220,-21.1253,2.21947e-07,0,3.87867
TUFTAR_clean_2,-12.9875,5.86675e-09,0,10.4247
TUFSUK_clean_2,-12.2403,3.81037e-09,0,10.6016
TUMTOK_clean_33,-30.4422,0.000342736,83.3536,4.3365
TIZVIH_charged_1,-28.2829,0.000165313,6.18062,33.3704
TONTIB_clean_15,-24.0127,0.000139536,638.258,26.0923
TUBJAD_clean_33,-29.6226,0.000142397,13.0583,11.7731
TIZVED01_charged_1,-28.4561,0.000209044,16.7869,35.2399
TILBIB_clean_1,-30.4137,0.000124722,412.748,47.162
TUMTOK01_clean_14,-33.9467,0.00115351,91.3911,5.33077
TUCJAD_clean_14,-27.853,0.000262527,223.716,11.7757
TUPGIU_clean_2,-23.2685,3.72251e-05,62.4921,4.25996
TOJVIZ_clean_9,17.8641,1.13742e-14,0,30.2371
TIZVIH01_charged_1,-28.2874,0.00016558,6.27078,34.7557
TOLGOR_clean_14,-30.6281,0.000631746,198.593,29.1545
TILBIB01_clean_1,-30.231,0.000119104,411.945,48.8536
TUKCOT_clean_76,-31.9128,0.000857127,74.0463,11.4399
TONVAV_clean_15,-24.2915,0.000146092,629.796,26.4387
TICPOL_charged_2,-29.1261,1.17102e-05,0,52.7984
TUBCEA_clean_2,-31.5548,0.000430139,119.848,14.6644
TONTOH_clean_15,-24.5622,0.000178105,445.325,27.9269
TOVJOF_clean_14,-26.2935,0.00019617,747.524,21.566
TUPDOZ_clean_52,-35.435,0.00243929,73.263,6.8629
TOVHIX_clean_192,-33.9051,0.00152285,466.695,23.874
TOWNEA_clean_92,-22.5915,6.89733e-05,814.625,19.9838
TIKMEH_clean_2,-37.2569,0.00212316,89.4115,51.4161
TUYHUR_clean_88,-17.135,1.55598e-05,592.775,3.40467
TURBUE_clean_221,-45.2562,0.020648,367.677,5.74827
TONLOY_clean_2,-25.3459,4.91757e-05,188.845,31.0476
TONBUU_charged_14,-34.7894,0.000950837,157.69,31.6484
TIFDOB_clean_96,-31.1057,0.000340851,100.55,54.2025
TUMQID_clean_14,-33.594,0.000922603,22.0786,11.7274
TUYJED_clean_88,-17.1188,1.49277e-05,578.517,3.78116
TUMQOJ_clean_14,-33.4173,0.0010797,28.2064,12.2154
TONTUN_clean_15,-24.7891,0.000188842,438.807,29.6493
TUMDAI_clean_14,-34.4123,0.000873983,0.453572,13.2675
UBUROY_clean_15,-13.3624,5.21951e-06,699.65,1.65218
TUYJAZ_clean_88,-18.5422,1.53241e-05,468.196,5.02572
TOXHAR_clean_9,-31.1696,0.000354018,18.5499,19.8323
TUJGIQ_clean_15,-30.1833,0.000406668,143.357,16.2164
TUYLIJ_clean_61,-44.1208,0.0430148,11.4618,5.09131
TUMRAW_clean_14,-32.2155,0.000213526,0,13.3633
TUMREA_clean_14,-34.7487,0.000743741,0.205548,13.3287
TULNIZ_clean_9,-30.9577,4.2999e-05,0,14.9728
TOFLAD_clean_14,-33.961,0.000984493,73.6594,39.8656
UCOCUM_neutral_225,-33.167,0.000933356,734.334,1.53141
TUZNOS_clean_196,-29.7964,0.000270939,230.792,5.45859
UCOCUM_neutral_5b_225,-33.167,0.000933356,734.036,1.48357
UDAMET_clean_225,-12.6474,1.76643e-06,464.682,0.453033
TOWNUQ_clean_62,-32.9737,0.0014315,342.295,22.8191
TUMRIE_clean_14,-33.8339,0.00106989,13.3753,13.3097
TUMROK_clean_14,-34.9296,0.000990766,0.989305,13.1663
TUYFIE_clean_14,-32.9106,0.00221715,195.142,7.65854
TUMRUQ_clean_14,-34.2528,0.000567288,1.28802,13.2856
TONWUO_clean_15,-46.336,0.0637793,3.44127,32.1115
TADWEC_manual_1,-31.075,0.000721154,417.641,91.6729
UDANEV_clean_214,-26.7279,0.000206462,574.753,0.982462
TULLIW_9,991.641,8.97313e-188,0,17.4739
TUTHOG_clean_15,-29.375,0.000502036,571.275,9.25549
TADWEC_clean5b_1,-31.075,0.000721154,417.637,92.2341
TUVDIX_clean_66,-27.2083,0.000100114,137.814,8.81615
TUBLIN_clean_2,-31.8844,0.0005168,46.8643,20.3611
TUVDOD_clean_66,-27.528,0.000106111,137.615,8.76879
TUVDUJ_clean_66,-27.2236,9.45849e-05,137.428,8.77247
TUTHIA_clean_15,-28.9792,0.000400085,562.562,10.0114
TOHQEO_clean_14,-32.5849,0.00145383,237.881,41.0899
TOHMIO_clean_13,-35.4234,0.00279852,454.49,41.3202
TUKYIJ_clean_142,-31.5542,0.000223195,37.0893,18.4975
UCEGAM_clean_2,-19.2247,3.64156e-06,17.6878,5.03215
UCEGEQ_clean_2,-19.3791,3.56513e-06,13.7031,5.06301
TULLIW_clean_9,-0.684266,7.15217e-12,0,18.4144
UCUTIW_clean_15,-25.4723,0.000152394,423.448,3.20095
TOWMEZ_clean_40,-44.5648,0.0659193,205.839,28.2065
TUKCUZ_clean_14,-35.5922,0.00101867,21.4694,19.7154
TUWFUN_clean_18,-32.574,0.000352848,365.767,10.4112
TAPHOJ_clean_1,-30.9575,1.13786e-05,0,83.6111
UFENEZ_clean_60,-17.3097,7.63205e-07,0.242352,0.954075
UFEMIC_clean_62,-19.2717,1.38048e-05,161.874,1.83859
TETZEZ_clean_2,-25.5226,0.000117084,695.325,66.3757
TISWEZ_clean_2,-28.3319,2.72794e-06,0,50.8763
TOVKAS_clean_57,-28.0774,0.000234483,493.852,30.2548
UCAXEC_clean_14,-33.4649,0.000750633,9.08137,7.58248
TUYNEI_clean_19,-34.022,0.00174354,55.3495,10.3763
TUKDAG_clean_14,20.5038,2.3661e-15,0,21.3222
UFILUR02_clean_62,-23.8411,2.81401e-05,54.5221,2.17762
UDICER_clean_14,-23.9996,1.56473e-06,0,4.41855
UFILUR_clean_62,-23.8238,2.87557e-05,56.6543,2.23036
UBIPAY_clean_2,-29.0565,0.000225079,0,10.1765
TUJFUB_clean_15,-47.9185,0.115023,92.0285,23.1797
UDUMIP02_clean_70,-19.4602,2.00235e-05,659.79,4.56791
UDOVUG_charged_126,-30.6908,0.000451122,251.336,4.63457
UFATEA01_clean_34,-37.1451,0.00786224,174.095,4.12745
UFISUY_clean_43,-15.4155,1.63784e-07,0,2.36132
UDUMIP03_clean_70,-19.5199,2.03924e-05,656.889,5.09565
UFISOS_clean_43,-15.9855,2.00043e-07,0,2.52828
UDUMIP_clean_70,-19.072,1.75066e-05,653.818,5.16273
UBOGAV_clean_2,-32.5916,0.000437441,62.5912,10.5743
TISHAF_clean_2,-27.4127,0.000440273,484.896,54.8198
TUJGAI_clean_15,-44.6386,0.046543,120.167,24.2468
UBIBUF_clean_147,-21.5208,8.87286e-05,821.962,11.8646
UCALIW_clean_15,-22.8074,1.11367e-06,0,11.3791
UFITEJ_clean_9,-19.0016,1.61031e-06,0,4.31731
UFANEV_98,-26.0843,0.000129796,474.712,7.24535
TONKIR_clean_94,-45.9107,0.269754,549.325,43.6963
UFENAW_clean_9,-18.7912,3.86527e-05,584.125,7.16006
UGIGAS01_clean_13,-7.44691,5.41686e-10,0,2.87583
UDIQII_clean_60,-27.8508,0.000124432,44.2207,8.19198
UGEPEB01_clean_14,-10.5498,3.93445e-09,0,3.35958
UGIGAS_clean_13,-7.03867,4.62523e-10,0,3.03588
TUYHOL_clean_2,-20.12,3.58854e-06,189.041,16.9795
TUWPIL_clean_19,-38.9463,0.00466067,11.6467,17.6253
UGEPEB_clean_14,-6.17831,5.90977e-10,0,4.01428
UBECEM_clean_1,-24.5167,7.57901e-05,343.438,15.1814
TUTJAU_clean_14,-30.2131,0.000668134,547.66,18.5544
TUTZOX_clean_14,-22.4563,6.05691e-07,0,18.6205
UFOFIF_clean_4,-24.0955,2.49533e-05,20.2937,6.7071
TUGFAE_clean_9,32.3926,2.0264e-17,0,28.924
UGELIB_clean_60,-29.1873,0.000172324,376.396,5.12486
UBUMAH_clean_33,-19.8536,6.09846e-05,810.425,15.0341
TUTZUD_clean_14,-17.1361,1.98041e-08,0,18.8694
TUDQOZ_clean_61,-36.3126,0.00124416,12.5519,30.3722
UDICAN_clean_14,-36.2584,0.000540648,11.7922,10.7956
UGUXAV_clean_70,-22.551,2.06312e-06,0,2.68697
UDANAQ_clean_12,-33.4455,0.00307676,376.347,12.0092
UDEGIW_clean_61,-37.7012,0.0067511,89.6569,12.475
UGUQOC_charged_15,-30.0777,0.000558788,174.977,5.05635
UHADAI_clean_14,-24.7274,1.12176e-05,2.62769,3.65049
UGUQOC_clean_15,-30.0777,0.000558788,174.973,4.811
TUNJET_clean_15,-30.9193,0.00034239,191.742,25.0205
UHISOU_clean_2,-31.5066,0.000463136,2.69383,3.90943
UFUNIS_clean_9,-40.3406,0.00766273,7.74752,8.32115
UGUHAG_clean_14,-20.1258,3.37183e-06,41.6295,6.89052
UDIHOF_charged_12,-29.9567,0.000265116,536.912,12.9262
UCOJIH_clean_61,-21.4989,3.04637e-05,582.177,15.3435
UGUGUZ_clean_14,-18.6156,1.56268e-06,28.4354,7.61952
UDIDAO_clean_60,-29.9407,4.7412e-05,69.4608,13.6072
UHASED_clean_14,-27.1914,0.000222432,120.951,5.33444
UFEXEJ_clean_2,-27.8117,0.000152544,204.059,13.1372
UFEXIN_clean_2,-27.9158,0.000153578,193.677,13.0792
UFASAW_charged_64,-25.6927,2.58292e-06,0,14.2391
UFUTIY_clean_2,-13.4854,1.54512e-08,0,10.6702
UBULUA_clean_61,-22.2986,4.9193e-05,488.725,20.3965
UJIPAG_clean_56,-23.7462,3.27459e-06,3.53296,6.04061
UJEGUL_clean_58,-32.6369,0.0011797,329.9,6.55239
UCOHUR_clean_61,-23.7872,7.19341e-05,439.491,19.3971
UHAXUW_clean_14,-32.1518,0.000467619,49.6054,8.56615
UDAXIJ_clean_15,-25.1221,6.2909e-05,510.649,18.3741
UCEXOQ_clean_2,-27.1674,0.000226893,399.281,20.8649
UDAXEF_clean_15,-23.2627,4.00452e-05,498.138,18.6877
UCEXAC_clean_2,-26.818,0.000210559,406.48,21.5526
UCEXIK_clean_2,-26.9213,0.000212116,402.791,21.3624
TUZVUH_clean_2,-25.0335,3.59152e-05,372.902,24.6682
UGAQEY_clean_96,-31.1393,0.000492108,93.2891,13.2794
UCEXEG_clean_2,-27.0242,0.000220783,401.727,21.6816
UDAXAB_clean_15,-25.3525,7.08427e-05,512.864,19.3849
UFUMUD01_clean_1,-39.0411,0.00151325,0.0172165,15.841
UJIZET_clean_11,-21.9788,4.6737e-05,401.842,8.42803
UFUNAK_clean_1,-37.0756,0.000469175,0,15.0699
UFUMUD02_clean_1,-38.9091,0.00155226,0.0106389,15.8802
UCOJED_clean_61,-23.2654,6.28552e-05,456.877,21.4884
UCOJAZ_clean_61,-22.5452,5.0005e-05,468.979,21.5598
UFUMUD_clean_1,-39.8223,0.00244309,0.0167785,15.9675
